Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/03/2023 23:27,79.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.1,,22,310,,BrewIQ,Mixed-Culture 50
04/03/2023 23:37,80.12,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,257,,BrewIQ,Mixed-Culture 50
04/03/2023 23:47,80.28,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,276,,BrewIQ,Mixed-Culture 50
04/03/2023 23:57,80.45,0.47,,2.7,78.77,65.41,5.85,0.03,26.2,,22,296,,BrewIQ,Mixed-Culture 50
04/04/2023 00:07,80.62,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,258,,BrewIQ,Mixed-Culture 50
04/04/2023 00:17,80.78,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,281,,BrewIQ,Mixed-Culture 50
04/04/2023 00:27,80.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,282,,BrewIQ,Mixed-Culture 50
04/04/2023 00:37,81.12,0.47,,,78.77,65.41,5.85,0.03,26.4,,22,245,,BrewIQ,Mixed-Culture 50
04/04/2023 00:47,81.28,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,291,,BrewIQ,Mixed-Culture 50
04/04/2023 00:57,81.45,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,292,,BrewIQ,Mixed-Culture 50
04/04/2023 01:07,81.62,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,243,,BrewIQ,Mixed-Culture 50
04/04/2023 01:17,81.78,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,264,,BrewIQ,Mixed-Culture 50
04/04/2023 01:27,81.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.2,,22,277,,BrewIQ,Mixed-Culture 50
04/04/2023 01:37,82.12,0.47,,,78.77,65.41,5.85,0.03,26.4,,22,239,,BrewIQ,Mixed-Culture 50
04/04/2023 01:47,82.28,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,263,,BrewIQ,Mixed-Culture 50
04/04/2023 01:57,82.45,0.47,,2.7,78.77,65.41,5.85,0.03,26.2,,22,276,,BrewIQ,Mixed-Culture 50
04/04/2023 02:07,82.62,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,221,,BrewIQ,Mixed-Culture 50
04/04/2023 02:17,82.78,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,273,,BrewIQ,Mixed-Culture 50
04/04/2023 02:27,82.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,273,,BrewIQ,Mixed-Culture 50
04/04/2023 02:37,83.12,0.47,,,78.77,65.41,5.85,0.03,26.4,,22,228,,BrewIQ,Mixed-Culture 50
04/04/2023 02:47,83.28,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,273,,BrewIQ,Mixed-Culture 50
04/04/2023 02:57,83.45,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,264,,BrewIQ,Mixed-Culture 50
04/04/2023 03:07,83.62,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,276,,BrewIQ,Mixed-Culture 50
04/04/2023 03:17,83.78,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,279,,BrewIQ,Mixed-Culture 50
04/04/2023 03:27,83.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,293,,BrewIQ,Mixed-Culture 50
04/04/2023 03:37,84.12,0.47,,,78.77,65.41,5.85,0.03,26.4,,22,232,,BrewIQ,Mixed-Culture 50
04/04/2023 03:47,84.28,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,259,,BrewIQ,Mixed-Culture 50
04/04/2023 03:57,84.45,0.48,,2.7,78.77,65.41,5.85,0.03,26.3,,22,250,,BrewIQ,Mixed-Culture 50
04/04/2023 04:07,84.62,0.48,,,78.77,65.41,5.85,0.03,26.4,,22,210,,BrewIQ,Mixed-Culture 50
04/04/2023 04:17,84.78,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,233,,BrewIQ,Mixed-Culture 50
04/04/2023 04:27,84.95,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,236,,BrewIQ,Mixed-Culture 50
04/04/2023 04:37,85.12,0.48,,,78.77,65.41,5.85,0.03,26.4,,22,201,,BrewIQ,Mixed-Culture 50
04/04/2023 04:47,85.28,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,244,,BrewIQ,Mixed-Culture 50
04/04/2023 04:57,85.45,0.47,,2.7,78.77,65.41,5.85,0.03,26.3,,22,234,,BrewIQ,Mixed-Culture 50
04/04/2023 05:07,85.62,0.48,,,78.77,65.41,5.85,0.03,26.4,,22,172,,BrewIQ,Mixed-Culture 50
04/04/2023 05:17,85.78,0.47,,,78.77,65.41,5.85,0.03,26.3,,22,222,,BrewIQ,Mixed-Culture 50
04/04/2023 05:27,85.95,0.48,,2.7,78.77,65.41,5.85,0.03,26.3,,22,225,,BrewIQ,Mixed-Culture 50
04/04/2023 05:37,86.12,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,173,,BrewIQ,Mixed-Culture 50
04/04/2023 05:47,86.28,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,209,,BrewIQ,Mixed-Culture 50
04/04/2023 05:58,86.47,0.48,,2.7,78.77,65.41,5.85,0.03,26.2,,22,218,,BrewIQ,Mixed-Culture 50
04/04/2023 06:08,86.63,0.48,,,78.77,65.41,5.85,0.03,26.2,,22,165,,BrewIQ,Mixed-Culture 50
04/04/2023 06:18,86.8,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,195,,BrewIQ,Mixed-Culture 50
04/04/2023 06:28,86.97,0.48,,2.7,78.77,65.41,5.85,0.03,26.3,,22,195,,BrewIQ,Mixed-Culture 50
04/04/2023 06:38,87.13,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,177,,BrewIQ,Mixed-Culture 50
04/04/2023 06:48,87.3,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,191,,BrewIQ,Mixed-Culture 50
04/04/2023 06:58,87.47,0.48,,2.7,78.77,65.41,5.85,0.03,26.3,,22,201,,BrewIQ,Mixed-Culture 50
04/04/2023 07:08,87.63,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,182,,BrewIQ,Mixed-Culture 50
04/04/2023 07:18,87.8,0.48,,,78.77,65.41,5.85,0.03,26.3,,22,173,,BrewIQ,Mixed-Culture 50
04/04/2023 07:28,87.97,0.48,,2.7,78.77,65.41,5.85,0.03,26.2,,21,189,,BrewIQ,Mixed-Culture 50
04/04/2023 07:38,88.13,0.49,,,78.77,65.41,5.85,0.03,26.1,,21,171,,BrewIQ,Mixed-Culture 50
04/04/2023 07:48,88.3,0.49,,,78.77,65.41,5.85,0.03,26,,21,184,,BrewIQ,Mixed-Culture 50
04/04/2023 07:58,88.47,0.49,,2.7,78.77,65.41,5.85,0.03,26,,21,191,,BrewIQ,Mixed-Culture 50
04/04/2023 08:08,88.63,0.49,,,78.77,65.41,5.85,0.03,25.9,,21,192,,BrewIQ,Mixed-Culture 50
04/04/2023 08:18,88.8,0.49,,,78.77,65.41,5.85,0.03,25.9,,21,183,,BrewIQ,Mixed-Culture 50
04/04/2023 08:28,88.97,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,194,,BrewIQ,Mixed-Culture 50
04/04/2023 08:38,89.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,192,,BrewIQ,Mixed-Culture 50
04/04/2023 08:48,89.3,0.49,,,78.77,65.41,5.85,0.03,25.9,,21,203,,BrewIQ,Mixed-Culture 50
04/04/2023 08:58,89.47,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,210,,BrewIQ,Mixed-Culture 50
04/04/2023 09:08,89.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,188,,BrewIQ,Mixed-Culture 50
04/04/2023 09:18,89.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,187,,BrewIQ,Mixed-Culture 50
04/04/2023 09:28,89.97,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,198,,BrewIQ,Mixed-Culture 50
04/04/2023 09:38,90.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,196,,BrewIQ,Mixed-Culture 50
04/04/2023 09:48,90.3,0.49,,,78.77,65.41,5.85,0.03,25.9,,21,195,,BrewIQ,Mixed-Culture 50
04/04/2023 09:58,90.47,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,193,,BrewIQ,Mixed-Culture 50
04/04/2023 10:08,90.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,197,,BrewIQ,Mixed-Culture 50
04/04/2023 10:18,90.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,185,,BrewIQ,Mixed-Culture 50
04/04/2023 10:28,90.97,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,204,,BrewIQ,Mixed-Culture 50
04/04/2023 10:38,91.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,184,,BrewIQ,Mixed-Culture 50
04/04/2023 10:48,91.3,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,199,,BrewIQ,Mixed-Culture 50
04/04/2023 10:58,91.47,0.48,,2.7,78.77,65.41,5.85,0.03,25.8,,21,185,,BrewIQ,Mixed-Culture 50
04/04/2023 11:08,91.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,188,,BrewIQ,Mixed-Culture 50
04/04/2023 11:18,91.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,187,,BrewIQ,Mixed-Culture 50
04/04/2023 11:28,91.97,0.49,,2.7,78.77,65.41,5.85,0.03,25.8,,21,188,,BrewIQ,Mixed-Culture 50
04/04/2023 11:38,92.13,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,187,,BrewIQ,Mixed-Culture 50
04/04/2023 11:48,92.3,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,191,,BrewIQ,Mixed-Culture 50
04/04/2023 11:58,92.47,0.49,,2.7,78.77,65.41,5.85,0.03,25.7,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 12:08,92.63,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,188,,BrewIQ,Mixed-Culture 50
04/04/2023 12:18,92.8,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,206,,BrewIQ,Mixed-Culture 50
04/04/2023 12:28,92.97,0.49,,2.7,78.77,65.41,5.85,0.03,25.7,,21,190,,BrewIQ,Mixed-Culture 50
04/04/2023 12:38,93.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,192,,BrewIQ,Mixed-Culture 50
04/04/2023 12:48,93.3,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,207,,BrewIQ,Mixed-Culture 50
04/04/2023 12:58,93.47,0.49,,2.7,78.77,65.41,5.85,0.03,25.7,,21,220,,BrewIQ,Mixed-Culture 50
04/04/2023 13:08,93.63,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,197,,BrewIQ,Mixed-Culture 50
04/04/2023 13:18,93.8,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,196,,BrewIQ,Mixed-Culture 50
04/04/2023 13:28,93.97,0.49,,2.7,78.77,65.41,5.85,0.03,25.6,,21,197,,BrewIQ,Mixed-Culture 50
04/04/2023 13:38,94.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 13:48,94.3,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,202,,BrewIQ,Mixed-Culture 50
04/04/2023 13:58,94.47,0.49,,2.7,78.77,65.41,5.85,0.03,25.6,,21,188,,BrewIQ,Mixed-Culture 50
04/04/2023 14:08,94.63,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,197,,BrewIQ,Mixed-Culture 50
04/04/2023 14:18,94.8,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,217,,BrewIQ,Mixed-Culture 50
04/04/2023 14:28,94.97,0.49,,2.7,78.77,65.41,5.85,0.03,25.6,,21,209,,BrewIQ,Mixed-Culture 50
04/04/2023 14:38,95.13,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,199,,BrewIQ,Mixed-Culture 50
04/04/2023 14:48,95.3,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,207,,BrewIQ,Mixed-Culture 50
04/04/2023 14:58,95.47,0.5,,2.7,78.77,65.41,5.85,0.03,25.4,,21,214,,BrewIQ,Mixed-Culture 50
04/04/2023 15:08,95.63,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,210,,BrewIQ,Mixed-Culture 50
04/04/2023 15:18,95.8,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,195,,BrewIQ,Mixed-Culture 50
04/04/2023 15:28,95.97,0.5,,,78.77,65.41,5.85,0.03,25.4,,21,218,,BrewIQ,Mixed-Culture 50
04/04/2023 15:38,96.13,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,217,,BrewIQ,Mixed-Culture 50
04/04/2023 15:48,96.3,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,216,,BrewIQ,Mixed-Culture 50
04/04/2023 15:58,96.47,0.5,,,78.77,65.41,5.85,0.03,25.4,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 16:08,96.63,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,187,,BrewIQ,Mixed-Culture 50
04/04/2023 16:18,96.8,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,199,,BrewIQ,Mixed-Culture 50
04/04/2023 16:28,96.97,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,223,,BrewIQ,Mixed-Culture 50
04/04/2023 16:38,97.13,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,199,,BrewIQ,Mixed-Culture 50
04/04/2023 16:48,97.3,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,198,,BrewIQ,Mixed-Culture 50
04/04/2023 16:58,97.47,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,221,,BrewIQ,Mixed-Culture 50
04/04/2023 17:08,97.63,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,174,,BrewIQ,Mixed-Culture 50
04/04/2023 17:18,97.8,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,203,,BrewIQ,Mixed-Culture 50
04/04/2023 17:28,97.97,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,194,,BrewIQ,Mixed-Culture 50
04/04/2023 17:38,98.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,212,,BrewIQ,Mixed-Culture 50
04/04/2023 17:48,98.3,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 17:58,98.47,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 18:08,98.63,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,204,,BrewIQ,Mixed-Culture 50
04/04/2023 18:18,98.8,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,207,,BrewIQ,Mixed-Culture 50
04/04/2023 18:28,98.97,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,218,,BrewIQ,Mixed-Culture 50
04/04/2023 18:38,99.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,215,,BrewIQ,Mixed-Culture 50
04/04/2023 18:48,99.3,0.5,,,78.77,65.41,5.85,0.03,25.4,,21,217,,BrewIQ,Mixed-Culture 50
04/04/2023 18:58,99.47,0.5,,,78.77,65.41,5.85,0.03,25.4,,21,212,,BrewIQ,Mixed-Culture 50
04/04/2023 19:08,99.63,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,227,,BrewIQ,Mixed-Culture 50
04/04/2023 19:18,99.8,0.49,,,78.77,65.41,5.85,0.03,25.5,,21,201,,BrewIQ,Mixed-Culture 50
04/04/2023 19:28,99.97,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,211,,BrewIQ,Mixed-Culture 50
04/04/2023 19:38,100.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,212,,BrewIQ,Mixed-Culture 50
04/04/2023 19:48,100.3,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,214,,BrewIQ,Mixed-Culture 50
04/04/2023 19:58,100.47,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,215,,BrewIQ,Mixed-Culture 50
04/04/2023 20:08,100.63,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,216,,BrewIQ,Mixed-Culture 50
04/04/2023 20:18,100.8,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 20:28,100.97,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,211,,BrewIQ,Mixed-Culture 50
04/04/2023 20:38,101.13,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,212,,BrewIQ,Mixed-Culture 50
04/04/2023 20:48,101.3,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,213,,BrewIQ,Mixed-Culture 50
04/04/2023 20:58,101.47,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,209,,BrewIQ,Mixed-Culture 50
04/04/2023 21:08,101.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,194,,BrewIQ,Mixed-Culture 50
04/04/2023 21:18,101.8,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,206,,BrewIQ,Mixed-Culture 50
04/04/2023 21:28,101.97,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,218,,BrewIQ,Mixed-Culture 50
04/04/2023 21:38,102.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,199,,BrewIQ,Mixed-Culture 50
04/04/2023 21:48,102.3,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,219,,BrewIQ,Mixed-Culture 50
04/04/2023 21:58,102.47,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,220,,BrewIQ,Mixed-Culture 50
04/04/2023 22:08,102.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,200,,BrewIQ,Mixed-Culture 50
04/04/2023 22:18,102.8,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,217,,BrewIQ,Mixed-Culture 50
04/04/2023 22:28,102.97,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,226,,BrewIQ,Mixed-Culture 50
04/04/2023 22:38,103.13,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,223,,BrewIQ,Mixed-Culture 50
04/04/2023 22:48,103.3,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,222,,BrewIQ,Mixed-Culture 50
04/04/2023 22:58,103.47,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,225,,BrewIQ,Mixed-Culture 50
04/04/2023 23:08,103.63,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,211,,BrewIQ,Mixed-Culture 50
04/04/2023 23:18,103.8,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,225,,BrewIQ,Mixed-Culture 50
04/04/2023 23:28,103.97,0.49,,,78.77,65.41,5.85,0.03,25.7,,21,242,,BrewIQ,Mixed-Culture 50
04/04/2023 23:38,104.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,233,,BrewIQ,Mixed-Culture 50
04/04/2023 23:48,104.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,233,,BrewIQ,Mixed-Culture 50
04/04/2023 23:58,104.47,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,233,,BrewIQ,Mixed-Culture 50
04/05/2023 00:08,104.63,0.49,,,78.77,65.41,5.85,0.03,25.8,,21,210,,BrewIQ,Mixed-Culture 50
04/05/2023 00:18,104.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,222,,BrewIQ,Mixed-Culture 50
04/05/2023 00:28,104.97,0.49,,,78.77,65.41,5.85,0.03,25.6,,21,243,,BrewIQ,Mixed-Culture 50
04/05/2023 00:38,105.13,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,215,,BrewIQ,Mixed-Culture 50
04/05/2023 00:48,105.3,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,226,,BrewIQ,Mixed-Culture 50
04/05/2023 00:58,105.47,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,223,,BrewIQ,Mixed-Culture 50
04/05/2023 01:08,105.63,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,223,,BrewIQ,Mixed-Culture 50
04/05/2023 01:18,105.8,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,203,,BrewIQ,Mixed-Culture 50
04/05/2023 01:28,105.97,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,213,,BrewIQ,Mixed-Culture 50
04/05/2023 01:38,106.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,215,,BrewIQ,Mixed-Culture 50
04/05/2023 01:48,106.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,214,,BrewIQ,Mixed-Culture 50
04/05/2023 01:58,106.47,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,214,,BrewIQ,Mixed-Culture 50
04/05/2023 02:08,106.63,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,223,,BrewIQ,Mixed-Culture 50
04/05/2023 02:18,106.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,215,,BrewIQ,Mixed-Culture 50
04/05/2023 02:28,106.97,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,200,,BrewIQ,Mixed-Culture 50
04/05/2023 02:38,107.13,0.47,,,78.77,65.41,5.85,0.03,25.8,,21,202,,BrewIQ,Mixed-Culture 50
04/05/2023 02:48,107.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 02:58,107.47,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,208,,BrewIQ,Mixed-Culture 50
04/05/2023 03:08,107.63,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,207,,BrewIQ,Mixed-Culture 50
04/05/2023 03:18,107.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,214,,BrewIQ,Mixed-Culture 50
04/05/2023 03:28,107.97,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,224,,BrewIQ,Mixed-Culture 50
04/05/2023 03:38,108.13,0.47,,,78.77,65.41,5.85,0.03,25.8,,21,207,,BrewIQ,Mixed-Culture 50
04/05/2023 03:48,108.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 03:58,108.47,0.48,,,78.77,65.41,5.85,0.03,25.9,,21,225,,BrewIQ,Mixed-Culture 50
04/05/2023 04:08,108.63,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,229,,BrewIQ,Mixed-Culture 50
04/05/2023 04:18,108.8,0.47,,,78.77,65.41,5.85,0.03,25.8,,21,224,,BrewIQ,Mixed-Culture 50
04/05/2023 04:28,108.97,0.47,,,78.77,65.41,5.85,0.03,25.8,,21,221,,BrewIQ,Mixed-Culture 50
04/05/2023 04:38,109.13,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 04:48,109.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,225,,BrewIQ,Mixed-Culture 50
04/05/2023 04:58,109.47,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,223,,BrewIQ,Mixed-Culture 50
04/05/2023 05:08,109.63,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,206,,BrewIQ,Mixed-Culture 50
04/05/2023 05:18,109.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,191,,BrewIQ,Mixed-Culture 50
04/05/2023 05:28,109.97,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,188,,BrewIQ,Mixed-Culture 50
04/05/2023 05:38,110.13,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,206,,BrewIQ,Mixed-Culture 50
04/05/2023 05:48,110.3,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,222,,BrewIQ,Mixed-Culture 50
04/05/2023 05:58,110.47,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,220,,BrewIQ,Mixed-Culture 50
04/05/2023 06:08,110.63,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,201,,BrewIQ,Mixed-Culture 50
04/05/2023 06:18,110.8,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,200,,BrewIQ,Mixed-Culture 50
04/05/2023 06:28,110.97,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,206,,BrewIQ,Mixed-Culture 50
04/05/2023 06:38,111.13,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,204,,BrewIQ,Mixed-Culture 50
04/05/2023 06:48,111.3,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,204,,BrewIQ,Mixed-Culture 50
04/05/2023 06:58,111.47,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,205,,BrewIQ,Mixed-Culture 50
04/05/2023 07:08,111.63,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,184,,BrewIQ,Mixed-Culture 50
04/05/2023 07:18,111.8,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,223,,BrewIQ,Mixed-Culture 50
04/05/2023 07:28,111.97,0.48,,,78.77,65.41,5.85,0.03,25.8,,21,216,,BrewIQ,Mixed-Culture 50
04/05/2023 07:38,112.13,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,197,,BrewIQ,Mixed-Culture 50
04/05/2023 07:48,112.3,0.48,,,78.77,65.41,5.85,0.03,25.7,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 07:58,112.47,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,183,,BrewIQ,Mixed-Culture 50
04/05/2023 08:08,112.63,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,218,,BrewIQ,Mixed-Culture 50
04/05/2023 08:18,112.8,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,217,,BrewIQ,Mixed-Culture 50
04/05/2023 08:28,112.97,0.48,,,78.77,65.41,5.85,0.03,25.5,,21,217,,BrewIQ,Mixed-Culture 50
04/05/2023 08:38,113.13,0.48,,,78.77,65.41,5.85,0.03,25.5,,21,215,,BrewIQ,Mixed-Culture 50
04/05/2023 08:48,113.3,0.48,,,78.77,65.41,5.85,0.03,25.6,,21,213,,BrewIQ,Mixed-Culture 50
04/05/2023 08:58,113.47,0.49,,,78.77,65.41,5.85,0.03,25.4,,21,213,,BrewIQ,Mixed-Culture 50
04/05/2023 09:08,113.63,0.49,,,78.77,65.41,5.85,0.03,25.4,,21,212,,BrewIQ,Mixed-Culture 50
04/05/2023 09:18,113.8,0.49,,,78.77,65.41,5.85,0.03,25.4,,21,228,,BrewIQ,Mixed-Culture 50
04/05/2023 09:28,113.97,0.49,,,78.77,65.41,5.85,0.03,25.3,,21,229,,BrewIQ,Mixed-Culture 50
04/05/2023 09:38,114.13,0.49,,,78.77,65.41,5.85,0.03,25.3,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 09:48,114.3,0.49,,,78.77,65.41,5.85,0.03,25.4,,21,212,,BrewIQ,Mixed-Culture 50
04/05/2023 09:58,114.47,0.49,,,78.77,65.41,5.85,0.03,25.3,,21,211,,BrewIQ,Mixed-Culture 50
04/05/2023 10:08,114.63,0.49,,,78.77,65.41,5.85,0.03,25.3,,21,218,,BrewIQ,Mixed-Culture 50
04/05/2023 10:18,114.8,0.49,,,78.77,65.41,5.85,0.03,25.4,,21,218,,BrewIQ,Mixed-Culture 50
04/05/2023 10:28,114.97,0.48,,,78.77,65.41,5.85,0.03,25.4,,21,205,,BrewIQ,Mixed-Culture 50
