Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
10/06/2024 07:05,42.08,0.28,4.77,8.2,-173.33,-141,0,0.07,22,22.356,22,1752,,BrewIQ,Mixed-Culture 75
10/06/2024 07:25,42.42,0.27,4.79,8.1,-170,-139,0,0.07,22.1,22.456,22,1752,,BrewIQ,Mixed-Culture 75
10/06/2024 07:45,42.75,0.27,4.74,8,-166.67,-136.33,0,0.08,22.2,22.556,22,1741,,BrewIQ,Mixed-Culture 75
10/06/2024 08:05,43.08,0.28,4.74,7.9,-163.33,-133,0,0.08,21.8,22.156,22,1734,,BrewIQ,Mixed-Culture 75
10/06/2024 08:25,43.42,0.28,4.74,7.8,-160,-131,0,0.08,21.9,22.256,22,1737,,BrewIQ,Mixed-Culture 75
10/06/2024 08:45,43.75,0.28,4.75,7.7,-156.67,-127.33,0,0.07,22,22.356,22,1737,,BrewIQ,Mixed-Culture 75
10/06/2024 09:05,44.08,0.27,4.71,7.6,-153.33,-124.67,0,0.07,22.1,22.456,22,1738,,BrewIQ,Mixed-Culture 75
10/06/2024 09:25,44.42,0.27,4.73,7.5,-150,-122,0,0.07,22.1,22.456,22,1734,,BrewIQ,Mixed-Culture 75
10/06/2024 09:45,44.75,0.27,4.75,7.4,-146.67,-119.33,0,0.07,21.8,22.156,22,1719,,BrewIQ,Mixed-Culture 75
10/06/2024 10:05,45.08,0.28,4.7,7.6,-153.33,-124.67,0,0.07,21.9,22.256,22,1725,,BrewIQ,Mixed-Culture 75
10/06/2024 10:25,45.42,0.28,4.74,7.2,-140,-114,0,0.07,21.9,22.256,22,1725,,BrewIQ,Mixed-Culture 75
10/06/2024 10:45,45.75,0.27,4.75,7.2,-140,-114,0,0.07,22,22.356,22,1723,,BrewIQ,Mixed-Culture 75
10/06/2024 11:05,46.08,0.27,4.73,7.1,-136.67,-111.33,0,0.08,22.1,22.456,22,1722,,BrewIQ,Mixed-Culture 75
10/06/2024 11:25,46.42,0.27,4.68,6.9,-130,-105.67,0,0.08,22.2,22.556,22,1721,,BrewIQ,Mixed-Culture 75
10/06/2024 11:45,46.75,0.27,4.71,6.9,-130,-105.67,0,0.08,21.8,22.156,22,1707,,BrewIQ,Mixed-Culture 75
10/06/2024 12:05,47.08,0.27,4.73,6.8,-126.67,-103,0,0.07,21.9,22.256,22,1713,,BrewIQ,Mixed-Culture 75
10/06/2024 12:25,47.42,0.27,4.68,6.7,-123.33,-100.33,0,0.08,22,22.356,22,1704,,BrewIQ,Mixed-Culture 75
10/06/2024 12:45,47.75,0.27,4.71,7.4,-146.67,-119.33,0,0.07,22.1,22.456,22,1713,,BrewIQ,Mixed-Culture 75
10/06/2024 13:05,48.08,0.27,4.71,6.5,-116.67,-94.33,0,0.08,22.2,22.556,22,1703,,BrewIQ,Mixed-Culture 75
10/06/2024 13:25,48.42,0.27,4.72,6.5,-116.67,-94.33,0,0.07,21.9,22.256,22,1702,,BrewIQ,Mixed-Culture 75
10/06/2024 13:45,48.75,0.27,4.65,6.4,-113.33,-91.67,0,0.07,21.9,22.256,22,1706,,BrewIQ,Mixed-Culture 75
10/06/2024 14:05,49.08,0.27,4.69,6.3,-110,-89,0,0.07,22,22.356,22,1708,,BrewIQ,Mixed-Culture 75
10/06/2024 14:25,49.42,0.27,4.68,6.2,-106.67,-86,0,0.08,22.1,22.456,22,1705,,BrewIQ,Mixed-Culture 75
10/06/2024 14:45,49.75,0.27,4.69,6.1,-103.33,-83.33,0,0.07,22.1,22.456,22,1705,,BrewIQ,Mixed-Culture 75
10/06/2024 15:05,50.08,0.27,4.64,6.1,-103.33,-83.33,0,0.07,22.2,22.556,22,1706,,BrewIQ,Mixed-Culture 75
10/06/2024 15:25,50.42,0.28,4.63,6,-100,-80.67,0,0.07,21.9,22.256,22,1692,,BrewIQ,Mixed-Culture 75
10/06/2024 15:45,50.75,0.27,4.69,5.9,-96.67,-78,0,0.08,21.9,22.256,22,1701,,BrewIQ,Mixed-Culture 75
10/06/2024 16:05,51.08,0.27,4.66,6.1,-103.33,-83.33,0,0.07,22,22.356,22,1702,,BrewIQ,Mixed-Culture 75
10/06/2024 16:25,51.42,0.27,4.68,5.8,-93.33,-75.33,0,0.07,22.1,22.456,22,1703,,BrewIQ,Mixed-Culture 75
10/06/2024 16:45,51.75,0.27,4.67,5.7,-90,-73.33,0,0.08,22.2,22.556,22,1700,,BrewIQ,Mixed-Culture 75
10/06/2024 17:05,52.08,0.27,4.62,5.7,-90,-73.33,0,0.07,22.2,22.556,22,1698,,BrewIQ,Mixed-Culture 75
10/06/2024 17:25,52.42,0.27,4.63,5.5,-83.33,-67,0,0.07,21.8,22.156,22,1684,,BrewIQ,Mixed-Culture 75
10/06/2024 17:45,52.75,0.27,4.67,5.5,-83.33,-67,0,0.08,21.9,22.256,22,1690,,BrewIQ,Mixed-Culture 75
10/06/2024 18:05,53.08,0.27,4.62,5.4,-80,-64.33,0,0.07,21.9,22.256,22,1688,,BrewIQ,Mixed-Culture 75
10/06/2024 18:25,53.42,0.27,4.61,5.4,-80,-64.33,0,0.07,22,22.356,22,1687,,BrewIQ,Mixed-Culture 75
10/06/2024 18:45,53.75,0.27,4.67,5.3,-76.67,-61.67,0,0.07,22.1,22.456,22,1688,,BrewIQ,Mixed-Culture 75
10/06/2024 19:05,54.08,0.27,4.66,5.2,-73.33,-59.67,0,0.08,22.1,22.456,22,1688,,BrewIQ,Mixed-Culture 75
10/06/2024 19:25,54.42,0.27,4.63,5.1,-70,-57,0,0.07,22.2,22.556,22,1685,,BrewIQ,Mixed-Culture 75
10/06/2024 19:45,54.75,0.28,4.65,5.3,-76.67,-61.67,0,0.07,21.8,22.156,22,1677,,BrewIQ,Mixed-Culture 75
10/06/2024 20:05,55.08,0.28,4.63,5,-66.67,-53.67,0,0.08,21.8,22.156,22,1686,,BrewIQ,Mixed-Culture 75
10/06/2024 20:25,55.42,0.28,4.65,4.9,-63.33,-51,0,0.07,21.9,22.256,22,1685,,BrewIQ,Mixed-Culture 75
10/06/2024 20:45,55.75,0.28,4.65,4.9,-63.33,-51,0,0.07,21.9,22.256,22,1685,,BrewIQ,Mixed-Culture 75
10/06/2024 21:05,56.08,0.27,4.62,5,-66.67,-53.67,0,0.07,22,22.356,22,1684,,BrewIQ,Mixed-Culture 75
10/06/2024 21:25,56.42,0.27,4.64,4.8,-60,-48,0,0.07,22,22.356,22,1680,,BrewIQ,Mixed-Culture 75
10/06/2024 21:45,56.75,0.27,4.59,4.7,-56.67,-46,0,0.07,22.1,22.456,22,1678,,BrewIQ,Mixed-Culture 75
10/06/2024 22:05,57.08,0.27,4.64,4.6,-53.33,-43.33,0,0.07,22.1,22.456,22,1682,,BrewIQ,Mixed-Culture 75
10/06/2024 22:25,57.42,0.27,4.63,4.6,-53.33,-43.33,0,0.07,22.2,22.556,22,1681,,BrewIQ,Mixed-Culture 75
10/06/2024 22:45,57.75,0.28,4.64,4.6,-53.33,-43.33,0,0.07,21.8,22.156,22,1664,,BrewIQ,Mixed-Culture 75
10/06/2024 23:05,58.08,0.28,4.65,4.7,-56.67,-46,0,0.07,21.8,22.156,22,1684,,BrewIQ,Mixed-Culture 75
10/06/2024 23:25,58.42,0.28,4.6,4.4,-46.67,-38,0,0.07,21.8,22.156,22,1676,,BrewIQ,Mixed-Culture 75
10/06/2024 23:45,58.75,0.28,4.59,4.6,-53.33,-43.33,0,0.08,21.9,22.256,22,1685,,BrewIQ,Mixed-Culture 75
10/07/2024 00:05,59.08,0.28,4.63,4.5,-50,-40.67,0,0.07,21.9,22.256,22,1687,,BrewIQ,Mixed-Culture 75
10/07/2024 00:25,59.42,0.28,4.58,4.5,-50,-40.67,0,0.07,21.9,22.256,22,1690,,BrewIQ,Mixed-Culture 75
10/07/2024 00:45,59.75,0.27,4.62,4.2,-40,-32,0,0.08,22,22.356,22,1688,,BrewIQ,Mixed-Culture 75
10/07/2024 01:05,60.08,0.27,4.62,4.4,-46.67,-38,0,0.07,22,22.356,22,1690,,BrewIQ,Mixed-Culture 75
10/07/2024 01:25,60.42,0.27,4.64,4.1,-36.67,-30,0,0.07,22,22.356,22,1687,,BrewIQ,Mixed-Culture 75
10/07/2024 01:45,60.75,0.27,4.6,4.1,-36.67,-30,0,0.07,22.1,22.456,22,1686,,BrewIQ,Mixed-Culture 75
10/07/2024 02:05,61.08,0.27,4.6,4,-33.33,-27,0,0.07,22.1,22.456,22,1687,,BrewIQ,Mixed-Culture 75
10/07/2024 02:25,61.42,0.27,4.63,4,-33.33,-27,0,0.08,22.1,22.456,22,1687,,BrewIQ,Mixed-Culture 75
10/07/2024 02:45,61.75,0.27,4.64,3.9,-30,-24.33,0,0.07,22.2,22.556,22,1685,,BrewIQ,Mixed-Culture 75
10/07/2024 03:05,62.08,0.27,4.61,3.9,-30,-24.33,0,0.07,22.2,22.556,22,1685,,BrewIQ,Mixed-Culture 75
10/07/2024 03:25,62.42,0.28,4.59,3.9,-30,-24.33,0,0.06,21.7,22.056,22,1672,,BrewIQ,Mixed-Culture 75
10/07/2024 03:45,62.75,0.28,4.6,3.8,-26.67,-21.67,0,0.07,21.7,22.056,22,1689,,BrewIQ,Mixed-Culture 75
10/07/2024 04:05,63.08,0.28,4.61,3.8,-26.67,-21.67,0,0.07,21.7,22.056,22,1685,,BrewIQ,Mixed-Culture 75
10/07/2024 04:25,63.42,0.28,4.59,3.7,-23.33,-19,0,0.07,21.8,22.156,22,1691,,BrewIQ,Mixed-Culture 75
10/07/2024 04:45,63.75,0.28,4.65,3.7,-23.33,-19,0,0.08,21.8,22.156,22,1690,,BrewIQ,Mixed-Culture 75
10/07/2024 05:05,64.08,0.28,4.63,3.7,-23.33,-19,0,0.07,21.8,22.156,22,1691,,BrewIQ,Mixed-Culture 75
10/07/2024 05:25,64.42,0.28,4.63,3.7,-23.33,-19,0,0.07,21.8,22.156,22,1691,,BrewIQ,Mixed-Culture 75
10/07/2024 05:45,64.75,0.28,4.6,3.6,-20,-16.33,0,0.07,21.8,22.156,22,1689,,BrewIQ,Mixed-Culture 75
10/07/2024 06:05,65.08,0.28,4.63,3.6,-20,-16.33,0,0.07,21.8,22.156,22,1677,,BrewIQ,Mixed-Culture 75
10/07/2024 06:25,65.42,0.28,4.66,3.6,-20,-16.33,0,0.07,21.8,22.156,22,1687,,BrewIQ,Mixed-Culture 75
10/07/2024 06:45,65.75,0.28,4.61,3.6,-20,-16.33,0,0.07,21.8,22.156,22,1692,,BrewIQ,Mixed-Culture 75
10/07/2024 07:05,66.08,0.28,4.64,3.8,-26.67,-21.67,0.01,0.07,21.8,22.156,22,1689,,BrewIQ,Mixed-Culture 75
10/07/2024 07:25,66.42,0.28,4.61,3.5,-16.67,-13.67,0.03,0.08,21.8,22.156,22,1691,,BrewIQ,Mixed-Culture 75
10/07/2024 07:45,66.75,0.28,4.64,3.5,-16.67,-13.67,0.03,0.08,21.8,22.156,22,1694,,BrewIQ,Mixed-Culture 75
10/07/2024 08:05,67.08,0.28,4.67,3.5,-16.67,-13.67,0.04,0.07,21.9,22.256,22,1698,,BrewIQ,Mixed-Culture 75
10/07/2024 08:25,67.42,0.28,4.64,3.6,-20,-16.33,0.05,0.07,21.9,22.256,22,1696,,BrewIQ,Mixed-Culture 75
10/07/2024 08:45,67.75,0.28,4.67,3.5,-16.67,-13.67,0.05,0.07,21.9,22.256,22,1702,,BrewIQ,Mixed-Culture 75
10/07/2024 09:05,68.08,0.28,4.63,3.4,-13.33,-11,0.06,0.07,21.9,22.256,22,1702,,BrewIQ,Mixed-Culture 75
10/07/2024 09:25,68.42,0.28,4.64,3.5,-16.67,-13.67,0.08,0.08,21.9,22.256,22,1700,,BrewIQ,Mixed-Culture 75
10/07/2024 09:45,68.75,0.28,4.65,3.4,-13.33,-11,0.08,0.07,21.9,22.256,22,1704,,BrewIQ,Mixed-Culture 75
10/07/2024 10:05,69.08,0.28,4.67,3.4,-13.33,-11,0.08,0.07,21.9,22.256,22,1705,,BrewIQ,Mixed-Culture 75
10/07/2024 10:25,69.42,0.28,4.67,3.4,-13.33,-11,0.09,0.07,21.9,22.256,22,1704,,BrewIQ,Mixed-Culture 75
10/07/2024 10:45,69.75,0.28,4.63,3.3,-10,-8,0.09,0.08,21.9,22.256,22,1706,,BrewIQ,Mixed-Culture 75
10/07/2024 11:05,70.08,0.28,4.66,3.4,-13.33,-11,0.1,0.07,21.9,22.256,22,1705,,BrewIQ,Mixed-Culture 75
10/07/2024 11:25,70.42,0.28,4.68,3.3,-10,-8,0.1,0.07,21.9,22.256,22,1704,,BrewIQ,Mixed-Culture 75
10/07/2024 11:45,70.75,0.28,4.67,3.4,-13.33,-11,0.1,0.07,21.9,22.256,22,1709,,BrewIQ,Mixed-Culture 75
10/07/2024 12:05,71.08,0.28,4.66,3.3,-10,-8,0.11,0.07,21.9,22.256,22,1708,,BrewIQ,Mixed-Culture 75
10/07/2024 12:25,71.42,0.28,4.64,3.4,-13.33,-11,0.11,0.07,21.9,22.256,22,1711,,BrewIQ,Mixed-Culture 75
10/07/2024 12:45,71.75,0.28,4.64,3.3,-10,-8,0.11,0.08,21.9,22.256,22,1711,,BrewIQ,Mixed-Culture 75
10/07/2024 13:05,72.08,0.28,4.65,3.3,-10,-8,0.13,0.07,21.9,22.256,22,1710,,BrewIQ,Mixed-Culture 75
10/07/2024 13:25,72.42,0.28,4.65,3.3,-10,-8,0.13,0.07,21.9,22.256,22,1711,,BrewIQ,Mixed-Culture 75
10/07/2024 13:45,72.75,0.28,4.66,3.3,-10,-8,0.13,0.08,21.9,22.256,22,1713,,BrewIQ,Mixed-Culture 75
10/07/2024 14:05,73.08,0.28,4.64,3.2,-6.67,-5.33,0.14,0.07,21.9,22.256,22,1713,,BrewIQ,Mixed-Culture 75
10/07/2024 14:25,73.42,0.28,4.68,3.3,-10,-8,0.14,0.07,21.9,22.256,22,1712,,BrewIQ,Mixed-Culture 75
10/07/2024 14:45,73.75,0.28,4.68,3.2,-6.67,-5.33,0.14,0.07,21.9,22.256,22,1713,,BrewIQ,Mixed-Culture 75
10/07/2024 15:05,74.08,0.28,4.65,3.3,-10,-8,0.14,0.07,21.9,22.256,22,1710,,BrewIQ,Mixed-Culture 75
10/07/2024 15:25,74.42,0.28,4.66,3.2,-6.67,-5.33,0.15,0.07,21.9,22.256,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 15:45,74.75,0.28,4.67,3.3,-10,-8,0.15,0.07,21.9,22.256,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 16:05,75.08,0.28,4.67,3.3,-10,-8,0.15,0.07,21.9,22.256,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 16:25,75.42,0.28,4.67,3.2,-6.67,-5.33,0.15,0.07,21.9,22.256,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 16:45,75.75,0.28,4.69,3.2,-6.67,-5.33,0.15,0.07,21.9,22.256,22,1716,,BrewIQ,Mixed-Culture 75
10/07/2024 17:05,76.08,0.28,4.67,3.2,-6.67,-5.33,0.16,0.07,21.9,22.256,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 17:25,76.42,0.28,4.67,3.2,-6.67,-5.33,0.16,0.07,21.9,22.256,22,1713,,BrewIQ,Mixed-Culture 75
10/07/2024 17:45,76.75,0.28,4.66,3.2,-6.67,-5.33,0.16,0.07,21.9,22.256,22,1712,,BrewIQ,Mixed-Culture 75
10/07/2024 18:05,77.08,0.29,4.67,3.2,-6.67,-5.33,0.16,0.07,21.9,22.256,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 18:25,77.42,0.29,4.68,3.2,-6.67,-5.33,0.18,0.07,21.9,22.256,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 18:45,77.75,0.28,4.65,3.2,-6.67,-5.33,0.18,0.07,21.9,22.256,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 19:05,78.08,0.28,4.65,3.2,-6.67,-5.33,0.18,0.08,21.9,22.256,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 19:25,78.42,0.29,4.69,3.2,-6.67,-5.33,0.18,0.08,21.9,22.256,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 19:45,78.75,0.28,4.68,3.2,-6.67,-5.33,0.18,0.07,21.8,22.156,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 20:05,79.08,0.28,4.67,3.2,-6.67,-5.33,0.18,0.07,21.9,22.256,22,1716,,BrewIQ,Mixed-Culture 75
10/07/2024 20:25,79.42,0.28,4.65,3.2,-6.67,-5.33,0.19,0.07,21.8,22.156,22,1714,,BrewIQ,Mixed-Culture 75
10/07/2024 20:45,79.75,0.28,4.68,3.2,-6.67,-5.33,0.19,0.07,21.8,22.156,22,1715,,BrewIQ,Mixed-Culture 75
10/07/2024 21:05,80.08,0.29,4.65,3.2,-6.67,-5.33,0.19,0.07,21.8,22.156,22,1716,,BrewIQ,Mixed-Culture 75
10/07/2024 21:25,80.42,0.29,4.69,3.2,-6.67,-5.33,0.19,0.07,21.8,22.156,22,1716,,BrewIQ,Mixed-Culture 75
10/07/2024 21:45,80.75,0.28,4.65,3.2,-6.67,-5.33,0.19,0.08,21.8,22.156,22,1717,,BrewIQ,Mixed-Culture 75
10/07/2024 22:05,81.08,0.28,4.68,3.2,-6.67,-5.33,0.19,0.08,21.8,22.156,22,1716,,BrewIQ,Mixed-Culture 75
10/07/2024 22:25,81.42,0.28,4.68,3.2,-6.67,-5.33,0.19,0.08,21.8,22.156,22,1717,,BrewIQ,Mixed-Culture 75
10/07/2024 22:45,81.75,0.29,4.67,3.2,-6.67,-5.33,0.19,0.07,21.8,22.156,22,1718,,BrewIQ,Mixed-Culture 75
10/07/2024 23:05,82.08,0.28,4.68,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1719,,BrewIQ,Mixed-Culture 75
10/07/2024 23:25,82.42,0.29,4.69,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1718,,BrewIQ,Mixed-Culture 75
10/07/2024 23:45,82.75,0.29,4.67,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1719,,BrewIQ,Mixed-Culture 75
10/08/2024 00:05,83.08,0.29,4.66,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1719,,BrewIQ,Mixed-Culture 75
10/08/2024 00:25,83.42,0.29,4.66,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1722,,BrewIQ,Mixed-Culture 75
10/08/2024 00:45,83.75,0.29,4.7,3.1,-3.33,-2.67,0.2,0.07,21.8,22.156,22,1721,,BrewIQ,Mixed-Culture 75
10/08/2024 01:05,84.08,0.29,4.67,3.1,-3.33,-2.67,0.22,0.07,21.8,22.156,22,1720,,BrewIQ,Mixed-Culture 75
10/08/2024 01:25,84.42,0.29,4.68,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1722,,BrewIQ,Mixed-Culture 75
10/08/2024 01:45,84.75,0.29,4.68,3.1,-3.33,-2.67,0.22,0.08,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 02:05,85.08,0.29,4.66,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 02:25,85.42,0.29,4.68,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1724,,BrewIQ,Mixed-Culture 75
10/08/2024 02:45,85.75,0.29,4.68,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 03:05,86.08,0.29,4.7,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 03:25,86.42,0.29,4.68,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 03:45,86.75,0.29,4.69,3.1,-3.33,-2.67,0.22,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 04:05,87.08,0.29,4.68,3.1,-3.33,-2.67,0.23,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 04:25,87.42,0.29,4.68,3.1,-3.33,-2.67,0.23,0.07,21.7,22.056,22,1726,,BrewIQ,Mixed-Culture 75
10/08/2024 04:45,87.75,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.7,22.056,22,1723,,BrewIQ,Mixed-Culture 75
10/08/2024 05:05,88.08,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.7,22.056,22,1725,,BrewIQ,Mixed-Culture 75
10/08/2024 05:25,88.42,0.29,4.68,3.1,-3.33,-2.67,0.23,0.08,21.6,21.956,22,1725,,BrewIQ,Mixed-Culture 75
10/08/2024 05:45,88.75,0.29,4.66,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1725,,BrewIQ,Mixed-Culture 75
10/08/2024 06:05,89.08,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1725,,BrewIQ,Mixed-Culture 75
10/08/2024 06:25,89.42,0.29,4.7,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1725,,BrewIQ,Mixed-Culture 75
10/08/2024 06:45,89.75,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1728,,BrewIQ,Mixed-Culture 75
10/08/2024 07:05,90.08,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1726,,BrewIQ,Mixed-Culture 75
10/08/2024 07:25,90.42,0.29,4.69,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1726,,BrewIQ,Mixed-Culture 75
10/08/2024 07:45,90.75,0.28,4.66,3.1,-3.33,-2.67,0.23,0.07,21.6,21.956,22,1729,,BrewIQ,Mixed-Culture 75
10/08/2024 08:05,91.08,0.29,4.69,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1729,,BrewIQ,Mixed-Culture 75
10/08/2024 08:25,91.42,0.28,4.67,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1729,,BrewIQ,Mixed-Culture 75
10/08/2024 08:45,91.75,0.29,4.66,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1730,,BrewIQ,Mixed-Culture 75
10/08/2024 09:05,92.08,0.29,4.7,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1730,,BrewIQ,Mixed-Culture 75
10/08/2024 09:25,92.42,0.29,4.69,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1728,,BrewIQ,Mixed-Culture 75
10/08/2024 09:45,92.75,0.29,4.71,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1729,,BrewIQ,Mixed-Culture 75
10/08/2024 10:05,93.08,0.29,4.69,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1732,,BrewIQ,Mixed-Culture 75
10/08/2024 10:25,93.42,0.29,4.68,3.1,-3.33,-2.67,0.24,0.07,21.6,21.956,22,1730,,BrewIQ,Mixed-Culture 75
10/08/2024 10:45,93.75,0.29,4.7,3,0,0,0.25,0.07,21.6,21.956,22,1730,,BrewIQ,Mixed-Culture 75
10/08/2024 11:05,94.08,0.29,4.69,3,0,0,0.25,0.07,21.6,21.956,22,1730,,BrewIQ,Mixed-Culture 75
10/08/2024 11:25,94.42,0.29,4.7,3,0,0,0.25,0.07,21.6,21.956,22,1733,,BrewIQ,Mixed-Culture 75
10/08/2024 11:45,94.75,0.29,4.68,3,0,0,0.25,0.07,21.6,21.956,22,1733,,BrewIQ,Mixed-Culture 75
10/08/2024 12:05,95.08,0.29,4.67,3,0,0,0.25,0.07,21.6,21.956,22,1733,,BrewIQ,Mixed-Culture 75
10/08/2024 12:25,95.42,0.29,4.71,3,0,0,0.25,0.07,21.6,21.956,22,1735,,BrewIQ,Mixed-Culture 75
10/08/2024 12:45,95.75,0.29,4.67,3,0,0,0.25,0.08,21.6,21.956,22,1734,,BrewIQ,Mixed-Culture 75
10/08/2024 13:05,96.08,0.29,4.66,3,0,0,0.25,0.07,21.6,21.956,22,1736,,BrewIQ,Mixed-Culture 75
10/08/2024 13:25,96.42,0.29,4.68,3,0,0,0.25,0.07,21.6,21.956,22,1734,,BrewIQ,Mixed-Culture 75
10/08/2024 13:45,96.75,0.29,4.67,3,0,0,0.25,0.07,21.6,21.956,22,1736,,BrewIQ,Mixed-Culture 75
10/08/2024 14:05,97.08,0.29,4.69,3,0,0,0.25,0.07,21.6,21.956,22,1741,,BrewIQ,Mixed-Culture 75
10/08/2024 14:25,97.42,0.29,4.68,3,0,0,0.27,0.08,21.6,21.956,22,1741,,BrewIQ,Mixed-Culture 75
10/08/2024 14:45,97.75,0.29,4.69,3,0,0,0.27,0.07,21.6,21.956,22,1740,,BrewIQ,Mixed-Culture 75
10/08/2024 15:05,98.08,0.29,4.69,3,0,0,0.27,0.08,21.6,21.956,22,1742,,BrewIQ,Mixed-Culture 75
10/08/2024 15:25,98.42,0.29,4.71,3,0,0,0.27,0.07,21.6,21.956,22,1744,,BrewIQ,Mixed-Culture 75
10/08/2024 15:45,98.75,0.29,4.68,3,0,0,0.27,0.08,21.6,21.956,22,1744,,BrewIQ,Mixed-Culture 75
10/08/2024 16:05,99.08,0.29,4.69,3,0,0,0.27,0.08,21.6,21.956,22,1742,,BrewIQ,Mixed-Culture 75
10/08/2024 16:25,99.42,0.29,4.69,3,0,0,0.27,0.07,21.6,21.956,22,1743,,BrewIQ,Mixed-Culture 75
10/08/2024 16:45,99.75,0.29,4.69,3,0,0,0.27,0.07,21.6,21.956,22,1744,,BrewIQ,Mixed-Culture 75
10/08/2024 17:05,100.08,0.29,4.7,3,0,0,0.27,0.08,21.6,21.956,22,1745,,BrewIQ,Mixed-Culture 75
10/08/2024 17:25,100.42,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1745,,BrewIQ,Mixed-Culture 75
10/08/2024 17:45,100.75,0.29,4.68,3,0,0,0.28,0.07,21.6,21.956,22,1745,,BrewIQ,Mixed-Culture 75
10/08/2024 18:05,101.08,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1746,,BrewIQ,Mixed-Culture 75
10/08/2024 18:25,101.42,0.29,4.68,3,0,0,0.28,0.07,21.6,21.956,22,1747,,BrewIQ,Mixed-Culture 75
10/08/2024 18:45,101.75,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1747,,BrewIQ,Mixed-Culture 75
10/08/2024 19:05,102.08,0.29,4.67,3,0,0,0.28,0.07,21.6,21.956,22,1747,,BrewIQ,Mixed-Culture 75
10/08/2024 19:25,102.42,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1747,,BrewIQ,Mixed-Culture 75
10/08/2024 19:45,102.75,0.29,4.67,3,0,0,0.28,0.07,21.6,21.956,22,1749,,BrewIQ,Mixed-Culture 75
10/08/2024 20:05,103.08,0.29,4.71,3,0,0,0.28,0.07,21.6,21.956,22,1747,,BrewIQ,Mixed-Culture 75
10/08/2024 20:25,103.42,0.29,4.68,3,0,0,0.28,0.07,21.6,21.956,22,1748,,BrewIQ,Mixed-Culture 75
10/08/2024 20:45,103.75,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1750,,BrewIQ,Mixed-Culture 75
10/08/2024 21:05,104.08,0.29,4.69,3,0,0,0.28,0.07,21.6,21.956,22,1751,,BrewIQ,Mixed-Culture 75
10/08/2024 21:25,104.42,0.29,4.67,3,0,0,0.28,0.07,21.6,21.956,22,1751,,BrewIQ,Mixed-Culture 75
