Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
12/04/2023 04:31,232.52,1.03,5.21,10.6,14.65,12.48,1.05,0.07,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 04:51,232.85,0.96,5.26,10.6,14.65,12.48,1.05,0.06,5.2,5.556,5,2196,,BrewIQ,SHU Lager
12/04/2023 05:11,233.18,0.97,5.22,10.6,14.65,12.48,1.05,0.07,5.2,5.556,5,2206,,BrewIQ,SHU Lager
12/04/2023 05:31,233.52,1.04,5.26,10.6,14.65,12.48,1.05,0.07,5.2,5.556,5,2202,,BrewIQ,SHU Lager
12/04/2023 05:51,233.85,0.96,5.22,10.6,14.65,12.48,1.05,0.06,5.2,5.556,6,2194,,BrewIQ,SHU Lager
12/04/2023 06:11,234.18,1,5.25,10.6,14.65,12.48,1.05,0.07,5.2,5.556,6,2202,,BrewIQ,SHU Lager
12/04/2023 06:31,234.52,1.07,5.24,10.6,14.65,12.48,1.06,0.07,5.2,5.556,6,2201,,BrewIQ,SHU Lager
12/04/2023 06:51,234.85,1.07,5.25,10.6,14.65,12.48,1.06,0.06,5.2,5.556,5,2202,,BrewIQ,SHU Lager
12/04/2023 07:11,235.18,1,5.26,10.6,14.65,12.48,1.06,0.07,5.2,5.556,5,2201,,BrewIQ,SHU Lager
12/04/2023 07:31,235.52,1.01,5.24,10.6,14.65,12.48,1.06,0.06,5.2,5.556,5,2195,,BrewIQ,SHU Lager
12/04/2023 07:51,235.85,1.04,5.26,10.6,14.65,12.48,1.06,0.07,5.2,5.556,5,2195,,BrewIQ,SHU Lager
12/04/2023 08:11,236.18,1.04,5.21,10.6,14.65,12.48,1.06,0.07,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 08:31,236.52,1.02,5.27,10.6,14.65,12.48,1.06,0.06,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 08:51,236.85,1.1,5.22,10.6,14.65,12.48,1.06,0.07,5.2,5.556,5,2201,,BrewIQ,SHU Lager
12/04/2023 09:11,237.18,1.03,5.26,10.6,14.65,12.48,1.08,0.07,5.2,5.556,6,2196,,BrewIQ,SHU Lager
12/04/2023 09:31,237.52,1,5.26,10.6,14.65,12.48,1.08,0.07,5.2,5.556,6,2195,,BrewIQ,SHU Lager
12/04/2023 09:51,237.85,1.07,5.23,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 10:11,238.18,1.11,5.26,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 10:31,238.52,1.07,5.23,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2199,,BrewIQ,SHU Lager
12/04/2023 10:51,238.85,1.08,5.24,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2199,,BrewIQ,SHU Lager
12/04/2023 11:11,239.18,1.05,5.27,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2199,,BrewIQ,SHU Lager
12/04/2023 11:31,239.52,1.08,5.24,10.6,14.65,12.48,1.08,0.07,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 11:51,239.85,1.05,5.23,10.6,14.65,12.48,1.08,0.07,5.2,5.556,6,2194,,BrewIQ,SHU Lager
12/04/2023 12:11,240.18,1.05,5.22,10.6,14.65,12.48,1.08,0.07,5.2,5.556,6,2194,,BrewIQ,SHU Lager
12/04/2023 12:31,240.52,1.08,5.27,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2199,,BrewIQ,SHU Lager
12/04/2023 12:51,240.85,1.09,5.26,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2198,,BrewIQ,SHU Lager
12/04/2023 13:11,241.18,1.06,5.24,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2198,,BrewIQ,SHU Lager
12/04/2023 13:31,241.52,1.08,5.22,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2200,,BrewIQ,SHU Lager
12/04/2023 13:51,241.85,0.99,5.27,10.6,14.65,12.48,1.09,0.07,5.2,5.556,6,2190,,BrewIQ,SHU Lager
12/04/2023 14:11,242.18,1.04,5.21,10.6,14.65,12.48,1.09,0.07,5.2,5.556,6,2189,,BrewIQ,SHU Lager
12/04/2023 14:31,242.52,1.08,5.24,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2192,,BrewIQ,SHU Lager
12/04/2023 14:51,242.85,1.08,5.26,10.6,14.65,12.48,1.09,0.06,5.2,5.556,5,2193,,BrewIQ,SHU Lager
12/04/2023 15:11,243.18,1.12,5.24,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2198,,BrewIQ,SHU Lager
12/04/2023 15:31,243.52,1.14,5.23,10.6,14.65,12.48,1.09,0.07,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 15:51,243.85,1.04,5.27,10.6,14.65,12.48,1.1,0.07,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 16:11,244.18,1.1,5.23,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2196,,BrewIQ,SHU Lager
12/04/2023 16:31,244.52,1.03,5.27,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 16:51,244.85,1.05,5.26,10.5,15.46,13.2,1.1,0.06,5.1,5.456,5,2188,,BrewIQ,SHU Lager
12/04/2023 17:11,245.18,1.11,5.25,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2198,,BrewIQ,SHU Lager
12/04/2023 17:31,245.52,1.1,5.27,10.5,15.46,13.2,1.1,0.07,5.2,5.556,6,2196,,BrewIQ,SHU Lager
12/04/2023 17:51,245.85,1.06,5.21,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2190,,BrewIQ,SHU Lager
12/04/2023 18:11,246.18,1.08,5.24,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2195,,BrewIQ,SHU Lager
12/04/2023 18:31,246.52,1.1,5.26,10.5,15.46,13.2,1.1,0.07,5.2,5.556,5,2194,,BrewIQ,SHU Lager
12/04/2023 18:51,246.85,1.04,5.23,10.5,15.46,13.2,1.12,0.07,5.2,5.556,5,2196,,BrewIQ,SHU Lager
12/04/2023 19:11,247.18,1.09,5.22,10.5,15.46,13.2,1.12,0.07,5.2,5.556,6,2191,,BrewIQ,SHU Lager
12/04/2023 19:31,247.52,1.08,5.22,10.5,15.46,13.2,1.12,0.06,5.2,5.556,6,2190,,BrewIQ,SHU Lager
12/04/2023 19:51,247.85,1.1,5.26,10.5,15.46,13.2,1.12,0.06,5.2,5.556,5,2194,,BrewIQ,SHU Lager
12/04/2023 20:11,248.18,1.08,5.27,10.5,15.46,13.2,1.12,0.07,5.2,5.556,5,2194,,BrewIQ,SHU Lager
12/04/2023 20:31,248.52,1.1,5.23,10.5,15.46,13.2,1.12,0.06,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 20:51,248.85,1.13,5.25,10.5,15.46,13.2,1.12,0.07,5.2,5.556,5,2197,,BrewIQ,SHU Lager
12/04/2023 21:11,249.18,1.1,5.23,10.5,15.46,13.2,1.12,0.07,5.2,5.556,6,2190,,BrewIQ,SHU Lager
12/04/2023 21:31,249.52,1.1,5.21,10.5,15.46,13.2,1.12,0.07,5.2,5.556,6,2189,,BrewIQ,SHU Lager
12/04/2023 21:51,249.85,1.09,5.22,10.5,15.46,13.2,1.12,0.07,5.2,5.556,5,2194,,BrewIQ,SHU Lager
12/04/2023 22:11,250.18,1.09,5.23,10.5,15.46,13.2,1.13,0.06,5.2,5.556,5,2187,,BrewIQ,SHU Lager
12/04/2023 22:31,250.52,1.08,5.21,10.5,15.46,13.2,1.13,0.07,5.2,5.556,5,2193,,BrewIQ,SHU Lager
12/04/2023 22:51,250.85,1.09,5.23,10.5,15.46,13.2,1.13,0.06,5.1,5.456,5,2184,,BrewIQ,SHU Lager
12/04/2023 23:11,251.18,1.07,5.28,10.5,15.46,13.2,1.13,0.07,5.2,5.556,5,2194,,BrewIQ,SHU Lager
12/04/2023 23:31,251.52,1.04,5.23,10.5,15.46,13.2,1.13,0.07,5.2,5.556,6,2192,,BrewIQ,SHU Lager
12/04/2023 23:51,251.85,1.1,5.22,10.5,15.46,13.2,1.13,0.07,5.2,5.556,5,2191,,BrewIQ,SHU Lager
12/05/2023 00:11,252.18,1.08,5.26,10.5,15.46,13.2,1.13,0.07,5.2,5.556,5,2186,,BrewIQ,SHU Lager
12/05/2023 00:31,252.52,1.03,5.22,10.5,15.46,13.2,1.13,0.07,5.2,5.556,5,2191,,BrewIQ,SHU Lager
12/05/2023 00:51,252.85,1.04,5.23,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2193,,BrewIQ,SHU Lager
12/05/2023 01:11,253.18,1.05,5.24,10.5,15.46,13.2,1.14,0.07,5.2,5.556,6,2188,,BrewIQ,SHU Lager
12/05/2023 01:31,253.52,1.03,5.27,10.5,15.46,13.2,1.14,0.07,5.2,5.556,6,2187,,BrewIQ,SHU Lager
12/05/2023 01:51,253.85,1.07,5.23,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2190,,BrewIQ,SHU Lager
12/05/2023 02:11,254.18,1.07,5.22,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2184,,BrewIQ,SHU Lager
12/05/2023 02:31,254.52,1.02,5.28,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2184,,BrewIQ,SHU Lager
12/05/2023 02:51,254.85,1.1,5.27,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2189,,BrewIQ,SHU Lager
12/05/2023 03:11,255.18,1.06,5.26,10.5,15.46,13.2,1.14,0.06,5.2,5.556,6,2182,,BrewIQ,SHU Lager
12/05/2023 03:31,255.52,1.04,5.26,10.5,15.46,13.2,1.14,0.07,5.2,5.556,6,2184,,BrewIQ,SHU Lager
12/05/2023 03:51,255.85,1.05,5.23,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2184,,BrewIQ,SHU Lager
12/05/2023 04:11,256.18,1.02,5.26,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2182,,BrewIQ,SHU Lager
12/05/2023 04:31,256.52,1.12,5.24,10.5,15.46,13.2,1.16,0.06,5.2,5.556,5,2189,,BrewIQ,SHU Lager
12/05/2023 04:51,256.85,1.1,5.27,10.5,15.46,13.2,1.14,0.07,5.2,5.556,5,2185,,BrewIQ,SHU Lager
12/05/2023 05:11,257.18,1.05,5.28,10.4,16.26,14.01,1.16,0.07,5.2,5.556,5,2188,,BrewIQ,SHU Lager
12/05/2023 05:31,257.52,1.04,5.22,10.4,16.26,14.01,1.16,0.06,5.2,5.556,6,2188,,BrewIQ,SHU Lager
12/05/2023 05:51,257.85,1.08,5.24,10.4,16.26,14.01,1.16,0.06,5.2,5.556,5,2187,,BrewIQ,SHU Lager
12/05/2023 06:11,258.18,1.11,5.27,10.4,16.26,14.01,1.16,0.07,5.2,5.556,5,2186,,BrewIQ,SHU Lager
12/05/2023 06:31,258.52,1.01,5.25,10.4,16.26,14.01,1.16,0.07,5.2,5.556,5,2181,,BrewIQ,SHU Lager
12/05/2023 06:51,258.85,1.02,5.26,10.4,16.26,14.01,1.17,0.06,5.2,5.556,5,2189,,BrewIQ,SHU Lager
12/05/2023 07:11,259.18,1.09,5.23,10.4,16.26,14.01,1.17,0.06,5.2,5.556,6,2183,,BrewIQ,SHU Lager
12/05/2023 07:31,259.52,1.13,5.23,10.4,16.26,14.01,1.16,0.07,5.2,5.556,5,2186,,BrewIQ,SHU Lager
12/05/2023 07:51,259.85,1.08,5.27,10.4,16.26,14.01,1.17,0.06,5.2,5.556,5,2184,,BrewIQ,SHU Lager
12/05/2023 08:11,260.18,1.07,5.25,10.4,16.26,14.01,1.17,0.07,5.2,5.556,5,2184,,BrewIQ,SHU Lager
12/05/2023 08:31,260.52,1.04,5.26,10.4,16.26,14.01,1.17,0.06,5.2,5.556,5,2179,,BrewIQ,SHU Lager
12/05/2023 08:51,260.85,1.07,5.25,10.4,16.26,14.01,1.17,0.07,5.2,5.556,5,2187,,BrewIQ,SHU Lager
12/05/2023 09:11,261.18,1.01,5.27,10.4,16.26,14.01,1.17,0.07,5.2,5.556,6,2179,,BrewIQ,SHU Lager
12/05/2023 09:31,261.52,0.99,5.22,10.4,16.26,14.01,1.17,0.07,5.2,5.556,5,2177,,BrewIQ,SHU Lager
12/05/2023 09:51,261.85,1.03,5.25,10.4,16.26,14.01,1.17,0.07,5.2,5.556,5,2181,,BrewIQ,SHU Lager
12/05/2023 10:11,262.18,1.05,5.27,10.4,16.26,14.01,1.17,0.06,5.2,5.556,5,2182,,BrewIQ,SHU Lager
12/05/2023 10:31,262.52,1.06,5.22,10.4,16.26,14.01,1.18,0.07,5.2,5.556,5,2186,,BrewIQ,SHU Lager
12/05/2023 10:51,262.85,1.06,5.27,10.4,16.26,14.01,1.18,0.07,5.2,5.556,6,2170,,BrewIQ,SHU Lager
12/05/2023 11:11,263.18,1.09,5.23,10.4,16.26,14.01,1.18,0.06,5.2,5.556,5,2181,,BrewIQ,SHU Lager
12/05/2023 11:31,263.52,1.04,5.22,10.4,16.26,14.01,1.18,0.07,5.2,5.556,6,2181,,BrewIQ,SHU Lager
12/05/2023 11:51,263.85,1.02,5.25,10.4,16.26,14.01,1.18,0.07,5.2,5.556,5,2178,,BrewIQ,SHU Lager
12/05/2023 12:11,264.18,1.05,5.28,10.4,16.26,14.01,1.18,0.07,5.2,5.556,5,2178,,BrewIQ,SHU Lager
12/05/2023 12:31,264.52,1.08,5.27,10.4,16.26,14.01,1.18,0.06,5.2,5.556,5,2175,,BrewIQ,SHU Lager
12/05/2023 12:51,264.85,1.01,5.24,10.3,17.07,14.65,1.18,0.07,5.2,5.556,5,2177,,BrewIQ,SHU Lager
12/05/2023 13:11,265.18,1.11,5.22,10.4,16.26,14.01,1.18,0.07,5.2,5.556,6,2181,,BrewIQ,SHU Lager
12/05/2023 13:31,265.52,1.04,5.24,10.4,16.26,14.01,1.18,0.07,5.2,5.556,5,2178,,BrewIQ,SHU Lager
12/05/2023 13:51,265.85,1.04,5.27,10.4,16.26,14.01,1.18,0.07,5.2,5.556,5,2172,,BrewIQ,SHU Lager
12/05/2023 14:11,266.18,1.08,5.25,10.4,16.26,14.01,1.2,0.06,5.2,5.556,5,2178,,BrewIQ,SHU Lager
12/05/2023 14:31,266.52,1.03,5.26,10.4,16.26,14.01,1.2,0.06,5.2,5.556,5,2176,,BrewIQ,SHU Lager
12/05/2023 14:51,266.85,1.11,5.26,10.4,16.26,14.01,1.2,0.07,5.2,5.556,6,2175,,BrewIQ,SHU Lager
12/05/2023 15:11,267.18,1.1,5.23,10.4,16.26,14.01,1.2,0.07,5.2,5.556,6,2173,,BrewIQ,SHU Lager
12/05/2023 15:31,267.52,1.14,5.23,10.4,16.26,14.01,1.2,0.06,5.2,5.556,5,2171,,BrewIQ,SHU Lager
12/05/2023 15:51,267.85,1.03,5.23,10.4,16.26,14.01,1.2,0.07,5.2,5.556,5,2175,,BrewIQ,SHU Lager
12/05/2023 16:11,268.18,1.1,5.27,10.4,16.26,14.01,1.2,0.07,5.2,5.556,5,2176,,BrewIQ,SHU Lager
12/05/2023 16:31,268.52,1.05,5.27,10.4,16.26,14.01,1.2,0.06,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 16:51,268.85,1.06,5.23,10.4,16.26,14.01,1.2,0.06,5.2,5.556,6,2172,,BrewIQ,SHU Lager
12/05/2023 17:11,269.18,1.09,5.23,10.4,16.26,14.01,1.21,0.06,5.2,5.556,6,2174,,BrewIQ,SHU Lager
12/05/2023 17:31,269.52,1.09,5.23,10.4,16.26,14.01,1.21,0.06,5.2,5.556,6,2171,,BrewIQ,SHU Lager
12/05/2023 17:51,269.85,1.07,5.28,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2175,,BrewIQ,SHU Lager
12/05/2023 18:11,270.18,1.06,5.24,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 18:31,270.52,1.14,5.22,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 18:51,270.85,1.05,5.22,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 19:11,271.18,1.1,5.22,10.4,16.26,14.01,1.21,0.07,5.2,5.556,6,2175,,BrewIQ,SHU Lager
12/05/2023 19:31,271.52,1.1,5.22,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 19:51,271.85,1.13,5.27,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2174,,BrewIQ,SHU Lager
12/05/2023 20:11,272.18,1.17,5.26,10.4,16.26,14.01,1.21,0.07,5.2,5.556,5,2173,,BrewIQ,SHU Lager
12/05/2023 20:31,272.52,1.09,5.22,10.4,16.26,14.01,1.23,0.07,5.2,5.556,5,2176,,BrewIQ,SHU Lager
12/05/2023 20:51,272.85,1.02,5.27,10.4,16.26,14.01,1.23,0.06,5.2,5.556,6,2166,,BrewIQ,SHU Lager
12/05/2023 21:11,273.18,1.14,5.24,10.4,16.26,14.01,1.23,0.06,5.2,5.556,6,2169,,BrewIQ,SHU Lager
12/05/2023 21:31,273.52,1.12,5.26,10.3,17.07,14.65,1.23,0.07,5.2,5.556,5,2172,,BrewIQ,SHU Lager
12/05/2023 21:51,273.85,1.02,5.27,10.3,17.07,14.65,1.23,0.07,5.2,5.556,5,2167,,BrewIQ,SHU Lager
12/05/2023 22:11,274.18,1.04,5.28,10.3,17.07,14.65,1.23,0.07,5.2,5.556,5,2174,,BrewIQ,SHU Lager
12/05/2023 22:31,274.52,1.07,5.23,10.3,17.07,14.65,1.23,0.07,5.2,5.556,6,2175,,BrewIQ,SHU Lager
12/05/2023 22:51,274.85,1.06,5.28,10.3,17.07,14.65,1.23,0.07,5.2,5.556,6,2169,,BrewIQ,SHU Lager
12/05/2023 23:11,275.18,1.07,5.27,10.3,17.07,14.65,1.24,0.06,5.2,5.556,6,2176,,BrewIQ,SHU Lager
12/05/2023 23:31,275.52,1.14,5.22,10.3,17.07,14.65,1.24,0.07,5.2,5.556,6,2170,,BrewIQ,SHU Lager
12/05/2023 23:51,275.85,1.1,5.28,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2167,,BrewIQ,SHU Lager
12/06/2023 00:11,276.18,1.15,5.23,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2166,,BrewIQ,SHU Lager
12/06/2023 00:31,276.52,1.13,5.22,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 00:51,276.85,1.07,5.28,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2170,,BrewIQ,SHU Lager
12/06/2023 01:11,277.18,1.11,5.28,10.3,17.07,14.65,1.24,0.07,5.2,5.556,6,2168,,BrewIQ,SHU Lager
12/06/2023 01:31,277.52,1.1,5.28,10.3,17.07,14.65,1.24,0.07,5.2,5.556,6,2167,,BrewIQ,SHU Lager
12/06/2023 01:51,277.85,1.08,5.27,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2171,,BrewIQ,SHU Lager
12/06/2023 02:11,278.18,1.1,5.24,10.3,17.07,14.65,1.24,0.06,5.2,5.556,5,2170,,BrewIQ,SHU Lager
12/06/2023 02:31,278.52,1.08,5.23,10.3,17.07,14.65,1.25,0.07,5.2,5.556,5,2167,,BrewIQ,SHU Lager
12/06/2023 02:51,278.85,1.14,5.23,10.3,17.07,14.65,1.25,0.06,5.2,5.556,6,2162,,BrewIQ,SHU Lager
12/06/2023 03:11,279.18,1.12,5.26,10.3,17.07,14.65,1.25,0.06,5.2,5.556,6,2166,,BrewIQ,SHU Lager
12/06/2023 03:31,279.52,1.1,5.23,10.3,17.07,14.65,1.25,0.06,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 03:51,279.85,1.14,5.27,10.3,17.07,14.65,1.25,0.06,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 04:11,280.18,1.08,5.22,10.3,17.07,14.65,1.25,0.06,5.2,5.556,5,2166,,BrewIQ,SHU Lager
12/06/2023 04:31,280.52,1.13,5.23,10.3,17.07,14.65,1.25,0.07,5.2,5.556,6,2161,,BrewIQ,SHU Lager
12/06/2023 04:51,280.85,1.07,5.27,10.3,17.07,14.65,1.25,0.06,5.2,5.556,5,2172,,BrewIQ,SHU Lager
12/06/2023 05:11,281.18,1.06,5.22,10.3,17.07,14.65,1.25,0.06,5.2,5.556,6,2167,,BrewIQ,SHU Lager
12/06/2023 05:31,281.52,1.1,5.24,10.3,17.07,14.65,1.25,0.07,5.2,5.556,6,2166,,BrewIQ,SHU Lager
12/06/2023 05:51,281.85,1.08,5.26,10.3,17.07,14.65,1.25,0.06,5.2,5.556,6,2160,,BrewIQ,SHU Lager
12/06/2023 06:11,282.18,1.06,5.25,10.3,17.07,14.65,1.27,0.07,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 06:31,282.52,1.03,5.23,10.3,17.07,14.65,1.27,0.07,5.2,5.556,5,2163,,BrewIQ,SHU Lager
12/06/2023 06:51,282.85,1.08,5.27,10.3,17.07,14.65,1.27,0.07,5.3,5.656,5,2166,,BrewIQ,SHU Lager
12/06/2023 07:11,283.18,1.14,5.24,10.3,17.07,14.65,1.27,0.06,5.2,5.556,6,2160,,BrewIQ,SHU Lager
12/06/2023 07:31,283.52,1.1,5.28,10.3,17.07,14.65,1.27,0.06,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 07:51,283.85,1.1,5.22,10.3,17.07,14.65,1.27,0.06,5.2,5.556,5,2163,,BrewIQ,SHU Lager
12/06/2023 08:11,284.18,1.07,5.29,10.3,17.07,14.65,1.27,0.07,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 08:31,284.52,1.1,5.23,10.3,17.07,14.65,1.27,0.06,5.2,5.556,5,2166,,BrewIQ,SHU Lager
12/06/2023 08:51,284.85,1.05,5.26,10.3,17.07,14.65,1.27,0.07,5.2,5.556,6,2160,,BrewIQ,SHU Lager
12/06/2023 09:11,285.18,1.1,5.29,10.3,17.07,14.65,1.27,0.07,5.2,5.556,5,2162,,BrewIQ,SHU Lager
12/06/2023 09:31,285.52,1.05,5.22,10.3,17.07,14.65,1.28,0.06,5.2,5.556,5,2162,,BrewIQ,SHU Lager
12/06/2023 09:51,285.85,1.2,5.23,10.3,17.07,14.65,1.28,0.07,5.2,5.556,5,2168,,BrewIQ,SHU Lager
12/06/2023 10:11,286.18,1.18,5.27,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2162,,BrewIQ,SHU Lager
12/06/2023 10:31,286.52,1.11,5.28,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 10:51,286.85,1.07,5.28,10.2,17.87,15.3,1.28,0.07,5.2,5.556,6,2157,,BrewIQ,SHU Lager
12/06/2023 11:11,287.18,1.11,5.28,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2172,,BrewIQ,SHU Lager
12/06/2023 11:31,287.52,1.08,5.23,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2167,,BrewIQ,SHU Lager
12/06/2023 11:51,287.85,1.14,5.29,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2161,,BrewIQ,SHU Lager
12/06/2023 12:11,288.18,1.2,5.26,10.2,17.87,15.3,1.28,0.07,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 12:31,288.52,1.1,5.25,10.2,17.87,15.3,1.29,0.06,5.2,5.556,5,2163,,BrewIQ,SHU Lager
12/06/2023 12:51,288.85,1.16,5.25,10.2,17.87,15.3,1.29,0.07,5.2,5.556,6,2163,,BrewIQ,SHU Lager
12/06/2023 13:11,289.18,1.13,5.23,10.2,17.87,15.3,1.29,0.07,5.2,5.556,6,2167,,BrewIQ,SHU Lager
12/06/2023 13:31,289.52,1.19,5.29,10.2,17.87,15.3,1.29,0.06,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 13:51,289.85,1.14,5.28,10.2,17.87,15.3,1.29,0.07,5.2,5.556,5,2164,,BrewIQ,SHU Lager
12/06/2023 14:11,290.18,1.14,5.25,10.2,17.87,15.3,1.29,0.06,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 14:31,290.52,1.04,5.24,10.2,17.87,15.3,1.29,0.07,5.2,5.556,5,2162,,BrewIQ,SHU Lager
12/06/2023 14:51,290.85,1.09,5.23,10.2,17.87,15.3,1.29,0.06,5.2,5.556,6,2166,,BrewIQ,SHU Lager
12/06/2023 15:11,291.18,1.17,5.27,10.2,17.87,15.3,1.29,0.07,5.2,5.556,5,2165,,BrewIQ,SHU Lager
12/06/2023 15:31,291.52,1.2,5.29,10.2,17.87,15.3,1.29,0.06,5.2,5.556,5,2163,,BrewIQ,SHU Lager
12/06/2023 15:51,291.85,1.11,5.26,10.2,17.87,15.3,1.29,0.07,5.2,5.556,5,2159,,BrewIQ,SHU Lager
12/06/2023 16:11,292.18,1.12,5.26,10.2,17.87,15.3,1.31,0.06,5.2,5.556,5,2161,,BrewIQ,SHU Lager
12/06/2023 16:31,292.52,1.12,5.26,10.2,17.87,15.3,1.31,0.06,5.2,5.556,6,2159,,BrewIQ,SHU Lager
12/06/2023 16:51,292.85,1.18,5.26,10.2,17.87,15.3,1.31,0.07,5.2,5.556,5,2161,,BrewIQ,SHU Lager
12/06/2023 17:11,293.18,1.1,5.28,10.2,17.87,15.3,1.31,0.06,5.2,5.556,6,2157,,BrewIQ,SHU Lager
12/06/2023 17:31,293.52,1.14,5.28,10.2,17.87,15.3,1.31,0.07,5.2,5.556,6,2155,,BrewIQ,SHU Lager
12/06/2023 17:51,293.85,1.11,5.23,10.2,17.87,15.3,1.31,0.07,5.2,5.556,5,2154,,BrewIQ,SHU Lager
12/06/2023 18:11,294.18,1.11,5.23,10.2,17.87,15.3,1.31,0.06,5.2,5.556,5,2158,,BrewIQ,SHU Lager
12/06/2023 18:31,294.52,1.17,5.25,10.2,17.87,15.3,1.31,0.06,5.2,5.556,5,2157,,BrewIQ,SHU Lager
12/06/2023 18:51,294.85,1.16,5.26,10.2,17.87,15.3,1.32,0.07,5.2,5.556,5,2159,,BrewIQ,SHU Lager
12/06/2023 19:11,295.18,1.13,5.23,10.2,17.87,15.3,1.32,0.07,5.2,5.556,6,2159,,BrewIQ,SHU Lager
12/06/2023 19:31,295.52,1.13,5.28,10.2,17.87,15.3,1.32,0.07,5.2,5.556,6,2157,,BrewIQ,SHU Lager
12/06/2023 19:51,295.85,1.16,5.28,10.2,17.87,15.3,1.32,0.06,5.2,5.556,5,2161,,BrewIQ,SHU Lager
12/06/2023 20:11,296.18,1.17,5.23,10.2,17.87,15.3,1.32,0.06,5.2,5.556,5,2161,,BrewIQ,SHU Lager
12/06/2023 20:31,296.52,1.15,5.23,10.2,17.87,15.3,1.32,0.07,5.2,5.556,5,2159,,BrewIQ,SHU Lager
12/06/2023 20:51,296.85,1.12,5.23,10.2,17.87,15.3,1.32,0.07,5.2,5.556,6,2154,,BrewIQ,SHU Lager
12/06/2023 21:11,297.18,1.12,5.24,10.2,17.87,15.3,1.32,0.07,5.2,5.556,6,2156,,BrewIQ,SHU Lager
