Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
07/03/2024 21:43,128.72,0.13,4.72,2.9,77.48,64.44,5.59,0.06,12.1,12.456,21,1343,,BrewIQ,Mixed-Culture 25
07/03/2024 22:03,129.05,0.13,4.74,2.8,78.26,64.98,5.59,0.06,12,12.356,21,1344,,BrewIQ,Mixed-Culture 25
07/03/2024 22:23,129.38,0.13,4.74,2.8,78.26,64.98,5.59,0.06,12,12.356,21,1340,,BrewIQ,Mixed-Culture 25
07/03/2024 22:43,129.72,0.13,4.73,2.8,78.26,64.98,5.59,0.06,11.9,12.256,21,1342,,BrewIQ,Mixed-Culture 25
07/03/2024 23:03,130.05,0.13,4.74,2.8,78.26,64.98,5.59,0.06,11.8,12.156,21,1345,,BrewIQ,Mixed-Culture 25
07/03/2024 23:23,130.38,0.13,4.71,2.8,78.26,64.98,5.59,0.06,11.7,12.056,21,1342,,BrewIQ,Mixed-Culture 25
07/03/2024 23:43,130.72,0.13,4.74,2.9,77.48,64.44,5.59,0.06,11.6,11.956,21,1339,,BrewIQ,Mixed-Culture 25
07/04/2024 00:03,131.05,0.13,4.69,2.8,78.26,64.98,5.59,0.06,11.5,11.856,21,1340,,BrewIQ,Mixed-Culture 25
07/04/2024 00:23,131.38,0.13,4.72,2.8,78.26,64.98,5.59,0.06,11.5,11.856,21,1338,,BrewIQ,Mixed-Culture 25
07/04/2024 00:43,131.72,0.13,4.69,2.8,78.26,64.98,5.59,0.06,11.4,11.756,21,1341,,BrewIQ,Mixed-Culture 25
07/04/2024 01:03,132.05,0.13,4.74,2.8,78.26,64.98,5.59,0.06,11.3,11.656,21,1340,,BrewIQ,Mixed-Culture 25
07/04/2024 01:23,132.38,0.13,4.72,2.8,78.26,64.98,5.59,0.06,11.2,11.556,21,1341,,BrewIQ,Mixed-Culture 25
07/04/2024 01:43,132.72,0.13,4.72,2.8,78.26,64.98,5.59,0.06,11.1,11.456,21,1340,,BrewIQ,Mixed-Culture 25
07/04/2024 02:03,133.05,0.13,4.73,2.8,78.26,64.98,5.59,0.06,11.1,11.456,21,1341,,BrewIQ,Mixed-Culture 25
07/04/2024 02:23,133.38,0.13,4.75,2.8,78.26,64.98,5.59,0.06,10.9,11.256,21,1341,,BrewIQ,Mixed-Culture 25
07/04/2024 02:43,133.72,0.13,4.74,2.8,78.26,64.98,5.57,0.06,10.8,11.156,21,1337,,BrewIQ,Mixed-Culture 25
07/04/2024 03:03,134.05,0.13,4.72,2.8,78.26,64.98,5.57,0.06,10.7,11.056,21,1343,,BrewIQ,Mixed-Culture 25
07/04/2024 03:23,134.38,0.13,4.7,2.8,78.26,64.98,5.57,0.06,10.6,10.956,21,1340,,BrewIQ,Mixed-Culture 25
07/04/2024 03:43,134.72,0.13,4.74,2.8,78.26,64.98,5.57,0.07,10.5,10.856,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 04:03,135.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,10.5,10.856,21,1338,,BrewIQ,Mixed-Culture 25
07/04/2024 04:23,135.38,0.14,4.72,2.8,78.26,64.98,5.57,0.06,10.4,10.756,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 04:43,135.72,0.13,4.72,2.8,78.26,64.98,5.57,0.06,10.3,10.656,21,1341,,BrewIQ,Mixed-Culture 25
07/04/2024 05:03,136.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,10.3,10.656,21,1340,,BrewIQ,Mixed-Culture 25
07/04/2024 05:23,136.38,0.14,4.72,2.8,78.26,64.98,5.57,0.06,10.2,10.556,21,1345,,BrewIQ,Mixed-Culture 25
07/04/2024 05:43,136.72,0.13,4.73,2.8,78.26,64.98,5.57,0.06,10.1,10.456,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 06:03,137.05,0.14,4.71,2.8,78.26,64.98,5.57,0.06,10.1,10.456,21,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 06:23,137.38,0.13,4.74,2.8,78.26,64.98,5.57,0.06,10,10.356,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 06:43,137.72,0.14,4.71,2.8,78.26,64.98,5.57,0.06,10,10.356,21,1346,,BrewIQ,Mixed-Culture 25
07/04/2024 07:03,138.05,0.14,4.73,2.8,78.26,64.98,5.57,0.07,9.9,10.256,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 07:23,138.38,0.14,4.76,2.8,78.26,64.98,5.57,0.06,9.9,10.256,21,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 07:43,138.72,0.14,4.7,2.8,78.26,64.98,5.57,0.06,9.9,10.256,21,1343,,BrewIQ,Mixed-Culture 25
07/04/2024 08:03,139.05,0.14,4.7,2.8,78.26,64.98,5.57,0.06,9.8,10.156,20,1342,,BrewIQ,Mixed-Culture 25
07/04/2024 08:23,139.38,0.14,4.7,2.8,78.26,64.98,5.57,0.06,9.8,10.156,20,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 08:43,139.72,0.14,4.74,2.8,78.26,64.98,5.57,0.06,9.7,10.056,20,1346,,BrewIQ,Mixed-Culture 25
07/04/2024 09:03,140.05,0.13,4.73,2.8,78.26,64.98,5.56,0.06,9.7,10.056,20,1348,,BrewIQ,Mixed-Culture 25
07/04/2024 09:23,140.38,0.14,4.75,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1344,,BrewIQ,Mixed-Culture 25
07/04/2024 09:43,140.72,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1348,,BrewIQ,Mixed-Culture 25
07/04/2024 10:03,141.05,0.13,4.71,2.8,78.26,64.98,5.56,0.06,9.6,9.956,20,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 10:23,141.38,0.13,4.73,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1348,,BrewIQ,Mixed-Culture 25
07/04/2024 10:43,141.72,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1346,,BrewIQ,Mixed-Culture 25
07/04/2024 11:03,142.05,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1348,,BrewIQ,Mixed-Culture 25
07/04/2024 11:23,142.38,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.5,9.856,20,1350,,BrewIQ,Mixed-Culture 25
07/04/2024 11:43,142.72,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1353,,BrewIQ,Mixed-Culture 25
07/04/2024 12:03,143.05,0.14,4.74,2.8,78.26,64.98,5.56,0.06,9.5,9.856,20,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 12:23,143.38,0.14,4.75,2.8,78.26,64.98,5.57,0.06,9.6,9.956,20,1351,,BrewIQ,Mixed-Culture 25
07/04/2024 12:43,143.72,0.13,4.71,2.8,78.26,64.98,5.57,0.06,9.5,9.856,20,1350,,BrewIQ,Mixed-Culture 25
07/04/2024 13:03,144.05,0.14,4.76,2.8,78.26,64.98,5.57,0.07,9.5,9.856,20,1350,,BrewIQ,Mixed-Culture 25
07/04/2024 13:23,144.38,0.14,4.7,2.8,78.26,64.98,5.57,0.06,9.4,9.756,20,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 13:43,144.72,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1347,,BrewIQ,Mixed-Culture 25
07/04/2024 14:03,145.05,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.2,9.556,20,1348,,BrewIQ,Mixed-Culture 25
07/04/2024 14:23,145.38,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.2,9.556,20,1349,,BrewIQ,Mixed-Culture 25
07/04/2024 14:43,145.72,0.14,4.75,2.8,78.26,64.98,5.57,0.06,9.1,9.456,20,1351,,BrewIQ,Mixed-Culture 25
07/04/2024 15:03,146.05,0.14,4.74,2.8,78.26,64.98,5.57,0.06,9,9.356,20,1351,,BrewIQ,Mixed-Culture 25
07/04/2024 15:23,146.38,0.14,4.72,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1354,,BrewIQ,Mixed-Culture 25
07/04/2024 15:43,146.72,0.14,4.72,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1358,,BrewIQ,Mixed-Culture 25
07/04/2024 16:03,147.05,0.14,4.73,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1359,,BrewIQ,Mixed-Culture 25
07/04/2024 16:23,147.38,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.9,9.256,20,1358,,BrewIQ,Mixed-Culture 25
07/04/2024 16:43,147.72,0.14,4.74,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1364,,BrewIQ,Mixed-Culture 25
07/04/2024 17:03,148.05,0.14,4.76,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1364,,BrewIQ,Mixed-Culture 25
07/04/2024 17:23,148.38,0.14,4.76,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1365,,BrewIQ,Mixed-Culture 25
07/04/2024 17:43,148.72,0.14,4.71,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1365,,BrewIQ,Mixed-Culture 25
07/04/2024 18:03,149.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9,9.356,20,1369,,BrewIQ,Mixed-Culture 25
07/04/2024 18:23,149.38,0.14,4.76,2.8,78.26,64.98,5.57,0.06,8.9,9.256,20,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 18:43,149.72,0.14,4.74,2.8,78.26,64.98,5.57,0.06,9,9.356,20,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 19:03,150.05,0.14,4.76,2.8,78.26,64.98,5.57,0.07,9,9.356,20,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 19:23,150.38,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9,9.356,20,1367,,BrewIQ,Mixed-Culture 25
07/04/2024 19:43,150.72,0.13,4.74,2.8,78.26,64.98,5.57,0.06,9,9.356,20,1367,,BrewIQ,Mixed-Culture 25
07/04/2024 20:03,151.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9,9.356,21,1367,,BrewIQ,Mixed-Culture 25
07/04/2024 20:23,151.38,0.14,4.73,2.8,78.26,64.98,5.57,0.07,9,9.356,21,1366,,BrewIQ,Mixed-Culture 25
07/04/2024 20:43,151.72,0.14,4.74,2.8,78.26,64.98,5.57,0.06,9,9.356,21,1369,,BrewIQ,Mixed-Culture 25
07/04/2024 21:03,152.05,0.14,4.76,2.8,78.26,64.98,5.57,0.06,9.1,9.456,21,1369,,BrewIQ,Mixed-Culture 25
07/04/2024 21:23,152.38,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9.1,9.456,21,1371,,BrewIQ,Mixed-Culture 25
07/04/2024 21:43,152.72,0.14,4.76,2.8,78.26,64.98,5.57,0.06,9.1,9.456,21,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 22:03,153.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.1,9.456,21,1372,,BrewIQ,Mixed-Culture 25
07/04/2024 22:23,153.38,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9.1,9.456,21,1372,,BrewIQ,Mixed-Culture 25
07/04/2024 22:43,153.72,0.13,4.75,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 23:03,154.05,0.14,4.75,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 23:23,154.38,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1368,,BrewIQ,Mixed-Culture 25
07/04/2024 23:43,154.72,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1371,,BrewIQ,Mixed-Culture 25
07/05/2024 00:03,155.05,0.14,4.77,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1369,,BrewIQ,Mixed-Culture 25
07/05/2024 00:23,155.38,0.14,4.74,2.8,78.26,64.98,5.57,0.06,9.2,9.556,21,1370,,BrewIQ,Mixed-Culture 25
07/05/2024 00:43,155.72,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.3,9.656,21,1371,,BrewIQ,Mixed-Culture 25
07/05/2024 01:03,156.05,0.13,4.76,2.8,78.26,64.98,5.57,0.06,9.3,9.656,21,1370,,BrewIQ,Mixed-Culture 25
07/05/2024 01:23,156.38,0.14,4.7,2.8,78.26,64.98,5.57,0.06,9.3,9.656,21,1374,,BrewIQ,Mixed-Culture 25
07/05/2024 01:43,156.72,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1374,,BrewIQ,Mixed-Culture 25
07/05/2024 02:03,157.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.3,9.656,21,1373,,BrewIQ,Mixed-Culture 25
07/05/2024 02:23,157.38,0.14,4.71,2.8,78.26,64.98,5.57,0.06,9.4,9.756,21,1374,,BrewIQ,Mixed-Culture 25
07/05/2024 02:43,157.72,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1375,,BrewIQ,Mixed-Culture 25
07/05/2024 03:03,158.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.4,9.756,20,1377,,BrewIQ,Mixed-Culture 25
07/05/2024 03:23,158.38,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1376,,BrewIQ,Mixed-Culture 25
07/05/2024 03:43,158.72,0.14,4.73,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1378,,BrewIQ,Mixed-Culture 25
07/05/2024 04:03,159.05,0.14,4.73,2.8,78.26,64.98,5.57,0.06,9.4,9.756,20,1379,,BrewIQ,Mixed-Culture 25
07/05/2024 04:23,159.38,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1378,,BrewIQ,Mixed-Culture 25
07/05/2024 04:43,159.72,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1382,,BrewIQ,Mixed-Culture 25
07/05/2024 05:03,160.05,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9.4,9.756,21,1381,,BrewIQ,Mixed-Culture 25
07/05/2024 05:23,160.38,0.14,4.73,2.8,78.26,64.98,5.59,0.06,9.4,9.756,21,1380,,BrewIQ,Mixed-Culture 25
07/05/2024 05:43,160.72,0.14,4.73,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1385,,BrewIQ,Mixed-Culture 25
07/05/2024 06:03,161.05,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1386,,BrewIQ,Mixed-Culture 25
07/05/2024 06:23,161.38,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1384,,BrewIQ,Mixed-Culture 25
07/05/2024 06:43,161.72,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.4,9.756,21,1385,,BrewIQ,Mixed-Culture 25
07/05/2024 07:03,162.05,0.14,4.72,2.8,78.26,64.98,5.57,0.06,9.4,9.756,21,1388,,BrewIQ,Mixed-Culture 25
07/05/2024 07:23,162.38,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.6,9.956,21,1393,,BrewIQ,Mixed-Culture 25
07/05/2024 07:43,162.72,0.13,4.76,2.8,78.26,64.98,5.59,0.06,9.6,9.956,20,1390,,BrewIQ,Mixed-Culture 25
07/05/2024 08:03,163.05,0.13,4.76,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1389,,BrewIQ,Mixed-Culture 25
07/05/2024 08:23,163.38,0.13,4.73,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1391,,BrewIQ,Mixed-Culture 25
07/05/2024 08:43,163.72,0.13,4.71,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1388,,BrewIQ,Mixed-Culture 25
07/05/2024 09:03,164.05,0.13,4.72,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1391,,BrewIQ,Mixed-Culture 25
07/05/2024 09:23,164.38,0.13,4.71,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1392,,BrewIQ,Mixed-Culture 25
07/05/2024 09:43,164.72,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.5,9.856,20,1392,,BrewIQ,Mixed-Culture 25
07/05/2024 10:03,165.05,0.14,4.7,2.8,78.26,64.98,5.59,0.07,9.4,9.756,20,1395,,BrewIQ,Mixed-Culture 25
07/05/2024 10:23,165.38,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1393,,BrewIQ,Mixed-Culture 25
07/05/2024 10:43,165.72,0.13,4.76,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1395,,BrewIQ,Mixed-Culture 25
07/05/2024 11:03,166.05,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.4,9.756,20,1395,,BrewIQ,Mixed-Culture 25
07/05/2024 11:23,166.38,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1395,,BrewIQ,Mixed-Culture 25
07/05/2024 11:43,166.72,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1390,,BrewIQ,Mixed-Culture 25
07/05/2024 12:03,167.05,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1396,,BrewIQ,Mixed-Culture 25
07/05/2024 12:23,167.38,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1398,,BrewIQ,Mixed-Culture 25
07/05/2024 12:43,167.72,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1399,,BrewIQ,Mixed-Culture 25
07/05/2024 13:03,168.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.3,9.656,20,1400,,BrewIQ,Mixed-Culture 25
07/05/2024 13:23,168.38,0.14,4.76,2.8,78.26,64.98,5.59,0.07,9.3,9.656,20,1403,,BrewIQ,Mixed-Culture 25
07/05/2024 13:43,168.72,0.14,4.7,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1403,,BrewIQ,Mixed-Culture 25
07/05/2024 14:03,169.05,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1406,,BrewIQ,Mixed-Culture 25
07/05/2024 14:23,169.38,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1407,,BrewIQ,Mixed-Culture 25
07/05/2024 14:43,169.72,0.14,4.77,2.8,78.26,64.98,5.59,0.07,9.3,9.656,21,1407,,BrewIQ,Mixed-Culture 25
07/05/2024 15:03,170.05,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1406,,BrewIQ,Mixed-Culture 25
07/05/2024 15:23,170.38,0.14,4.7,2.8,78.26,64.98,5.59,0.07,9.3,9.656,21,1411,,BrewIQ,Mixed-Culture 25
07/05/2024 15:43,170.72,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1407,,BrewIQ,Mixed-Culture 25
07/05/2024 16:03,171.05,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1409,,BrewIQ,Mixed-Culture 25
07/05/2024 16:23,171.38,0.14,4.77,2.8,78.26,64.98,5.6,0.06,9.2,9.556,21,1410,,BrewIQ,Mixed-Culture 25
07/05/2024 16:43,171.72,0.14,4.73,2.8,78.26,64.98,5.6,0.06,9.3,9.656,21,1410,,BrewIQ,Mixed-Culture 25
07/05/2024 17:03,172.05,0.13,4.74,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1410,,BrewIQ,Mixed-Culture 25
07/05/2024 17:23,172.38,0.14,4.75,2.8,78.26,64.98,5.6,0.06,9.2,9.556,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 17:43,172.72,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1413,,BrewIQ,Mixed-Culture 25
07/05/2024 18:03,173.05,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1409,,BrewIQ,Mixed-Culture 25
07/05/2024 18:23,173.38,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.2,9.556,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 18:43,173.72,0.14,4.77,2.8,78.26,64.98,5.6,0.06,9.3,9.656,21,1413,,BrewIQ,Mixed-Culture 25
07/05/2024 19:03,174.05,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1408,,BrewIQ,Mixed-Culture 25
07/05/2024 19:23,174.38,0.13,4.71,2.8,78.26,64.98,5.59,0.06,9.1,9.456,21,1411,,BrewIQ,Mixed-Culture 25
07/05/2024 19:43,174.72,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9.1,9.456,21,1410,,BrewIQ,Mixed-Culture 25
07/05/2024 20:03,175.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.1,9.456,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 20:23,175.38,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1414,,BrewIQ,Mixed-Culture 25
07/05/2024 20:43,175.72,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1415,,BrewIQ,Mixed-Culture 25
07/05/2024 21:03,176.05,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 21:23,176.38,0.13,4.73,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1413,,BrewIQ,Mixed-Culture 25
07/05/2024 21:43,176.72,0.14,4.76,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1414,,BrewIQ,Mixed-Culture 25
07/05/2024 22:03,177.05,0.14,4.76,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1411,,BrewIQ,Mixed-Culture 25
07/05/2024 22:23,177.38,0.14,4.72,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 22:43,177.72,0.14,4.72,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 23:03,178.05,0.14,4.74,2.8,78.26,64.98,5.57,0.06,8.8,9.156,21,1412,,BrewIQ,Mixed-Culture 25
07/05/2024 23:23,178.38,0.14,4.77,2.8,78.26,64.98,5.59,0.06,8.8,9.156,21,1414,,BrewIQ,Mixed-Culture 25
07/05/2024 23:43,178.72,0.14,4.75,2.8,78.26,64.98,5.59,0.07,8.8,9.156,21,1412,,BrewIQ,Mixed-Culture 25
07/06/2024 00:03,179.05,0.13,4.77,2.8,78.26,64.98,5.57,0.06,8.8,9.156,21,1411,,BrewIQ,Mixed-Culture 25
07/06/2024 00:23,179.38,0.14,4.71,2.8,78.26,64.98,5.59,0.07,8.7,9.056,21,1411,,BrewIQ,Mixed-Culture 25
07/06/2024 00:43,179.72,0.14,4.74,2.8,78.26,64.98,5.59,0.06,8.7,9.056,21,1415,,BrewIQ,Mixed-Culture 25
07/06/2024 01:03,180.05,0.13,4.71,2.8,78.26,64.98,5.57,0.06,8.7,9.056,21,1412,,BrewIQ,Mixed-Culture 25
07/06/2024 01:23,180.38,0.14,4.76,2.8,78.26,64.98,5.57,0.07,8.6,8.956,21,1414,,BrewIQ,Mixed-Culture 25
07/06/2024 01:43,180.72,0.14,4.72,2.8,78.26,64.98,5.59,0.06,8.7,9.056,21,1415,,BrewIQ,Mixed-Culture 25
07/06/2024 02:03,181.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.6,8.956,21,1414,,BrewIQ,Mixed-Culture 25
07/06/2024 02:23,181.38,0.14,4.75,2.8,78.26,64.98,5.57,0.06,8.6,8.956,21,1410,,BrewIQ,Mixed-Culture 25
07/06/2024 02:43,181.72,0.14,4.76,2.8,78.26,64.98,5.59,0.06,8.5,8.856,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 03:03,182.05,0.14,4.76,2.8,78.26,64.98,5.59,0.06,8.6,8.956,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 03:23,182.38,0.14,4.74,2.8,78.26,64.98,5.57,0.06,8.6,8.956,21,1414,,BrewIQ,Mixed-Culture 25
07/06/2024 03:43,182.72,0.14,4.77,2.8,78.26,64.98,5.59,0.06,8.6,8.956,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 04:03,183.05,0.14,4.71,2.8,78.26,64.98,5.57,0.07,8.6,8.956,21,1419,,BrewIQ,Mixed-Culture 25
07/06/2024 04:23,183.38,0.14,4.72,2.8,78.26,64.98,5.57,0.06,8.6,8.956,21,1414,,BrewIQ,Mixed-Culture 25
07/06/2024 04:43,183.72,0.14,4.73,2.8,78.26,64.98,5.59,0.06,8.6,8.956,21,1419,,BrewIQ,Mixed-Culture 25
07/06/2024 05:03,184.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.7,9.056,21,1419,,BrewIQ,Mixed-Culture 25
07/06/2024 05:23,184.38,0.14,4.72,2.8,78.26,64.98,5.57,0.07,8.7,9.056,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 05:43,184.72,0.14,4.72,2.8,78.26,64.98,5.59,0.06,8.7,9.056,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 06:03,185.05,0.14,4.73,2.8,78.26,64.98,5.59,0.06,8.8,9.156,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 06:23,185.38,0.14,4.72,2.8,78.26,64.98,5.59,0.07,8.8,9.156,21,1413,,BrewIQ,Mixed-Culture 25
07/06/2024 06:43,185.72,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.8,9.156,21,1418,,BrewIQ,Mixed-Culture 25
07/06/2024 07:03,186.05,0.14,4.72,2.8,78.26,64.98,5.59,0.06,8.8,9.156,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 07:23,186.38,0.14,4.73,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 07:43,186.72,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1416,,BrewIQ,Mixed-Culture 25
07/06/2024 08:03,187.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,8.9,9.256,21,1418,,BrewIQ,Mixed-Culture 25
07/06/2024 08:23,187.38,0.13,4.71,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1420,,BrewIQ,Mixed-Culture 25
07/06/2024 08:43,187.72,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1421,,BrewIQ,Mixed-Culture 25
07/06/2024 09:03,188.05,0.14,4.71,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1419,,BrewIQ,Mixed-Culture 25
07/06/2024 09:23,188.38,0.14,4.76,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1418,,BrewIQ,Mixed-Culture 25
07/06/2024 09:43,188.72,0.13,4.74,2.8,78.26,64.98,5.59,0.06,9,9.356,21,1419,,BrewIQ,Mixed-Culture 25
07/06/2024 10:03,189.05,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.1,9.456,21,1420,,BrewIQ,Mixed-Culture 25
07/06/2024 10:23,189.38,0.14,4.75,2.8,78.26,64.98,5.59,0.06,9.1,9.456,21,1422,,BrewIQ,Mixed-Culture 25
07/06/2024 10:43,189.72,0.14,4.74,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1423,,BrewIQ,Mixed-Culture 25
07/06/2024 11:03,190.05,0.14,4.77,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1420,,BrewIQ,Mixed-Culture 25
