Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
10/12/2022 22:07,797.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 22:17,797.78,0.57,5.06,,-166.84,-131.58,0,0.06,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 22:27,797.95,0.57,5.05,2.8,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/12/2022 22:37,798.12,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 22:47,798.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2486,,BrewIQ,SHU IPA
10/12/2022 22:57,798.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/12/2022 23:07,798.62,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 23:17,798.78,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/12/2022 23:27,798.95,0.57,5.06,2.8,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/12/2022 23:37,799.12,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 23:47,799.28,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/12/2022 23:57,799.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 00:07:00,799.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/13/2022 00:17:00,799.78,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2491,,BrewIQ,SHU IPA
10/13/2022 00:27:00,799.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 00:37:00,800.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2487,,BrewIQ,SHU IPA
10/13/2022 00:47:00,800.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2486,,BrewIQ,SHU IPA
10/13/2022 00:57:00,800.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 01:07:00,800.62,0.58,5.06,,-166.84,-131.58,0,0.06,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 01:17:00,800.78,0.58,5.05,,-166.84,-131.58,0,0.06,4.7,,6,2486,,BrewIQ,SHU IPA
10/13/2022 01:27:00,800.95,0.58,5.05,2.8,-166.84,-131.58,0,0.06,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 01:37:00,801.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2487,,BrewIQ,SHU IPA
10/13/2022 01:47:00,801.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2487,,BrewIQ,SHU IPA
10/13/2022 01:57:00,801.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 02:07:00,801.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/13/2022 02:17:00,801.78,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 02:27:00,801.95,0.58,5.05,2.8,-166.84,-131.58,0,0.06,4.8,,6,2478,,BrewIQ,SHU IPA
10/13/2022 02:37:00,802.12,0.57,5.06,,-166.84,-131.58,0,0.06,4.6,,6,2492,,BrewIQ,SHU IPA
10/13/2022 02:47:00,802.28,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2492,,BrewIQ,SHU IPA
10/13/2022 02:57:00,802.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 03:07:00,802.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 03:17:00,802.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 03:27:00,802.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2479,,BrewIQ,SHU IPA
10/13/2022 03:37:00,803.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2478,,BrewIQ,SHU IPA
10/13/2022 03:47:00,803.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 03:57:00,803.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 04:07:00,803.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 04:17:00,803.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2479,,BrewIQ,SHU IPA
10/13/2022 04:27:00,803.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2480,,BrewIQ,SHU IPA
10/13/2022 04:37:00,804.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2490,,BrewIQ,SHU IPA
10/13/2022 04:47:00,804.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2479,,BrewIQ,SHU IPA
10/13/2022 04:57:00,804.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2480,,BrewIQ,SHU IPA
10/13/2022 05:07:00,804.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 05:17:00,804.78,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 05:27:00,804.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/13/2022 05:37:00,805.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 05:47:00,805.28,0.57,5.06,,-166.84,-131.58,0,0.06,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 05:57:00,805.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2480,,BrewIQ,SHU IPA
10/13/2022 06:07:00,805.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 06:17:00,805.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 06:27:00,805.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2480,,BrewIQ,SHU IPA
10/13/2022 06:37:00,806.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 06:47:00,806.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2479,,BrewIQ,SHU IPA
10/13/2022 06:57:00,806.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 07:07:00,806.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 07:17:00,806.78,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 07:27:00,806.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 07:37:00,807.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 07:47:00,807.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 07:57:00,807.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/13/2022 08:07:00,807.62,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 08:17:00,807.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 08:27:00,807.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 08:37:00,808.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 08:47:00,808.28,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 08:57:00,808.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 09:07:00,808.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 09:17:00,808.78,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 09:27:00,808.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 09:37:00,809.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2499,,BrewIQ,SHU IPA
10/13/2022 09:47:00,809.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 09:57:00,809.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 10:07:00,809.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 10:17:00,809.78,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 10:27:00,809.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 10:37:00,810.12,0.57,5.06,,-166.84,-131.58,0,0.06,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 10:47:00,810.28,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 10:57:00,810.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 11:07:00,810.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 11:17:00,810.78,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 11:27:00,810.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 11:37:00,811.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 11:47:00,811.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 11:57:00,811.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 12:07:00,811.62,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 12:17:00,811.78,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 12:27:00,811.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 12:37:00,812.12,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 12:47:00,812.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 12:57:00,812.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 13:07:00,812.62,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 13:17:00,812.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 13:27:00,812.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 13:37:00,813.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 13:47:00,813.28,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 13:57:00,813.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 14:07:00,813.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 14:17:00,813.78,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 14:27:00,813.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 14:37:00,814.12,0.57,5.05,,-166.84,-131.58,0,0.06,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 14:47:00,814.28,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 14:57:00,814.45,0.57,5.06,2.8,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 15:07:00,814.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 15:17:00,814.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 15:27:00,814.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 15:37:00,815.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 15:47:00,815.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 15:57:00,815.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 16:07:00,815.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 16:17:00,815.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 16:27:00,815.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 16:37:00,816.12,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 16:47:00,816.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 16:57:00,816.45,0.58,5.06,2.8,-166.84,-131.58,0,0.06,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 17:07:00,816.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 17:17:00,816.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 17:27:00,816.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2478,,BrewIQ,SHU IPA
10/13/2022 17:37:00,817.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 17:47:00,817.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/13/2022 17:57:00,817.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 18:07:00,817.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 18:17:00,817.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 18:27:00,817.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 18:37:00,818.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 18:47:00,818.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 18:57:00,818.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 19:07:00,818.62,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 19:17:00,818.78,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 19:27:00,818.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2479,,BrewIQ,SHU IPA
10/13/2022 19:37:00,819.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 19:47:00,819.28,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 19:57:00,819.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 20:07:00,819.62,0.58,5.06,,-166.84,-131.58,0,0.06,4.8,,6,2483,,BrewIQ,SHU IPA
10/13/2022 20:17:00,819.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 20:27:00,819.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 20:37:00,820.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 20:47:00,820.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 20:57:00,820.45,0.58,5.05,2.8,-166.84,-131.58,0,0.06,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 21:07:00,820.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2493,,BrewIQ,SHU IPA
10/13/2022 21:17:00,820.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 21:27:00,820.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 21:37:00,821.12,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 21:47:00,821.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 21:57:00,821.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/13/2022 22:07:00,821.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 22:17:00,821.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 22:27:00,821.95,0.57,5.06,2.8,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 22:37:00,822.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2488,,BrewIQ,SHU IPA
10/13/2022 22:47:00,822.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/13/2022 22:57:00,822.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 23:07:00,822.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 23:17:00,822.78,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2494,,BrewIQ,SHU IPA
10/13/2022 23:27:00,822.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/13/2022 23:37:00,823.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 23:47:00,823.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/13/2022 23:57:00,823.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2490,,BrewIQ,SHU IPA
10/14/2022 00:07:00,823.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/14/2022 00:17:00,823.78,0.57,5.06,,-166.84,-131.58,0,0.06,4.6,,6,2494,,BrewIQ,SHU IPA
10/14/2022 00:27:00,823.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.7,,6,2490,,BrewIQ,SHU IPA
10/14/2022 00:37:00,824.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/14/2022 00:47:00,824.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2489,,BrewIQ,SHU IPA
10/14/2022 00:57:00,824.45,0.58,5.05,2.8,-166.84,-131.58,0,0.06,4.7,,6,2490,,BrewIQ,SHU IPA
10/14/2022 01:07:00,824.62,0.57,5.06,,-166.84,-131.58,0,0.05,4.6,,6,2495,,BrewIQ,SHU IPA
10/14/2022 01:17:00,824.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2484,,BrewIQ,SHU IPA
10/14/2022 01:27:00,824.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 01:37:00,825.12,0.57,5.05,,-166.84,-131.58,0,0.05,4.6,,6,2495,,BrewIQ,SHU IPA
10/14/2022 01:47:00,825.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 01:57:00,825.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2486,,BrewIQ,SHU IPA
10/14/2022 02:07:00,825.62,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2490,,BrewIQ,SHU IPA
10/14/2022 02:17:00,825.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2490,,BrewIQ,SHU IPA
10/14/2022 02:27:00,825.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2481,,BrewIQ,SHU IPA
10/14/2022 02:37:00,826.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2480,,BrewIQ,SHU IPA
10/14/2022 02:47:00,826.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 02:57:00,826.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 03:07:00,826.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 03:17:00,826.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 03:27:00,826.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2486,,BrewIQ,SHU IPA
10/14/2022 03:37:00,827.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2481,,BrewIQ,SHU IPA
10/14/2022 03:47:00,827.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2485,,BrewIQ,SHU IPA
10/14/2022 03:57:00,827.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2486,,BrewIQ,SHU IPA
10/14/2022 04:07:00,827.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 04:17:00,827.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 04:27:00,827.95,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2483,,BrewIQ,SHU IPA
10/14/2022 04:37:00,828.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,7,2491,,BrewIQ,SHU IPA
10/14/2022 04:47:00,828.28,0.58,5.06,,-166.84,-131.58,0,0.06,4.7,,6,2492,,BrewIQ,SHU IPA
10/14/2022 04:57:00,828.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2488,,BrewIQ,SHU IPA
10/14/2022 05:07:00,828.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2492,,BrewIQ,SHU IPA
10/14/2022 05:17:00,828.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 05:27:00,828.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2487,,BrewIQ,SHU IPA
10/14/2022 05:37:00,829.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/14/2022 05:47:00,829.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/14/2022 05:57:00,829.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2488,,BrewIQ,SHU IPA
10/14/2022 06:07:00,829.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2487,,BrewIQ,SHU IPA
10/14/2022 06:17:00,829.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2492,,BrewIQ,SHU IPA
10/14/2022 06:27:00,829.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/14/2022 06:37:00,830.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2492,,BrewIQ,SHU IPA
10/14/2022 06:47:00,830.28,0.58,5.05,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 06:57:00,830.45,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2487,,BrewIQ,SHU IPA
10/14/2022 07:07:00,830.62,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 07:17:00,830.78,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 07:27:00,830.95,0.58,5.05,2.8,-166.84,-131.58,0,0.05,4.8,,6,2482,,BrewIQ,SHU IPA
10/14/2022 07:37:00,831.12,0.58,5.06,,-166.84,-131.58,0,0.05,4.8,,6,2487,,BrewIQ,SHU IPA
10/14/2022 07:47:00,831.28,0.58,5.06,,-166.84,-131.58,0,0.05,4.7,,6,2491,,BrewIQ,SHU IPA
10/14/2022 07:57:00,831.45,0.58,5.06,2.8,-166.84,-131.58,0,0.05,4.8,,6,2487,,BrewIQ,SHU IPA
