Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
09/08/2024 03:55,37.42,0.27,4.95,10.4,17.98,15.54,2.02,0.07,24.5,24.856,23,1965,,BrewIQ,Mixed-Culture 50
09/08/2024 04:15,37.75,0.27,4.95,10.4,17.98,15.54,1.75,0.06,24.6,24.956,23,1978,,BrewIQ,Mixed-Culture 50
09/08/2024 04:35,38.08,0.26,4.91,10.3,18.77,16.17,1.83,0.07,24.7,25.056,23,1972,,BrewIQ,Mixed-Culture 50
09/08/2024 04:55,38.42,0.26,4.92,10.2,19.56,16.72,1.91,0.07,24.7,25.056,23,1967,,BrewIQ,Mixed-Culture 50
09/08/2024 05:15,38.75,0.26,4.92,10.1,20.35,17.35,1.95,0.06,24.8,25.156,23,1968,,BrewIQ,Mixed-Culture 50
09/08/2024 05:35,39.08,0.26,4.9,10.1,20.35,17.35,1.98,0.07,24.9,25.256,23,1962,,BrewIQ,Mixed-Culture 50
09/08/2024 05:55,39.42,0.26,4.94,10,21.14,18.14,2.07,0.07,24.9,25.256,23,1955,,BrewIQ,Mixed-Culture 50
09/08/2024 06:15,39.75,0.26,4.91,9.9,21.92,18.77,2.07,0.07,25,25.356,23,1965,,BrewIQ,Mixed-Culture 50
09/08/2024 06:35,40.08,0.26,4.94,9.8,22.71,19.48,2.1,0.07,25.1,25.456,23,1955,,BrewIQ,Mixed-Culture 50
09/08/2024 06:55,40.42,0.26,4.93,9.8,22.71,19.48,2.15,0.07,25.1,25.456,23,1954,,BrewIQ,Mixed-Culture 50
09/08/2024 07:15,40.75,0.26,4.9,9.7,23.5,20.11,2.21,0.07,25.2,25.556,23,1951,,BrewIQ,Mixed-Culture 50
09/08/2024 07:35,41.08,0.26,4.92,9.6,24.29,20.74,2.3,0.07,25.2,25.556,23,1950,,BrewIQ,Mixed-Culture 50
09/08/2024 07:55,41.42,0.26,4.93,9.5,25.08,21.29,3.48,0.06,25,25.356,23,1919,,BrewIQ,Mixed-Culture 50
09/08/2024 08:15,41.75,0.26,4.96,9.4,25.87,22.08,2.38,0.07,25.4,25.756,23,1955,,BrewIQ,Mixed-Culture 50
09/08/2024 08:35,42.08,0.25,4.92,9.3,26.66,22.71,2.56,0.06,25.3,25.656,23,1937,,BrewIQ,Mixed-Culture 50
09/08/2024 08:55,42.42,0.26,4.92,9.3,26.66,22.71,2.44,0.06,25.5,25.856,23,1944,,BrewIQ,Mixed-Culture 50
09/08/2024 09:15,42.75,0.26,4.94,9.1,28.23,24.05,2.5,0.07,25.6,25.956,23,1938,,BrewIQ,Mixed-Culture 50
09/08/2024 09:35,43.08,0.26,4.89,9.1,28.23,24.05,2.58,0.06,25.6,25.956,23,1941,,BrewIQ,Mixed-Culture 50
09/08/2024 09:55,43.42,0.26,4.93,9.1,28.23,24.05,2.62,0.07,25.7,26.056,23,1936,,BrewIQ,Mixed-Culture 50
09/08/2024 10:15,43.75,0.26,4.91,9,29.02,24.84,2.65,0.07,25.7,26.056,23,1937,,BrewIQ,Mixed-Culture 50
09/08/2024 10:35,44.08,0.26,4.95,8.8,30.6,25.87,2.69,0.07,25.8,26.156,23,1935,,BrewIQ,Mixed-Culture 50
09/08/2024 10:55,44.42,0.26,4.93,8.8,30.6,25.87,2.73,0.07,25.8,26.156,23,1931,,BrewIQ,Mixed-Culture 50
09/08/2024 11:15,44.75,0.26,4.92,8.7,31.39,26.66,2.77,0.07,25.9,26.256,23,1930,,BrewIQ,Mixed-Culture 50
09/08/2024 11:35,45.08,0.26,4.94,8.7,31.39,26.66,2.83,0.07,26,26.356,23,1927,,BrewIQ,Mixed-Culture 50
09/08/2024 11:55,45.42,0.26,4.91,8.5,32.97,28,2.87,0.07,26,26.356,24,1926,,BrewIQ,Mixed-Culture 50
09/08/2024 12:15,45.75,0.25,4.93,8.4,33.75,28.63,2.91,0.07,26,26.356,24,1920,,BrewIQ,Mixed-Culture 50
09/08/2024 12:35,46.08,0.25,4.92,8.4,33.75,28.63,2.95,0.07,26.1,26.456,24,1921,,BrewIQ,Mixed-Culture 50
09/08/2024 12:55,46.42,0.25,4.89,8.3,34.54,29.42,3,0.07,26.1,26.456,24,1920,,BrewIQ,Mixed-Culture 50
09/08/2024 13:15,46.75,0.25,4.88,8.2,35.33,29.97,3.04,0.07,26.2,26.556,24,1924,,BrewIQ,Mixed-Culture 50
09/08/2024 13:35,47.08,0.25,4.88,8.1,36.12,30.6,3.09,0.07,26.2,26.556,24,1918,,BrewIQ,Mixed-Culture 50
09/08/2024 13:55,47.42,0.26,4.88,8.1,36.12,30.6,3.13,0.07,26.3,26.656,24,1914,,BrewIQ,Mixed-Culture 50
09/08/2024 14:15,47.75,0.26,4.88,8.1,36.12,30.6,3.19,0.07,26.3,26.656,24,1921,,BrewIQ,Mixed-Culture 50
09/08/2024 14:35,48.08,0.26,4.9,7.9,37.7,31.86,3.21,0.06,26.4,26.756,24,1913,,BrewIQ,Mixed-Culture 50
09/08/2024 14:55,48.42,0.26,4.88,7.8,38.49,32.57,3.27,0.07,26.4,26.756,24,1915,,BrewIQ,Mixed-Culture 50
09/08/2024 15:15,48.75,0.26,4.86,7.9,37.7,31.86,3.32,0.07,26.5,26.856,24,1920,,BrewIQ,Mixed-Culture 50
09/08/2024 15:35,49.08,0.25,4.86,7.7,39.27,33.36,3.36,0.07,26.5,26.856,24,1911,,BrewIQ,Mixed-Culture 50
09/08/2024 15:55,49.42,0.25,4.85,7.9,37.7,31.86,3.41,0.07,26.6,26.956,24,1911,,BrewIQ,Mixed-Culture 50
09/08/2024 16:15,49.75,0.26,4.84,7.5,40.85,34.54,3.45,0.07,26.6,26.956,24,1914,,BrewIQ,Mixed-Culture 50
09/08/2024 16:35,50.08,0.26,4.86,7.8,38.49,32.57,3.49,0.07,26.7,27.056,24,1915,,BrewIQ,Mixed-Culture 50
09/08/2024 16:55,50.42,0.26,4.86,7.4,41.64,35.17,3.54,0.07,26.7,27.056,24,1909,,BrewIQ,Mixed-Culture 50
09/08/2024 17:15,50.75,0.25,4.84,7.4,41.64,35.17,3.58,0.07,26.8,27.156,24,1900,,BrewIQ,Mixed-Culture 50
09/08/2024 17:35,51.08,0.25,4.83,7.4,41.64,35.17,3.64,0.07,26.8,27.156,24,1897,,BrewIQ,Mixed-Culture 50
09/08/2024 17:55,51.42,0.25,4.81,7.1,44.01,37.15,3.68,0.07,26.9,27.256,24,1903,,BrewIQ,Mixed-Culture 50
09/08/2024 18:15,51.75,0.25,4.8,7,44.79,37.93,3.73,0.07,26.9,27.256,24,1898,,BrewIQ,Mixed-Culture 50
09/08/2024 18:35,52.08,0.25,4.84,6.9,45.58,38.56,3.77,0.07,27,27.356,24,1895,,BrewIQ,Mixed-Culture 50
09/08/2024 18:55,52.42,0.25,4.81,6.8,46.37,38.96,3.81,0.06,27,27.356,24,1894,,BrewIQ,Mixed-Culture 50
09/08/2024 19:15,52.75,0.25,4.83,6.8,46.37,38.96,3.86,0.07,27,27.356,24,1896,,BrewIQ,Mixed-Culture 50
09/08/2024 19:35,53.08,0.25,4.8,6.7,47.16,39.75,3.91,0.07,27.1,27.456,24,1887,,BrewIQ,Mixed-Culture 50
09/08/2024 19:55,53.42,0.25,4.8,6.7,47.16,39.75,3.95,0.07,27.1,27.456,24,1892,,BrewIQ,Mixed-Culture 50
09/08/2024 20:15,53.75,0.25,4.79,6.5,48.74,41.09,3.99,0.06,27.1,27.456,24,1894,,BrewIQ,Mixed-Culture 50
09/08/2024 20:35,54.08,0.25,4.76,6.5,48.74,41.09,4.05,0.07,27.2,27.556,24,1900,,BrewIQ,Mixed-Culture 50
09/08/2024 20:55,54.42,0.25,4.79,6.3,50.32,42.51,4.08,0.07,27.2,27.556,24,1893,,BrewIQ,Mixed-Culture 50
09/08/2024 21:15,54.75,0.25,4.79,6.4,49.53,41.88,4.14,0.07,27.2,27.556,24,1903,,BrewIQ,Mixed-Culture 50
09/08/2024 21:35,55.08,0.25,4.77,6.2,51.1,43.14,4.16,0.06,27.3,27.656,24,1899,,BrewIQ,Mixed-Culture 50
09/08/2024 21:55,55.42,0.25,4.78,6.6,47.95,40.54,4.22,0.07,27.3,27.656,24,1903,,BrewIQ,Mixed-Culture 50
09/08/2024 22:15,55.75,0.25,4.73,6,52.68,44.32,4.27,0.07,27.3,27.656,24,1900,,BrewIQ,Mixed-Culture 50
09/08/2024 22:35,56.08,0.25,4.73,5.9,53.47,44.95,4.31,0.06,27.4,27.756,24,1902,,BrewIQ,Mixed-Culture 50
09/08/2024 22:55,56.42,0.25,4.76,6,52.68,44.32,4.33,0.07,27.4,27.756,24,1900,,BrewIQ,Mixed-Culture 50
09/08/2024 23:15,56.75,0.25,4.72,5.8,54.26,45.5,4.39,0.07,27.4,27.756,24,1902,,BrewIQ,Mixed-Culture 50
09/08/2024 23:35,57.08,0.25,4.74,6.4,49.53,41.88,4.43,0.06,27.4,27.756,24,1903,,BrewIQ,Mixed-Culture 50
09/08/2024 23:55,57.42,0.25,4.74,5.8,54.26,45.5,4.48,0.07,27.4,27.756,24,1899,,BrewIQ,Mixed-Culture 50
09/09/2024 00:15,57.75,0.25,4.75,6,52.68,44.32,4.52,0.06,27.5,27.856,24,1912,,BrewIQ,Mixed-Culture 50
09/09/2024 00:35,58.08,0.25,4.75,5.7,55.05,46.29,4.56,0.07,27.3,27.656,24,1893,,BrewIQ,Mixed-Culture 50
09/09/2024 00:55,58.42,0.25,4.72,5.6,55.84,46.92,4.58,0.06,27.4,27.756,23,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 01:15,58.75,0.25,4.71,5.4,57.41,48.11,4.62,0.07,27.4,27.756,23,1902,,BrewIQ,Mixed-Culture 50
09/09/2024 01:35,59.08,0.25,4.68,5.3,58.2,48.9,4.66,0.07,27.4,27.756,23,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 01:55,59.42,0.25,4.68,5.2,58.99,49.53,4.7,0.07,27.4,27.756,23,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 02:15,59.75,0.25,4.68,5.2,58.99,49.53,4.72,0.06,27.4,27.756,23,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 02:35,60.08,0.25,4.67,5.1,59.78,50.08,4.78,0.07,27.4,27.756,23,1911,,BrewIQ,Mixed-Culture 50
09/09/2024 02:55,60.42,0.25,4.71,5.2,58.99,49.53,4.8,0.07,27.4,27.756,23,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 03:15,60.75,0.25,4.66,5,60.57,50.71,4.84,0.06,27.4,27.756,23,1903,,BrewIQ,Mixed-Culture 50
09/09/2024 03:35,61.08,0.25,4.68,4.9,61.36,51.5,4.87,0.07,27.4,27.756,23,1908,,BrewIQ,Mixed-Culture 50
09/09/2024 03:55,61.42,0.25,4.66,4.8,62.15,52.05,4.91,0.06,27.4,27.756,23,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 04:15,61.75,0.25,4.64,4.8,62.15,52.05,4.95,0.07,27.4,27.756,23,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 04:35,62.08,0.25,4.67,4.7,62.93,52.68,4.97,0.07,27.4,27.756,23,1893,,BrewIQ,Mixed-Culture 50
09/09/2024 04:55,62.42,0.25,4.64,4.6,63.72,53.31,5.01,0.07,27.4,27.756,23,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 05:14,62.73,0.25,4.67,4.6,63.72,53.31,5.04,0.07,27.4,27.756,23,1903,,BrewIQ,Mixed-Culture 50
09/09/2024 05:34,63.07,0.25,4.64,4.6,63.72,53.31,5.07,0.07,27.4,27.756,23,1898,,BrewIQ,Mixed-Culture 50
09/09/2024 05:54,63.4,0.25,4.63,4.5,64.51,53.94,5.1,0.06,27.3,27.656,23,1910,,BrewIQ,Mixed-Culture 50
09/09/2024 06:14,63.73,0.25,4.66,4.4,65.3,54.5,5.13,0.07,27.3,27.656,23,1900,,BrewIQ,Mixed-Culture 50
09/09/2024 06:34,64.07,0.25,4.63,4.4,65.3,54.5,5.17,0.07,27.3,27.656,23,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 06:54,64.4,0.25,4.62,4.3,66.09,55.13,5.19,0.07,27.3,27.656,23,1908,,BrewIQ,Mixed-Culture 50
09/09/2024 07:15,64.75,0.25,4.6,4.2,66.88,55.91,5.22,0.07,27.3,27.656,23,1911,,BrewIQ,Mixed-Culture 50
09/09/2024 07:35,65.08,0.25,4.6,4.2,66.88,55.91,5.24,0.06,27.3,27.656,23,1909,,BrewIQ,Mixed-Culture 50
09/09/2024 07:55,65.42,0.25,4.64,4.1,67.67,56.55,5.27,0.06,27.2,27.556,23,1909,,BrewIQ,Mixed-Culture 50
09/09/2024 08:15,65.75,0.25,4.62,4,68.45,57.1,5.29,0.07,27.2,27.556,23,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 08:35,66.08,0.25,4.62,4.1,67.67,56.55,5.32,0.07,27.2,27.556,23,1920,,BrewIQ,Mixed-Culture 50
09/09/2024 08:55,66.42,0.25,4.61,4,68.45,57.1,5.33,0.07,27.2,27.556,23,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 09:15,66.75,0.25,4.58,3.9,69.24,57.73,5.37,0.07,27.2,27.556,23,1915,,BrewIQ,Mixed-Culture 50
09/09/2024 09:35,67.08,0.25,4.6,3.9,69.24,57.73,5.38,0.07,27.1,27.456,23,1912,,BrewIQ,Mixed-Culture 50
09/09/2024 09:55,67.42,0.25,4.61,3.9,69.24,57.73,5.4,0.07,27.1,27.456,23,1917,,BrewIQ,Mixed-Culture 50
09/09/2024 10:15,67.75,0.25,4.62,3.8,70.03,58.36,5.42,0.07,27.1,27.456,23,1910,,BrewIQ,Mixed-Culture 50
09/09/2024 10:35,68.08,0.25,4.63,3.8,70.03,58.36,5.44,0.07,27.1,27.456,23,1918,,BrewIQ,Mixed-Culture 50
09/09/2024 10:55,68.42,0.25,4.61,3.7,70.82,59.07,5.45,0.07,26.6,26.956,23,1900,,BrewIQ,Mixed-Culture 50
09/09/2024 11:15,68.75,0.25,4.63,3.6,71.61,59.7,5.45,0.07,26,26.356,23,1899,,BrewIQ,Mixed-Culture 50
09/09/2024 11:35,69.08,0.25,4.64,3.6,71.61,59.7,5.44,0.07,25.5,25.856,23,1896,,BrewIQ,Mixed-Culture 50
09/09/2024 11:55,69.42,0.26,4.61,3.5,72.4,60.33,5.44,0.06,24.9,25.256,23,1919,,BrewIQ,Mixed-Culture 50
09/09/2024 12:15,69.75,0.26,4.65,3.5,72.4,60.33,5.44,0.07,24.3,24.656,23,1885,,BrewIQ,Mixed-Culture 50
09/09/2024 12:35,70.08,0.27,4.61,3.5,72.4,60.33,5.42,0.07,23.7,24.056,24,1890,,BrewIQ,Mixed-Culture 50
09/09/2024 12:55,70.42,0.26,4.64,3.5,72.4,60.33,5.41,0.06,23.2,23.556,23,1891,,BrewIQ,Mixed-Culture 50
09/09/2024 13:15,70.75,0.27,4.64,3.5,72.4,60.33,5.41,0.07,22.6,22.956,23,1883,,BrewIQ,Mixed-Culture 50
09/09/2024 13:35,71.08,0.27,4.64,3.4,73.19,60.96,5.4,0.07,22.1,22.456,23,1880,,BrewIQ,Mixed-Culture 50
09/09/2024 13:55,71.42,0.27,4.65,3.4,73.19,60.96,5.41,0.06,22,22.356,23,1895,,BrewIQ,Mixed-Culture 50
09/09/2024 14:15,71.75,0.27,4.64,3.4,73.19,60.96,5.41,0.07,22,22.356,23,1903,,BrewIQ,Mixed-Culture 50
09/09/2024 14:35,72.08,0.27,4.63,3.4,73.19,60.96,5.42,0.07,22,22.356,23,1890,,BrewIQ,Mixed-Culture 50
09/09/2024 14:55,72.42,0.27,4.66,3.4,73.19,60.96,5.42,0.06,21.9,22.256,23,1901,,BrewIQ,Mixed-Culture 50
09/09/2024 15:15,72.75,0.27,4.64,3.4,73.19,60.96,5.44,0.06,22,22.356,23,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 15:35,73.08,0.27,4.64,3.3,73.97,61.67,5.45,0.06,22,22.356,23,1902,,BrewIQ,Mixed-Culture 50
09/09/2024 15:55,73.42,0.27,4.65,3.3,73.97,61.67,5.45,0.07,22,22.356,23,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 16:15,73.75,0.27,4.62,3.3,73.97,61.67,5.46,0.07,22,22.356,23,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 16:35,74.08,0.27,4.64,3.3,73.97,61.67,5.46,0.07,22,22.356,22,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 16:55,74.42,0.27,4.65,3.3,73.97,61.67,5.46,0.06,22,22.356,22,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 17:15,74.75,0.27,4.66,3.3,73.97,61.67,5.47,0.06,22,22.356,22,1907,,BrewIQ,Mixed-Culture 50
09/09/2024 17:35,75.08,0.27,4.62,3.3,73.97,61.67,5.47,0.07,22,22.356,22,1902,,BrewIQ,Mixed-Culture 50
09/09/2024 17:55,75.42,0.27,4.64,3.3,73.97,61.67,5.49,0.06,22,22.356,22,1909,,BrewIQ,Mixed-Culture 50
09/09/2024 18:15,75.75,0.27,4.65,3.3,73.97,61.67,5.49,0.06,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 18:35,76.08,0.27,4.62,3.2,74.76,62.3,5.5,0.06,22,22.356,22,1903,,BrewIQ,Mixed-Culture 50
09/09/2024 18:55,76.42,0.27,4.65,3.2,74.76,62.3,5.5,0.07,22,22.356,22,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 19:14,76.73,0.27,4.63,3.2,74.76,62.3,5.5,0.07,22,22.356,22,1902,,BrewIQ,Mixed-Culture 50
09/09/2024 19:34,77.07,0.27,4.63,3.2,74.76,62.3,5.51,0.06,22,22.356,22,1902,,BrewIQ,Mixed-Culture 50
09/09/2024 19:54,77.4,0.28,4.64,3.2,74.76,62.3,5.51,0.07,22,22.356,22,1908,,BrewIQ,Mixed-Culture 50
09/09/2024 20:14,77.73,0.28,4.62,3.2,74.76,62.3,5.51,0.06,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 20:34,78.07,0.28,4.64,3.2,74.76,62.3,5.51,0.07,22,22.356,22,1908,,BrewIQ,Mixed-Culture 50
09/09/2024 20:54,78.4,0.28,4.67,3.2,74.76,62.3,5.53,0.07,22,22.356,22,1905,,BrewIQ,Mixed-Culture 50
09/09/2024 21:15,78.75,0.28,4.63,3.2,74.76,62.3,5.53,0.06,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 21:35,79.08,0.28,4.65,3.2,74.76,62.3,5.53,0.07,22,22.356,22,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 21:55,79.42,0.28,4.64,3.2,74.76,62.3,5.54,0.07,22,22.356,22,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 22:15,79.75,0.28,4.64,3.2,74.76,62.3,5.54,0.07,22,22.356,22,1897,,BrewIQ,Mixed-Culture 50
09/09/2024 22:35,80.08,0.28,4.65,3.2,74.76,62.3,5.54,0.07,22,22.356,22,1899,,BrewIQ,Mixed-Culture 50
09/09/2024 22:55,80.42,0.28,4.65,3.2,74.76,62.3,5.54,0.06,22,22.356,22,1906,,BrewIQ,Mixed-Culture 50
09/09/2024 23:15,80.75,0.28,4.63,3.1,75.55,62.93,5.54,0.07,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/09/2024 23:35,81.08,0.28,4.63,3.1,75.55,62.93,5.55,0.07,22,22.356,22,1895,,BrewIQ,Mixed-Culture 50
09/09/2024 23:55,81.42,0.28,4.63,3.1,75.55,62.93,5.55,0.06,22,22.356,22,1906,,BrewIQ,Mixed-Culture 50
09/10/2024 00:15,81.75,0.28,4.65,3.1,75.55,62.93,5.55,0.06,22,22.356,22,1901,,BrewIQ,Mixed-Culture 50
09/10/2024 00:35,82.08,0.28,4.67,3.1,75.55,62.93,5.55,0.06,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/10/2024 00:55,82.42,0.28,4.66,3.1,75.55,62.93,5.55,0.06,21.9,22.256,22,1904,,BrewIQ,Mixed-Culture 50
09/10/2024 01:15,82.75,0.28,4.65,3.1,75.55,62.93,5.55,0.07,22,22.356,22,1905,,BrewIQ,Mixed-Culture 50
09/10/2024 01:35,83.08,0.28,4.66,3.1,75.55,62.93,5.55,0.06,21.9,22.256,22,1906,,BrewIQ,Mixed-Culture 50
09/10/2024 01:55,83.42,0.28,4.68,3.1,75.55,62.93,5.56,0.07,22,22.356,22,1904,,BrewIQ,Mixed-Culture 50
09/10/2024 02:15,83.75,0.28,4.64,3.1,75.55,62.93,5.56,0.07,21.9,22.256,22,1903,,BrewIQ,Mixed-Culture 50
09/10/2024 02:35,84.08,0.28,4.65,3.1,75.55,62.93,5.56,0.07,21.9,22.256,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 02:55,84.42,0.28,4.65,3.1,75.55,62.93,5.56,0.07,21.9,22.256,22,1902,,BrewIQ,Mixed-Culture 50
09/10/2024 03:14,84.73,0.28,4.67,3.1,75.55,62.93,5.56,0.06,21.9,22.256,22,1897,,BrewIQ,Mixed-Culture 50
09/10/2024 03:34,85.07,0.28,4.65,3.1,75.55,62.93,5.56,0.06,21.9,22.256,22,1904,,BrewIQ,Mixed-Culture 50
09/10/2024 03:54,85.4,0.28,4.66,3.1,75.55,62.93,5.56,0.07,21.9,22.256,22,1902,,BrewIQ,Mixed-Culture 50
09/10/2024 04:14,85.73,0.28,4.65,3.1,75.55,62.93,5.56,0.06,21.9,22.256,22,1904,,BrewIQ,Mixed-Culture 50
09/10/2024 04:34,86.07,0.28,4.64,3.1,75.55,62.93,5.56,0.07,21.9,22.256,22,1900,,BrewIQ,Mixed-Culture 50
09/10/2024 04:54,86.4,0.28,4.66,3.1,75.55,62.93,5.58,0.06,21.9,22.256,22,1907,,BrewIQ,Mixed-Culture 50
09/10/2024 05:14,86.73,0.28,4.68,3.1,75.55,62.93,5.58,0.07,21.9,22.256,22,1902,,BrewIQ,Mixed-Culture 50
09/10/2024 05:34,87.07,0.28,4.67,3.1,75.55,62.93,5.58,0.06,21.9,22.256,22,1902,,BrewIQ,Mixed-Culture 50
09/10/2024 05:54,87.4,0.28,4.64,3.1,75.55,62.93,5.58,0.06,21.8,22.156,22,1901,,BrewIQ,Mixed-Culture 50
09/10/2024 06:14,87.73,0.28,4.66,3.1,75.55,62.93,5.58,0.06,21.8,22.156,22,1898,,BrewIQ,Mixed-Culture 50
09/10/2024 06:34,88.07,0.28,4.65,3.1,75.55,62.93,5.58,0.06,21.8,22.156,22,1900,,BrewIQ,Mixed-Culture 50
09/10/2024 06:55,88.42,0.28,4.66,3.1,75.55,62.93,5.58,0.07,21.8,22.156,22,1892,,BrewIQ,Mixed-Culture 50
09/10/2024 07:15,88.75,0.28,4.65,3.1,75.55,62.93,5.58,0.07,21.8,22.156,22,1893,,BrewIQ,Mixed-Culture 50
09/10/2024 07:35,89.08,0.28,4.65,3.1,75.55,62.93,5.58,0.06,21.8,22.156,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 07:55,89.42,0.28,4.68,3.1,75.55,62.93,5.59,0.06,21.8,22.156,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 08:15,89.75,0.28,4.67,3,76.34,63.49,5.59,0.07,21.8,22.156,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 08:35,90.08,0.28,4.65,3,76.34,63.49,5.59,0.07,21.8,22.156,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 08:55,90.42,0.28,4.66,3,76.34,63.49,5.59,0.07,21.8,22.156,22,1897,,BrewIQ,Mixed-Culture 50
09/10/2024 09:15,90.75,0.28,4.68,3,76.34,63.49,5.59,0.07,21.8,22.156,22,1900,,BrewIQ,Mixed-Culture 50
09/10/2024 09:35,91.08,0.28,4.64,3,76.34,63.49,5.59,0.06,21.8,22.156,22,1896,,BrewIQ,Mixed-Culture 50
09/10/2024 09:55,91.42,0.28,4.69,3,76.34,63.49,5.59,0.06,21.8,22.156,22,1888,,BrewIQ,Mixed-Culture 50
09/10/2024 10:15,91.75,0.28,4.65,3,76.34,63.49,5.59,0.07,21.8,22.156,22,1898,,BrewIQ,Mixed-Culture 50
09/10/2024 10:35,92.08,0.28,4.67,3,76.34,63.49,5.6,0.07,21.8,22.156,22,1900,,BrewIQ,Mixed-Culture 50
09/10/2024 10:54,92.4,0.28,4.65,3,76.34,63.49,5.6,0.07,21.8,22.156,22,1897,,BrewIQ,Mixed-Culture 50
09/10/2024 11:14,92.73,0.28,4.64,3,76.34,63.49,5.6,0.06,21.9,22.256,22,1899,,BrewIQ,Mixed-Culture 50
09/10/2024 11:34,93.07,0.28,4.67,3,76.34,63.49,5.6,0.06,21.9,22.256,22,1894,,BrewIQ,Mixed-Culture 50
09/10/2024 11:54,93.4,0.28,4.68,3,76.34,63.49,5.6,0.06,21.9,22.256,23,1898,,BrewIQ,Mixed-Culture 50
09/10/2024 12:14,93.73,0.28,4.65,3,76.34,63.49,5.62,0.07,21.9,22.256,23,1894,,BrewIQ,Mixed-Culture 50
09/10/2024 12:34,94.07,0.28,4.66,3,76.34,63.49,5.62,0.06,21.9,22.256,23,1895,,BrewIQ,Mixed-Culture 50
09/10/2024 12:54,94.4,0.28,4.66,3,76.34,63.49,5.62,0.06,21.9,22.256,23,1896,,BrewIQ,Mixed-Culture 50
09/10/2024 13:15,94.75,0.28,4.68,3,76.34,63.49,5.62,0.06,22,22.356,23,1891,,BrewIQ,Mixed-Culture 50
09/10/2024 13:35,95.08,0.28,4.67,3,76.34,63.49,5.62,0.07,21.9,22.256,23,1890,,BrewIQ,Mixed-Culture 50
09/10/2024 13:55,95.42,0.28,4.66,3,76.34,63.49,5.62,0.07,22,22.356,23,1888,,BrewIQ,Mixed-Culture 50
09/10/2024 14:15,95.75,0.28,4.65,3,76.34,63.49,5.62,0.07,22,22.356,23,1887,,BrewIQ,Mixed-Culture 50
09/10/2024 14:35,96.08,0.28,4.68,3,76.34,63.49,5.62,0.06,22,22.356,23,1889,,BrewIQ,Mixed-Culture 50
09/10/2024 14:55,96.42,0.28,4.67,3,76.34,63.49,5.63,0.06,22,22.356,23,1879,,BrewIQ,Mixed-Culture 50
09/10/2024 15:13,96.72,0.29,4.67,3,76.34,63.49,5.62,0.06,22,22.356,23,1792,,BrewIQ,Mixed-Culture 50
09/10/2024 15:33,97.05,0.28,4.65,3,76.34,63.49,5.63,0.07,22,22.356,23,1887,,BrewIQ,Mixed-Culture 50
09/10/2024 15:53,97.38,0.28,4.65,3,76.34,63.49,5.63,0.07,22,22.356,23,1886,,BrewIQ,Mixed-Culture 50
09/10/2024 16:13,97.72,0.28,4.68,3,76.34,63.49,5.63,0.06,22,22.356,23,1880,,BrewIQ,Mixed-Culture 50
09/10/2024 16:33,98.05,0.28,4.67,3,76.34,63.49,5.63,0.06,22,22.356,23,1875,,BrewIQ,Mixed-Culture 50
09/10/2024 16:53,98.38,0.28,4.65,3,76.34,63.49,5.63,0.06,22,22.356,22,1868,,BrewIQ,Mixed-Culture 50
09/10/2024 17:13,98.72,0.28,4.67,3,76.34,63.49,5.63,0.06,22,22.356,23,1875,,BrewIQ,Mixed-Culture 50
09/10/2024 17:33,99.05,0.28,4.66,3,76.34,63.49,5.63,0.06,22,22.356,23,1871,,BrewIQ,Mixed-Culture 50
09/10/2024 17:53,99.38,0.28,4.68,3,76.34,63.49,5.63,0.06,22,22.356,23,1870,,BrewIQ,Mixed-Culture 50
