Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
09/09/2023 17:26,385.93,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 17:46,386.27,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 18:06,386.6,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 18:26,386.93,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 18:46,387.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 19:06,387.6,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 19:26,387.93,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 19:46,388.27,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1960,,BrewIQ,Mixed-Culture 25
09/09/2023 20:06,388.6,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 20:26,388.93,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1961,,BrewIQ,Mixed-Culture 25
09/09/2023 20:46,389.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 21:06,389.6,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 21:26,389.93,0.15,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 21:46,390.27,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/09/2023 22:06,390.6,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/09/2023 22:26,390.93,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.934,6,1964,,BrewIQ,Mixed-Culture 25
09/09/2023 22:46,391.27,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,7,1962,,BrewIQ,Mixed-Culture 25
09/09/2023 23:06,391.6,0.15,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/09/2023 23:26,391.93,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/09/2023 23:46,392.27,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/10/2023 00:06,392.6,0.14,4.62,2.6,79.1,65.76,5.38,0.06,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 00:26,392.93,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 00:46,393.27,0.15,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/10/2023 01:06,393.6,0.15,4.65,2.6,79.1,65.76,5.38,0.07,6.3,5.834,6,1965,,BrewIQ,Mixed-Culture 25
09/10/2023 01:26,393.93,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1970,,BrewIQ,Mixed-Culture 25
09/10/2023 01:46,394.27,0.15,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 02:06,394.6,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 02:26,394.93,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 02:46,395.27,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 03:06,395.6,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 03:26,395.93,0.15,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 03:46,396.27,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 04:06,396.6,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 04:26,396.93,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.934,6,1964,,BrewIQ,Mixed-Culture 25
09/10/2023 04:46,397.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,7,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 05:06,397.6,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 05:26,397.93,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 05:46,398.27,0.14,4.64,2.6,79.1,65.76,5.38,0.06,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 06:06,398.6,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 06:26,398.93,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 06:46,399.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 07:06,399.6,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 07:26,399.93,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 07:46,400.27,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.3,5.834,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 08:06,400.6,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1970,,BrewIQ,Mixed-Culture 25
09/10/2023 08:26,400.93,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 08:46,401.27,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 09:06,401.6,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 09:26,401.93,0.15,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 09:46,402.27,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 10:06,402.6,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.3,5.834,6,1962,,BrewIQ,Mixed-Culture 25
09/10/2023 10:26,402.93,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.3,5.834,6,1971,,BrewIQ,Mixed-Culture 25
09/10/2023 10:46,403.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1965,,BrewIQ,Mixed-Culture 25
09/10/2023 11:06,403.6,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 11:26,403.93,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 11:46,404.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 12:06,404.6,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 12:26,404.93,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 12:46,405.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 13:06,405.6,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1966,,BrewIQ,Mixed-Culture 25
09/10/2023 13:26,405.93,0.15,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 13:46,406.27,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 14:06,406.6,0.15,4.67,2.6,79.1,65.76,5.38,0.06,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 14:26,406.93,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 14:46,407.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 15:06,407.6,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 15:26,407.93,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/10/2023 15:46,408.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,7,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 16:06,408.6,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,7,1965,,BrewIQ,Mixed-Culture 25
09/10/2023 16:26,408.93,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.934,7,1969,,BrewIQ,Mixed-Culture 25
09/10/2023 16:46,409.27,0.14,4.67,2.6,79.1,65.76,5.38,0.06,6.4,5.66,7,1964,,BrewIQ,Mixed-Culture 25
09/10/2023 17:06,409.6,0.15,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 17:26,409.93,0.15,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 17:46,410.27,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/10/2023 18:06,410.6,0.15,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 18:26,410.93,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1964,,BrewIQ,Mixed-Culture 25
09/10/2023 18:46,411.27,0.15,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 19:06,411.6,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 19:26,411.93,0.14,4.66,2.6,79.1,65.76,5.38,0.06,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 19:46,412.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 20:06,412.6,0.15,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 20:26,412.93,0.14,4.65,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 20:46,413.27,0.14,4.64,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 21:06,413.6,0.15,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 21:26,413.93,0.14,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 21:46,414.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 22:06,414.6,0.15,4.63,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1967,,BrewIQ,Mixed-Culture 25
09/10/2023 22:26,414.93,0.14,4.66,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1969,,BrewIQ,Mixed-Culture 25
09/10/2023 22:46,415.27,0.14,4.67,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1968,,BrewIQ,Mixed-Culture 25
09/10/2023 23:06,415.6,0.14,4.62,2.6,79.1,65.76,5.38,0.07,6.4,5.66,6,1963,,BrewIQ,Mixed-Culture 25
09/10/2023 23:26,415.93,0.15,4.62,2.6,79.1,65.76,5.4,0.07,6.5,5.76,6,1973,,BrewIQ,Mixed-Culture 25
09/10/2023 23:46,416.27,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,7,1980,,BrewIQ,Mixed-Culture 25
09/11/2023 00:06,416.6,0.13,4.67,2.6,79.1,65.76,5.4,0.07,6.8,6.06,8,1983,,BrewIQ,Mixed-Culture 25
09/11/2023 00:26,416.93,0.12,4.66,2.6,79.1,65.76,5.4,0.07,7,5.986,9,1978,,BrewIQ,Mixed-Culture 25
09/11/2023 00:46,417.27,0.12,4.66,2.6,79.1,65.76,5.41,0.07,7.1,5.812,9,1974,,BrewIQ,Mixed-Culture 25
09/11/2023 01:06,417.6,0.12,4.66,2.6,79.1,65.76,5.4,0.07,7.1,5.538,10,1961,,BrewIQ,Mixed-Culture 25
09/11/2023 01:26,417.93,0.13,4.63,2.6,79.1,65.76,5.4,0.07,6.9,5.612,8,1957,,BrewIQ,Mixed-Culture 25
09/11/2023 01:46,418.27,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.8,5.786,7,1964,,BrewIQ,Mixed-Culture 25
09/11/2023 02:06,418.6,0.14,4.64,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 02:26,418.93,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 02:46,419.27,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1968,,BrewIQ,Mixed-Culture 25
09/11/2023 03:06,419.6,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 03:26,419.93,0.13,4.67,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 03:46,420.27,0.14,4.65,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1966,,BrewIQ,Mixed-Culture 25
09/11/2023 04:06,420.6,0.13,4.63,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1965,,BrewIQ,Mixed-Culture 25
09/11/2023 04:26,420.93,0.13,4.64,2.6,79.1,65.76,5.4,0.07,6.6,5.86,7,1965,,BrewIQ,Mixed-Culture 25
09/11/2023 04:46,421.27,0.13,4.67,2.6,79.1,65.76,5.38,0.07,6.6,5.86,7,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 05:06,421.6,0.13,4.63,2.6,79.1,65.76,5.38,0.07,6.6,5.86,6,1966,,BrewIQ,Mixed-Culture 25
09/11/2023 05:26,421.93,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1978,,BrewIQ,Mixed-Culture 25
09/11/2023 05:46,422.27,0.13,4.62,2.6,79.1,65.76,5.4,0.07,6.9,6.16,7,1980,,BrewIQ,Mixed-Culture 25
09/11/2023 06:06,422.6,0.13,4.66,2.6,79.1,65.76,5.41,0.07,7.1,6.086,8,1982,,BrewIQ,Mixed-Culture 25
09/11/2023 06:26,422.93,0.12,4.61,2.6,79.1,65.76,5.41,0.07,7.3,6.286,9,1984,,BrewIQ,Mixed-Culture 25
09/11/2023 06:46,423.27,0.12,4.6,2.6,79.1,65.76,5.41,0.07,7.5,6.212,10,1981,,BrewIQ,Mixed-Culture 25
09/11/2023 07:06,423.6,0.12,4.65,2.6,79.1,65.76,5.4,0.07,7.3,6.012,10,1958,,BrewIQ,Mixed-Culture 25
09/11/2023 07:26,423.93,0.12,4.61,2.6,79.1,65.76,5.4,0.07,7.1,6.086,7,1962,,BrewIQ,Mixed-Culture 25
09/11/2023 07:46,424.27,0.12,4.63,2.6,79.1,65.76,5.4,0.07,7,6.26,7,1960,,BrewIQ,Mixed-Culture 25
09/11/2023 08:06,424.6,0.13,4.64,2.6,79.1,65.76,5.4,0.07,6.9,6.16,7,1964,,BrewIQ,Mixed-Culture 25
09/11/2023 08:26,424.93,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.9,6.16,7,1968,,BrewIQ,Mixed-Culture 25
09/11/2023 08:46,425.27,0.13,4.62,2.6,79.1,65.76,5.4,0.07,6.8,6.334,6,1966,,BrewIQ,Mixed-Culture 25
09/11/2023 09:06,425.6,0.13,4.66,2.6,79.1,65.76,5.4,0.07,6.8,6.334,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 09:26,425.93,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 09:46,426.27,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 10:06,426.6,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 10:26,426.93,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1971,,BrewIQ,Mixed-Culture 25
09/11/2023 10:46,427.27,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 11:06,427.6,0.14,4.64,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 11:26,427.93,0.14,4.64,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 11:46,428.27,0.14,4.63,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 12:06,428.6,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 12:26,428.93,0.14,4.67,2.6,79.1,65.76,5.4,0.07,6.7,6.234,7,1971,,BrewIQ,Mixed-Culture 25
09/11/2023 12:46,429.27,0.14,4.66,2.6,79.1,65.76,5.4,0.07,6.8,6.06,7,1975,,BrewIQ,Mixed-Culture 25
09/11/2023 13:06,429.6,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.7,6.234,7,1971,,BrewIQ,Mixed-Culture 25
09/11/2023 13:26,429.93,0.14,4.63,2.6,79.1,65.76,5.4,0.07,6.7,6.234,7,1974,,BrewIQ,Mixed-Culture 25
09/11/2023 13:46,430.27,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,6.234,7,1973,,BrewIQ,Mixed-Culture 25
09/11/2023 14:06,430.6,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.8,6.06,7,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 14:26,430.93,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,6.234,7,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 14:46,431.27,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.7,5.96,7,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 15:06,431.6,0.14,4.66,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 15:26,431.93,0.14,4.62,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 15:46,432.27,0.14,4.67,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 16:06,432.6,0.13,4.66,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1968,,BrewIQ,Mixed-Culture 25
09/11/2023 16:26,432.93,0.14,4.66,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1974,,BrewIQ,Mixed-Culture 25
09/11/2023 16:46,433.27,0.13,4.66,2.6,79.1,65.76,5.4,0.07,6.6,6.134,7,1973,,BrewIQ,Mixed-Culture 25
09/11/2023 17:06,433.6,0.13,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 17:26,433.93,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.7,6.234,6,1980,,BrewIQ,Mixed-Culture 25
09/11/2023 17:46,434.27,0.13,4.66,2.6,79.1,65.76,5.4,0.07,6.9,6.16,7,1984,,BrewIQ,Mixed-Culture 25
09/11/2023 18:06,434.6,0.13,4.66,2.6,79.1,65.76,5.41,0.07,7.1,6.36,8,1984,,BrewIQ,Mixed-Culture 25
09/11/2023 18:26,434.93,0.12,4.66,2.6,79.1,65.76,5.41,0.07,7.3,6.286,9,1983,,BrewIQ,Mixed-Culture 25
09/11/2023 18:46,435.27,0.12,4.64,2.6,79.1,65.76,5.41,0.07,7.5,6.212,10,1984,,BrewIQ,Mixed-Culture 25
09/11/2023 19:06,435.6,0.12,4.61,2.6,79.1,65.76,5.4,0.07,7.3,6.012,10,1961,,BrewIQ,Mixed-Culture 25
09/11/2023 19:26,435.93,0.12,4.61,2.6,79.1,65.76,5.4,0.07,7.2,5.912,8,1965,,BrewIQ,Mixed-Culture 25
09/11/2023 19:46,436.27,0.13,4.61,2.6,79.1,65.76,5.4,0.07,7,6.26,7,1961,,BrewIQ,Mixed-Culture 25
09/11/2023 20:06,436.6,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.9,6.434,6,1966,,BrewIQ,Mixed-Culture 25
09/11/2023 20:26,436.93,0.13,4.64,2.6,79.1,65.76,5.4,0.07,6.9,6.16,6,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 20:46,437.27,0.13,4.63,2.6,79.1,65.76,5.4,0.07,7,5.986,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 21:06,437.6,0.13,4.67,2.6,79.1,65.76,5.4,0.07,6.9,6.16,6,1962,,BrewIQ,Mixed-Culture 25
09/11/2023 21:26,437.93,0.13,4.63,2.6,79.1,65.76,5.4,0.07,6.9,6.16,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 21:46,438.27,0.13,4.63,2.6,79.1,65.76,5.4,0.07,6.8,6.334,6,1969,,BrewIQ,Mixed-Culture 25
09/11/2023 22:06,438.6,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.334,7,1972,,BrewIQ,Mixed-Culture 25
09/11/2023 22:26,438.93,0.13,4.63,2.6,79.1,65.76,5.4,0.07,6.9,6.16,7,1968,,BrewIQ,Mixed-Culture 25
09/11/2023 22:46,439.27,0.13,4.62,2.6,79.1,65.76,5.4,0.07,6.8,6.334,7,1967,,BrewIQ,Mixed-Culture 25
09/11/2023 23:06,439.6,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 23:26,439.93,0.13,4.67,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/11/2023 23:46,440.27,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1970,,BrewIQ,Mixed-Culture 25
09/12/2023 00:06,440.6,0.13,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1969,,BrewIQ,Mixed-Culture 25
09/12/2023 00:26,440.93,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,6.234,6,1973,,BrewIQ,Mixed-Culture 25
09/12/2023 00:46,441.27,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.7,6.234,6,1975,,BrewIQ,Mixed-Culture 25
09/12/2023 01:06,441.6,0.14,4.67,2.6,79.1,65.76,5.4,0.07,6.7,6.234,6,1975,,BrewIQ,Mixed-Culture 25
09/12/2023 01:26,441.93,0.14,4.65,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1975,,BrewIQ,Mixed-Culture 25
09/12/2023 01:46,442.27,0.14,4.67,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1971,,BrewIQ,Mixed-Culture 25
09/12/2023 02:06,442.6,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1971,,BrewIQ,Mixed-Culture 25
09/12/2023 02:26,442.93,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.8,6.06,6,1971,,BrewIQ,Mixed-Culture 25
09/12/2023 02:46,443.27,0.14,4.63,2.6,79.1,65.76,5.4,0.07,6.7,6.234,6,1970,,BrewIQ,Mixed-Culture 25
09/12/2023 03:06,443.6,0.14,4.63,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1974,,BrewIQ,Mixed-Culture 25
09/12/2023 03:26,443.93,0.14,4.67,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1974,,BrewIQ,Mixed-Culture 25
09/12/2023 03:46,444.27,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1973,,BrewIQ,Mixed-Culture 25
09/12/2023 04:06,444.6,0.13,4.62,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1974,,BrewIQ,Mixed-Culture 25
09/12/2023 04:26,444.93,0.14,4.61,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1976,,BrewIQ,Mixed-Culture 25
09/12/2023 04:46,445.27,0.13,4.66,2.6,79.1,65.76,5.4,0.07,6.7,5.96,6,1972,,BrewIQ,Mixed-Culture 25
09/12/2023 05:06,445.6,0.13,4.65,2.6,79.1,65.76,5.38,0.07,6.6,6.134,6,1972,,BrewIQ,Mixed-Culture 25
09/12/2023 05:26,445.93,0.14,4.61,2.6,79.1,65.76,5.38,0.07,6.7,5.96,6,1975,,BrewIQ,Mixed-Culture 25
09/12/2023 05:46,446.27,0.13,4.61,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1972,,BrewIQ,Mixed-Culture 25
09/12/2023 06:06,446.6,0.14,4.65,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1975,,BrewIQ,Mixed-Culture 25
09/12/2023 06:26,446.93,0.14,4.64,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1974,,BrewIQ,Mixed-Culture 25
09/12/2023 06:46,447.27,0.14,4.65,2.6,79.1,65.76,5.4,0.07,6.6,6.134,6,1979,,BrewIQ,Mixed-Culture 25
