Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/18/2023 01:30:00,81.5,0.05,4.78,,40.13,33.99,3.34,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 01:40:00,81.67,0.05,4.78,7.9,40.13,33.99,3.35,0.08,21.3,,,2625,,BrewIQ,SHU Lager
04/18/2023 01:50:00,81.83,0.05,4.78,,40.13,33.99,3.35,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 02:00:00,82,0.05,4.78,,40.13,33.99,3.35,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 02:10:00,82.17,0.05,4.78,7.8,40.89,34.75,3.36,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 02:20:00,82.33,0.05,4.78,,40.89,34.75,3.36,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 02:30:00,82.5,0.05,4.78,,40.89,34.75,3.36,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 02:40:00,82.67,0.05,4.78,7.8,40.89,34.75,3.38,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 02:50:00,82.83,0.05,4.78,,40.89,34.75,3.38,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 03:00:00,83,0.05,4.78,,40.89,34.75,3.38,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 03:10:00,83.17,0.05,4.77,7.8,40.89,34.75,3.4,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 03:20:00,83.33,0.05,4.77,,40.89,34.75,3.4,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 03:30:00,83.5,0.05,4.77,,40.89,34.75,3.4,0.08,21.3,,,2628,,BrewIQ,SHU Lager
04/18/2023 03:40:00,83.67,0.05,4.77,7.8,40.89,34.75,3.42,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 03:50:00,83.83,0.05,4.77,,40.89,34.75,3.42,0.08,21.3,,,2624,,BrewIQ,SHU Lager
04/18/2023 04:00:00,84,0.05,4.77,,40.89,34.75,3.42,0.08,21.3,,,2623,,BrewIQ,SHU Lager
04/18/2023 04:10:00,84.17,0.05,4.77,7.7,41.64,35.43,3.43,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 04:20:00,84.33,0.05,4.77,,41.64,35.43,3.43,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 04:30:00,84.5,0.05,4.77,,41.64,35.43,3.43,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 04:40:00,84.67,0.05,4.76,7.7,41.64,35.43,3.44,0.08,21.3,,,2623,,BrewIQ,SHU Lager
04/18/2023 04:50:00,84.83,0.05,4.76,,41.64,35.43,3.44,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 05:00:00,85,0.05,4.76,,41.64,35.43,3.44,0.08,21.3,,,2623,,BrewIQ,SHU Lager
04/18/2023 05:10:00,85.17,0.05,4.76,7.7,41.64,35.43,3.46,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 05:20:00,85.33,0.05,4.76,,41.64,35.43,3.46,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 05:30:00,85.5,0.05,4.76,,41.64,35.43,3.46,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 05:40:00,85.67,0.05,4.76,7.6,42.4,36.04,3.47,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 05:50:00,85.83,0.05,4.76,,42.4,36.04,3.47,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:00:00,86,0.05,4.76,,42.4,36.04,3.47,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:10:00,86.17,0.05,4.76,7.6,42.4,36.04,3.48,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:20:00,86.33,0.05,4.76,,42.4,36.04,3.48,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:30:00,86.5,0.05,4.76,,42.4,36.04,3.48,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:40:00,86.67,0.04,4.76,7.6,42.4,36.04,3.51,0.08,21.3,,,2627,,BrewIQ,SHU Lager
04/18/2023 06:50:00,86.83,0.04,4.75,,42.4,36.04,3.51,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 07:00:00,87,0.04,4.75,,42.4,36.04,3.51,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 07:10:00,87.17,0.04,4.75,7.6,42.4,36.04,3.52,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 07:20:00,87.33,0.04,4.75,,42.4,36.04,3.52,0.08,21.3,,,2626,,BrewIQ,SHU Lager
04/18/2023 07:30:00,87.5,0.04,4.75,,42.4,36.04,3.52,0.08,21.2,,,2628,,BrewIQ,SHU Lager
04/18/2023 07:40:00,87.67,0.04,4.75,7.5,43.16,36.64,3.52,0.08,21.2,,,2627,,BrewIQ,SHU Lager
04/18/2023 07:50:00,87.83,0.04,4.75,,43.16,36.64,3.52,0.08,21.2,,,2621,,BrewIQ,SHU Lager
04/18/2023 08:00:00,88,0.04,4.75,,43.16,36.64,3.52,0.08,21.2,,,2624,,BrewIQ,SHU Lager
04/18/2023 08:10:00,88.17,0.04,4.75,7.5,43.16,36.64,3.54,0.08,21.2,,,2619,,BrewIQ,SHU Lager
04/18/2023 08:20:00,88.33,0.05,4.74,,43.16,36.64,3.54,0.08,21.1,,,2623,,BrewIQ,SHU Lager
04/18/2023 08:30:00,88.5,0.05,4.75,,43.16,36.64,3.54,0.08,21.1,,,2624,,BrewIQ,SHU Lager
04/18/2023 08:40:00,88.67,0.05,4.74,7.5,43.16,36.64,3.56,0.08,21.1,,,2624,,BrewIQ,SHU Lager
04/18/2023 08:50:00,88.83,0.05,4.74,,43.16,36.64,3.56,0.08,21.1,,,2625,,BrewIQ,SHU Lager
04/18/2023 09:00:00,89,0.05,4.74,,43.16,36.64,3.56,0.08,21.1,,,2624,,BrewIQ,SHU Lager
04/18/2023 09:10:00,89.17,0.05,4.74,7.5,43.16,36.64,3.56,0.08,21.1,,,2623,,BrewIQ,SHU Lager
04/18/2023 09:20:00,89.33,0.05,4.74,,43.16,36.64,3.56,0.08,21.1,,,2620,,BrewIQ,SHU Lager
04/18/2023 09:30:00,89.5,0.05,4.74,,43.16,36.64,3.56,0.08,21.1,,,2623,,BrewIQ,SHU Lager
04/18/2023 09:40:00,89.67,0.05,4.74,7.4,43.92,37.25,3.59,0.08,21.1,,,2622,,BrewIQ,SHU Lager
04/18/2023 09:50:00,89.83,0.05,4.74,,43.92,37.25,3.59,0.08,21.1,,,2622,,BrewIQ,SHU Lager
04/18/2023 10:00:00,90,0.05,4.74,,43.92,37.25,3.59,0.08,21.1,,,2623,,BrewIQ,SHU Lager
04/18/2023 10:10:00,90.17,0.1,4.74,7.5,43.16,36.64,3.59,0.08,21.1,,,2622,,BrewIQ,SHU Lager
04/18/2023 10:20:00,90.33,0.1,4.74,,43.16,36.64,3.59,0.08,21,,,2624,,BrewIQ,SHU Lager
04/18/2023 10:30:00,90.5,0.1,4.74,,43.16,36.64,3.59,0.08,21,,,2624,,BrewIQ,SHU Lager
04/18/2023 10:40:00,90.67,0.11,4.74,7.4,43.92,37.25,3.6,0.08,21,,,2622,,BrewIQ,SHU Lager
04/18/2023 10:50:00,90.83,0.11,4.73,,43.92,37.25,3.6,0.08,21,,,2620,,BrewIQ,SHU Lager
04/18/2023 11:00:00,91,0.11,4.73,,43.92,37.25,3.6,0.08,21,,,2619,,BrewIQ,SHU Lager
04/18/2023 11:10:00,91.17,0.11,4.73,7.4,43.92,37.25,3.62,0.08,20.9,,,2622,,BrewIQ,SHU Lager
04/18/2023 11:20:00,91.33,0.11,4.73,,43.92,37.25,3.62,0.08,21,,,2619,,BrewIQ,SHU Lager
04/18/2023 11:30:00,91.5,0.11,4.73,,43.92,37.25,3.62,0.08,21,,,2590,,BrewIQ,SHU Lager
04/18/2023 11:40:00,91.67,0.11,4.73,7.3,44.68,37.93,3.63,0.08,20.9,,,2622,,BrewIQ,SHU Lager
04/18/2023 11:50:00,91.83,0.11,4.73,,44.68,37.93,3.63,0.08,20.9,,,2622,,BrewIQ,SHU Lager
04/18/2023 12:00:00,92,0.11,4.73,,44.68,37.93,3.63,0.08,20.9,,,2622,,BrewIQ,SHU Lager
04/18/2023 12:10:00,92.17,0.11,4.73,7.3,44.68,37.93,3.64,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 12:20:00,92.33,0.11,4.73,,44.68,37.93,3.64,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 12:30:00,92.5,0.11,4.73,,44.68,37.93,3.64,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 12:40:00,92.67,0.11,4.73,7.3,44.68,37.93,3.66,0.08,20.9,,,2624,,BrewIQ,SHU Lager
04/18/2023 12:50:00,92.83,0.12,4.73,,44.68,37.93,3.66,0.08,20.9,,,2622,,BrewIQ,SHU Lager
04/18/2023 13:00:00,93,0.12,4.72,,44.68,37.93,3.66,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 13:10:00,93.17,0.12,4.72,7.3,44.68,37.93,3.67,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 13:20:00,93.33,0.12,4.72,,44.68,37.93,3.67,0.08,20.9,,,2621,,BrewIQ,SHU Lager
04/18/2023 13:30:00,93.5,0.12,4.72,,44.68,37.93,3.67,0.08,20.9,,,2618,,BrewIQ,SHU Lager
04/18/2023 13:40:00,93.67,0.12,4.72,7.2,45.43,38.54,3.68,0.08,20.9,,,2620,,BrewIQ,SHU Lager
04/18/2023 13:50:00,93.83,0.12,4.72,,45.43,38.54,3.68,0.08,20.8,,,2624,,BrewIQ,SHU Lager
04/18/2023 14:00:00,94,0.12,4.72,,45.43,38.54,3.68,0.08,20.8,,,2623,,BrewIQ,SHU Lager
04/18/2023 14:10:00,94.17,0.12,4.72,7.2,45.43,38.54,3.7,0.08,20.8,,,2624,,BrewIQ,SHU Lager
04/18/2023 14:20:00,94.33,0.12,4.72,,45.43,38.54,3.7,0.08,20.8,,,2623,,BrewIQ,SHU Lager
04/18/2023 14:30:00,94.5,0.12,4.72,,45.43,38.54,3.7,0.08,20.8,,,2622,,BrewIQ,SHU Lager
04/18/2023 14:40:00,94.67,0.12,4.72,7.2,45.43,38.54,3.71,0.08,20.8,,,2622,,BrewIQ,SHU Lager
04/18/2023 14:50:00,94.83,0.12,4.72,,45.43,38.54,3.71,0.08,20.8,,,2621,,BrewIQ,SHU Lager
04/18/2023 15:00:00,95,0.12,4.72,,45.43,38.54,3.71,0.08,20.8,,,2621,,BrewIQ,SHU Lager
04/18/2023 15:10:00,95.17,0.11,4.72,7.2,45.43,38.54,3.72,0.08,20.8,,,2624,,BrewIQ,SHU Lager
04/18/2023 15:20:00,95.33,0.12,4.72,,45.43,38.54,3.72,0.08,20.8,,,2621,,BrewIQ,SHU Lager
04/18/2023 15:30:00,95.5,0.11,4.72,,45.43,38.54,3.72,0.08,20.8,,,2624,,BrewIQ,SHU Lager
04/18/2023 15:40:00,95.67,0.11,4.72,7.1,46.19,39.14,3.74,0.08,20.8,,,2623,,BrewIQ,SHU Lager
04/18/2023 15:50:00,95.83,0.11,4.72,,46.19,39.14,3.74,0.08,20.8,,,2622,,BrewIQ,SHU Lager
04/18/2023 16:00:00,96,0.11,4.72,,46.19,39.14,3.74,0.08,20.8,,,2621,,BrewIQ,SHU Lager
04/18/2023 16:10:00,96.17,0.11,4.71,7.1,46.19,39.14,3.75,0.08,20.8,,,2621,,BrewIQ,SHU Lager
04/18/2023 16:20:00,96.33,0.12,4.71,,46.19,39.14,3.75,0.08,20.7,,,2623,,BrewIQ,SHU Lager
04/18/2023 16:30:00,96.5,0.12,4.71,,46.19,39.14,3.75,0.08,20.7,,,2623,,BrewIQ,SHU Lager
04/18/2023 16:40:00,96.67,0.12,4.71,7.1,46.19,39.14,3.76,0.08,20.7,,,2622,,BrewIQ,SHU Lager
04/18/2023 16:50:00,96.83,0.12,4.71,,46.19,39.14,3.76,0.08,20.7,,,2623,,BrewIQ,SHU Lager
04/18/2023 17:00:00,97,0.12,4.71,,46.19,39.14,3.76,0.08,20.7,,,2620,,BrewIQ,SHU Lager
04/18/2023 17:10:00,97.17,0.12,4.71,7.1,46.19,39.14,3.78,0.08,20.6,,,2624,,BrewIQ,SHU Lager
04/18/2023 17:20:00,97.33,0.12,4.71,,46.19,39.14,3.78,0.08,20.7,,,2620,,BrewIQ,SHU Lager
04/18/2023 17:30:00,97.5,0.12,4.71,,46.19,39.14,3.78,0.08,20.6,,,2623,,BrewIQ,SHU Lager
04/18/2023 17:40:00,97.67,0.12,4.71,7,46.95,39.67,3.79,0.08,20.6,,,2623,,BrewIQ,SHU Lager
04/18/2023 17:50:00,97.83,0.12,4.71,,46.95,39.67,3.79,0.08,20.6,,,2622,,BrewIQ,SHU Lager
04/18/2023 18:00:00,98,0.12,4.71,,46.95,39.67,3.79,0.08,20.6,,,2622,,BrewIQ,SHU Lager
04/18/2023 18:10:00,98.17,0.12,4.71,7,46.95,39.67,3.79,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 18:20:00,98.33,0.12,4.71,,46.95,39.67,3.79,0.08,20.6,,,2620,,BrewIQ,SHU Lager
04/18/2023 18:30:00,98.5,0.12,4.71,,46.95,39.67,3.79,0.08,20.6,,,2620,,BrewIQ,SHU Lager
04/18/2023 18:40:00,98.67,0.12,4.71,7,46.95,39.67,3.8,0.08,20.6,,,2623,,BrewIQ,SHU Lager
04/18/2023 18:50:00,98.83,0.12,4.71,,46.95,39.67,3.8,0.08,20.6,,,2622,,BrewIQ,SHU Lager
04/18/2023 19:00:00,99,0.12,4.71,,46.95,39.67,3.8,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 19:10:00,99.17,0.12,4.71,7,46.95,39.67,3.82,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 19:20:00,99.33,0.12,4.7,,46.95,39.67,3.82,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 19:30:00,99.5,0.12,4.7,,46.95,39.67,3.82,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 19:40:00,99.67,0.12,4.7,6.9,47.71,40.28,3.83,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 19:50:00,99.83,0.12,4.7,,47.71,40.28,3.83,0.08,20.6,,,2621,,BrewIQ,SHU Lager
04/18/2023 20:00:00,100,0.12,4.7,,47.71,40.28,3.83,0.08,20.6,,,2617,,BrewIQ,SHU Lager
04/18/2023 20:10:00,100.17,0.12,4.7,6.9,47.71,40.28,3.84,0.08,20.6,,,2605,,BrewIQ,SHU Lager
04/18/2023 20:20:00,100.33,0.12,4.7,,47.71,40.28,3.84,0.08,20.6,,,2606,,BrewIQ,SHU Lager
04/18/2023 20:30:00,100.5,0.12,4.7,,47.71,40.28,3.84,0.08,20.6,,,2613,,BrewIQ,SHU Lager
04/18/2023 20:40:00,100.67,0.12,4.7,6.9,47.71,40.28,3.85,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/18/2023 20:50:00,100.83,0.12,4.7,,47.71,40.28,3.85,0.08,20.6,,,2617,,BrewIQ,SHU Lager
04/18/2023 21:00:00,101,0.12,4.7,,47.71,40.28,3.85,0.08,20.6,,,2617,,BrewIQ,SHU Lager
04/18/2023 21:10:00,101.17,0.12,4.7,6.9,47.71,40.28,3.87,0.08,20.6,,,2618,,BrewIQ,SHU Lager
04/18/2023 21:20:00,101.33,0.12,4.7,,47.71,40.28,3.87,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 21:30:00,101.5,0.12,4.7,,47.71,40.28,3.87,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 21:40:00,101.67,0.12,4.7,6.8,48.47,40.89,3.88,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 21:50:00,101.83,0.12,4.7,,48.47,40.89,3.88,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/18/2023 22:00:00,102,0.12,4.69,,48.47,40.89,3.88,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/18/2023 22:10:00,102.17,0.12,4.69,6.8,48.47,40.89,3.89,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/18/2023 22:20:00,102.33,0.12,4.69,,48.47,40.89,3.89,0.08,20.6,,,2619,,BrewIQ,SHU Lager
04/18/2023 22:30:00,102.5,0.12,4.69,,48.47,40.89,3.89,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/18/2023 22:40:00,102.67,0.12,4.69,6.8,48.47,40.89,3.91,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/18/2023 22:50:00,102.83,0.12,4.69,,48.47,40.89,3.91,0.08,20.6,,,2618,,BrewIQ,SHU Lager
04/18/2023 23:00:00,103,0.12,4.69,,48.47,40.89,3.91,0.08,20.6,,,2613,,BrewIQ,SHU Lager
04/18/2023 23:10:00,103.17,0.12,4.69,6.8,48.47,40.89,3.92,0.08,20.6,,,2596,,BrewIQ,SHU Lager
04/18/2023 23:20:00,103.33,0.12,4.69,,48.47,40.89,3.92,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 23:30:00,103.5,0.12,4.69,,48.47,40.89,3.92,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 23:40:00,103.67,0.12,4.69,6.7,49.22,41.57,3.93,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/18/2023 23:50:00,103.83,0.12,4.69,,49.22,41.57,3.93,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 00:00:00,104,0.12,4.69,,49.22,41.57,3.93,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 00:10:00,104.17,0.12,4.69,6.7,49.22,41.57,3.95,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 00:20:00,104.33,0.12,4.69,,49.22,41.57,3.95,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/19/2023 00:30:00,104.5,0.12,4.69,,49.22,41.57,3.95,0.08,20.6,,,2616,,BrewIQ,SHU Lager
04/19/2023 00:40:00,104.67,0.12,4.69,6.7,49.22,41.57,3.96,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 00:50:00,104.83,0.12,4.69,,49.22,41.57,3.96,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 01:00:00,105,0.12,4.69,,49.22,41.57,3.96,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 01:10:00,105.17,0.12,4.68,6.7,49.22,41.57,3.97,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 01:20:00,105.33,0.12,4.68,,49.22,41.57,3.97,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 01:30:00,105.5,0.12,4.68,,49.22,41.57,3.97,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 01:40:00,105.67,0.12,4.68,6.7,49.22,41.57,3.99,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 01:50:00,105.83,0.12,4.68,,49.22,41.57,3.99,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 02:00:00,106,0.12,4.68,,49.22,41.57,3.99,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 02:10:00,106.17,0.12,4.68,6.6,49.98,42.33,4,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 02:20:00,106.33,0.12,4.68,,49.98,42.33,4,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 02:30:00,106.5,0.12,4.68,,49.98,42.33,4,0.08,20.7,,,2611,,BrewIQ,SHU Lager
04/19/2023 02:40:00,106.67,0.12,4.68,6.6,49.98,42.33,4.01,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 02:50:00,106.83,0.12,4.68,,49.98,42.33,4.01,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 03:00:00,107,0.12,4.68,,49.98,42.33,4.01,0.08,20.6,,,2614,,BrewIQ,SHU Lager
04/19/2023 03:10:00,107.17,0.12,4.68,6.6,49.98,42.33,4.03,0.08,20.7,,,2611,,BrewIQ,SHU Lager
04/19/2023 03:20:00,107.33,0.12,4.68,,49.98,42.33,4.03,0.08,20.7,,,2611,,BrewIQ,SHU Lager
04/19/2023 03:30:00,107.5,0.12,4.68,,49.98,42.33,4.03,0.07,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 03:40:00,107.67,0.12,4.68,6.6,49.98,42.33,4.04,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 03:50:00,107.83,0.12,4.68,,49.98,42.33,4.04,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:00:00,108,0.12,4.67,,49.98,42.33,4.04,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:10:00,108.17,0.12,4.67,6.5,50.74,43.08,4.05,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:20:00,108.33,0.12,4.67,,50.74,43.08,4.05,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:30:00,108.5,0.12,4.67,,50.74,43.08,4.05,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:40:00,108.67,0.12,4.67,6.5,50.74,43.08,4.07,0.08,20.6,,,2615,,BrewIQ,SHU Lager
04/19/2023 04:50:00,108.83,0.12,4.67,,50.74,43.08,4.07,0.08,20.7,,,2612,,BrewIQ,SHU Lager
04/19/2023 05:00:00,109,0.12,4.67,,50.74,43.08,4.07,0.08,20.6,,,2609,,BrewIQ,SHU Lager
04/19/2023 05:10:00,109.17,0.12,4.67,6.5,50.74,43.08,4.08,0.08,20.7,,,2610,,BrewIQ,SHU Lager
04/19/2023 05:20:00,109.33,0.12,4.67,,50.74,43.08,4.08,0.08,20.7,,,2610,,BrewIQ,SHU Lager
04/19/2023 05:30:00,109.5,0.12,4.67,,50.74,43.08,4.08,0.08,20.7,,,2610,,BrewIQ,SHU Lager
04/19/2023 05:40:00,109.67,0.12,4.67,6.5,50.74,43.08,4.09,0.08,20.7,,,2611,,BrewIQ,SHU Lager
04/19/2023 05:50:00,109.83,0.12,4.67,,50.74,43.08,4.09,0.08,20.7,,,2611,,BrewIQ,SHU Lager
04/19/2023 06:00:00,110,0.12,4.67,,50.74,43.08,4.09,0.08,20.7,,,2609,,BrewIQ,SHU Lager
04/19/2023 06:10:00,110.17,0.12,4.67,6.4,51.5,43.62,4.11,0.08,20.6,,,2613,,BrewIQ,SHU Lager
04/19/2023 06:20:00,110.33,0.12,4.67,,51.5,43.62,4.11,0.08,20.7,,,2610,,BrewIQ,SHU Lager
04/19/2023 06:30:00,110.5,0.12,4.67,,51.5,43.62,4.11,0.07,20.7,,,2609,,BrewIQ,SHU Lager
04/19/2023 06:40:00,110.67,0.12,4.67,6.4,51.5,43.62,4.12,0.07,20.7,,,2610,,BrewIQ,SHU Lager
04/19/2023 06:50:00,110.83,0.12,4.66,,51.5,43.62,4.12,0.08,20.7,,,2596,,BrewIQ,SHU Lager
04/19/2023 07:00:00,111,0.12,4.66,,51.5,43.62,4.12,0.07,20.7,,,2605,,BrewIQ,SHU Lager
04/19/2023 07:10:00,111.17,0.14,4.66,6.4,51.5,43.62,4.13,0.08,20.6,,,2609,,BrewIQ,SHU Lager
04/19/2023 07:20:00,111.33,0.13,4.66,,51.5,43.62,4.13,0.08,20.7,,,2608,,BrewIQ,SHU Lager
04/19/2023 07:30:00,111.5,0.13,4.66,,51.5,43.62,4.13,0.08,20.7,,,2607,,BrewIQ,SHU Lager
04/19/2023 07:40:00,111.67,0.13,4.66,6.4,51.5,43.62,4.15,0.08,20.6,,,2610,,BrewIQ,SHU Lager
04/19/2023 07:50:00,111.83,0.13,4.66,,51.5,43.62,4.15,0.08,20.6,,,2609,,BrewIQ,SHU Lager
04/19/2023 08:00:00,112,0.13,4.66,,51.5,43.62,4.15,0.08,20.6,,,2611,,BrewIQ,SHU Lager
04/19/2023 08:10:00,112.17,0.13,4.66,6.3,52.25,44.22,4.16,0.08,20.6,,,2607,,BrewIQ,SHU Lager
04/19/2023 08:20:00,112.33,0.12,4.66,,52.25,44.22,4.16,0.07,20.6,,,2601,,BrewIQ,SHU Lager
04/19/2023 08:30:00,112.5,0.12,4.66,,52.25,44.22,4.16,0.08,20.6,,,2603,,BrewIQ,SHU Lager
04/19/2023 08:40:00,112.67,0.12,4.66,6.3,52.25,44.22,4.17,0.08,20.6,,,2604,,BrewIQ,SHU Lager
04/19/2023 08:50:00,112.83,0.13,4.66,,52.25,44.22,4.17,0.07,20.6,,,2604,,BrewIQ,SHU Lager
04/19/2023 09:00:00,113,0.12,4.66,,52.25,44.22,4.17,0.08,20.6,,,2609,,BrewIQ,SHU Lager
04/19/2023 09:10:00,113.17,0.12,4.66,6.3,52.25,44.22,4.19,0.08,20.6,,,2604,,BrewIQ,SHU Lager
04/19/2023 09:20:00,113.33,0.12,4.66,,52.25,44.22,4.19,0.08,20.6,,,2604,,BrewIQ,SHU Lager
04/19/2023 09:30:00,113.5,0.12,4.65,,52.25,44.22,4.19,0.07,20.6,,,2605,,BrewIQ,SHU Lager
04/19/2023 09:40:00,113.67,0.12,4.65,6.3,52.25,44.22,4.2,0.08,20.6,,,2605,,BrewIQ,SHU Lager
04/19/2023 09:50:00,113.83,0.12,4.65,,52.25,44.22,4.2,0.08,20.6,,,2606,,BrewIQ,SHU Lager
04/19/2023 10:00:00,114,0.13,4.65,,52.25,44.22,4.2,0.08,20.6,,,2607,,BrewIQ,SHU Lager
04/19/2023 10:10:00,114.17,0.13,4.65,6.2,53.01,44.83,4.21,0.08,20.6,,,2606,,BrewIQ,SHU Lager
04/19/2023 10:20:00,114.33,0.12,4.65,,53.01,44.83,4.21,0.08,20.5,,,2610,,BrewIQ,SHU Lager
04/19/2023 10:30:00,114.5,0.12,4.65,,53.01,44.83,4.21,0.08,20.5,,,2609,,BrewIQ,SHU Lager
04/19/2023 10:40:00,114.67,0.12,4.65,6.2,53.01,44.83,4.22,0.08,20.5,,,2609,,BrewIQ,SHU Lager
04/19/2023 10:50:00,114.83,0.13,4.65,,53.01,44.83,4.22,0.08,20.5,,,2607,,BrewIQ,SHU Lager
04/19/2023 11:00:00,115,0.13,4.65,,53.01,44.83,4.22,0.08,20.5,,,2606,,BrewIQ,SHU Lager
04/19/2023 11:10:00,115.17,0.13,4.65,6.2,53.01,44.83,4.24,0.07,20.5,,,2606,,BrewIQ,SHU Lager
04/19/2023 11:20:00,115.33,0.13,4.65,,53.01,44.83,4.24,0.07,20.4,,,2609,,BrewIQ,SHU Lager
04/19/2023 11:30:00,115.5,0.13,4.65,,53.01,44.83,4.24,0.08,20.5,,,2605,,BrewIQ,SHU Lager
04/19/2023 11:40:00,115.67,0.13,4.65,6.2,53.01,44.83,4.25,0.08,20.4,,,2608,,BrewIQ,SHU Lager
04/19/2023 11:50:00,115.83,0.13,4.65,,53.01,44.83,4.25,0.08,20.4,,,2608,,BrewIQ,SHU Lager
04/19/2023 12:00:00,116,0.13,4.65,,53.01,44.83,4.25,0.08,20.4,,,2607,,BrewIQ,SHU Lager
