Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/05/2023 11:20,163.33,0.05,5.03,10.6,10.85,9.17,0.78,0.07,6.8,,,2241,,BrewIQ,Mixed-Culture 50
05/05/2023 11:30,163.5,0.05,5.04,,10.85,9.17,0.78,0.07,6.8,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 11:40,163.67,0.05,5.03,,10.85,9.17,0.78,0.07,6.7,,,2244,,BrewIQ,Mixed-Culture 50
05/05/2023 11:50,163.83,0.05,5.03,10.6,10.85,9.17,0.78,0.07,6.8,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 12:00,164,0.05,5.03,,10.85,9.17,0.78,0.07,6.7,,,2243,,BrewIQ,Mixed-Culture 50
05/05/2023 12:10,164.17,0.05,5.03,,10.85,9.17,0.78,0.07,6.8,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 12:20,164.33,0.05,5.03,10.6,10.85,9.17,0.78,0.07,6.7,,,2242,,BrewIQ,Mixed-Culture 50
05/05/2023 12:30,164.5,0.05,5.03,,10.85,9.17,0.78,0.07,6.8,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 12:40,164.67,0.05,5.03,,10.85,9.17,0.78,0.07,6.7,,,2241,,BrewIQ,Mixed-Culture 50
05/05/2023 12:50,164.83,0.05,5.04,10.5,11.69,9.92,0.8,0.07,6.7,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 13:00,165,0.05,5.03,,11.69,9.92,0.8,0.07,6.7,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 13:10,165.17,0.05,5.03,,11.69,9.92,0.8,0.07,6.7,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 13:20,165.33,0.05,5.04,10.5,11.69,9.92,0.8,0.07,6.6,,,2243,,BrewIQ,Mixed-Culture 50
05/05/2023 13:30,165.5,0.05,5.03,,11.69,9.92,0.8,0.07,6.7,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 13:40,165.67,0.05,5.03,,11.69,9.92,0.8,0.07,6.7,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 13:50,165.83,0.06,5.03,10.5,11.69,9.92,0.8,0.07,6.6,,,2242,,BrewIQ,Mixed-Culture 50
05/05/2023 14:00,166,0.05,5.03,,11.69,9.92,0.8,0.07,6.7,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 14:10,166.17,0.05,5.03,,11.69,9.92,0.8,0.07,6.6,,,2241,,BrewIQ,Mixed-Culture 50
05/05/2023 14:20,166.33,0.05,5.03,10.5,11.69,9.92,0.81,0.07,6.7,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 14:30,166.5,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 14:40,166.67,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 14:50,166.83,0.05,5.03,10.5,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 15:00,167,0.05,5.04,,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 15:10,167.17,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 15:20,167.33,0.05,5.03,10.5,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 15:30,167.5,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 15:40,167.67,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2243,,BrewIQ,Mixed-Culture 50
05/05/2023 15:50,167.83,0.05,5.03,10.5,11.69,9.92,0.81,0.07,6.6,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 16:00,168,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2242,,BrewIQ,Mixed-Culture 50
05/05/2023 16:10,168.17,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 16:20,168.33,0.05,5.03,10.5,11.69,9.92,0.81,0.07,6.6,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 16:30,168.5,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 16:40,168.67,0.05,5.03,,11.69,9.92,0.81,0.07,6.6,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 16:50,168.83,0.05,5.03,10.5,11.69,9.92,0.82,0.07,6.6,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 17:00,169,0.05,5.03,,11.69,9.92,0.82,0.07,6.6,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 17:10,169.17,0.05,5.03,,11.69,9.92,0.82,0.07,6.6,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 17:20,169.33,0.05,5.03,10.5,11.69,9.92,0.82,0.07,6.6,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 17:30,169.5,0.05,5.03,,11.69,9.92,0.82,0.07,6.6,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 17:40,169.67,0.05,5.03,,11.69,9.92,0.82,0.07,6.5,,,2242,,BrewIQ,Mixed-Culture 50
05/05/2023 17:50,169.83,0.05,5.03,10.5,11.69,9.92,0.82,0.07,6.6,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 18:00,170,0.05,5.03,,11.69,9.92,0.82,0.07,6.5,,,2241,,BrewIQ,Mixed-Culture 50
05/05/2023 18:10,170.17,0.05,5.03,,11.69,9.92,0.82,0.07,6.5,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 18:20,170.33,0.05,5.03,10.5,11.69,9.92,0.84,0.07,6.6,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 18:30,170.5,0.05,5.04,,11.69,9.92,0.84,0.07,6.5,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 18:40,170.67,0.05,5.03,,11.69,9.92,0.84,0.07,6.5,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 18:50,170.83,0.05,5.03,10.5,11.69,9.92,0.82,0.07,6.5,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 19:00,171,0.05,5.03,,11.69,9.92,0.82,0.07,6.5,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 19:10,171.17,0.05,5.03,,11.69,9.92,0.82,0.07,6.5,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 19:20,171.33,0.05,5.03,10.5,11.69,9.92,0.84,0.07,6.5,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 19:30,171.5,0.05,5.03,,11.69,9.92,0.84,0.07,6.5,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 19:40,171.67,0.05,5.03,,11.69,9.92,0.84,0.07,6.5,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 19:50,171.83,0.05,5.03,10.5,11.69,9.92,0.84,0.07,6.4,,,2242,,BrewIQ,Mixed-Culture 50
05/05/2023 20:00,172,0.05,5.03,,11.69,9.92,0.84,0.07,6.5,,,2238,,BrewIQ,Mixed-Culture 50
05/05/2023 20:10,172.17,0.05,5.03,,11.69,9.92,0.84,0.07,6.5,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 20:20,172.33,0.05,5.03,10.5,11.69,9.92,0.84,0.07,6.5,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 20:30,172.5,0.05,5.03,,11.69,9.92,0.84,0.07,6.4,,,2241,,BrewIQ,Mixed-Culture 50
05/05/2023 20:40,172.67,0.05,5.03,,11.69,9.92,0.84,0.07,6.4,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 20:50,172.83,0.05,5.03,10.4,12.53,10.77,0.85,0.07,6.5,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 21:00,173,0.05,5.03,,12.53,10.77,0.85,0.07,6.4,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 21:10,173.17,0.05,5.03,,12.53,10.77,0.85,0.07,6.5,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 21:20,173.33,0.05,5.03,10.5,11.69,9.92,0.85,0.07,6.4,,,2240,,BrewIQ,Mixed-Culture 50
05/05/2023 21:30,173.5,0.05,5.03,,11.69,9.92,0.85,0.07,6.5,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 21:40,173.67,0.05,5.03,,11.69,9.92,0.85,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 21:50,173.83,0.05,5.03,10.4,12.53,10.77,0.85,0.07,6.5,,,2235,,BrewIQ,Mixed-Culture 50
05/05/2023 22:00,174,0.05,5.03,,12.53,10.77,0.85,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 22:10,174.17,0.05,5.03,,12.53,10.77,0.85,0.07,6.5,,,2235,,BrewIQ,Mixed-Culture 50
05/05/2023 22:20,174.33,0.05,5.03,10.4,12.53,10.77,0.85,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/05/2023 22:30,174.5,0.05,5.03,,12.53,10.77,0.85,0.07,6.5,,,2234,,BrewIQ,Mixed-Culture 50
05/05/2023 22:40,174.67,0.05,5.03,,12.53,10.77,0.85,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 22:50,174.83,0.05,5.03,10.4,12.53,10.77,0.85,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 23:00,175,0.05,5.03,,12.53,10.77,0.85,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 23:10,175.17,0.05,5.03,,12.53,10.77,0.85,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/05/2023 23:20,175.33,0.05,5.03,10.4,12.53,10.77,0.87,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 23:30,175.5,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 23:40,175.67,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/05/2023 23:50,175.83,0.05,5.03,10.4,12.53,10.77,0.87,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 00:00,176,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 00:10,176.17,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2241,,BrewIQ,Mixed-Culture 50
05/06/2023 00:20,176.33,0.05,5.03,10.4,12.53,10.77,0.88,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 00:30,176.5,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 00:40,176.67,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 00:50,176.83,0.05,5.03,10.4,12.53,10.77,0.87,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 01:00,177,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 01:10,177.17,0.05,5.03,,12.53,10.77,0.87,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 01:20,177.33,0.05,5.03,10.4,12.53,10.77,0.88,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 01:30,177.5,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 01:40,177.67,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 01:50,177.83,0.05,5.03,10.4,12.53,10.77,0.88,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 02:00,178,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 02:10,178.17,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 02:20,178.33,0.05,5.03,10.4,12.53,10.77,0.88,0.07,6.4,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 02:30,178.5,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 02:40,178.67,0.05,5.03,,12.53,10.77,0.88,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 02:50,178.83,0.05,5.03,10.4,12.53,10.77,0.89,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 03:00,179,0.05,5.03,,12.53,10.77,0.89,0.07,6.3,,,2242,,BrewIQ,Mixed-Culture 50
05/06/2023 03:10,179.17,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 03:20,179.33,0.05,5.03,10.4,12.53,10.77,0.89,0.07,6.3,,,2242,,BrewIQ,Mixed-Culture 50
05/06/2023 03:30,179.5,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 03:40,179.67,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 03:50,179.83,0.05,5.03,10.4,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 04:00,180,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 04:10,180.17,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 04:20,180.33,0.05,5.03,10.4,12.53,10.77,0.91,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 04:30,180.5,0.05,5.03,,12.53,10.77,0.91,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 04:40,180.67,0.05,5.03,,12.53,10.77,0.91,0.07,6.4,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 04:50,180.83,0.05,5.03,10.4,12.53,10.77,0.89,0.07,6.3,,,2241,,BrewIQ,Mixed-Culture 50
05/06/2023 05:00,181,0.05,5.03,,12.53,10.77,0.89,0.07,6.4,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 05:10,181.17,0.05,5.03,,12.53,10.77,0.89,0.07,6.3,,,2241,,BrewIQ,Mixed-Culture 50
05/06/2023 05:20,181.33,0.05,5.03,10.3,13.37,11.44,0.91,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 05:30,181.5,0.05,5.03,,13.37,11.44,0.91,0.07,6.3,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 05:40,181.67,0.05,5.03,,13.37,11.44,0.91,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 05:50,181.83,0.05,5.03,10.3,13.37,11.44,0.91,0.07,6.3,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 06:00,182,0.05,5.03,,13.37,11.44,0.91,0.07,6.3,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 06:10,182.17,0.05,5.03,,13.37,11.44,0.91,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 06:20,182.33,0.05,5.03,10.3,13.37,11.44,0.91,0.07,6.3,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 06:30,182.5,0.05,5.03,,13.37,11.44,0.91,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 06:40,182.67,0.05,5.03,,13.37,11.44,0.91,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 06:50,182.83,0.05,5.03,10.3,13.37,11.44,0.92,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 07:00,183,0.05,5.03,,13.37,11.44,0.92,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 07:10,183.17,0.05,5.03,,13.37,11.44,0.92,0.07,6.4,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 07:20,183.33,0.05,5.03,10.3,13.37,11.44,0.92,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 07:30,183.5,0.05,5.03,,13.37,11.44,0.92,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 07:40,183.67,0.05,5.03,,13.37,11.44,0.92,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 07:50,183.83,0.05,5.03,10.3,13.37,11.44,0.92,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 08:00,184,0.05,5.03,,13.37,11.44,0.92,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 08:10,184.17,0.05,5.03,,13.37,11.44,0.92,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 08:20,184.33,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 08:30,184.5,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 08:40,184.67,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 08:50,184.83,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 09:00,185,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 09:10,185.17,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 09:20,185.33,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 09:30,185.5,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 09:40,185.67,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2243,,BrewIQ,Mixed-Culture 50
05/06/2023 09:50,185.83,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 10:00,186,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 10:10,186.17,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2232,,BrewIQ,Mixed-Culture 50
05/06/2023 10:20,186.33,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 10:30,186.5,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 10:40,186.67,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 10:50,186.83,0.05,5.03,10.3,13.37,11.44,0.93,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 11:00,187,0.05,5.03,,13.37,11.44,0.93,0.07,6.4,,,2232,,BrewIQ,Mixed-Culture 50
05/06/2023 11:10,187.17,0.05,5.03,,13.37,11.44,0.93,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 11:20,187.33,0.05,5.03,10.3,13.37,11.44,0.95,0.07,6.4,,,2232,,BrewIQ,Mixed-Culture 50
05/06/2023 11:30,187.5,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2241,,BrewIQ,Mixed-Culture 50
05/06/2023 11:40,187.67,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 11:50,187.83,0.05,5.03,10.3,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:00,188,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:10,188.17,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:20,188.33,0.05,5.03,10.3,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:30,188.5,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:40,188.67,0.05,5.03,,13.37,11.44,0.95,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 12:50,188.83,0.05,5.03,10.3,13.37,11.44,0.96,0.07,6.4,,,2232,,BrewIQ,Mixed-Culture 50
05/06/2023 13:00,189,0.05,5.03,,13.37,11.44,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 13:10,189.17,0.05,5.03,,13.37,11.44,0.96,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 13:20,189.33,0.05,5.03,10.2,14.21,12.11,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 13:30,189.5,0.05,5.03,,14.21,12.11,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 13:40,189.67,0.05,5.03,,14.21,12.11,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 13:50,189.83,0.05,5.03,10.2,14.21,12.11,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 14:00,190,0.05,5.03,,14.21,12.11,0.96,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 14:10,190.17,0.05,5.03,,14.21,12.11,0.96,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 14:20,190.33,0.05,5.03,10.2,14.21,12.11,0.96,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 14:30,190.5,0.05,5.03,,14.21,12.11,0.96,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 14:40,190.67,0.05,5.03,,14.21,12.11,0.96,0.07,6.4,,,2231,,BrewIQ,Mixed-Culture 50
05/06/2023 14:50,190.83,0.05,5.03,10.2,14.21,12.11,0.97,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 15:00,191,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2236,,BrewIQ,Mixed-Culture 50
05/06/2023 15:10,191.17,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2237,,BrewIQ,Mixed-Culture 50
05/06/2023 15:20,191.33,0.05,5.03,10.2,14.21,12.11,0.97,0.07,6.3,,,2240,,BrewIQ,Mixed-Culture 50
05/06/2023 15:30,191.5,0.05,5.03,,14.21,12.11,0.97,0.07,6.4,,,2230,,BrewIQ,Mixed-Culture 50
05/06/2023 15:40,191.67,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 15:50,191.83,0.05,5.02,10.2,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 16:00,192,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 16:10,192.17,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 16:20,192.33,0.05,5.03,10.2,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 16:30,192.5,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 16:40,192.67,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 16:50,192.83,0.05,5.03,10.2,14.21,12.11,0.97,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 17:00,193,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 17:10,193.17,0.05,5.03,,14.21,12.11,0.97,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 17:20,193.33,0.05,5.03,10.2,14.21,12.11,0.99,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 17:30,193.5,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 17:40,193.67,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 17:50,193.83,0.05,5.03,10.2,14.21,12.11,0.99,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 18:00,194,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 18:10,194.17,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 18:20,194.33,0.05,5.03,10.2,14.21,12.11,0.99,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 18:30,194.5,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2235,,BrewIQ,Mixed-Culture 50
05/06/2023 18:40,194.67,0.05,5.03,,14.21,12.11,0.99,0.07,6.3,,,2239,,BrewIQ,Mixed-Culture 50
05/06/2023 18:50,194.83,0.05,5.03,10.2,14.21,12.11,1,0.07,6.3,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 19:00,195,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 19:10,195.17,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 19:20,195.33,0.05,5.03,10.2,14.21,12.11,1,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 19:30,195.5,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 19:40,195.67,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 19:50,195.83,0.05,5.03,10.2,14.21,12.11,1,0.07,6.3,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 20:00,196,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2234,,BrewIQ,Mixed-Culture 50
05/06/2023 20:10,196.17,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2238,,BrewIQ,Mixed-Culture 50
05/06/2023 20:20,196.33,0.05,5.03,10.2,14.21,12.11,1,0.07,6.3,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 20:30,196.5,0.05,5.03,,14.21,12.11,1,0.07,6.3,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 20:40,196.67,0.05,5.02,,14.21,12.11,1,0.07,6.3,,,2233,,BrewIQ,Mixed-Culture 50
05/06/2023 20:50,196.83,0.05,5.03,10.2,14.21,12.11,1.02,0.07,6.3,,,2234,,BrewIQ,Mixed-Culture 50
