Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/28/2024 12:48:00,96.8,5.18,5.23,9.9,19.38,16.69,1.56,0.07,17.7,18.056,22,1852,,BrewIQ,Mixed-Culture 50
05/28/2024 13:08:00,97.13,4.99,5.23,9.8,20.2,17.35,1.59,0.07,17.8,18.156,22,1841,,BrewIQ,Mixed-Culture 50
05/28/2024 13:28:00,97.47,5.13,5.22,9.8,20.2,17.35,1.59,0.07,17.9,18.256,22,1876,,BrewIQ,Mixed-Culture 50
05/28/2024 13:48:00,97.8,5,5.19,9.8,20.2,17.35,1.62,0.07,17.9,18.256,22,1856,,BrewIQ,Mixed-Culture 50
05/28/2024 14:08:00,98.13,4.87,5.19,9.7,21.01,18,1.65,0.07,18,18.356,22,1846,,BrewIQ,Mixed-Culture 50
05/28/2024 14:28:00,98.47,5.01,5.22,9.7,21.01,18,1.65,0.07,17.7,18.056,22,1841,,BrewIQ,Mixed-Culture 50
05/28/2024 14:48:00,98.8,4.9,5.19,9.7,21.01,18,1.67,0.07,17.7,18.056,22,1840,,BrewIQ,Mixed-Culture 50
05/28/2024 15:08:00,99.13,5.02,5.18,9.7,21.01,18,1.69,0.07,17.8,18.156,22,1732,,BrewIQ,Mixed-Culture 50
05/28/2024 15:28:00,99.47,4.9,5.22,9.6,21.82,18.57,1.71,0.07,17.9,18.256,22,1877,,BrewIQ,Mixed-Culture 50
05/28/2024 15:48:00,99.8,5.16,5.21,9.6,21.82,18.57,1.73,0.07,17.9,18.256,22,1880,,BrewIQ,Mixed-Culture 50
05/28/2024 16:08:00,100.13,5,5.2,9.6,21.82,18.57,1.74,0.07,18,18.356,22,1893,,BrewIQ,Mixed-Culture 50
05/28/2024 16:28:00,100.47,5.22,5.19,9.6,21.82,18.57,1.74,0.07,17.7,18.056,22,1870,,BrewIQ,Mixed-Culture 50
05/28/2024 16:48:00,100.8,5.13,5.22,9.5,22.64,19.22,1.77,0.07,17.7,18.056,22,1879,,BrewIQ,Mixed-Culture 50
05/28/2024 17:08:00,101.13,4.99,5.18,9.5,22.64,19.22,1.78,0.07,17.8,18.156,22,1864,,BrewIQ,Mixed-Culture 50
05/28/2024 17:28:00,101.47,4.98,5.18,9.5,22.64,19.22,1.79,0.07,17.9,18.256,22,1857,,BrewIQ,Mixed-Culture 50
05/28/2024 17:48:00,101.8,5.06,5.18,9.4,23.45,20.03,1.82,0.07,18,18.356,22,1852,,BrewIQ,Mixed-Culture 50
05/28/2024 18:08:00,102.13,4.95,5.21,9.4,23.45,20.03,1.85,0.07,18,18.356,22,1848,,BrewIQ,Mixed-Culture 50
05/28/2024 18:28:00,102.47,5.09,5.21,9.4,23.45,20.03,1.85,0.07,17.7,18.056,22,1827,,BrewIQ,Mixed-Culture 50
05/28/2024 18:48:00,102.8,5.02,5.17,9.3,24.27,20.77,1.88,0.07,17.7,18.056,22,1813,,BrewIQ,Mixed-Culture 50
05/28/2024 19:08:00,103.13,5.07,5.19,9.3,24.27,20.77,1.89,0.06,17.8,18.156,22,1841,,BrewIQ,Mixed-Culture 50
05/28/2024 19:28:00,103.47,4.96,5.2,9.3,24.27,20.77,1.9,0.07,17.9,18.256,22,1846,,BrewIQ,Mixed-Culture 50
05/28/2024 19:48:00,103.8,5.19,5.21,9.2,25.08,21.42,1.93,0.07,17.9,18.256,22,1688,,BrewIQ,Mixed-Culture 50
05/28/2024 20:08:00,104.13,5.09,5.21,9.3,24.27,20.77,1.94,0.07,18,18.356,22,1884,,BrewIQ,Mixed-Culture 50
05/28/2024 20:28:00,104.47,4.94,5.17,9.3,24.27,20.77,1.94,0.07,17.7,18.056,22,1853,,BrewIQ,Mixed-Culture 50
05/28/2024 20:48:00,104.8,4.94,5.18,9.2,25.08,21.42,1.97,0.07,17.7,18.056,22,1843,,BrewIQ,Mixed-Culture 50
05/28/2024 21:08:00,105.13,5.22,5.21,9.2,25.08,21.42,2,0.07,17.8,18.156,22,1799,,BrewIQ,Mixed-Culture 50
05/28/2024 21:28:00,105.47,5.17,5.18,9.2,25.08,21.42,2.01,0.07,17.9,18.256,22,1832,,BrewIQ,Mixed-Culture 50
05/28/2024 21:48:00,105.8,4.94,5.17,9.1,25.9,22.07,2.02,0.07,17.9,18.256,22,1840,,BrewIQ,Mixed-Culture 50
05/28/2024 22:08:00,106.13,5.29,5.18,9.1,25.9,22.07,2.05,0.07,18,18.356,22,1776,,BrewIQ,Mixed-Culture 50
05/28/2024 22:28:00,106.47,5.17,5.21,9.1,25.9,22.07,2.05,0.07,17.6,17.956,22,1811,,BrewIQ,Mixed-Culture 50
05/28/2024 22:48:00,106.8,5.24,5.2,9,26.71,22.72,2.08,0.07,17.7,18.056,22,1818,,BrewIQ,Mixed-Culture 50
05/28/2024 23:08:00,107.13,5.09,5.18,9,26.71,22.72,2.09,0.07,17.8,18.156,22,1815,,BrewIQ,Mixed-Culture 50
05/28/2024 23:28:00,107.47,5.11,5.18,9,26.71,22.72,2.12,0.07,17.8,18.156,22,1790,,BrewIQ,Mixed-Culture 50
05/28/2024 23:48:00,107.8,5.25,5.2,8.9,27.52,23.29,2.15,0.07,17.9,18.256,22,1798,,BrewIQ,Mixed-Culture 50
05/29/2024 00:08:00,108.13,5.29,5.21,8.9,27.52,23.29,2.15,0.06,18,18.356,22,1787,,BrewIQ,Mixed-Culture 50
05/29/2024 00:28:00,108.47,4.99,5.19,8.9,27.52,23.29,2.16,0.07,17.6,17.956,22,1775,,BrewIQ,Mixed-Culture 50
05/29/2024 00:48:00,108.8,5.32,5.19,8.8,28.34,24.1,2.19,0.06,17.7,18.056,22,1763,,BrewIQ,Mixed-Culture 50
05/29/2024 01:08:00,109.13,5.15,5.18,8.8,28.34,24.1,2.2,0.07,17.7,18.056,22,1774,,BrewIQ,Mixed-Culture 50
05/29/2024 01:28:00,109.47,5.08,5.19,8.8,28.34,24.1,2.23,0.07,17.8,18.156,22,1753,,BrewIQ,Mixed-Culture 50
05/29/2024 01:48:00,109.8,5.26,5.21,8.7,29.15,24.76,2.24,0.07,17.9,18.256,22,1758,,BrewIQ,Mixed-Culture 50
05/29/2024 02:08:00,110.13,5.17,5.18,8.7,29.15,24.76,2.27,0.07,17.9,18.256,22,1750,,BrewIQ,Mixed-Culture 50
05/29/2024 02:28:00,110.47,5.23,5.19,8.7,29.15,24.76,2.28,0.07,17.9,18.256,22,1734,,BrewIQ,Mixed-Culture 50
05/29/2024 02:48:00,110.8,5.18,5.21,8.6,29.97,25.57,2.29,0.06,17.6,17.956,22,1728,,BrewIQ,Mixed-Culture 50
05/29/2024 03:08:00,111.13,4.98,5.2,8.6,29.97,25.57,2.31,0.07,17.7,18.056,22,1729,,BrewIQ,Mixed-Culture 50
05/29/2024 03:28:00,111.47,5.35,5.19,8.6,29.97,25.57,2.33,0.07,17.8,18.156,22,1721,,BrewIQ,Mixed-Culture 50
05/29/2024 03:48:00,111.8,5.23,5.19,8.5,30.78,26.14,2.36,0.07,17.8,18.156,22,1720,,BrewIQ,Mixed-Culture 50
05/29/2024 04:08:00,112.13,4.95,5.18,8.5,30.78,26.14,2.37,0.07,17.9,18.256,22,1714,,BrewIQ,Mixed-Culture 50
05/29/2024 04:28:00,112.47,5.31,5.18,8.5,30.78,26.14,2.4,0.07,18,18.356,22,1707,,BrewIQ,Mixed-Culture 50
05/29/2024 04:48:00,112.8,5.29,5.2,8.4,31.6,26.95,2.4,0.07,17.6,17.956,22,1700,,BrewIQ,Mixed-Culture 50
05/29/2024 05:08:00,113.13,5.01,5.18,8.4,31.6,26.95,2.43,0.07,17.7,18.056,22,1701,,BrewIQ,Mixed-Culture 50
05/29/2024 05:28:00,113.47,4.95,5.2,8.4,31.6,26.95,2.44,0.06,17.7,18.056,22,1702,,BrewIQ,Mixed-Culture 50
05/29/2024 05:48:00,113.8,5.13,5.17,8.3,32.41,27.61,2.47,0.06,17.8,18.156,22,1694,,BrewIQ,Mixed-Culture 50
05/29/2024 06:08:00,114.13,5.04,5.19,8.3,32.41,27.61,2.48,0.07,17.9,18.256,22,1688,,BrewIQ,Mixed-Culture 50
05/29/2024 06:28:00,114.47,5.11,5.2,8.3,32.41,27.61,2.51,0.06,17.9,18.256,22,1681,,BrewIQ,Mixed-Culture 50
05/29/2024 06:48:00,114.8,5.17,5.17,8.2,33.22,28.09,2.52,0.06,18,18.356,22,1676,,BrewIQ,Mixed-Culture 50
05/29/2024 07:08:00,115.13,5.13,5.19,8.2,33.22,28.09,2.53,0.07,17.6,17.956,22,1666,,BrewIQ,Mixed-Culture 50
05/29/2024 07:28:00,115.47,5.11,5.2,8.2,33.22,28.09,2.55,0.07,17.7,18.056,22,1670,,BrewIQ,Mixed-Culture 50
05/29/2024 07:48:00,115.8,5.09,5.17,8.1,34.04,28.83,2.57,0.06,17.8,18.156,22,1677,,BrewIQ,Mixed-Culture 50
05/29/2024 08:08:00,116.13,5.28,5.2,8.1,34.04,28.83,2.59,0.07,17.8,18.156,22,1672,,BrewIQ,Mixed-Culture 50
05/29/2024 08:28:00,116.47,4.98,5.18,8.1,34.04,28.83,2.61,0.07,17.9,18.256,22,1634,,BrewIQ,Mixed-Culture 50
05/29/2024 08:48:00,116.8,4.81,5.2,8,34.85,29.48,2.64,0.07,18,18.356,22,1665,,BrewIQ,Mixed-Culture 50
05/29/2024 09:08:00,117.13,5,5.19,8,34.85,29.48,2.65,0.07,17.6,17.956,22,1657,,BrewIQ,Mixed-Culture 50
05/29/2024 09:28:00,117.47,5.03,5.17,8,34.85,29.48,2.67,0.07,17.7,18.056,22,1658,,BrewIQ,Mixed-Culture 50
05/29/2024 09:48:00,117.8,5.25,5.19,7.9,35.67,30.13,2.69,0.06,17.8,18.156,22,1656,,BrewIQ,Mixed-Culture 50
05/29/2024 10:08:00,118.13,5.23,5.16,7.9,35.67,30.13,2.71,0.07,17.9,18.256,22,1649,,BrewIQ,Mixed-Culture 50
05/29/2024 10:28:00,118.47,4.96,5.19,7.9,35.67,30.13,2.73,0.07,17.9,18.256,22,1512,,BrewIQ,Mixed-Culture 50
05/29/2024 10:48:00,118.8,5.29,5.18,7.8,36.48,30.86,2.75,0.07,18,18.356,22,1627,,BrewIQ,Mixed-Culture 50
05/29/2024 11:08:00,119.13,5.16,5.17,7.8,36.48,30.86,2.76,0.07,17.7,18.056,22,1629,,BrewIQ,Mixed-Culture 50
05/29/2024 11:28:00,119.47,5.2,5.17,7.7,37.3,31.51,2.79,0.07,17.7,18.056,22,1633,,BrewIQ,Mixed-Culture 50
05/29/2024 11:48:00,119.8,5.24,5.18,7.7,37.3,31.51,2.8,0.07,17.8,18.156,22,1619,,BrewIQ,Mixed-Culture 50
05/29/2024 12:08:00,120.13,5.15,5.16,7.7,37.3,31.51,2.83,0.06,17.9,18.256,22,1621,,BrewIQ,Mixed-Culture 50
05/29/2024 12:28:00,120.47,5.07,5.16,7.6,38.11,32.33,2.83,0.07,17.4,17.756,22,1625,,BrewIQ,Mixed-Culture 50
05/29/2024 12:48:00,120.8,5.25,5.19,7.6,38.11,32.33,2.84,0.07,17,17.356,22,1597,,BrewIQ,Mixed-Culture 50
05/29/2024 13:08:00,121.13,5.03,5.16,7.6,38.11,32.33,2.84,0.06,16.6,16.956,22,1606,,BrewIQ,Mixed-Culture 50
05/29/2024 13:28:00,121.47,5.06,5.16,7.6,38.11,32.33,2.85,0.07,16.3,16.656,22,1594,,BrewIQ,Mixed-Culture 50
05/29/2024 13:48:00,121.8,5.25,5.16,7.5,38.93,32.98,2.85,0.07,15.9,16.256,22,1603,,BrewIQ,Mixed-Culture 50
05/29/2024 14:08:00,122.13,5.08,5.17,7.5,38.93,32.98,2.85,0.06,15.6,15.956,22,1575,,BrewIQ,Mixed-Culture 50
05/29/2024 14:28:00,122.47,5.45,5.19,7.5,38.93,32.98,2.87,0.07,15.3,15.656,22,1592,,BrewIQ,Mixed-Culture 50
05/29/2024 14:48:00,122.8,5.2,5.17,7.5,38.93,32.98,2.87,0.07,15,15.356,22,1597,,BrewIQ,Mixed-Culture 50
05/29/2024 15:02:00,123.03,5.28,5.17,7.4,39.74,33.55,2.85,0.07,14.7,15.056,22,1303,,BrewIQ,Mixed-Culture 50
05/29/2024 15:22:00,123.37,5.36,5.18,7.4,39.74,33.55,2.81,0.07,13.9,14.256,21,1564,,BrewIQ,Mixed-Culture 50
05/29/2024 15:42:00,123.7,6,5.22,7.4,39.74,33.55,2.81,0.07,13.5,13.856,10,1576,,BrewIQ,Mixed-Culture 50
05/29/2024 16:02:00,124.03,6.01,5.24,7.5,38.93,32.98,2.83,0.07,13.3,13.656,8,1536,,BrewIQ,Mixed-Culture 50
05/29/2024 16:22:00,124.37,6.61,5.22,7.5,38.93,32.98,2.81,0.06,13.1,13.456,7,1543,,BrewIQ,Mixed-Culture 50
05/29/2024 16:42:00,124.7,6.89,5.22,7.5,38.93,32.98,2.83,0.07,12.9,13.256,7,1553,,BrewIQ,Mixed-Culture 50
05/29/2024 17:02:00,125.03,6.61,5.21,7.4,39.74,33.55,2.84,0.06,12.7,13.056,6,1528,,BrewIQ,Mixed-Culture 50
05/29/2024 17:22:00,125.37,6.57,5.2,7.5,38.93,32.98,2.84,0.06,12.5,12.856,6,1537,,BrewIQ,Mixed-Culture 50
05/29/2024 17:42:00,125.7,6.75,5.2,7.5,38.93,32.98,2.84,0.07,12.3,12.656,6,1552,,BrewIQ,Mixed-Culture 50
05/29/2024 18:02:00,126.03,6.43,5.18,7.5,38.93,32.98,2.85,0.06,12.2,12.556,6,1551,,BrewIQ,Mixed-Culture 50
05/29/2024 18:22:00,126.37,6.56,5.2,7.4,39.74,33.55,2.85,0.06,12,12.356,6,1542,,BrewIQ,Mixed-Culture 50
05/29/2024 18:42:00,126.7,5.94,5.22,7.4,39.74,33.55,2.87,0.07,11.8,12.156,6,1548,,BrewIQ,Mixed-Culture 50
05/29/2024 19:02:00,127.03,6.36,5.2,7.4,39.74,33.55,2.87,0.06,11.7,12.056,6,1549,,BrewIQ,Mixed-Culture 50
05/29/2024 19:22:00,127.37,5.89,5.2,7.3,40.55,34.36,2.88,0.06,11.6,11.956,6,1559,,BrewIQ,Mixed-Culture 50
05/29/2024 19:42:00,127.7,6.23,5.2,7.3,40.55,34.36,2.88,0.06,11.4,11.756,6,1563,,BrewIQ,Mixed-Culture 50
05/29/2024 20:02:00,128.03,6.07,5.19,7.4,39.74,33.55,2.89,0.06,11.3,11.656,6,1547,,BrewIQ,Mixed-Culture 50
05/29/2024 20:22:00,128.37,5.93,5.24,7.3,40.55,34.36,2.89,0.07,11.2,11.556,6,1544,,BrewIQ,Mixed-Culture 50
05/29/2024 20:42:00,128.7,5.86,5.24,7.3,40.55,34.36,2.91,0.06,11.1,11.456,6,1540,,BrewIQ,Mixed-Culture 50
05/29/2024 21:02:00,129.03,5.9,5.2,7.3,40.55,34.36,2.91,0.07,10.9,11.256,6,1538,,BrewIQ,Mixed-Culture 50
05/29/2024 21:22:00,129.37,5.8,5.24,7.3,40.55,34.36,2.91,0.06,10.8,11.156,6,1557,,BrewIQ,Mixed-Culture 50
05/29/2024 21:42:00,129.7,6.15,5.21,7.2,41.37,34.85,2.92,0.06,10.7,11.056,6,1530,,BrewIQ,Mixed-Culture 50
05/29/2024 22:02:00,130.03,5.85,5.21,7.2,41.37,34.85,2.92,0.07,10.5,10.856,6,1541,,BrewIQ,Mixed-Culture 50
05/29/2024 22:22:00,130.37,6.17,5.19,7.3,40.55,34.36,2.92,0.07,10.4,10.756,6,1552,,BrewIQ,Mixed-Culture 50
05/29/2024 22:42:00,130.7,5.86,5.24,7.3,40.55,34.36,2.93,0.06,10.3,10.656,6,1539,,BrewIQ,Mixed-Culture 50
05/29/2024 23:02:00,131.03,5.84,5.21,7.2,41.37,34.85,2.93,0.07,10.2,10.556,6,1542,,BrewIQ,Mixed-Culture 50
05/29/2024 23:22:00,131.37,5.84,5.25,7.1,42.18,35.42,2.93,0.06,10.1,10.456,6,1542,,BrewIQ,Mixed-Culture 50
05/29/2024 23:42:00,131.7,5.73,5.24,7.1,42.18,35.42,2.95,0.06,10,10.356,6,1549,,BrewIQ,Mixed-Culture 50
05/30/2024 00:02:00,132.03,5.67,5.19,7.2,41.37,34.85,2.95,0.07,9.9,10.256,6,1522,,BrewIQ,Mixed-Culture 50
05/30/2024 00:22:00,132.37,6.05,5.24,7.2,41.37,34.85,2.96,0.06,9.8,10.156,6,1553,,BrewIQ,Mixed-Culture 50
05/30/2024 00:42:00,132.7,6.03,5.25,7.1,42.18,35.42,2.96,0.07,9.7,10.056,5,1535,,BrewIQ,Mixed-Culture 50
05/30/2024 01:02:00,133.03,5.57,5.24,7.2,41.37,34.85,2.96,0.06,9.5,9.856,5,1561,,BrewIQ,Mixed-Culture 50
05/30/2024 01:22:00,133.37,5.76,5.25,7.2,41.37,34.85,2.96,0.06,9.5,9.856,5,1547,,BrewIQ,Mixed-Culture 50
05/30/2024 01:42:00,133.7,5.5,5.24,7.1,42.18,35.42,2.97,0.06,9.4,9.756,5,1531,,BrewIQ,Mixed-Culture 50
05/30/2024 02:02:00,134.03,5.71,5.21,7.1,42.18,35.42,2.97,0.06,9.3,9.656,5,1527,,BrewIQ,Mixed-Culture 50
05/30/2024 02:22:00,134.37,5.75,5.21,7,43,36.24,2.99,0.07,9.3,9.656,5,1556,,BrewIQ,Mixed-Culture 50
05/30/2024 02:42:00,134.7,5.95,5.19,7.1,42.18,35.42,2.99,0.06,9.2,9.556,6,1530,,BrewIQ,Mixed-Culture 50
05/30/2024 03:02:00,135.03,5.35,5.19,7,43,36.24,2.99,0.06,9.1,9.456,6,1531,,BrewIQ,Mixed-Culture 50
05/30/2024 03:22:00,135.37,5.74,5.21,7,43,36.24,2.99,0.06,9,9.356,5,1536,,BrewIQ,Mixed-Culture 50
05/30/2024 03:42:00,135.7,5.38,5.24,7,43,36.24,3,0.06,8.9,9.256,5,1536,,BrewIQ,Mixed-Culture 50
05/30/2024 04:02:00,136.03,5.43,5.21,7.1,42.18,35.42,3,0.06,8.8,9.156,5,1547,,BrewIQ,Mixed-Culture 50
05/30/2024 04:22:00,136.37,5.65,5.19,7,43,36.24,3,0.06,8.7,9.056,5,1559,,BrewIQ,Mixed-Culture 50
05/30/2024 04:42:00,136.7,5.69,5.21,7.1,42.18,35.42,3.01,0.06,8.7,9.056,5,1544,,BrewIQ,Mixed-Culture 50
05/30/2024 05:02:00,137.03,5.56,5.24,7,43,36.24,3.01,0.06,8.6,8.956,5,1545,,BrewIQ,Mixed-Culture 50
05/30/2024 05:22:00,137.37,5.62,5.25,7,43,36.24,3.01,0.06,8.5,8.856,5,1538,,BrewIQ,Mixed-Culture 50
05/30/2024 05:42:00,137.7,5.36,5.19,6.9,43.81,36.89,3.03,0.06,8.4,8.756,6,1540,,BrewIQ,Mixed-Culture 50
05/30/2024 06:02:00,138.03,5.83,5.23,7,43,36.24,3.03,0.06,8.4,8.756,6,1538,,BrewIQ,Mixed-Culture 50
05/30/2024 06:22:00,138.37,5.72,5.25,7,43,36.24,3.03,0.06,8.3,8.656,6,1537,,BrewIQ,Mixed-Culture 50
05/30/2024 06:42:00,138.7,5.46,5.26,7,43,36.24,3.04,0.06,8.3,8.656,6,1546,,BrewIQ,Mixed-Culture 50
05/30/2024 07:02:00,139.03,5.16,5.2,7,43,36.24,3.04,0.06,8.2,8.556,6,1547,,BrewIQ,Mixed-Culture 50
05/30/2024 07:22:00,139.37,5.29,5.23,7,43,36.24,3.04,0.06,8.1,8.456,6,1548,,BrewIQ,Mixed-Culture 50
05/30/2024 07:42:00,139.7,5.16,5.24,6.9,43.81,36.89,3.04,0.06,8.1,8.456,6,1541,,BrewIQ,Mixed-Culture 50
05/30/2024 08:02:00,140.03,5.49,5.2,7,43,36.24,3.05,0.06,8,8.356,6,1523,,BrewIQ,Mixed-Culture 50
05/30/2024 08:22:00,140.37,5.61,5.25,6.9,43.81,36.89,3.05,0.06,8,8.356,6,1555,,BrewIQ,Mixed-Culture 50
05/30/2024 08:42:00,140.7,5.62,5.2,6.9,43.81,36.89,3.05,0.06,7.9,8.256,6,1521,,BrewIQ,Mixed-Culture 50
05/30/2024 09:02:00,141.03,5.45,5.2,6.9,43.81,36.89,3.07,0.06,7.8,8.156,6,1541,,BrewIQ,Mixed-Culture 50
05/30/2024 09:22:00,141.37,5.5,5.23,6.8,44.63,37.54,3.07,0.06,7.8,8.156,6,1548,,BrewIQ,Mixed-Culture 50
05/30/2024 09:42:00,141.7,5.07,5.23,6.9,43.81,36.89,3.07,0.06,7.7,8.056,5,1553,,BrewIQ,Mixed-Culture 50
05/30/2024 10:02:00,142.03,4.99,5.26,6.8,44.63,37.54,3.07,0.06,7.7,8.056,5,1547,,BrewIQ,Mixed-Culture 50
05/30/2024 10:22:00,142.37,5.42,5.2,6.9,43.81,36.89,3.08,0.06,7.6,7.956,5,1521,,BrewIQ,Mixed-Culture 50
05/30/2024 10:42:00,142.7,5.42,5.2,6.8,44.63,37.54,3.08,0.06,7.6,7.956,5,1528,,BrewIQ,Mixed-Culture 50
05/30/2024 11:02:00,143.03,4.96,5.25,6.9,43.81,36.89,3.08,0.06,7.5,7.856,5,1533,,BrewIQ,Mixed-Culture 50
05/30/2024 11:22:00,143.37,5.36,5.2,6.9,43.81,36.89,3.08,0.06,7.5,7.856,5,1548,,BrewIQ,Mixed-Culture 50
05/30/2024 11:42:00,143.7,5.37,5.2,6.9,43.81,36.89,3.09,0.06,7.4,7.756,5,1502,,BrewIQ,Mixed-Culture 50
05/30/2024 12:02:00,144.03,4.88,5.23,6.8,44.63,37.54,3.09,0.06,7.4,7.756,5,1537,,BrewIQ,Mixed-Culture 50
05/30/2024 12:22:00,144.37,5.3,5.26,6.8,44.63,37.54,3.09,0.06,7.3,7.656,6,1558,,BrewIQ,Mixed-Culture 50
05/30/2024 12:42:00,144.7,5.17,5.24,6.8,44.63,37.54,3.11,0.06,7.3,7.656,6,1522,,BrewIQ,Mixed-Culture 50
05/30/2024 13:02:00,145.03,5.26,5.22,6.8,44.63,37.54,3.11,0.06,7.3,7.656,6,1551,,BrewIQ,Mixed-Culture 50
05/30/2024 13:22:00,145.37,4.89,5.2,6.7,45.44,38.27,3.11,0.06,7.2,7.556,6,1516,,BrewIQ,Mixed-Culture 50
05/30/2024 13:42:00,145.7,4.98,5.2,6.7,45.44,38.27,3.12,0.06,7.2,7.556,6,1534,,BrewIQ,Mixed-Culture 50
05/30/2024 14:02:00,146.03,5.13,5.26,6.8,44.63,37.54,3.12,0.06,7.1,7.456,6,1552,,BrewIQ,Mixed-Culture 50
05/30/2024 14:22:00,146.37,4.89,5.21,6.7,45.44,38.27,3.12,0.06,7.1,7.456,6,1540,,BrewIQ,Mixed-Culture 50
05/30/2024 14:42:00,146.7,5.36,5.25,6.8,44.63,37.54,3.12,0.06,7.1,7.456,6,1536,,BrewIQ,Mixed-Culture 50
05/30/2024 15:02:00,147.03,4.8,5.2,6.7,45.44,38.27,3.13,0.06,7,7.356,6,1527,,BrewIQ,Mixed-Culture 50
05/30/2024 15:22:00,147.37,5.11,5.22,6.8,44.63,37.54,3.13,0.06,7,7.356,5,1557,,BrewIQ,Mixed-Culture 50
05/30/2024 15:42:00,147.7,5.25,5.25,6.8,44.63,37.54,3.13,0.06,6.9,7.256,5,1527,,BrewIQ,Mixed-Culture 50
05/30/2024 16:02:00,148.03,5.32,5.2,6.7,45.44,38.27,3.13,0.06,6.9,7.256,5,1542,,BrewIQ,Mixed-Culture 50
05/30/2024 16:22:00,148.37,5.16,5.26,6.8,44.63,37.54,3.15,0.06,6.9,7.256,5,1556,,BrewIQ,Mixed-Culture 50
05/30/2024 16:42:00,148.7,5.11,5.2,6.7,45.44,38.27,3.15,0.06,6.8,7.156,5,1524,,BrewIQ,Mixed-Culture 50
05/30/2024 17:02:00,149.03,6.51,5.23,6.7,45.44,38.27,3.15,0.06,6.8,7.156,5,1541,,BrewIQ,Mixed-Culture 50
05/30/2024 17:22:00,149.37,6.27,5.23,6.7,45.44,38.27,3.15,0.06,6.8,7.156,5,1552,,BrewIQ,Mixed-Culture 50
05/30/2024 17:42:00,149.7,6.06,5.2,6.7,45.44,38.27,3.16,0.06,6.7,7.056,5,1528,,BrewIQ,Mixed-Culture 50
05/30/2024 18:02:00,150.03,6.27,5.21,6.6,46.25,38.93,3.16,0.06,6.7,7.056,5,1553,,BrewIQ,Mixed-Culture 50
05/30/2024 18:22:00,150.37,6.11,5.26,6.7,45.44,38.27,3.16,0.06,6.7,7.056,5,1524,,BrewIQ,Mixed-Culture 50
05/30/2024 18:42:00,150.7,6.13,5.22,6.6,46.25,38.93,3.16,0.06,6.6,6.956,5,1529,,BrewIQ,Mixed-Culture 50
05/30/2024 19:02:00,151.03,6.12,5.24,6.7,45.44,38.27,3.17,0.06,6.6,6.956,5,1551,,BrewIQ,Mixed-Culture 50
05/30/2024 19:22:00,151.37,6.4,5.2,6.6,46.25,38.93,3.17,0.06,6.6,6.956,5,1541,,BrewIQ,Mixed-Culture 50
05/30/2024 19:42:00,151.7,6.07,5.23,6.7,45.44,38.27,3.17,0.06,6.6,6.956,5,1535,,BrewIQ,Mixed-Culture 50
05/30/2024 20:02:00,152.03,6.53,5.26,6.6,46.25,38.93,3.19,0.06,6.5,6.856,6,1519,,BrewIQ,Mixed-Culture 50
05/30/2024 20:22:00,152.37,6.7,5.21,6.6,46.25,38.93,3.19,0.06,6.6,6.956,6,1553,,BrewIQ,Mixed-Culture 50
05/30/2024 20:42:00,152.7,6.53,5.2,6.6,46.25,38.93,3.19,0.06,6.5,6.856,6,1538,,BrewIQ,Mixed-Culture 50
05/30/2024 21:02:00,153.03,6.51,5.26,6.6,46.25,38.93,3.19,0.06,6.5,6.856,5,1527,,BrewIQ,Mixed-Culture 50
05/30/2024 21:22:00,153.37,6.58,5.22,6.6,46.25,38.93,3.2,0.06,6.4,6.756,5,1486,,BrewIQ,Mixed-Culture 50
05/30/2024 21:42:00,153.7,6.22,5.26,6.6,46.25,38.93,3.2,0.06,6.4,6.756,5,1458,,BrewIQ,Mixed-Culture 50
05/30/2024 22:02:00,154.03,6.51,5.21,6.6,46.25,38.93,3.2,0.06,6.4,6.756,5,1506,,BrewIQ,Mixed-Culture 50
05/30/2024 22:22:00,154.37,6.6,5.25,6.6,46.25,38.93,3.2,0.06,6.4,6.756,5,1517,,BrewIQ,Mixed-Culture 50
05/30/2024 22:42:00,154.7,6.25,5.26,6.6,46.25,38.93,3.21,0.06,6.3,6.656,5,1546,,BrewIQ,Mixed-Culture 50
05/30/2024 23:02:00,155.03,6.52,5.25,6.6,46.25,38.93,3.21,0.06,6.3,6.656,5,1507,,BrewIQ,Mixed-Culture 50
05/30/2024 23:22:00,155.37,6.01,5.2,6.6,46.25,38.93,3.21,0.06,6.3,6.656,5,1516,,BrewIQ,Mixed-Culture 50
05/30/2024 23:42:00,155.7,6.45,5.21,6.5,47.07,39.74,3.21,0.06,6.3,6.656,5,1511,,BrewIQ,Mixed-Culture 50
05/31/2024 00:02:00,156.03,6.2,5.23,6.6,46.25,38.93,3.23,0.06,6.3,6.656,6,1534,,BrewIQ,Mixed-Culture 50
05/31/2024 00:22:00,156.37,6.25,5.2,6.5,47.07,39.74,3.23,0.06,6.2,6.556,6,1530,,BrewIQ,Mixed-Culture 50
05/31/2024 00:42:00,156.7,6.25,5.2,6.6,46.25,38.93,3.23,0.06,6.3,6.656,6,1528,,BrewIQ,Mixed-Culture 50
