Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
07/31/2022 05:16:00,1045.27,0.78,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2476,,BrewIQ,SHU IPA
07/31/2022 05:26:00,1045.43,0.77,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 05:36:00,1045.6,0.76,5.21,2.5,-138.41,-107.9,0,0.06,4.5,,6,2467,,BrewIQ,SHU IPA
07/31/2022 05:46:00,1045.77,0.77,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 05:56:00,1045.93,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 06:06:00,1046.1,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 06:16:00,1046.27,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 06:26:00,1046.43,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 06:36:00,1046.6,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 06:46:00,1046.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 06:56:00,1046.93,0.76,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 07:06:00,1047.1,0.76,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 07:16:00,1047.27,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 07:26:00,1047.43,0.76,5.21,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 07:36:00,1047.6,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 07:46:00,1047.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 07:56:00,1047.93,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 08:06:00,1048.1,0.76,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 08:16:00,1048.27,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 08:26:00,1048.43,0.77,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 08:36:00,1048.6,0.76,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 08:46:00,1048.77,0.77,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 08:56:00,1048.93,0.76,5.21,,-138.41,-107.9,0,0.06,4.4,,5,2472,,BrewIQ,SHU IPA
07/31/2022 09:06:00,1049.1,0.76,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 09:16:00,1049.27,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 09:26:00,1049.43,0.76,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 09:36:00,1049.6,0.77,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 09:46:00,1049.77,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2472,,BrewIQ,SHU IPA
07/31/2022 09:56:00,1049.93,0.77,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 10:06:00,1050.1,0.76,5.21,2.5,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 10:16:00,1050.27,0.76,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 10:26:00,1050.43,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 10:36:00,1050.6,0.76,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 10:46:00,1050.77,0.75,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 10:56:00,1050.93,0.76,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 11:06:00,1051.1,0.76,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
07/31/2022 11:16:00,1051.27,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 11:26:00,1051.43,0.76,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 11:36:00,1051.6,0.76,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 11:46:00,1051.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 11:56:00,1051.93,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 12:06:00,1052.1,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 12:16:00,1052.27,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 12:26:00,1052.43,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
07/31/2022 12:36:00,1052.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2473,,BrewIQ,SHU IPA
07/31/2022 12:46:00,1052.77,0.73,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 12:56:00,1052.93,0.73,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 13:06:00,1053.1,0.73,5.21,2.5,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 13:16:00,1053.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 13:26:00,1053.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 13:36:00,1053.6,0.73,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 13:46:00,1053.77,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 13:56:00,1053.93,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 14:06:00,1054.1,0.73,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 14:16:00,1054.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 14:26:00,1054.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 14:36:00,1054.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 14:46:00,1054.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 14:56:00,1054.93,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,5,2477,,BrewIQ,SHU IPA
07/31/2022 15:06:00,1055.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 15:16:00,1055.27,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 15:26:00,1055.43,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 15:36:00,1055.6,0.74,5.21,2.5,-138.41,-107.9,0,0.06,4.3,,5,2484,,BrewIQ,SHU IPA
07/31/2022 15:46:00,1055.77,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 15:56:00,1055.93,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 16:06:00,1056.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 16:16:00,1056.27,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 16:26:00,1056.43,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 16:36:00,1056.6,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 16:46:00,1056.77,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 16:56:00,1056.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 17:06:00,1057.1,0.74,5.21,2.5,-138.41,-107.9,0,0.06,4.3,,5,2484,,BrewIQ,SHU IPA
07/31/2022 17:16:00,1057.27,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 17:26:00,1057.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2483,,BrewIQ,SHU IPA
07/31/2022 17:36:00,1057.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 17:46:00,1057.77,0.74,5.21,,-138.41,-107.9,0,0.06,4.3,,5,2483,,BrewIQ,SHU IPA
07/31/2022 17:56:00,1057.93,0.75,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2477,,BrewIQ,SHU IPA
07/31/2022 18:06:00,1058.1,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 18:16:00,1058.27,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 18:26:00,1058.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 18:36:00,1058.6,0.75,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
07/31/2022 18:46:00,1058.77,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 18:56:00,1058.93,0.74,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 19:06:00,1059.1,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 19:16:00,1059.27,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,5,2483,,BrewIQ,SHU IPA
07/31/2022 19:26:00,1059.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2473,,BrewIQ,SHU IPA
07/31/2022 19:36:00,1059.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 19:46:00,1059.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
07/31/2022 19:56:00,1059.93,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
07/31/2022 20:06:00,1060.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
07/31/2022 20:16:00,1060.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
07/31/2022 20:26:00,1060.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
07/31/2022 20:36:00,1060.6,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
07/31/2022 20:46:00,1060.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 20:56:00,1060.93,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 21:06:00,1061.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
07/31/2022 21:16:00,1061.27,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 21:26:00,1061.43,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
07/31/2022 21:36:00,1061.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 21:46:00,1061.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 21:56:00,1061.93,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 22:06:00,1062.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 22:16:00,1062.27,0.73,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 22:26:00,1062.43,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 22:36:00,1062.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
07/31/2022 22:46:00,1062.77,0.73,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 22:56:00,1062.93,0.73,5.21,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
07/31/2022 23:06:00,1063.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
07/31/2022 23:16:00,1063.27,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2478,,BrewIQ,SHU IPA
07/31/2022 23:26:00,1063.43,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
07/31/2022 23:36:00,1063.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
07/31/2022 23:46:00,1063.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
07/31/2022 23:56:00,1063.93,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,5,2485,,BrewIQ,SHU IPA
08/01/2022 00:06,1064.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 00:16,1064.27,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 00:26,1064.43,0.75,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2490,,BrewIQ,SHU IPA
08/01/2022 00:36,1064.6,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
08/01/2022 00:46,1064.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 00:56,1064.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 01:06,1065.1,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 01:16,1065.27,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 01:26,1065.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 01:36,1065.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 01:46,1065.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 01:56,1065.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2475,,BrewIQ,SHU IPA
08/01/2022 02:06,1066.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 02:16,1066.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 02:26,1066.43,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
08/01/2022 02:36,1066.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.5,,6,2469,,BrewIQ,SHU IPA
08/01/2022 02:46,1066.77,0.73,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 02:56,1066.93,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 03:06,1067.1,0.74,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,5,2480,,BrewIQ,SHU IPA
08/01/2022 03:16,1067.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 03:26,1067.43,0.74,5.21,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 03:36,1067.6,0.73,5.21,2.5,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 03:46,1067.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 03:56,1067.93,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
08/01/2022 04:06,1068.1,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 04:16,1068.27,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 04:26,1068.43,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 04:36,1068.6,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 04:46,1068.77,0.72,5.22,,-138.41,-107.9,0,0.06,4.5,,5,2469,,BrewIQ,SHU IPA
08/01/2022 04:56,1068.93,0.71,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 05:06,1069.1,0.71,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 05:16,1069.27,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 05:26,1069.43,0.71,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2474,,BrewIQ,SHU IPA
08/01/2022 05:36,1069.6,0.71,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 05:46,1069.77,0.71,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 05:56,1069.93,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 06:06,1070.1,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 06:16,1070.27,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2474,,BrewIQ,SHU IPA
08/01/2022 06:26,1070.43,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 06:36,1070.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.5,,6,2469,,BrewIQ,SHU IPA
08/01/2022 06:46,1070.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 06:56,1070.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
08/01/2022 07:06,1071.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.5,,6,2469,,BrewIQ,SHU IPA
08/01/2022 07:16,1071.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 07:26,1071.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 07:36,1071.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,5,2485,,BrewIQ,SHU IPA
08/01/2022 07:46,1071.77,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2473,,BrewIQ,SHU IPA
08/01/2022 07:56,1071.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2484,,BrewIQ,SHU IPA
08/01/2022 08:06,1072.1,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2478,,BrewIQ,SHU IPA
08/01/2022 08:16,1072.27,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2473,,BrewIQ,SHU IPA
08/01/2022 08:26,1072.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 08:36,1072.6,0.75,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 08:46,1072.77,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 08:56,1072.93,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2479,,BrewIQ,SHU IPA
08/01/2022 09:06,1073.1,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 09:16,1073.27,0.75,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 09:26,1073.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 09:36,1073.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 09:46,1073.77,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 09:56,1073.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 10:06,1074.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 10:16,1074.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 10:26,1074.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2474,,BrewIQ,SHU IPA
08/01/2022 10:36,1074.6,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 10:46,1074.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 10:56,1074.93,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2474,,BrewIQ,SHU IPA
08/01/2022 11:06,1075.1,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.5,,6,2470,,BrewIQ,SHU IPA
08/01/2022 11:16,1075.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 11:26,1075.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 11:36,1075.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,5,2480,,BrewIQ,SHU IPA
08/01/2022 11:46,1075.77,0.72,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 11:56,1075.93,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 12:06,1076.1,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 12:16,1076.27,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2486,,BrewIQ,SHU IPA
08/01/2022 12:26,1076.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 12:36,1076.6,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2486,,BrewIQ,SHU IPA
08/01/2022 12:46,1076.77,0.72,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2486,,BrewIQ,SHU IPA
08/01/2022 12:56,1076.93,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2480,,BrewIQ,SHU IPA
08/01/2022 13:06,1077.1,0.72,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2475,,BrewIQ,SHU IPA
08/01/2022 13:16,1077.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 13:26,1077.43,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2481,,BrewIQ,SHU IPA
08/01/2022 13:36,1077.6,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2481,,BrewIQ,SHU IPA
08/01/2022 13:46,1077.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 13:56,1077.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 14:06,1078.1,0.73,5.22,2.5,-138.41,-107.9,0,0.06,4.3,,6,2486,,BrewIQ,SHU IPA
08/01/2022 14:16,1078.27,0.73,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2475,,BrewIQ,SHU IPA
08/01/2022 14:26,1078.43,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,6,2479,,BrewIQ,SHU IPA
08/01/2022 14:36,1078.6,0.74,5.22,2.5,-138.41,-107.9,0,0.06,4.4,,6,2480,,BrewIQ,SHU IPA
08/01/2022 14:46,1078.77,0.73,5.22,,-138.41,-107.9,0,0.06,4.3,,6,2485,,BrewIQ,SHU IPA
08/01/2022 14:56,1078.93,0.74,5.22,,-138.41,-107.9,0,0.06,4.4,,5,2480,,BrewIQ,SHU IPA
