Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
08/14/2023 03:12:00,59.7,0.1,4.25,3.9,65.94,54.85,4.73,0.07,28.4,28.208,23,2004,,BrewIQ,Mixed-Culture 75
08/14/2023 03:32:00,60.03,0.1,4.24,3.8,66.81,55.55,4.78,0.07,28.4,28.208,23,2005,,BrewIQ,Mixed-Culture 75
08/14/2023 03:52:00,60.37,0.1,4.2,3.8,66.81,55.55,4.85,0.07,28.4,28.482,23,1996,,BrewIQ,Mixed-Culture 75
08/14/2023 04:12:00,60.7,0.09,4.19,3.7,67.69,56.24,4.88,0.07,28.5,28.308,23,1993,,BrewIQ,Mixed-Culture 75
08/14/2023 04:32:00,61.03,0.09,4.22,3.6,68.56,56.86,4.94,0.07,28.6,28.134,23,1979,,BrewIQ,Mixed-Culture 75
08/14/2023 04:52:00,61.37,0.09,4.19,3.4,70.31,58.25,4.99,0.07,28.6,28.408,23,1973,,BrewIQ,Mixed-Culture 75
08/14/2023 05:12:00,61.7,0.09,4.2,3.3,71.18,59.13,5.04,0.07,28.6,28.408,23,1967,,BrewIQ,Mixed-Culture 75
08/14/2023 05:32:00,62.03,0.09,4.19,3,73.8,61.14,5.06,0.07,28.6,28.408,23,1956,,BrewIQ,Mixed-Culture 75
08/14/2023 05:52:00,62.37,0.09,4.19,3,73.8,61.14,5.1,0.07,28.7,28.508,23,1941,,BrewIQ,Mixed-Culture 75
08/14/2023 06:12:00,62.7,0.09,4.19,2.9,74.67,61.83,5.14,0.07,28.6,28.682,23,1933,,BrewIQ,Mixed-Culture 75
08/14/2023 06:32:00,63.03,0.09,4.23,2.8,75.55,62.62,5.18,0.07,28.6,28.408,23,1936,,BrewIQ,Mixed-Culture 75
08/14/2023 06:52:00,63.37,0.09,4.21,2.8,75.55,62.62,5.2,0.07,28.6,28.408,23,1932,,BrewIQ,Mixed-Culture 75
08/14/2023 07:12:00,63.7,0.09,4.24,2.7,76.42,63.32,5.22,0.07,28.6,28.134,23,1934,,BrewIQ,Mixed-Culture 75
08/14/2023 07:32:00,64.03,0.09,4.23,2.7,76.42,63.32,5.22,0.07,28.3,28.382,23,1909,,BrewIQ,Mixed-Culture 75
08/14/2023 07:52:00,64.37,0.09,4.22,2.7,76.42,63.32,5.22,0.07,28.2,28.008,22,1904,,BrewIQ,Mixed-Culture 75
08/14/2023 08:12:00,64.7,0.09,4.25,2.6,77.29,64.02,5.24,0.07,28.1,27.908,21,1913,,BrewIQ,Mixed-Culture 75
08/14/2023 08:32:00,65.03,0.09,4.27,2.6,77.29,64.02,5.25,0.07,27.9,27.982,21,1905,,BrewIQ,Mixed-Culture 75
08/14/2023 08:52:00,65.37,0.09,4.24,2.6,77.29,64.02,5.25,0.07,27.8,28.156,21,1893,,BrewIQ,Mixed-Culture 75
08/14/2023 09:12:00,65.7,0.09,4.28,2.6,77.29,64.02,5.25,0.07,27.8,27.608,21,1891,,BrewIQ,Mixed-Culture 75
08/14/2023 09:32:00,66.03,0.09,4.26,2.6,77.29,64.02,5.27,0.07,27.6,27.956,21,1885,,BrewIQ,Mixed-Culture 75
08/14/2023 09:52:00,66.37,0.09,4.29,2.6,77.29,64.02,5.27,0.07,27.6,27.682,21,1878,,BrewIQ,Mixed-Culture 75
08/14/2023 10:12:00,66.7,0.09,4.26,2.8,75.55,62.62,5.27,0.07,27.5,27.582,21,1872,,BrewIQ,Mixed-Culture 75
08/14/2023 10:32:00,67.03,0.09,4.29,2.8,75.55,62.62,5.27,0.07,27.4,27.482,21,1872,,BrewIQ,Mixed-Culture 75
08/14/2023 10:52:00,67.37,0.09,4.25,2.7,76.42,63.32,5.28,0.07,27.3,27.382,21,1847,,BrewIQ,Mixed-Culture 75
08/14/2023 11:12:00,67.7,0.09,4.3,2.7,76.42,63.32,5.28,0.07,27.2,27.282,21,1865,,BrewIQ,Mixed-Culture 75
08/14/2023 11:32:00,68.03,0.09,4.3,2.7,76.42,63.32,5.29,0.07,27.1,27.182,21,1864,,BrewIQ,Mixed-Culture 75
08/14/2023 11:52:00,68.37,0.09,4.26,2.6,77.29,64.02,5.29,0.07,27.1,26.908,21,1846,,BrewIQ,Mixed-Culture 75
08/14/2023 12:12:00,68.7,0.09,4.26,2.6,77.29,64.02,5.29,0.07,26.9,26.982,21,1838,,BrewIQ,Mixed-Culture 75
08/14/2023 12:32:00,69.03,0.09,4.26,2.7,76.42,63.32,5.29,0.07,26.8,26.882,21,1858,,BrewIQ,Mixed-Culture 75
08/14/2023 12:52:00,69.37,0.09,4.3,2.6,77.29,64.02,5.31,0.07,26.8,26.882,21,1837,,BrewIQ,Mixed-Culture 75
08/14/2023 13:12:00,69.7,0.09,4.28,2.6,77.29,64.02,5.31,0.07,26.7,26.782,21,1840,,BrewIQ,Mixed-Culture 75
08/14/2023 13:32:00,70.03,0.09,4.27,2.6,77.29,64.02,5.31,0.07,26.6,26.682,21,1868,,BrewIQ,Mixed-Culture 75
08/14/2023 13:52:00,70.37,0.09,4.3,2.6,77.29,64.02,5.31,0.07,26.6,26.408,21,1858,,BrewIQ,Mixed-Culture 75
08/14/2023 14:12:00,70.7,0.09,4.32,2.4,79.04,65.24,5.32,0.07,26.4,26.482,21,1843,,BrewIQ,Mixed-Culture 75
08/14/2023 14:32:00,71.03,0.09,4.3,2.4,79.04,65.24,5.32,0.07,26.4,26.208,21,1842,,BrewIQ,Mixed-Culture 75
08/14/2023 14:52:00,71.37,0.09,4.31,2.4,79.04,65.24,5.32,0.07,26.3,26.108,21,1827,,BrewIQ,Mixed-Culture 75
08/14/2023 15:12:00,71.7,0.09,4.32,2.4,79.04,65.24,5.32,0.07,26.2,26.008,21,1852,,BrewIQ,Mixed-Culture 75
08/14/2023 15:32:00,72.03,0.09,4.3,2.4,79.04,65.24,5.32,0.07,26.1,25.908,21,1842,,BrewIQ,Mixed-Culture 75
08/14/2023 15:52:00,72.37,0.08,4.33,2.4,79.04,65.24,5.32,0.07,26.1,25.908,21,1871,,BrewIQ,Mixed-Culture 75
08/14/2023 16:12:00,72.7,0.08,4.32,2.3,79.91,65.85,5.33,0.07,26,25.808,21,1856,,BrewIQ,Mixed-Culture 75
08/14/2023 16:32:00,73.03,0.09,4.32,2.3,79.91,65.85,5.33,0.07,25.9,25.708,21,1853,,BrewIQ,Mixed-Culture 75
08/14/2023 16:52:00,73.37,0.09,4.33,2.3,79.91,65.85,5.33,0.06,25.9,25.434,21,1858,,BrewIQ,Mixed-Culture 75
08/14/2023 17:12:00,73.7,0.09,4.32,2.3,79.91,65.85,5.33,0.07,25.8,25.608,21,1846,,BrewIQ,Mixed-Culture 75
08/14/2023 17:32:00,74.03,0.09,4.29,2.3,79.91,65.85,5.33,0.07,25.7,25.508,21,1848,,BrewIQ,Mixed-Culture 75
08/14/2023 17:52:00,74.37,0.08,4.32,2.3,79.91,65.85,5.33,0.07,25.6,25.408,21,1857,,BrewIQ,Mixed-Culture 75
08/14/2023 18:12:00,74.7,0.08,4.34,2.3,79.91,65.85,5.33,0.06,25.6,25.134,21,1835,,BrewIQ,Mixed-Culture 75
08/14/2023 18:32:00,75.03,0.08,4.33,2.3,79.91,65.85,5.33,0.07,25.5,25.308,21,1865,,BrewIQ,Mixed-Culture 75
08/14/2023 18:52:00,75.37,0.08,4.3,2.3,79.91,65.85,5.33,0.07,25.4,25.208,21,1823,,BrewIQ,Mixed-Culture 75
08/14/2023 19:12:00,75.7,0.08,4.33,2.3,79.91,65.85,5.34,0.07,25.5,25.034,21,1867,,BrewIQ,Mixed-Culture 75
08/14/2023 19:32:00,76.03,0.08,4.31,2.3,79.91,65.85,5.34,0.07,25.4,25.208,21,1859,,BrewIQ,Mixed-Culture 75
08/14/2023 19:52:00,76.37,0.08,4.34,2.3,79.91,65.85,5.34,0.07,25.4,24.934,21,1855,,BrewIQ,Mixed-Culture 75
08/14/2023 20:12:00,76.7,0.08,4.33,2.3,79.91,65.85,5.34,0.07,25.4,24.934,21,1874,,BrewIQ,Mixed-Culture 75
08/14/2023 20:32:00,77.03,0.08,4.34,2.3,79.91,65.85,5.34,0.07,25.4,24.934,21,1866,,BrewIQ,Mixed-Culture 75
08/14/2023 20:52:00,77.37,0.08,4.35,2.3,79.91,65.85,5.34,0.07,25.4,24.66,22,1882,,BrewIQ,Mixed-Culture 75
08/14/2023 21:12:00,77.7,0.08,4.33,2.2,80.79,66.55,5.34,0.07,25.3,24.834,22,1876,,BrewIQ,Mixed-Culture 75
08/14/2023 21:32:00,78.03,0.08,4.3,2.2,80.79,66.55,5.34,0.07,25.3,24.834,22,1887,,BrewIQ,Mixed-Culture 75
08/14/2023 21:52:00,78.37,0.08,4.31,2.2,80.79,66.55,5.36,0.07,25.3,24.56,22,1885,,BrewIQ,Mixed-Culture 75
08/14/2023 22:12:00,78.7,0.08,4.31,2.2,80.79,66.55,5.36,0.07,25.3,24.56,22,1893,,BrewIQ,Mixed-Culture 75
08/14/2023 22:32:00,79.03,0.08,4.31,2.2,80.79,66.55,5.36,0.07,25.3,24.286,22,1860,,BrewIQ,Mixed-Culture 75
08/14/2023 22:52:00,79.37,0.08,4.32,2.2,80.79,66.55,5.36,0.07,25.3,24.286,22,1900,,BrewIQ,Mixed-Culture 75
08/14/2023 23:12:00,79.7,0.08,4.31,2.2,80.79,66.55,5.36,0.06,25.3,24.286,22,1895,,BrewIQ,Mixed-Culture 75
08/14/2023 23:32:00,80.03,0.08,4.34,2.2,80.79,66.55,5.36,0.07,25.3,24.286,22,1894,,BrewIQ,Mixed-Culture 75
08/14/2023 23:52:00,80.37,0.08,4.35,2.2,80.79,66.55,5.36,0.07,25.1,24.36,22,1884,,BrewIQ,Mixed-Culture 75
08/15/2023 00:12:00,80.7,0.08,4.34,2.2,80.79,66.55,5.36,0.07,25.1,24.36,22,1878,,BrewIQ,Mixed-Culture 75
08/15/2023 00:32:00,81.03,0.08,4.35,2.2,80.79,66.55,5.36,0.07,25.1,24.36,22,1889,,BrewIQ,Mixed-Culture 75
08/15/2023 00:52:00,81.37,0.08,4.33,2.2,80.79,66.55,5.36,0.07,25.1,24.36,22,1895,,BrewIQ,Mixed-Culture 75
08/15/2023 01:12:00,81.7,0.08,4.31,2.2,80.79,66.55,5.36,0.07,25.1,24.086,22,1897,,BrewIQ,Mixed-Culture 75
08/15/2023 01:32:00,82.03,0.08,4.31,2.2,80.79,66.55,5.36,0.07,25.1,24.086,22,1900,,BrewIQ,Mixed-Culture 75
08/15/2023 01:52:00,82.37,0.08,4.33,2.2,80.79,66.55,5.36,0.07,25,24.26,22,1905,,BrewIQ,Mixed-Culture 75
08/15/2023 02:12:00,82.7,0.08,4.36,2.2,80.79,66.55,5.36,0.07,25,24.26,22,1899,,BrewIQ,Mixed-Culture 75
08/15/2023 02:32:00,83.03,0.08,4.33,2.2,80.79,66.55,5.36,0.07,25,23.986,22,1912,,BrewIQ,Mixed-Culture 75
08/15/2023 02:52:00,83.37,0.08,4.33,2.2,80.79,66.55,5.36,0.07,25,23.986,22,1907,,BrewIQ,Mixed-Culture 75
08/15/2023 03:12:00,83.7,0.08,4.35,2.2,80.79,66.55,5.37,0.07,25,23.986,22,1885,,BrewIQ,Mixed-Culture 75
08/15/2023 03:32:00,84.03,0.08,4.32,2.2,80.79,66.55,5.37,0.07,24.9,24.16,22,1913,,BrewIQ,Mixed-Culture 75
08/15/2023 03:52:00,84.37,0.08,4.33,2.2,80.79,66.55,5.36,0.07,24.9,23.886,22,1909,,BrewIQ,Mixed-Culture 75
08/15/2023 04:12:00,84.7,0.08,4.36,2.2,80.79,66.55,5.37,0.07,24.9,23.886,22,1907,,BrewIQ,Mixed-Culture 75
08/15/2023 04:32:00,85.03,0.08,4.35,2.2,80.79,66.55,5.37,0.06,24.9,23.886,22,1905,,BrewIQ,Mixed-Culture 75
08/15/2023 04:52:00,85.37,0.08,4.36,2.2,80.79,66.55,5.37,0.07,24.9,23.886,22,1901,,BrewIQ,Mixed-Culture 75
08/15/2023 05:12:00,85.7,0.08,4.32,2.2,80.79,66.55,5.37,0.07,24.9,23.886,22,1898,,BrewIQ,Mixed-Culture 75
08/15/2023 05:32:00,86.03,0.08,4.36,2.2,80.79,66.55,5.37,0.07,24.8,23.786,22,1887,,BrewIQ,Mixed-Culture 75
08/15/2023 05:52:00,86.37,0.08,4.34,2.2,80.79,66.55,5.37,0.07,24.8,23.786,22,1842,,BrewIQ,Mixed-Culture 75
08/15/2023 06:12:00,86.7,0.08,4.35,2.2,80.79,66.55,5.37,0.07,24.8,23.786,22,1888,,BrewIQ,Mixed-Culture 75
08/15/2023 06:32:00,87.03,0.08,4.35,2.2,80.79,66.55,5.37,0.07,24.8,23.786,22,1888,,BrewIQ,Mixed-Culture 75
08/15/2023 06:52:00,87.37,0.08,4.33,2.2,80.79,66.55,5.37,0.07,24.8,23.512,22,1898,,BrewIQ,Mixed-Culture 75
08/15/2023 07:12:00,87.7,0.08,4.33,2.2,80.79,66.55,5.37,0.07,24.6,23.86,22,1897,,BrewIQ,Mixed-Culture 75
08/15/2023 07:32:00,88.03,0.08,4.33,2.2,80.79,66.55,5.36,0.07,24.6,23.586,22,1859,,BrewIQ,Mixed-Culture 75
08/15/2023 07:52:00,88.37,0.08,4.33,2.2,80.79,66.55,5.36,0.07,24.5,23.486,21,1885,,BrewIQ,Mixed-Culture 75
08/15/2023 08:12:00,88.7,0.08,4.34,2.2,80.79,66.55,5.36,0.07,24.4,23.386,21,1899,,BrewIQ,Mixed-Culture 75
08/15/2023 08:32:00,89.03,0.08,4.33,2.2,80.79,66.55,5.36,0.07,24.3,23.56,21,1894,,BrewIQ,Mixed-Culture 75
08/15/2023 08:52:00,89.37,0.08,4.37,2.2,80.79,66.55,5.36,0.07,24.2,23.46,21,1893,,BrewIQ,Mixed-Culture 75
08/15/2023 09:12:00,89.7,0.08,4.33,2.2,80.79,66.55,5.36,0.07,24.2,23.46,21,1868,,BrewIQ,Mixed-Culture 75
08/15/2023 09:32:00,90.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,24.1,23.36,21,1896,,BrewIQ,Mixed-Culture 75
08/15/2023 09:52:00,90.37,0.08,4.35,2.1,81.66,67.25,5.36,0.07,24.1,23.36,21,1888,,BrewIQ,Mixed-Culture 75
08/15/2023 10:12:00,90.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,24.1,23.36,20,1867,,BrewIQ,Mixed-Culture 75
08/15/2023 10:32:00,91.03,0.08,4.37,2.1,81.66,67.25,5.36,0.07,24,23.26,20,1829,,BrewIQ,Mixed-Culture 75
08/15/2023 10:52:00,91.37,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.9,23.434,20,1893,,BrewIQ,Mixed-Culture 75
08/15/2023 11:12:00,91.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.9,23.16,21,1895,,BrewIQ,Mixed-Culture 75
08/15/2023 11:32:00,92.03,0.08,4.33,2.2,80.79,66.55,5.36,0.07,23.9,23.16,21,1894,,BrewIQ,Mixed-Culture 75
08/15/2023 11:52:00,92.37,0.08,4.33,2.1,81.66,67.25,5.36,0.07,23.9,22.886,21,1897,,BrewIQ,Mixed-Culture 75
08/15/2023 12:12:00,92.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.8,23.06,20,1890,,BrewIQ,Mixed-Culture 75
08/15/2023 12:32:00,93.03,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.8,23.06,20,1897,,BrewIQ,Mixed-Culture 75
08/15/2023 12:52:00,93.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.7,22.96,20,1895,,BrewIQ,Mixed-Culture 75
08/15/2023 13:12:00,93.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.7,22.96,20,1895,,BrewIQ,Mixed-Culture 75
08/15/2023 13:32:00,94.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.6,22.86,20,1873,,BrewIQ,Mixed-Culture 75
08/15/2023 13:52:00,94.37,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.6,22.86,20,1866,,BrewIQ,Mixed-Culture 75
08/15/2023 14:12:00,94.7,0.08,4.38,2.1,81.66,67.25,5.36,0.07,23.6,22.86,20,1894,,BrewIQ,Mixed-Culture 75
08/15/2023 14:32:00,95.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.5,22.76,20,1882,,BrewIQ,Mixed-Culture 75
08/15/2023 14:52:00,95.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.4,22.934,20,1873,,BrewIQ,Mixed-Culture 75
08/15/2023 15:12:00,95.7,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.4,22.66,20,1893,,BrewIQ,Mixed-Culture 75
08/15/2023 15:32:00,96.03,0.08,4.38,2.1,81.66,67.25,5.36,0.07,23.4,22.66,20,1905,,BrewIQ,Mixed-Culture 75
08/15/2023 15:52:00,96.37,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.4,22.386,20,1867,,BrewIQ,Mixed-Culture 75
08/15/2023 16:12:00,96.7,0.08,4.34,2.1,81.66,67.25,5.36,0.07,23.3,22.56,20,1890,,BrewIQ,Mixed-Culture 75
08/15/2023 16:32:00,97.03,0.08,4.35,2.1,81.66,67.25,5.34,0.07,23.3,22.56,20,1901,,BrewIQ,Mixed-Culture 75
08/15/2023 16:52:00,97.37,0.08,4.35,2.1,81.66,67.25,5.34,0.07,23.3,22.56,20,1912,,BrewIQ,Mixed-Culture 75
08/15/2023 17:12:00,97.7,0.08,4.38,2.1,81.66,67.25,5.34,0.07,23.3,22.286,20,1904,,BrewIQ,Mixed-Culture 75
08/15/2023 17:32:00,98.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.2,22.46,20,1906,,BrewIQ,Mixed-Culture 75
08/15/2023 17:52:00,98.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.2,22.46,20,1914,,BrewIQ,Mixed-Culture 75
08/15/2023 18:12:00,98.7,0.08,4.34,2.1,81.66,67.25,5.34,0.07,23.2,22.186,20,1903,,BrewIQ,Mixed-Culture 75
08/15/2023 18:32:00,99.03,0.08,4.35,2.1,81.66,67.25,5.34,0.07,23.1,22.36,20,1906,,BrewIQ,Mixed-Culture 75
08/15/2023 18:52:00,99.37,0.08,4.38,2.1,81.66,67.25,5.34,0.07,23.1,22.086,20,1912,,BrewIQ,Mixed-Culture 75
08/15/2023 19:12:00,99.7,0.08,4.38,2.1,81.66,67.25,5.34,0.07,23.1,22.086,20,1918,,BrewIQ,Mixed-Culture 75
08/15/2023 19:32:00,100.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1920,,BrewIQ,Mixed-Culture 75
08/15/2023 19:52:00,100.37,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1879,,BrewIQ,Mixed-Culture 75
08/15/2023 20:12:00,100.7,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1889,,BrewIQ,Mixed-Culture 75
08/15/2023 20:32:00,101.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1901,,BrewIQ,Mixed-Culture 75
08/15/2023 20:52:00,101.37,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1895,,BrewIQ,Mixed-Culture 75
08/15/2023 21:12:00,101.7,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1901,,BrewIQ,Mixed-Culture 75
08/15/2023 21:32:00,102.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1908,,BrewIQ,Mixed-Culture 75
08/15/2023 21:52:00,102.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1906,,BrewIQ,Mixed-Culture 75
08/15/2023 22:12:00,102.7,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,22.086,21,1914,,BrewIQ,Mixed-Culture 75
08/15/2023 22:32:00,103.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1917,,BrewIQ,Mixed-Culture 75
08/15/2023 22:52:00,103.37,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1923,,BrewIQ,Mixed-Culture 75
08/15/2023 23:12:00,103.7,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1923,,BrewIQ,Mixed-Culture 75
08/15/2023 23:32:00,104.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1923,,BrewIQ,Mixed-Culture 75
08/15/2023 23:52:00,104.37,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1919,,BrewIQ,Mixed-Culture 75
08/16/2023 00:12:00,104.7,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1910,,BrewIQ,Mixed-Culture 75
08/16/2023 00:32:00,105.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1922,,BrewIQ,Mixed-Culture 75
08/16/2023 00:52:00,105.37,0.08,4.38,2.1,81.66,67.25,5.36,0.06,23,21.986,22,1926,,BrewIQ,Mixed-Culture 75
08/16/2023 01:12:00,105.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1930,,BrewIQ,Mixed-Culture 75
08/16/2023 01:32:00,106.03,0.08,4.39,2.1,81.66,67.25,5.36,0.06,23.1,21.812,22,1927,,BrewIQ,Mixed-Culture 75
08/16/2023 01:52:00,106.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23.1,21.812,22,1926,,BrewIQ,Mixed-Culture 75
08/16/2023 02:12:00,106.7,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23.1,21.538,22,1906,,BrewIQ,Mixed-Culture 75
08/16/2023 02:32:00,107.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23.1,21.538,22,1925,,BrewIQ,Mixed-Culture 75
08/16/2023 02:52:00,107.37,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23,21.712,22,1925,,BrewIQ,Mixed-Culture 75
08/16/2023 03:12:00,107.7,0.08,4.36,2.1,81.66,67.25,5.36,0.07,23,21.712,22,1929,,BrewIQ,Mixed-Culture 75
08/16/2023 03:32:00,108.03,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23,21.712,22,1930,,BrewIQ,Mixed-Culture 75
08/16/2023 03:52:00,108.37,0.08,4.39,2.1,81.66,67.25,5.36,0.07,23,21.712,22,1928,,BrewIQ,Mixed-Culture 75
08/16/2023 04:12:00,108.7,0.08,4.35,2.1,81.66,67.25,5.36,0.07,23,21.712,22,1905,,BrewIQ,Mixed-Culture 75
08/16/2023 04:32:00,109.03,0.08,4.36,2.1,81.66,67.25,5.36,0.07,22.9,21.886,22,1926,,BrewIQ,Mixed-Culture 75
08/16/2023 04:52:00,109.37,0.08,4.36,2.1,81.66,67.25,5.36,0.07,22.9,21.886,22,1929,,BrewIQ,Mixed-Culture 75
08/16/2023 05:12:00,109.7,0.08,4.36,2.1,81.66,67.25,5.36,0.07,22.9,21.886,22,1931,,BrewIQ,Mixed-Culture 75
08/16/2023 05:32:00,110.03,0.08,4.35,2.1,81.66,67.25,5.36,0.07,22.9,21.886,22,1930,,BrewIQ,Mixed-Culture 75
08/16/2023 05:52:00,110.37,0.08,4.4,2.1,81.66,67.25,5.36,0.07,22.9,21.886,22,1893,,BrewIQ,Mixed-Culture 75
08/16/2023 06:12:00,110.7,0.08,4.37,2.1,81.66,67.25,5.36,0.07,22.9,21.612,22,1925,,BrewIQ,Mixed-Culture 75
08/16/2023 06:32:00,111.03,0.08,4.39,2,82.53,67.95,5.36,0.07,22.9,21.612,22,1929,,BrewIQ,Mixed-Culture 75
08/16/2023 06:52:00,111.37,0.08,4.39,2.1,81.66,67.25,5.36,0.07,22.9,21.612,22,1932,,BrewIQ,Mixed-Culture 75
08/16/2023 07:12:00,111.7,0.08,4.4,2.1,81.66,67.25,5.36,0.07,22.9,21.612,22,1897,,BrewIQ,Mixed-Culture 75
08/16/2023 07:32:00,112.03,0.08,4.36,2.1,81.66,67.25,5.36,0.06,22.8,21.512,22,1926,,BrewIQ,Mixed-Culture 75
08/16/2023 07:52:00,112.37,0.08,4.36,2.1,81.66,67.25,5.36,0.06,22.7,21.686,21,1938,,BrewIQ,Mixed-Culture 75
08/16/2023 08:12:00,112.7,0.08,4.4,2.1,81.66,67.25,5.36,0.07,22.6,21.586,20,1930,,BrewIQ,Mixed-Culture 75
08/16/2023 08:32:00,113.03,0.08,4.36,2.1,81.66,67.25,5.36,0.07,22.6,21.586,20,1942,,BrewIQ,Mixed-Culture 75
08/16/2023 08:52:00,113.37,0.08,4.39,2.1,81.66,67.25,5.36,0.07,22.6,21.586,20,1924,,BrewIQ,Mixed-Culture 75
08/16/2023 09:12:00,113.7,0.08,4.39,2.1,81.66,67.25,5.36,0.07,22.6,21.586,20,1944,,BrewIQ,Mixed-Culture 75
08/16/2023 09:32:00,114.03,0.08,4.36,2.1,81.66,67.25,5.36,0.07,22.5,21.486,20,1926,,BrewIQ,Mixed-Culture 75
08/16/2023 09:52:00,114.37,0.08,4.38,2.1,81.66,67.25,5.36,0.07,22.4,21.66,20,1944,,BrewIQ,Mixed-Culture 75
08/16/2023 10:12:00,114.7,0.08,4.4,2.1,81.66,67.25,5.36,0.07,22.5,21.486,20,1933,,BrewIQ,Mixed-Culture 75
08/16/2023 10:32:00,115.03,0.08,4.37,2.1,81.66,67.25,5.36,0.07,22.4,21.66,20,1943,,BrewIQ,Mixed-Culture 75
08/16/2023 10:52:00,115.37,0.08,4.36,2.1,81.66,67.25,5.34,0.07,22.4,21.386,20,1936,,BrewIQ,Mixed-Culture 75
08/16/2023 11:12:00,115.7,0.08,4.39,2.1,81.66,67.25,5.34,0.07,22.4,21.386,20,1939,,BrewIQ,Mixed-Culture 75
08/16/2023 11:32:00,116.03,0.08,4.36,2.1,81.66,67.25,5.34,0.07,22.4,21.386,20,1936,,BrewIQ,Mixed-Culture 75
08/16/2023 11:52:00,116.37,0.08,4.36,2.1,81.66,67.25,5.34,0.07,22.4,21.112,20,1938,,BrewIQ,Mixed-Culture 75
08/16/2023 12:12:00,116.7,0.08,4.36,2.1,81.66,67.25,5.34,0.07,22.3,21.286,20,1935,,BrewIQ,Mixed-Culture 75
08/16/2023 12:32:00,117.03,0.08,4.4,2.1,81.66,67.25,5.34,0.07,22.3,21.286,20,1900,,BrewIQ,Mixed-Culture 75
08/16/2023 12:52:00,117.37,0.08,4.37,2.1,81.66,67.25,5.34,0.07,22.3,21.286,20,1941,,BrewIQ,Mixed-Culture 75
08/16/2023 13:12:00,117.7,0.08,4.36,2,82.53,67.95,5.34,0.07,22.3,21.012,20,1931,,BrewIQ,Mixed-Culture 75
08/16/2023 13:32:00,118.03,0.08,4.36,2,82.53,67.95,5.34,0.07,22.3,21.012,20,1943,,BrewIQ,Mixed-Culture 75
08/16/2023 13:52:00,118.37,0.08,4.38,2,82.53,67.95,5.34,0.07,22.2,21.186,20,1940,,BrewIQ,Mixed-Culture 75
08/16/2023 14:12:00,118.7,0.08,4.38,2.1,81.66,67.25,5.34,0.07,22.2,21.186,20,1941,,BrewIQ,Mixed-Culture 75
08/16/2023 14:32:00,119.03,0.08,4.39,2.1,81.66,67.25,5.34,0.07,22.1,21.086,20,1946,,BrewIQ,Mixed-Culture 75
08/16/2023 14:52:00,119.37,0.08,4.4,2.1,81.66,67.25,5.34,0.07,22.1,21.086,20,1938,,BrewIQ,Mixed-Culture 75
