Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
10/02/2023 00:11,56.18,0.85,5.27,12.3,0.4,0.32,0.1,0.07,12.8,12.06,12,2327,,BrewIQ,Mixed-Culture 75
10/02/2023 00:31,56.52,0.85,5.31,12.3,0.4,0.32,0.1,0.07,12.7,11.96,13,2319,,BrewIQ,Mixed-Culture 75
10/02/2023 00:51,56.85,0.9,5.27,12.3,0.4,0.32,0.1,0.07,12.8,12.06,12,2325,,BrewIQ,Mixed-Culture 75
10/02/2023 01:11,57.18,0.89,5.3,12.3,0.4,0.32,0.1,0.07,12.8,11.786,13,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 01:31,57.52,0.84,5.3,12.3,0.4,0.32,0.1,0.07,12.8,12.06,12,2319,,BrewIQ,Mixed-Culture 75
10/02/2023 01:51,57.85,0.89,5.26,12.3,0.4,0.32,0.1,0.07,12.7,11.96,13,2314,,BrewIQ,Mixed-Culture 75
10/02/2023 02:11,58.18,0.85,5.27,12.3,0.4,0.32,0.11,0.07,12.8,12.06,12,2320,,BrewIQ,Mixed-Culture 75
10/02/2023 02:31,58.52,0.87,5.27,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2314,,BrewIQ,Mixed-Culture 75
10/02/2023 02:51,58.85,0.89,5.3,12.3,0.4,0.32,0.11,0.07,12.8,11.786,12,2318,,BrewIQ,Mixed-Culture 75
10/02/2023 03:11,59.18,0.88,5.29,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 03:31,59.52,0.85,5.24,12.3,0.4,0.32,0.11,0.07,12.8,11.786,12,2318,,BrewIQ,Mixed-Culture 75
10/02/2023 03:51,59.85,0.83,5.28,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2312,,BrewIQ,Mixed-Culture 75
10/02/2023 04:11,60.18,0.9,5.24,12.3,0.4,0.32,0.11,0.07,12.8,11.786,12,2317,,BrewIQ,Mixed-Culture 75
10/02/2023 04:31,60.52,0.83,5.26,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2312,,BrewIQ,Mixed-Culture 75
10/02/2023 04:51,60.85,0.84,5.27,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2316,,BrewIQ,Mixed-Culture 75
10/02/2023 05:11,61.18,0.83,5.24,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2315,,BrewIQ,Mixed-Culture 75
10/02/2023 05:31,61.52,0.84,5.27,12.3,0.4,0.32,0.11,0.07,12.7,11.96,12,2314,,BrewIQ,Mixed-Culture 75
10/02/2023 05:51,61.85,0.89,5.24,12.3,0.4,0.32,0.11,0.07,12.8,11.786,12,2311,,BrewIQ,Mixed-Culture 75
10/02/2023 06:11,62.18,0.83,5.25,12.3,0.4,0.32,0.12,0.07,12.7,11.96,12,2310,,BrewIQ,Mixed-Culture 75
10/02/2023 06:31,62.52,0.86,5.26,12.3,0.4,0.32,0.12,0.07,12.8,11.786,12,2314,,BrewIQ,Mixed-Culture 75
10/02/2023 06:51,62.85,0.87,5.25,12.3,0.4,0.32,0.12,0.07,12.7,11.96,12,2308,,BrewIQ,Mixed-Culture 75
10/02/2023 07:11,63.18,0.85,5.21,12.2,1.21,1.21,0.12,0.07,12.8,11.786,12,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 07:31,63.52,0.86,5.26,12.3,0.4,0.32,0.12,0.07,12.7,11.96,12,2308,,BrewIQ,Mixed-Culture 75
10/02/2023 07:51,63.85,0.85,5.25,12.3,0.4,0.32,0.12,0.07,12.8,11.786,12,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 08:11,64.18,0.79,5.2,12.3,0.4,0.32,0.12,0.07,12.7,11.96,12,2308,,BrewIQ,Mixed-Culture 75
10/02/2023 08:31,64.52,0.87,5.23,12.3,0.4,0.32,0.12,0.07,12.8,12.06,12,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 08:51,64.85,0.86,5.21,12.3,0.4,0.32,0.12,0.07,12.7,11.96,12,2307,,BrewIQ,Mixed-Culture 75
10/02/2023 09:11,65.18,0.86,5.19,12.3,0.4,0.32,0.14,0.07,12.7,11.96,12,2312,,BrewIQ,Mixed-Culture 75
10/02/2023 09:31,65.52,0.82,5.24,12.2,1.21,1.21,0.14,0.07,12.7,11.96,12,2311,,BrewIQ,Mixed-Culture 75
10/02/2023 09:51,65.85,0.84,5.22,12.3,0.4,0.32,0.14,0.07,12.7,12.234,12,2311,,BrewIQ,Mixed-Culture 75
10/02/2023 10:11,66.18,0.81,5.21,12.3,0.4,0.32,0.14,0.07,12.7,11.96,13,2310,,BrewIQ,Mixed-Culture 75
10/02/2023 10:31,66.52,0.86,5.18,12.3,0.4,0.32,0.14,0.07,12.7,12.234,12,2312,,BrewIQ,Mixed-Culture 75
10/02/2023 10:51,66.85,0.81,5.18,12.3,0.4,0.32,0.14,0.07,12.7,11.96,13,2310,,BrewIQ,Mixed-Culture 75
10/02/2023 11:11,67.18,0.85,5.17,12.3,0.4,0.32,0.14,0.07,12.6,12.134,12,2307,,BrewIQ,Mixed-Culture 75
10/02/2023 11:31,67.52,0.87,5.17,12.3,0.4,0.32,0.14,0.07,12.8,12.06,12,2313,,BrewIQ,Mixed-Culture 75
10/02/2023 11:51,67.85,0.82,5.2,12.3,0.4,0.32,0.14,0.07,12.7,11.96,13,2304,,BrewIQ,Mixed-Culture 75
10/02/2023 12:11,68.18,0.82,5.17,12.2,1.21,1.21,0.15,0.07,12.8,12.06,12,2310,,BrewIQ,Mixed-Culture 75
10/02/2023 12:31,68.52,0.85,5.2,12.2,1.21,1.21,0.15,0.07,12.7,11.96,13,2304,,BrewIQ,Mixed-Culture 75
10/02/2023 12:51,68.85,0.86,5.21,12.2,1.21,1.21,0.15,0.07,12.8,12.06,12,2309,,BrewIQ,Mixed-Culture 75
10/02/2023 13:11,69.18,0.78,5.19,12.2,1.21,1.21,0.15,0.07,12.7,11.96,13,2302,,BrewIQ,Mixed-Culture 75
10/02/2023 13:31,69.52,0.79,5.15,12.2,1.21,1.21,0.15,0.07,12.7,11.96,12,2307,,BrewIQ,Mixed-Culture 75
10/02/2023 13:51,69.85,0.83,5.19,12.2,1.21,1.21,0.15,0.07,12.7,11.96,12,2306,,BrewIQ,Mixed-Culture 75
10/02/2023 14:11,70.18,0.8,5.19,12.2,1.21,1.21,0.15,0.07,12.8,11.786,12,2306,,BrewIQ,Mixed-Culture 75
10/02/2023 14:31,70.52,0.81,5.17,12.2,1.21,1.21,0.17,0.07,12.8,11.786,12,2302,,BrewIQ,Mixed-Culture 75
10/02/2023 14:51,70.85,0.82,5.14,12.2,1.21,1.21,0.17,0.07,12.7,11.96,12,2305,,BrewIQ,Mixed-Culture 75
10/02/2023 15:11,71.18,0.8,5.14,12.2,1.21,1.21,0.17,0.07,12.8,11.786,12,2305,,BrewIQ,Mixed-Culture 75
10/02/2023 15:31,71.52,0.8,5.16,12.2,1.21,1.21,0.17,0.07,12.6,12.134,12,2299,,BrewIQ,Mixed-Culture 75
10/02/2023 15:51,71.85,0.8,5.18,12.2,1.21,1.21,0.17,0.07,12.8,12.06,12,2308,,BrewIQ,Mixed-Culture 75
10/02/2023 16:11,72.18,0.85,5.12,12.2,1.21,1.21,0.17,0.07,12.8,11.786,12,2295,,BrewIQ,Mixed-Culture 75
10/02/2023 16:31,72.52,0.79,5.13,12.2,1.21,1.21,0.18,0.07,12.8,12.06,12,2300,,BrewIQ,Mixed-Culture 75
10/02/2023 16:51,72.85,0.85,5.14,12.2,1.21,1.21,0.17,0.07,12.7,11.96,13,2295,,BrewIQ,Mixed-Culture 75
10/02/2023 17:11,73.18,0.84,5.12,12.2,1.21,1.21,0.18,0.07,12.6,12.134,12,2295,,BrewIQ,Mixed-Culture 75
10/02/2023 17:31,73.52,0.83,5.16,12.2,1.21,1.21,0.18,0.07,12.7,12.234,12,2303,,BrewIQ,Mixed-Culture 75
10/02/2023 17:51,73.85,0.78,5.11,12.2,1.21,1.21,0.18,0.07,12.7,11.96,13,2296,,BrewIQ,Mixed-Culture 75
10/02/2023 18:11,74.18,0.78,5.11,12.2,1.21,1.21,0.18,0.07,12.8,12.06,12,2300,,BrewIQ,Mixed-Culture 75
10/02/2023 18:31,74.52,0.85,5.12,12.2,1.21,1.21,0.18,0.07,12.7,11.96,13,2291,,BrewIQ,Mixed-Culture 75
10/02/2023 18:51,74.85,0.8,5.15,12.2,1.21,1.21,0.19,0.07,12.8,12.06,12,2299,,BrewIQ,Mixed-Culture 75
10/02/2023 19:11,75.18,0.84,5.14,12.2,1.21,1.21,0.19,0.07,12.7,11.96,13,2290,,BrewIQ,Mixed-Culture 75
10/02/2023 19:31,75.52,0.85,5.14,12.2,1.21,1.21,0.19,0.07,12.7,12.234,12,2296,,BrewIQ,Mixed-Culture 75
10/02/2023 19:51,75.85,0.78,5.1,12.2,1.21,1.21,0.19,0.07,12.8,11.786,12,2289,,BrewIQ,Mixed-Culture 75
10/02/2023 20:11,76.18,0.81,5.12,12.2,1.21,1.21,0.19,0.07,12.8,12.06,12,2290,,BrewIQ,Mixed-Culture 75
10/02/2023 20:31,76.52,0.83,5.11,12.2,1.21,1.21,0.21,0.07,12.7,11.96,12,2287,,BrewIQ,Mixed-Culture 75
10/02/2023 20:51,76.85,0.85,5.12,12.1,2.02,1.7,0.21,0.07,12.8,11.786,12,2286,,BrewIQ,Mixed-Culture 75
10/02/2023 21:11,77.18,0.8,5.1,12.1,2.02,1.7,0.21,0.07,12.8,12.06,12,2285,,BrewIQ,Mixed-Culture 75
10/02/2023 21:31,77.52,0.84,5.1,12.1,2.02,1.7,0.21,0.07,12.7,11.96,12,2282,,BrewIQ,Mixed-Culture 75
10/02/2023 21:51,77.85,0.78,5.08,12.1,2.02,1.7,0.22,0.07,12.7,12.234,12,2285,,BrewIQ,Mixed-Culture 75
10/02/2023 22:11,78.18,0.83,5.1,12.1,2.02,1.7,0.22,0.07,12.7,11.96,12,2284,,BrewIQ,Mixed-Culture 75
10/02/2023 22:31,78.52,0.78,5.08,12.1,2.02,1.7,0.22,0.07,12.8,12.06,12,2284,,BrewIQ,Mixed-Culture 75
10/02/2023 22:51,78.85,0.84,5.08,12.1,2.02,1.7,0.22,0.07,12.8,12.06,12,2281,,BrewIQ,Mixed-Culture 75
10/02/2023 23:11,79.18,0.8,5.1,12,2.83,2.51,0.24,0.07,12.7,11.96,13,2276,,BrewIQ,Mixed-Culture 75
10/02/2023 23:31,79.52,0.84,5.07,12.1,2.02,1.7,0.24,0.07,12.8,12.06,12,2272,,BrewIQ,Mixed-Culture 75
10/02/2023 23:51,79.85,0.84,5.11,12.1,2.02,1.7,0.24,0.07,12.7,11.96,13,2250,,BrewIQ,Mixed-Culture 75
10/03/2023 00:11,80.18,0.82,5.1,12,2.83,2.51,0.24,0.07,12.7,12.234,12,2249,,BrewIQ,Mixed-Culture 75
10/03/2023 00:31,80.52,0.76,5.05,12.1,2.02,1.7,0.25,0.07,12.7,12.234,12,2237,,BrewIQ,Mixed-Culture 75
10/03/2023 00:51,80.85,0.82,5.1,12.1,2.02,1.7,0.25,0.07,12.8,12.06,12,2242,,BrewIQ,Mixed-Culture 75
10/03/2023 01:11,81.18,0.74,5.09,12.1,2.02,1.7,0.25,0.07,12.8,12.06,12,2228,,BrewIQ,Mixed-Culture 75
10/03/2023 01:31,81.52,0.75,5.04,12.1,2.02,1.7,0.25,0.07,12.8,11.786,12,2226,,BrewIQ,Mixed-Culture 75
10/03/2023 01:51,81.85,0.75,5.08,12.3,0.4,0.32,0.26,0.07,12.8,12.06,12,2221,,BrewIQ,Mixed-Culture 75
10/03/2023 02:11,82.18,0.75,5.03,12.2,1.21,1.21,0.25,0.07,12.8,11.786,12,2220,,BrewIQ,Mixed-Culture 75
10/03/2023 02:31,82.52,0.7,5.07,12,2.83,2.51,0.26,0.07,12.8,12.06,12,2230,,BrewIQ,Mixed-Culture 75
10/03/2023 02:51,82.85,0.68,5.07,12,2.83,2.51,0.26,0.07,12.8,12.06,12,2230,,BrewIQ,Mixed-Culture 75
10/03/2023 03:11,83.18,0.74,5.03,12,2.83,2.51,0.28,0.07,12.8,12.06,12,2231,,BrewIQ,Mixed-Culture 75
10/03/2023 03:32,83.53,0.69,5.08,12,2.83,2.51,0.28,0.07,12.8,12.06,13,2225,,BrewIQ,Mixed-Culture 75
10/03/2023 03:51,83.85,0.73,5.07,12.1,2.02,1.7,0.28,0.07,12.8,12.06,12,2236,,BrewIQ,Mixed-Culture 75
10/03/2023 04:11,84.18,0.7,5.04,12,2.83,2.51,0.28,0.07,12.8,12.06,13,2226,,BrewIQ,Mixed-Culture 75
10/03/2023 04:31,84.52,0.69,5.04,12,2.83,2.51,0.29,0.07,12.8,12.06,12,2244,,BrewIQ,Mixed-Culture 75
10/03/2023 04:51,84.85,0.68,5.02,12,2.83,2.51,0.29,0.07,12.8,11.786,13,2243,,BrewIQ,Mixed-Culture 75
10/03/2023 05:11,85.18,0.69,5.03,12,2.83,2.51,0.29,0.07,12.7,11.96,12,2244,,BrewIQ,Mixed-Culture 75
10/03/2023 05:31,85.52,0.7,5.06,11.9,3.64,3.16,0.3,0.07,12.8,12.06,12,2214,,BrewIQ,Mixed-Culture 75
10/03/2023 05:51,85.85,0.7,5.01,11.9,3.64,3.16,0.3,0.07,12.8,12.06,13,2234,,BrewIQ,Mixed-Culture 75
10/03/2023 06:11,86.18,0.66,5.03,11.9,3.64,3.16,0.3,0.07,12.8,12.06,12,2239,,BrewIQ,Mixed-Culture 75
10/03/2023 06:31,86.52,0.69,5.03,11.9,3.64,3.16,0.32,0.07,12.9,12.16,13,2244,,BrewIQ,Mixed-Culture 75
10/03/2023 06:51,86.85,0.68,5,11.9,3.64,3.16,0.32,0.07,12.9,12.434,13,2194,,BrewIQ,Mixed-Culture 75
10/03/2023 07:11,87.18,0.68,5.03,11.9,3.64,3.16,0.33,0.07,13.1,12.086,14,2230,,BrewIQ,Mixed-Culture 75
10/03/2023 07:31,87.52,0.63,5,11.9,3.64,3.16,0.33,0.07,13,11.986,14,2226,,BrewIQ,Mixed-Culture 75
10/03/2023 07:51,87.85,0.65,5,11.8,4.45,3.89,0.33,0.07,12.9,12.16,12,2232,,BrewIQ,Mixed-Culture 75
10/03/2023 08:11,88.18,0.64,5,11.9,3.64,3.16,0.33,0.07,12.9,12.16,12,2237,,BrewIQ,Mixed-Culture 75
10/03/2023 08:31,88.52,0.63,5,11.9,3.64,3.16,0.35,0.07,12.9,12.16,12,2232,,BrewIQ,Mixed-Culture 75
10/03/2023 08:51,88.85,0.61,5.04,11.8,4.45,3.89,0.35,0.07,12.9,12.16,12,2237,,BrewIQ,Mixed-Culture 75
10/03/2023 09:11,89.18,0.68,5.04,11.9,3.64,3.16,0.35,0.07,12.9,12.16,13,2232,,BrewIQ,Mixed-Culture 75
10/03/2023 09:31,89.52,0.66,5.01,11.9,3.64,3.16,0.36,0.07,12.9,12.16,12,2239,,BrewIQ,Mixed-Culture 75
10/03/2023 09:51,89.85,0.65,5.04,11.9,3.64,3.16,0.36,0.07,12.9,12.16,13,2235,,BrewIQ,Mixed-Culture 75
10/03/2023 10:11,90.18,0.67,5.02,11.9,3.64,3.16,0.36,0.07,12.9,12.16,12,2236,,BrewIQ,Mixed-Culture 75
10/03/2023 10:31,90.52,0.68,5.03,11.9,3.64,3.16,0.37,0.07,12.9,12.16,12,2237,,BrewIQ,Mixed-Culture 75
10/03/2023 10:51,90.85,0.63,5.04,11.9,3.64,3.16,0.37,0.07,12.8,12.334,12,2233,,BrewIQ,Mixed-Culture 75
10/03/2023 11:11,91.18,0.7,5.02,11.8,4.45,3.89,0.39,0.07,12.9,12.16,12,2241,,BrewIQ,Mixed-Culture 75
10/03/2023 11:31,91.52,0.69,4.99,11.8,4.45,3.89,0.39,0.07,12.8,12.334,12,2230,,BrewIQ,Mixed-Culture 75
10/03/2023 11:51,91.85,0.63,5.03,11.8,4.45,3.89,0.4,0.07,12.9,12.16,12,2240,,BrewIQ,Mixed-Culture 75
10/03/2023 12:11,92.18,0.65,4.98,11.8,4.45,3.89,0.4,0.07,12.8,12.334,13,2228,,BrewIQ,Mixed-Culture 75
10/03/2023 12:31,92.52,0.66,4.98,11.8,4.45,3.89,0.4,0.07,12.9,12.16,12,2238,,BrewIQ,Mixed-Culture 75
10/03/2023 12:51,92.85,0.7,5,11.8,4.45,3.89,0.42,0.07,12.9,12.16,12,2233,,BrewIQ,Mixed-Culture 75
10/03/2023 13:11,93.18,0.7,5.03,11.8,4.45,3.89,0.42,0.07,12.8,12.334,12,2227,,BrewIQ,Mixed-Culture 75
10/03/2023 13:31,93.52,0.64,5.02,11.8,4.45,3.89,0.43,0.07,12.9,12.16,12,2236,,BrewIQ,Mixed-Culture 75
10/03/2023 13:51,93.85,0.68,4.97,11.8,4.45,3.89,0.43,0.07,12.8,12.334,12,2226,,BrewIQ,Mixed-Culture 75
10/03/2023 14:11,94.18,0.68,5.01,11.8,4.45,3.89,0.44,0.07,12.9,12.16,12,2233,,BrewIQ,Mixed-Culture 75
10/03/2023 14:31,94.52,0.69,5.02,11.7,5.26,4.53,0.44,0.07,12.9,12.16,13,2224,,BrewIQ,Mixed-Culture 75
10/03/2023 14:51,94.85,0.69,4.99,11.7,5.26,4.53,0.46,0.07,12.9,12.16,12,2221,,BrewIQ,Mixed-Culture 75
10/03/2023 15:11,95.18,0.66,5,11.7,5.26,4.53,0.46,0.07,12.9,12.16,13,2218,,BrewIQ,Mixed-Culture 75
10/03/2023 15:31,95.52,0.67,4.97,11.7,5.26,4.53,0.46,0.07,12.9,12.16,12,2219,,BrewIQ,Mixed-Culture 75
10/03/2023 15:51,95.85,0.69,5,11.7,5.26,4.53,0.47,0.07,12.9,12.16,12,2219,,BrewIQ,Mixed-Culture 75
10/03/2023 16:11,96.18,0.63,5,11.7,5.26,4.53,0.47,0.07,12.9,12.16,12,2216,,BrewIQ,Mixed-Culture 75
10/03/2023 16:31,96.52,0.64,5.01,11.7,5.26,4.53,0.48,0.07,12.9,12.16,12,2215,,BrewIQ,Mixed-Culture 75
10/03/2023 16:51,96.85,0.64,5.02,11.7,5.26,4.53,0.48,0.07,12.9,12.16,13,2212,,BrewIQ,Mixed-Culture 75
10/03/2023 17:11,97.18,0.69,5.01,11.7,5.26,4.53,0.5,0.07,12.8,12.334,12,2212,,BrewIQ,Mixed-Culture 75
10/03/2023 17:31,97.52,0.68,4.96,11.6,6.07,5.18,0.5,0.07,12.9,12.16,12,2216,,BrewIQ,Mixed-Culture 75
10/03/2023 17:51,97.85,0.63,5.01,11.6,6.07,5.18,0.51,0.07,12.9,12.16,13,2210,,BrewIQ,Mixed-Culture 75
10/03/2023 18:11,98.18,0.64,5,11.6,6.07,5.18,0.51,0.07,12.9,12.16,12,2210,,BrewIQ,Mixed-Culture 75
10/03/2023 18:31,98.52,0.7,4.96,11.6,6.07,5.18,0.53,0.07,12.9,12.16,12,2210,,BrewIQ,Mixed-Culture 75
10/03/2023 18:51,98.85,0.67,4.96,11.6,6.07,5.18,0.53,0.07,12.9,12.16,12,2209,,BrewIQ,Mixed-Culture 75
10/03/2023 19:11,99.18,0.7,5,11.6,6.07,5.18,0.54,0.07,12.9,12.16,12,2211,,BrewIQ,Mixed-Culture 75
10/03/2023 19:31,99.52,0.66,5,11.6,6.07,5.18,0.54,0.07,12.9,12.16,12,2208,,BrewIQ,Mixed-Culture 75
10/03/2023 19:51,99.85,0.66,4.98,11.6,6.07,5.18,0.55,0.07,12.9,12.16,12,2208,,BrewIQ,Mixed-Culture 75
10/03/2023 20:11,100.18,0.67,4.99,11.6,6.07,5.18,0.57,0.07,12.8,12.334,13,2207,,BrewIQ,Mixed-Culture 75
10/03/2023 20:31,100.52,0.67,4.96,11.5,6.88,5.99,0.57,0.07,12.9,12.434,12,2212,,BrewIQ,Mixed-Culture 75
10/03/2023 20:51,100.85,0.7,5,11.5,6.88,5.99,0.58,0.07,12.9,12.16,13,2206,,BrewIQ,Mixed-Culture 75
10/03/2023 21:11,101.18,0.68,4.94,11.5,6.88,5.99,0.58,0.07,12.9,12.16,12,2203,,BrewIQ,Mixed-Culture 75
10/03/2023 21:31,101.52,0.61,4.95,11.5,6.88,5.99,0.59,0.07,12.9,12.16,12,2202,,BrewIQ,Mixed-Culture 75
10/03/2023 21:51,101.85,0.66,4.99,11.5,6.88,5.99,0.59,0.07,12.9,12.16,12,2198,,BrewIQ,Mixed-Culture 75
10/03/2023 22:11,102.18,0.59,4.99,11.5,6.88,5.99,0.61,0.07,12.9,12.434,12,2198,,BrewIQ,Mixed-Culture 75
10/03/2023 22:31,102.52,0.7,4.94,11.5,6.88,5.99,0.62,0.07,12.9,12.16,12,2206,,BrewIQ,Mixed-Culture 75
10/03/2023 22:51,102.85,0.68,4.96,11.4,7.69,6.72,0.62,0.07,13,12.26,12,2208,,BrewIQ,Mixed-Culture 75
10/03/2023 23:11,103.18,0.65,4.93,11.4,7.69,6.72,0.64,0.07,12.9,12.16,13,2195,,BrewIQ,Mixed-Culture 75
10/03/2023 23:31,103.52,0.68,4.99,11.4,7.69,6.72,0.65,0.07,12.9,12.434,12,2202,,BrewIQ,Mixed-Culture 75
10/03/2023 23:51,103.85,0.64,4.95,11.4,7.69,6.72,0.65,0.07,12.9,12.16,12,2202,,BrewIQ,Mixed-Culture 75
10/04/2023 00:11,104.18,0.68,4.98,11.4,7.69,6.72,0.66,0.07,12.9,12.16,12,2191,,BrewIQ,Mixed-Culture 75
10/04/2023 00:31,104.52,0.65,4.93,11.4,7.69,6.72,0.66,0.07,12.9,12.434,12,2193,,BrewIQ,Mixed-Culture 75
10/04/2023 00:51,104.85,0.65,4.95,11.3,8.5,7.37,0.68,0.07,12.9,12.16,12,2188,,BrewIQ,Mixed-Culture 75
10/04/2023 01:11,105.18,0.69,4.98,11.3,8.5,7.37,0.69,0.07,12.9,12.434,12,2196,,BrewIQ,Mixed-Culture 75
10/04/2023 01:31,105.52,0.64,4.98,11.3,8.5,7.37,0.69,0.07,12.9,12.434,13,2191,,BrewIQ,Mixed-Culture 75
10/04/2023 01:51,105.85,0.68,4.96,11.2,9.31,8.02,0.7,0.07,12.9,12.434,12,2191,,BrewIQ,Mixed-Culture 75
10/04/2023 02:11,106.18,0.67,4.94,11.2,9.31,8.02,0.72,0.07,12.9,12.434,13,2178,,BrewIQ,Mixed-Culture 75
10/04/2023 02:31,106.52,0.69,4.93,11.2,9.31,8.02,0.72,0.07,12.9,12.434,12,2178,,BrewIQ,Mixed-Culture 75
10/04/2023 02:51,106.85,0.64,4.92,11.2,9.31,8.02,0.73,0.07,12.9,12.434,12,2177,,BrewIQ,Mixed-Culture 75
10/04/2023 03:11,107.18,0.66,4.97,11.2,9.31,8.02,0.75,0.07,12.9,12.434,12,2178,,BrewIQ,Mixed-Culture 75
10/04/2023 03:31,107.52,0.65,4.92,11.2,9.31,8.02,0.76,0.07,12.9,12.434,12,2177,,BrewIQ,Mixed-Culture 75
10/04/2023 03:51,107.85,0.63,4.93,11.1,10.12,8.58,0.76,0.07,13,12.26,12,2172,,BrewIQ,Mixed-Culture 75
10/04/2023 04:11,108.18,0.63,4.96,11.2,9.31,8.02,0.77,0.07,13,12.26,12,2171,,BrewIQ,Mixed-Culture 75
10/04/2023 04:31,108.52,0.63,4.92,11.2,9.31,8.02,0.77,0.07,12.9,12.434,13,2170,,BrewIQ,Mixed-Culture 75
10/04/2023 04:51,108.85,0.67,4.97,11.2,9.31,8.02,0.79,0.07,12.9,12.434,12,2172,,BrewIQ,Mixed-Culture 75
10/04/2023 05:11,109.18,0.67,4.91,11.1,10.12,8.58,0.8,0.07,12.9,12.434,12,2168,,BrewIQ,Mixed-Culture 75
10/04/2023 05:31,109.52,0.67,4.95,11.1,10.12,8.58,0.81,0.07,12.9,12.434,12,2165,,BrewIQ,Mixed-Culture 75
10/04/2023 05:51,109.85,0.66,4.94,11.1,10.12,8.58,0.83,0.07,13,12.26,12,2168,,BrewIQ,Mixed-Culture 75
10/04/2023 06:11,110.18,0.68,4.95,11.1,10.12,8.58,0.83,0.07,12.9,12.434,12,2165,,BrewIQ,Mixed-Culture 75
10/04/2023 06:31,110.52,0.63,4.91,11.1,10.12,8.58,0.84,0.07,13,12.534,12,2161,,BrewIQ,Mixed-Culture 75
10/04/2023 06:51,110.85,0.64,4.91,11,10.93,9.39,0.86,0.07,13,12.26,13,2157,,BrewIQ,Mixed-Culture 75
10/04/2023 07:11,111.18,0.66,4.95,11,10.93,9.39,0.87,0.07,13,12.26,12,2160,,BrewIQ,Mixed-Culture 75
10/04/2023 07:31,111.52,0.65,4.9,11,10.93,9.39,0.87,0.07,13,12.26,12,2155,,BrewIQ,Mixed-Culture 75
10/04/2023 07:51,111.85,0.65,4.9,11,10.93,9.39,0.88,0.07,13,12.26,12,2152,,BrewIQ,Mixed-Culture 75
10/04/2023 08:11,112.18,0.65,4.94,11,10.93,9.39,0.9,0.07,13,12.534,12,2152,,BrewIQ,Mixed-Culture 75
10/04/2023 08:31,112.52,0.65,4.9,11,10.93,9.39,0.91,0.07,13,12.26,12,2148,,BrewIQ,Mixed-Culture 75
10/04/2023 08:51,112.85,0.65,4.92,10.9,11.74,10.2,0.92,0.07,13,12.534,12,2151,,BrewIQ,Mixed-Culture 75
10/04/2023 09:11,113.18,0.64,4.89,10.9,11.74,10.2,0.92,0.07,13,12.26,13,2143,,BrewIQ,Mixed-Culture 75
10/04/2023 09:31,113.52,0.61,4.9,10.9,11.74,10.2,0.94,0.07,13.1,12.36,12,2146,,BrewIQ,Mixed-Culture 75
10/04/2023 09:51,113.85,0.6,4.91,10.9,11.74,10.2,0.95,0.07,13,12.534,12,2143,,BrewIQ,Mixed-Culture 75
10/04/2023 10:11,114.18,0.65,4.93,10.9,11.74,10.2,0.97,0.07,13,12.534,12,2144,,BrewIQ,Mixed-Culture 75
10/04/2023 10:31,114.52,0.6,4.91,10.8,12.55,10.85,0.98,0.07,13.1,12.36,12,2143,,BrewIQ,Mixed-Culture 75
10/04/2023 10:51,114.85,0.64,4.93,10.8,12.55,10.85,0.98,0.07,13,12.534,12,2134,,BrewIQ,Mixed-Culture 75
10/04/2023 11:11,115.18,0.62,4.92,10.8,12.55,10.85,0.99,0.07,12.9,12.434,12,2140,,BrewIQ,Mixed-Culture 75
10/04/2023 11:31,115.52,0.59,4.93,10.8,12.55,10.85,1.01,0.07,13.1,12.36,12,2141,,BrewIQ,Mixed-Culture 75
10/04/2023 11:51,115.85,0.65,4.88,10.8,12.55,10.85,1.02,0.07,13.1,12.36,13,2130,,BrewIQ,Mixed-Culture 75
10/04/2023 12:11,116.18,0.63,4.94,10.7,13.36,11.58,1.03,0.07,13,12.534,12,2133,,BrewIQ,Mixed-Culture 75
10/04/2023 12:31,116.52,0.62,4.89,10.7,13.36,11.58,1.05,0.07,13.1,12.36,12,2131,,BrewIQ,Mixed-Culture 75
10/04/2023 12:51,116.85,0.66,4.89,10.7,13.36,11.58,1.05,0.07,13,12.534,12,2127,,BrewIQ,Mixed-Culture 75
10/04/2023 13:11,117.18,0.65,4.93,10.7,13.36,11.58,1.06,0.07,13.1,12.36,12,2131,,BrewIQ,Mixed-Culture 75
10/04/2023 13:31,117.52,0.6,4.92,10.7,13.36,11.58,1.07,0.07,13.1,12.36,12,2117,,BrewIQ,Mixed-Culture 75
10/04/2023 13:51,117.85,0.65,4.93,10.6,14.17,12.06,1.09,0.07,13.1,12.634,12,2124,,BrewIQ,Mixed-Culture 75
