hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
177.5,2.8,1.011,5.7,4.716,889.824,0.39,Mixed-Culture 75
178.0,2.8,1.011,5.6,4.735,890.091,0.391,Mixed-Culture 75
178.5,2.8,1.011,5.659,4.692,890.412,0.394,Mixed-Culture 75
179.0,2.8,1.011,5.6,4.684,887.091,0.39,Mixed-Culture 75
179.5,2.8,1.011,5.6,4.72,889.765,0.39,Mixed-Culture 75
180.0,2.8,1.011,5.6,4.711,891.727,0.399,Mixed-Culture 75
180.5,2.8,1.011,5.6,4.702,890.176,0.39,Mixed-Culture 75
181.0,2.8,1.011,5.6,4.685,891.909,0.4,Mixed-Culture 75
181.5,2.8,1.011,5.6,4.695,890.412,0.4,Mixed-Culture 75
182.0,2.8,1.011,5.6,4.719,891.909,0.4,Mixed-Culture 75
182.5,2.8,1.011,5.6,4.734,892.176,0.4,Mixed-Culture 75
183.0,2.8,1.011,5.6,4.695,892.909,0.4,Mixed-Culture 75
183.5,2.8,1.011,5.6,4.752,890.824,0.4,Mixed-Culture 75
184.0,2.8,1.011,5.5,4.701,892.091,0.391,Mixed-Culture 75
184.5,2.8,1.011,5.559,4.692,892.412,0.4,Mixed-Culture 75
185.0,2.8,1.011,5.591,4.697,893.0,0.4,Mixed-Culture 75
185.5,2.8,1.011,5.5,4.723,891.824,0.4,Mixed-Culture 75
186.0,2.8,1.011,5.591,4.75,891.818,0.4,Mixed-Culture 75
186.5,2.8,1.011,5.5,4.726,892.353,0.4,Mixed-Culture 75
187.0,2.8,1.011,5.5,4.756,892.0,0.4,Mixed-Culture 75
187.5,2.8,1.011,5.559,4.726,892.588,0.4,Mixed-Culture 75
188.0,2.8,1.011,5.5,4.724,891.273,0.4,Mixed-Culture 75
188.5,2.8,1.011,5.5,4.742,892.824,0.4,Mixed-Culture 75
189.0,2.8,1.011,5.591,4.73,892.0,0.4,Mixed-Culture 75
189.5,2.8,1.011,5.5,4.748,892.0,0.4,Mixed-Culture 75
190.0,2.8,1.011,5.5,4.72,889.727,0.4,Mixed-Culture 75
190.5,2.8,1.011,5.5,4.708,888.176,0.4,Mixed-Culture 75
191.0,2.8,1.011,5.5,4.76,889.0,0.4,Mixed-Culture 75
191.5,2.8,1.011,5.5,4.748,890.176,0.4,Mixed-Culture 75
192.0,2.8,1.011,5.5,4.75,891.909,0.4,Mixed-Culture 75
192.5,2.8,1.011,5.5,4.721,889.235,0.4,Mixed-Culture 75
193.0,2.8,1.011,5.5,4.685,890.182,0.4,Mixed-Culture 75
193.5,2.8,1.011,5.5,4.711,891.412,0.4,Mixed-Culture 75
194.0,2.8,1.011,5.5,4.748,891.091,0.4,Mixed-Culture 75
194.5,2.8,1.011,5.5,4.701,892.0,0.4,Mixed-Culture 75
195.0,2.8,1.011,5.5,4.684,891.909,0.4,Mixed-Culture 75
195.5,2.8,1.011,5.5,4.726,891.0,0.4,Mixed-Culture 75
196.0,2.8,1.011,5.5,4.716,892.0,0.4,Mixed-Culture 75
196.5,2.8,1.011,5.5,4.727,890.824,0.4,Mixed-Culture 75
197.0,2.8,1.011,5.491,4.723,892.091,0.4,Mixed-Culture 75
197.5,2.8,1.011,5.459,4.721,891.824,0.4,Mixed-Culture 75
198.0,2.8,1.011,5.491,4.686,890.091,0.4,Mixed-Culture 75
198.5,2.8,1.011,5.4,4.756,890.412,0.4,Mixed-Culture 75
199.0,2.8,1.011,5.409,4.686,890.0,0.4,Mixed-Culture 75
199.5,2.8,1.011,5.5,4.756,891.176,0.4,Mixed-Culture 75
200.0,2.8,1.011,5.4,4.71,890.0,0.4,Mixed-Culture 75
200.5,2.8,1.011,5.459,4.698,890.588,0.4,Mixed-Culture 75
201.0,2.8,1.011,5.4,4.723,888.091,0.4,Mixed-Culture 75
201.5,2.8,1.011,5.4,4.726,891.353,0.4,Mixed-Culture 75
202.0,2.8,1.011,5.491,4.685,890.818,0.4,Mixed-Culture 75
202.5,2.8,1.011,5.4,4.736,889.0,0.4,Mixed-Culture 75
203.0,2.8,1.011,5.409,4.722,888.091,0.4,Mixed-Culture 75
203.5,2.8,1.011,5.441,4.752,888.412,0.4,Mixed-Culture 75
204.0,2.8,1.011,5.409,4.737,890.091,0.4,Mixed-Culture 75
204.5,2.8,1.011,5.441,4.704,889.235,0.4,Mixed-Culture 75
205.0,2.8,1.011,5.4,4.715,889.818,0.4,Mixed-Culture 75
205.5,2.8,1.011,5.459,4.731,890.353,0.4,Mixed-Culture 75
206.0,2.8,1.011,5.4,4.742,889.909,0.4,Mixed-Culture 75
206.5,2.8,1.011,5.4,4.719,889.0,0.4,Mixed-Culture 75
207.0,2.8,1.011,5.4,4.698,890.636,0.4,Mixed-Culture 75
207.5,2.8,1.011,5.4,4.733,887.588,0.4,Mixed-Culture 75
208.0,2.8,1.011,5.4,4.683,887.182,0.4,Mixed-Culture 75
208.5,2.8,1.011,5.4,4.71,887.824,0.4,Mixed-Culture 75
209.0,2.8,1.011,5.4,4.766,886.273,0.4,Mixed-Culture 75
209.5,2.8,1.011,5.4,4.73,887.235,0.4,Mixed-Culture 75
210.0,2.8,1.011,5.4,4.689,886.909,0.4,Mixed-Culture 75
210.5,2.8,1.011,5.4,4.721,886.588,0.4,Mixed-Culture 75
211.0,2.8,1.011,5.4,4.769,888.0,0.391,Mixed-Culture 75
211.5,2.8,1.011,5.4,4.713,886.235,0.4,Mixed-Culture 75
212.0,2.8,1.011,5.4,4.731,886.0,0.4,Mixed-Culture 75
212.5,2.8,1.011,5.4,4.746,887.765,0.394,Mixed-Culture 75
213.0,2.8,1.011,5.4,4.743,885.091,0.4,Mixed-Culture 75
213.5,2.8,1.011,5.4,4.752,886.588,0.4,Mixed-Culture 75
214.0,2.8,1.011,5.4,4.716,884.636,0.4,Mixed-Culture 75
214.5,2.8,1.011,5.4,4.727,881.0,0.4,Mixed-Culture 75
215.0,2.8,1.011,5.309,4.713,882.091,0.4,Mixed-Culture 75
215.5,2.8,1.011,5.4,4.705,882.412,0.4,Mixed-Culture 75
216.0,2.8,1.011,5.4,4.729,881.273,0.4,Mixed-Culture 75
216.5,2.8,1.011,5.4,4.744,884.0,0.4,Mixed-Culture 75
217.0,2.8,1.011,5.4,4.717,881.909,0.4,Mixed-Culture 75
217.5,2.8,1.011,5.4,4.714,879.824,0.4,Mixed-Culture 75
218.0,2.8,1.011,5.4,4.764,880.182,0.4,Mixed-Culture 75
218.5,2.8,1.011,5.341,4.741,882.0,0.4,Mixed-Culture 75
219.0,2.8,1.011,5.4,4.703,880.0,0.4,Mixed-Culture 75
219.5,2.8,1.011,5.341,4.754,880.588,0.4,Mixed-Culture 75
220.0,2.8,1.011,5.309,4.706,881.091,0.4,Mixed-Culture 75
220.5,2.8,1.011,5.4,4.77,882.0,0.4,Mixed-Culture 75
221.0,2.8,1.011,5.3,4.707,881.091,0.4,Mixed-Culture 75
221.5,2.8,1.011,5.359,4.68,883.176,0.4,Mixed-Culture 75
222.0,2.8,1.011,5.391,4.738,881.0,0.4,Mixed-Culture 75
222.5,2.8,1.011,5.3,4.714,883.353,0.394,Mixed-Culture 75
223.0,2.8,1.011,5.309,4.725,884.818,0.391,Mixed-Culture 75
223.5,2.8,1.011,5.4,4.721,882.412,0.4,Mixed-Culture 75
224.0,2.8,1.011,5.3,4.705,881.909,0.4,Mixed-Culture 75
224.5,2.8,1.011,5.359,4.744,881.588,0.394,Mixed-Culture 75
225.0,2.8,1.011,5.391,4.684,882.0,0.4,Mixed-Culture 75
225.5,2.8,1.011,5.3,4.696,881.412,0.4,Mixed-Culture 75
226.0,2.8,1.011,5.4,4.719,884.818,0.391,Mixed-Culture 75
226.5,2.8,1.011,5.341,4.698,883.0,0.4,Mixed-Culture 75
227.0,2.8,1.011,5.3,4.729,882.091,0.399,Mixed-Culture 75
227.5,2.8,1.011,5.359,4.72,883.0,0.396,Mixed-Culture 75
228.0,2.8,1.011,5.309,4.683,882.0,0.4,Mixed-Culture 75
228.5,2.8,1.011,5.4,4.728,881.412,0.4,Mixed-Culture 75
229.0,2.8,1.011,5.3,4.766,882.909,0.4,Mixed-Culture 75
229.5,2.8,1.011,5.359,4.706,881.412,0.4,Mixed-Culture 75
230.0,2.8,1.011,5.3,4.75,880.182,0.399,Mixed-Culture 75
230.5,2.8,1.011,5.3,4.726,880.824,0.396,Mixed-Culture 75
231.0,2.8,1.011,5.391,4.703,880.909,0.4,Mixed-Culture 75
231.5,2.8,1.011,5.3,4.754,881.765,0.4,Mixed-Culture 75
232.0,2.8,1.011,5.309,4.73,879.0,0.399,Mixed-Culture 75
232.5,2.8,1.011,5.341,4.724,878.412,0.396,Mixed-Culture 75
233.0,2.8,1.011,5.3,4.762,879.091,0.399,Mixed-Culture 75
233.5,2.8,1.011,5.359,4.704,880.588,0.39,Mixed-Culture 75
234.0,2.8,1.011,5.309,4.71,878.909,0.399,Mixed-Culture 75
234.5,2.8,1.011,5.341,4.704,879.765,0.39,Mixed-Culture 75
235.0,2.8,1.011,5.3,4.745,878.091,0.4,Mixed-Culture 75
235.5,2.8,1.011,5.359,4.719,879.0,0.4,Mixed-Culture 75
236.0,2.8,1.011,5.3,4.694,876.273,0.399,Mixed-Culture 75
236.5,2.8,1.011,5.3,4.748,878.412,0.39,Mixed-Culture 75
237.0,2.8,1.011,5.3,4.712,878.273,0.399,Mixed-Culture 75
237.5,2.8,1.011,5.3,4.706,879.235,0.39,Mixed-Culture 75
238.0,2.8,1.011,5.391,4.711,879.182,0.39,Mixed-Culture 75
238.5,2.8,1.011,5.3,4.732,880.412,0.39,Mixed-Culture 75
239.0,2.8,1.011,5.3,4.745,877.182,0.39,Mixed-Culture 75
239.5,2.8,1.011,5.359,4.708,879.0,0.39,Mixed-Culture 75
240.0,2.8,1.011,5.309,4.701,877.091,0.39,Mixed-Culture 75
240.5,2.8,1.011,5.341,4.716,878.588,0.39,Mixed-Culture 75
241.0,2.8,1.011,5.3,4.683,876.182,0.399,Mixed-Culture 75
241.5,2.8,1.011,5.3,4.692,878.0,0.39,Mixed-Culture 75
242.0,2.8,1.011,5.3,4.749,877.182,0.39,Mixed-Culture 75
242.5,2.8,1.011,5.3,4.728,877.824,0.396,Mixed-Culture 75
243.0,2.8,1.011,5.3,4.685,877.818,0.399,Mixed-Culture 75
243.5,2.8,1.011,5.3,4.711,876.588,0.39,Mixed-Culture 75
244.0,2.8,1.011,5.3,4.756,876.818,0.39,Mixed-Culture 75
244.5,2.8,1.011,5.3,4.702,874.412,0.396,Mixed-Culture 75
245.0,2.8,1.011,5.3,4.698,875.091,0.391,Mixed-Culture 75
245.5,2.8,1.011,5.3,4.709,875.412,0.394,Mixed-Culture 75
246.0,2.8,1.011,5.3,4.687,876.818,0.399,Mixed-Culture 75
246.5,2.8,1.011,5.3,4.742,875.0,0.39,Mixed-Culture 75
247.0,2.8,1.011,5.3,4.724,876.818,0.39,Mixed-Culture 75
247.5,2.8,1.011,5.3,4.736,876.176,0.39,Mixed-Culture 75
248.0,2.8,1.011,5.3,4.756,874.182,0.39,Mixed-Culture 75
248.5,2.8,1.011,5.3,4.72,874.824,0.39,Mixed-Culture 75
249.0,2.8,1.011,5.3,4.755,874.0,0.39,Mixed-Culture 75
249.5,2.8,1.011,5.3,4.716,872.824,0.396,Mixed-Culture 75
250.0,2.8,1.011,5.3,4.683,875.091,0.39,Mixed-Culture 75
250.5,2.8,1.011,5.3,4.751,875.412,0.39,Mixed-Culture 75
251.0,2.8,1.011,5.3,4.716,872.182,0.39,Mixed-Culture 75
251.5,2.8,1.011,5.3,4.727,875.176,0.39,Mixed-Culture 75
252.0,2.8,1.011,5.3,4.748,874.091,0.39,Mixed-Culture 75
252.5,2.8,1.011,5.3,4.754,874.412,0.39,Mixed-Culture 75
253.0,2.8,1.011,5.3,4.752,874.0,0.399,Mixed-Culture 75
253.5,2.8,1.011,5.359,4.746,873.412,0.396,Mixed-Culture 75
254.0,2.8,1.011,5.3,4.72,874.091,0.399,Mixed-Culture 75
254.5,2.8,1.011,5.3,4.72,874.412,0.39,Mixed-Culture 75
255.0,2.8,1.011,5.3,4.734,873.909,0.391,Mixed-Culture 75
255.5,2.8,1.011,5.3,4.741,873.588,0.394,Mixed-Culture 75
256.0,2.8,1.011,5.3,4.687,873.182,0.39,Mixed-Culture 75
256.5,2.8,1.011,5.3,4.719,873.235,0.396,Mixed-Culture 75
257.0,2.8,1.011,5.3,4.721,871.273,0.399,Mixed-Culture 75
257.5,2.8,1.011,5.3,4.718,874.588,0.39,Mixed-Culture 75
258.0,2.8,1.011,5.309,4.71,872.909,0.4,Mixed-Culture 75
258.5,2.8,1.011,5.341,4.734,872.588,0.4,Mixed-Culture 75
259.0,2.8,1.011,5.3,4.765,872.182,0.4,Mixed-Culture 75
259.5,2.8,1.011,5.3,4.698,873.412,0.4,Mixed-Culture 75
260.0,2.8,1.011,5.3,4.725,873.0,0.4,Mixed-Culture 75
260.5,2.8,1.011,5.3,4.68,873.588,0.4,Mixed-Culture 75
261.0,2.8,1.011,5.3,4.749,873.909,0.4,Mixed-Culture 75
261.5,2.8,1.011,5.3,4.734,873.0,0.4,Mixed-Culture 75
262.0,2.8,1.011,5.3,4.723,870.909,0.4,Mixed-Culture 75
262.5,2.8,1.011,5.3,4.715,870.588,0.394,Mixed-Culture 75
263.0,2.8,1.011,5.309,4.717,871.818,0.39,Mixed-Culture 75
263.5,2.8,1.011,5.341,4.696,869.412,0.396,Mixed-Culture 75
264.0,2.8,1.011,5.309,4.753,871.091,0.39,Mixed-Culture 75
264.5,2.8,1.011,5.341,4.733,870.824,0.39,Mixed-Culture 75
265.0,2.8,1.011,5.3,4.691,872.0,0.39,Mixed-Culture 75
265.5,2.8,1.011,5.3,4.694,872.588,0.396,Mixed-Culture 75
266.0,2.8,1.011,5.3,4.74,870.909,0.4,Mixed-Culture 75
266.5,2.8,1.011,5.3,4.716,871.176,0.394,Mixed-Culture 75
267.0,2.8,1.011,5.3,4.765,870.818,0.4,Mixed-Culture 75
267.5,2.8,1.011,5.3,4.749,868.412,0.4,Mixed-Culture 75
268.0,2.8,1.011,5.391,4.766,868.273,0.4,Mixed-Culture 75
268.5,2.8,1.011,5.3,4.73,870.412,0.4,Mixed-Culture 75
269.0,2.8,1.011,5.309,4.695,869.091,0.39,Mixed-Culture 75
269.5,2.8,1.011,5.341,4.74,868.824,0.396,Mixed-Culture 75
270.0,2.8,1.011,5.309,4.694,868.0,0.39,Mixed-Culture 75
270.5,2.8,1.011,5.4,4.736,869.176,0.39,Mixed-Culture 75
271.0,2.8,1.011,5.3,4.764,867.818,0.4,Mixed-Culture 75
271.5,2.8,1.011,5.359,4.694,867.176,0.4,Mixed-Culture 75
272.0,2.8,1.011,5.3,4.729,867.0,0.4,Mixed-Culture 75
272.5,2.8,1.011,5.3,4.708,867.0,0.4,Mixed-Culture 75
273.0,2.8,1.011,5.391,4.684,867.0,0.391,Mixed-Culture 75
273.5,2.8,1.011,5.3,4.708,869.353,0.394,Mixed-Culture 75
274.0,2.8,1.011,5.309,4.743,868.091,0.39,Mixed-Culture 75
274.5,2.8,1.011,5.341,4.746,867.824,0.396,Mixed-Culture 75
275.0,2.8,1.011,5.3,4.757,867.909,0.4,Mixed-Culture 75
275.5,2.8,1.011,5.359,4.73,867.588,0.394,Mixed-Culture 75
276.0,2.8,1.011,5.3,4.763,867.909,0.4,Mixed-Culture 75
276.5,2.8,1.011,5.3,4.708,867.0,0.394,Mixed-Culture 75
277.0,2.8,1.011,5.309,4.708,867.909,0.39,Mixed-Culture 75
277.5,2.8,1.011,5.341,4.719,866.412,0.396,Mixed-Culture 75
278.0,2.8,1.011,5.309,4.721,867.818,0.391,Mixed-Culture 75
278.5,2.8,1.011,5.4,4.748,865.412,0.4,Mixed-Culture 75
279.0,2.8,1.011,5.3,4.745,866.273,0.399,Mixed-Culture 75
279.5,2.8,1.011,5.359,4.694,869.588,0.39,Mixed-Culture 75
280.0,2.8,1.011,5.391,4.708,865.818,0.4,Mixed-Culture 75
280.5,2.8,1.011,5.3,4.725,865.765,0.394,Mixed-Culture 75
281.0,2.8,1.011,5.4,4.757,867.909,0.391,Mixed-Culture 75
281.5,2.8,1.011,5.341,4.754,867.588,0.4,Mixed-Culture 75
282.0,2.8,1.011,5.309,4.713,868.727,0.391,Mixed-Culture 75
282.5,2.8,1.011,5.4,4.734,866.588,0.4,Mixed-Culture 75
283.0,2.8,1.011,5.309,4.729,866.273,0.399,Mixed-Culture 75
283.5,2.8,1.011,5.4,4.708,866.059,0.396,Mixed-Culture 75
284.0,2.8,1.011,5.3,4.701,866.636,0.4,Mixed-Culture 75
284.5,2.8,1.011,5.359,4.71,864.765,0.394,Mixed-Culture 75
285.0,2.8,1.011,5.391,4.77,865.364,0.399,Mixed-Culture 75
285.5,2.8,1.011,5.3,4.741,869.0,0.396,Mixed-Culture 75
286.0,2.8,1.011,5.391,4.719,870.545,0.4,Mixed-Culture 75
286.5,2.8,1.011,5.3,4.716,866.0,0.4,Mixed-Culture 75
287.0,2.8,1.011,5.3,4.691,868.0,0.39,Mixed-Culture 75
287.5,2.8,1.011,5.359,4.712,867.412,0.396,Mixed-Culture 75
288.0,2.8,1.011,5.3,4.763,865.182,0.4,Mixed-Culture 75
288.5,2.8,1.011,5.3,4.719,867.588,0.394,Mixed-Culture 75
289.0,2.8,1.011,5.309,4.704,866.091,0.39,Mixed-Culture 75
289.5,2.8,1.011,5.341,4.74,867.0,0.396,Mixed-Culture 75
290.0,2.8,1.011,5.3,4.703,866.0,0.399,Mixed-Culture 75
290.5,2.8,1.011,5.359,4.759,866.588,0.39,Mixed-Culture 75
291.0,2.8,1.011,5.3,4.768,865.091,0.39,Mixed-Culture 75
291.5,2.8,1.011,5.359,4.768,865.412,0.39,Mixed-Culture 75
292.0,2.8,1.011,5.391,4.748,865.0,0.4,Mixed-Culture 75
292.5,2.8,1.011,5.3,4.759,863.824,0.4,Mixed-Culture 75
293.0,2.8,1.011,5.4,4.731,865.0,0.391,Mixed-Culture 75
293.5,2.8,1.011,5.341,4.758,864.412,0.4,Mixed-Culture 75
294.0,2.8,1.011,5.309,4.7,865.273,0.39,Mixed-Culture 75
294.5,2.8,1.011,5.341,4.694,866.235,0.396,Mixed-Culture 75
295.0,2.8,1.011,5.309,4.736,863.091,0.39,Mixed-Culture 75
295.5,2.8,1.011,5.4,4.712,864.0,0.396,Mixed-Culture 75
296.0,2.8,1.011,5.3,4.709,865.909,0.399,Mixed-Culture 75
296.5,2.8,1.011,5.359,4.735,866.176,0.396,Mixed-Culture 75
297.0,2.8,1.011,5.3,4.708,864.091,0.4,Mixed-Culture 75
297.5,2.8,1.011,5.3,4.725,864.412,0.394,Mixed-Culture 75
298.0,2.8,1.011,5.391,4.739,864.0,0.4,Mixed-Culture 75
298.5,2.8,1.011,5.3,4.706,865.176,0.394,Mixed-Culture 75
299.0,2.8,1.011,5.4,4.725,864.636,0.399,Mixed-Culture 75
299.5,2.8,1.011,5.341,4.752,860.412,0.396,Mixed-Culture 75
300.0,2.8,1.011,5.309,4.741,858.091,0.4,Mixed-Culture 75
