hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,2.8,1.011,9.215,4.745,1408.758,0.14,Mixed-Culture 25
174.5,2.8,1.011,9.1,4.71,1410.647,0.134,Mixed-Culture 25
175.0,2.8,1.011,9.1,4.744,1411.697,0.14,Mixed-Culture 25
175.5,2.8,1.011,9.0,4.729,1414.353,0.14,Mixed-Culture 25
176.0,2.8,1.011,9.0,4.718,1412.455,0.14,Mixed-Culture 25
176.5,2.8,1.011,8.965,4.741,1413.353,0.134,Mixed-Culture 25
177.0,2.8,1.011,8.9,4.76,1411.455,0.14,Mixed-Culture 25
177.5,2.8,1.011,8.9,4.72,1412.0,0.14,Mixed-Culture 25
178.0,2.8,1.011,8.815,4.737,1412.0,0.14,Mixed-Culture 25
178.5,2.8,1.011,8.8,4.763,1413.294,0.14,Mixed-Culture 25
179.0,2.8,1.011,8.8,4.767,1411.152,0.132,Mixed-Culture 25
179.5,2.8,1.011,8.7,4.721,1412.412,0.14,Mixed-Culture 25
180.0,2.8,1.011,8.7,4.715,1412.455,0.132,Mixed-Culture 25
180.5,2.8,1.011,8.635,4.746,1414.353,0.14,Mixed-Culture 25
181.0,2.8,1.011,8.615,4.745,1414.152,0.14,Mixed-Culture 25
181.5,2.8,1.011,8.565,4.754,1412.118,0.14,Mixed-Culture 25
182.0,2.8,1.011,8.585,4.76,1416.0,0.14,Mixed-Culture 25
182.5,2.8,1.011,8.6,4.751,1414.706,0.14,Mixed-Culture 25
183.0,2.8,1.011,8.6,4.719,1418.545,0.14,Mixed-Culture 25
183.5,2.8,1.011,8.6,4.724,1415.765,0.14,Mixed-Culture 25
184.0,2.8,1.011,8.685,4.747,1419.0,0.14,Mixed-Culture 25
184.5,2.8,1.011,8.7,4.72,1416.0,0.14,Mixed-Culture 25
185.0,2.8,1.011,8.785,4.728,1416.0,0.14,Mixed-Culture 25
185.5,2.8,1.011,8.8,4.731,1414.765,0.14,Mixed-Culture 25
186.0,2.8,1.011,8.8,4.725,1416.303,0.14,Mixed-Culture 25
186.5,2.8,1.011,8.9,4.737,1416.0,0.14,Mixed-Culture 25
187.0,2.8,1.011,8.9,4.75,1417.697,0.14,Mixed-Culture 25
187.5,2.8,1.011,9.0,4.724,1420.353,0.134,Mixed-Culture 25
188.0,2.8,1.011,9.0,4.716,1419.303,0.14,Mixed-Culture 25
188.5,2.8,1.011,9.0,4.753,1418.353,0.136,Mixed-Culture 25
189.0,2.8,1.011,9.085,4.748,1419.848,0.138,Mixed-Culture 25
189.5,2.8,1.011,9.135,4.746,1422.353,0.14,Mixed-Culture 25
190.0,2.8,1.011,9.2,4.765,1420.455,0.14,Mixed-Culture 25
190.5,2.8,1.011,9.2,4.718,1424.765,0.13,Mixed-Culture 25
191.0,2.8,1.011,9.285,4.716,1427.152,0.138,Mixed-Culture 25
191.5,2.8,1.011,9.3,4.727,1427.647,0.136,Mixed-Culture 25
192.0,2.8,1.011,9.385,4.723,1430.394,0.13,Mixed-Culture 25
192.5,2.8,1.011,9.4,4.739,1430.0,0.134,Mixed-Culture 25
193.0,2.8,1.011,9.485,4.771,1430.0,0.14,Mixed-Culture 25
193.5,2.8,1.011,9.5,4.753,1431.0,0.13,Mixed-Culture 25
194.0,2.8,1.011,9.585,4.74,1431.848,0.13,Mixed-Culture 25
194.5,2.8,1.011,9.6,4.729,1430.353,0.13,Mixed-Culture 25
195.0,2.8,1.011,9.685,4.735,1432.697,0.13,Mixed-Culture 25
195.5,2.8,1.011,9.7,4.744,1435.059,0.13,Mixed-Culture 25
196.0,2.8,1.011,9.7,4.742,1433.606,0.13,Mixed-Culture 25
196.5,2.8,1.011,9.7,4.766,1437.294,0.13,Mixed-Culture 25
197.0,2.8,1.011,9.785,4.735,1432.606,0.138,Mixed-Culture 25
197.5,2.8,1.011,9.8,4.747,1432.647,0.136,Mixed-Culture 25
198.0,2.8,1.011,9.8,4.768,1432.0,0.13,Mixed-Culture 25
198.5,2.8,1.011,9.8,4.716,1434.353,0.13,Mixed-Culture 25
199.0,2.8,1.011,9.8,4.718,1435.848,0.13,Mixed-Culture 25
199.5,2.8,1.011,9.8,4.756,1432.353,0.136,Mixed-Culture 25
200.0,2.8,1.011,9.885,4.758,1435.545,0.138,Mixed-Culture 25
200.5,2.8,1.011,9.9,4.7,1432.353,0.13,Mixed-Culture 25
201.0,2.8,1.011,9.9,4.7,1433.0,0.138,Mixed-Culture 25
201.5,2.8,1.011,9.9,4.733,1436.647,0.134,Mixed-Culture 25
202.0,2.8,1.011,9.9,4.737,1432.606,0.132,Mixed-Culture 25
202.5,2.8,1.011,9.9,4.753,1434.941,0.136,Mixed-Culture 25
203.0,2.8,1.011,9.9,4.748,1433.848,0.138,Mixed-Culture 25
203.5,2.8,1.011,9.9,4.746,1433.647,0.134,Mixed-Culture 25
204.0,2.8,1.011,9.9,4.706,1433.848,0.14,Mixed-Culture 25
204.5,2.8,1.011,9.9,4.714,1433.353,0.134,Mixed-Culture 25
205.0,2.8,1.011,9.9,4.737,1435.697,0.132,Mixed-Culture 25
205.5,2.8,1.011,9.9,4.74,1435.765,0.14,Mixed-Culture 25
206.0,2.8,1.011,9.9,4.715,1434.758,0.14,Mixed-Culture 25
206.5,2.8,1.011,9.935,4.721,1434.412,0.13,Mixed-Culture 25
207.0,2.8,1.011,9.915,4.76,1436.152,0.138,Mixed-Culture 25
207.5,2.8,1.011,9.9,4.725,1436.647,0.136,Mixed-Culture 25
208.0,2.8,1.011,9.985,4.77,1436.0,0.13,Mixed-Culture 25
208.5,2.8,1.011,9.965,4.744,1435.706,0.136,Mixed-Culture 25
209.0,2.8,1.011,9.985,4.745,1438.697,0.13,Mixed-Culture 25
209.5,2.8,1.011,10.0,4.764,1437.588,0.124,Mixed-Culture 25
210.0,2.8,1.011,10.0,4.753,1439.242,0.122,Mixed-Culture 25
210.5,2.8,1.011,10.0,4.77,1437.941,0.13,Mixed-Culture 25
211.0,2.8,1.011,10.0,4.745,1441.091,0.13,Mixed-Culture 25
211.5,2.8,1.011,10.0,4.737,1438.353,0.13,Mixed-Culture 25
212.0,2.8,1.011,10.0,4.716,1439.848,0.13,Mixed-Culture 25
212.5,2.8,1.011,10.0,4.752,1441.353,0.126,Mixed-Culture 25
213.0,2.8,1.011,10.0,4.703,1442.0,0.128,Mixed-Culture 25
213.5,2.8,1.011,10.0,4.738,1442.706,0.13,Mixed-Culture 25
214.0,2.8,1.011,10.085,4.77,1444.0,0.13,Mixed-Culture 25
214.5,2.8,1.011,10.1,4.715,1442.294,0.134,Mixed-Culture 25
215.0,2.8,1.011,10.1,4.701,1442.697,0.132,Mixed-Culture 25
215.5,2.8,1.011,10.135,4.757,1441.706,0.13,Mixed-Culture 25
216.0,2.8,1.011,10.2,4.719,1440.455,0.13,Mixed-Culture 25
216.5,2.8,1.011,10.235,4.742,1444.0,0.13,Mixed-Culture 25
217.0,2.8,1.011,10.3,4.732,1444.0,0.13,Mixed-Culture 25
217.5,2.8,1.011,10.3,4.757,1445.353,0.13,Mixed-Culture 25
218.0,2.8,1.011,10.385,4.702,1441.758,0.13,Mixed-Culture 25
218.5,2.8,1.011,10.435,4.728,1443.706,0.13,Mixed-Culture 25
219.0,2.8,1.011,10.5,4.709,1444.152,0.13,Mixed-Culture 25
219.5,2.8,1.011,10.5,4.73,1441.941,0.13,Mixed-Culture 25
220.0,2.8,1.011,10.5,4.722,1440.0,0.13,Mixed-Culture 25
220.5,2.8,1.011,10.5,4.711,1442.0,0.13,Mixed-Culture 25
221.0,2.8,1.011,10.585,4.775,1442.848,0.13,Mixed-Culture 25
221.5,2.8,1.011,10.6,4.728,1441.353,0.13,Mixed-Culture 25
222.0,2.8,1.011,10.6,4.738,1443.697,0.13,Mixed-Culture 25
222.5,2.8,1.011,10.6,4.701,1441.706,0.13,Mixed-Culture 25
223.0,2.8,1.011,10.685,4.72,1444.697,0.13,Mixed-Culture 25
223.5,2.8,1.011,10.7,4.724,1441.353,0.13,Mixed-Culture 25
224.0,2.8,1.011,10.7,4.75,1442.0,0.13,Mixed-Culture 25
224.5,2.8,1.011,10.7,4.75,1443.353,0.13,Mixed-Culture 25
225.0,2.8,1.011,10.7,4.742,1441.455,0.13,Mixed-Culture 25
225.5,2.8,1.011,10.7,4.728,1441.706,0.13,Mixed-Culture 25
226.0,2.8,1.011,10.7,4.768,1443.0,0.13,Mixed-Culture 25
226.5,2.8,1.011,10.7,4.736,1444.294,0.124,Mixed-Culture 25
227.0,2.8,1.011,10.7,4.772,1443.848,0.13,Mixed-Culture 25
227.5,2.8,1.011,10.7,4.722,1446.941,0.13,Mixed-Culture 25
228.0,2.8,1.011,10.7,4.741,1448.394,0.13,Mixed-Culture 25
228.5,2.8,1.011,10.6,4.738,1444.059,0.13,Mixed-Culture 25
229.0,2.8,1.011,10.515,4.719,1444.303,0.13,Mixed-Culture 25
229.5,2.8,1.011,10.5,4.734,1447.0,0.136,Mixed-Culture 25
230.0,2.8,1.011,10.415,4.777,1445.303,0.13,Mixed-Culture 25
230.5,2.8,1.011,10.3,4.69,1446.706,0.13,Mixed-Culture 25
231.0,2.8,1.011,10.215,4.707,1448.0,0.138,Mixed-Culture 25
231.5,2.8,1.011,10.165,4.704,1450.294,0.13,Mixed-Culture 25
232.0,2.8,1.011,10.1,4.727,1452.394,0.13,Mixed-Culture 25
232.5,2.8,1.011,10.065,4.714,1451.294,0.13,Mixed-Culture 25
233.0,2.8,1.011,9.915,4.728,1447.455,0.13,Mixed-Culture 25
233.5,2.8,1.011,9.865,4.746,1449.647,0.14,Mixed-Culture 25
234.0,2.8,1.011,9.8,4.732,1449.848,0.132,Mixed-Culture 25
234.5,2.8,1.011,9.865,4.736,1457.941,0.13,Mixed-Culture 25
235.0,2.8,1.011,9.715,4.73,1450.061,0.138,Mixed-Culture 25
235.5,2.8,1.011,9.7,4.737,1451.706,0.13,Mixed-Culture 25
236.0,2.8,1.011,9.7,4.75,1449.606,0.13,Mixed-Culture 25
236.5,2.8,1.011,9.665,4.751,1452.647,0.13,Mixed-Culture 25
237.0,2.715,1.011,9.685,4.728,1453.697,0.138,Mixed-Culture 25
237.5,2.8,1.011,9.6,4.759,1453.412,0.13,Mixed-Culture 25
238.0,2.8,1.011,9.6,4.774,1454.303,0.13,Mixed-Culture 25
238.5,2.8,1.011,9.6,4.744,1456.706,0.13,Mixed-Culture 25
239.0,2.8,1.011,9.6,4.75,1455.455,0.138,Mixed-Culture 25
239.5,2.8,1.011,9.6,4.726,1457.941,0.134,Mixed-Culture 25
240.0,2.8,1.011,9.685,4.7,1457.697,0.132,Mixed-Culture 25
240.5,2.8,1.011,9.6,4.752,1457.294,0.14,Mixed-Culture 25
241.0,2.8,1.011,9.685,4.768,1460.242,0.132,Mixed-Culture 25
241.5,2.8,1.011,9.7,4.761,1459.647,0.134,Mixed-Culture 25
242.0,2.8,1.011,9.7,4.763,1458.152,0.132,Mixed-Culture 25
242.5,2.765,1.011,9.735,4.716,1461.588,0.13,Mixed-Culture 25
243.0,2.7,1.011,9.715,4.727,1458.152,0.13,Mixed-Culture 25
243.5,2.7,1.011,9.8,4.707,1461.353,0.134,Mixed-Culture 25
244.0,2.7,1.011,9.8,4.737,1462.848,0.132,Mixed-Culture 25
244.5,2.8,1.011,9.8,4.759,1464.294,0.134,Mixed-Culture 25
245.0,2.8,1.011,9.8,4.723,1462.152,0.132,Mixed-Culture 25
245.5,2.765,1.011,9.871,4.762,1463.059,0.13,Mixed-Culture 25
246.0,2.785,1.011,9.83,4.718,1459.061,0.13,Mixed-Culture 25
246.5,2.8,1.011,9.7,4.73,1460.412,0.136,Mixed-Culture 25
247.0,2.8,1.011,9.7,4.747,1461.303,0.13,Mixed-Culture 25
247.5,2.8,1.011,9.6,4.755,1462.647,0.134,Mixed-Culture 25
248.0,2.8,1.011,9.6,4.727,1462.848,0.14,Mixed-Culture 25
248.5,2.8,1.011,9.6,4.757,1460.706,0.13,Mixed-Culture 25
249.0,2.8,1.011,9.6,4.736,1461.152,0.13,Mixed-Culture 25
249.5,2.8,1.011,9.635,4.717,1464.294,0.13,Mixed-Culture 25
250.0,2.8,1.011,9.7,4.772,1463.0,0.138,Mixed-Culture 25
250.5,2.8,1.011,9.7,4.71,1462.353,0.13,Mixed-Culture 25
251.0,2.8,1.011,9.7,4.761,1464.697,0.13,Mixed-Culture 25
251.5,2.8,1.011,9.735,4.736,1464.647,0.13,Mixed-Culture 25
252.0,2.8,1.011,9.8,4.722,1461.455,0.13,Mixed-Culture 25
252.5,2.8,1.011,9.9,4.77,1462.353,0.134,Mixed-Culture 25
253.0,2.8,1.011,9.985,4.762,1464.697,0.132,Mixed-Culture 25
253.5,2.8,1.011,10.035,4.743,1460.647,0.134,Mixed-Culture 25
254.0,2.8,1.011,10.1,4.747,1463.394,0.14,Mixed-Culture 25
254.5,2.8,1.011,10.2,4.732,1461.0,0.136,Mixed-Culture 25
255.0,2.8,1.011,10.285,4.734,1461.848,0.13,Mixed-Culture 25
255.5,2.8,1.011,10.3,4.714,1459.353,0.134,Mixed-Culture 25
256.0,2.8,1.011,10.385,4.728,1461.697,0.132,Mixed-Culture 25
256.5,2.8,1.011,10.4,4.75,1460.0,0.13,Mixed-Culture 25
257.0,2.8,1.011,10.4,4.742,1460.0,0.13,Mixed-Culture 25
257.5,2.8,1.011,10.5,4.727,1460.294,0.13,Mixed-Culture 25
258.0,2.8,1.011,10.5,4.698,1458.152,0.13,Mixed-Culture 25
258.5,2.8,1.011,10.635,4.728,1463.0,0.13,Mixed-Culture 25
259.0,2.8,1.011,10.7,4.726,1462.152,0.13,Mixed-Culture 25
259.5,2.8,1.011,10.7,4.696,1462.647,0.13,Mixed-Culture 25
260.0,2.8,1.011,10.785,4.732,1462.848,0.13,Mixed-Culture 25
260.5,2.8,1.011,10.835,4.712,1463.941,0.13,Mixed-Culture 25
261.0,2.8,1.011,10.9,4.697,1462.848,0.13,Mixed-Culture 25
261.5,2.8,1.011,11.035,4.756,1464.294,0.13,Mixed-Culture 25
262.0,2.8,1.011,11.1,4.699,1460.455,0.13,Mixed-Culture 25
262.5,2.8,1.011,11.135,4.731,1463.059,0.124,Mixed-Culture 25
263.0,2.8,1.011,11.2,4.767,1462.455,0.13,Mixed-Culture 25
263.5,2.8,1.011,11.3,4.749,1464.353,0.13,Mixed-Culture 25
264.0,2.8,1.011,11.1,4.77,1085.0,0.13,Mixed-Culture 25
264.5,2.85,1.011,10.15,4.69,1420.5,0.13,Mixed-Culture 25
265.0,2.9,1.011,9.7,4.68,1423.0,0.14,Mixed-Culture 25
265.5,2.9,1.011,9.5,4.71,1420.5,0.15,Mixed-Culture 25
266.0,2.9,1.011,9.4,4.71,1427.0,0.15,Mixed-Culture 25
266.5,2.9,1.011,9.25,4.66,1419.5,0.15,Mixed-Culture 25
267.0,2.9,1.011,9.0,4.66,1420.0,0.15,Mixed-Culture 25
267.5,2.9,1.011,8.9,4.68,1421.5,0.15,Mixed-Culture 25
268.0,2.9,1.011,8.8,4.75,1423.0,0.16,Mixed-Culture 25
268.5,2.9,1.011,8.65,4.665,1421.5,0.155,Mixed-Culture 25
269.0,2.9,1.011,8.5,4.72,1419.0,0.15,Mixed-Culture 25
269.5,2.9,1.011,8.4,4.675,1422.0,0.155,Mixed-Culture 25
270.0,2.9,1.011,8.3,4.68,1424.0,0.15,Mixed-Culture 25
270.5,2.9,1.011,8.25,4.715,1420.0,0.16,Mixed-Culture 25
271.0,2.9,1.011,8.1,4.7,1420.0,0.15,Mixed-Culture 25
271.5,2.9,1.011,7.95,4.71,1422.0,0.155,Mixed-Culture 25
272.0,2.9,1.011,8.0,4.72,1428.0,0.16,Mixed-Culture 25
272.5,2.9,1.011,7.85,4.72,1422.0,0.16,Mixed-Culture 25
273.0,2.9,1.011,7.9,4.73,1431.0,0.16,Mixed-Culture 25
273.5,2.9,1.011,8.05,4.66,1428.0,0.155,Mixed-Culture 25
274.0,2.9,1.011,8.2,4.74,1435.0,0.16,Mixed-Culture 25
274.5,2.9,1.011,8.05,4.71,1423.0,0.16,Mixed-Culture 25
275.0,2.9,1.011,7.8,4.72,1422.0,0.16,Mixed-Culture 25
275.5,2.9,1.011,7.65,4.705,1421.0,0.16,Mixed-Culture 25
276.0,2.9,1.011,7.6,4.67,1419.0,0.15,Mixed-Culture 25
276.5,2.9,1.011,7.5,4.715,1419.5,0.165,Mixed-Culture 25
277.0,2.9,1.011,7.4,4.67,1418.0,0.16,Mixed-Culture 25
277.5,2.9,1.011,7.3,4.73,1421.5,0.165,Mixed-Culture 25
278.0,2.9,1.011,7.3,4.73,1426.0,0.16,Mixed-Culture 25
278.5,2.9,1.011,7.25,4.71,1422.0,0.16,Mixed-Culture 25
279.0,2.9,1.011,7.2,4.7,1422.0,0.16,Mixed-Culture 25
279.5,2.9,1.011,7.05,4.705,1422.0,0.165,Mixed-Culture 25
280.0,2.9,1.011,7.0,4.72,1422.0,0.16,Mixed-Culture 25
280.5,2.9,1.011,6.95,4.725,1417.0,0.165,Mixed-Culture 25
281.0,2.9,1.011,6.9,4.69,1421.0,0.17,Mixed-Culture 25
281.5,2.9,1.011,6.9,4.665,1421.5,0.17,Mixed-Culture 25
282.0,2.9,1.011,6.8,4.74,1419.0,0.16,Mixed-Culture 25
282.5,2.9,1.011,6.8,4.725,1419.5,0.16,Mixed-Culture 25
283.0,2.9,1.011,6.7,4.71,1418.0,0.16,Mixed-Culture 25
283.5,2.9,1.011,6.65,4.735,1421.5,0.165,Mixed-Culture 25
284.0,2.9,1.011,6.7,4.7,1424.0,0.16,Mixed-Culture 25
284.5,2.9,1.011,6.6,4.695,1423.5,0.165,Mixed-Culture 25
285.0,2.9,1.011,6.5,4.67,1423.0,0.16,Mixed-Culture 25
285.5,2.9,1.011,6.5,4.705,1422.5,0.17,Mixed-Culture 25
286.0,2.9,1.011,6.5,4.69,1424.0,0.18,Mixed-Culture 25
286.5,2.9,1.011,6.4,4.685,1423.0,0.175,Mixed-Culture 25
287.0,2.9,1.011,6.4,4.67,1422.0,0.17,Mixed-Culture 25
287.5,2.9,1.011,6.3,4.725,1423.0,0.17,Mixed-Culture 25
288.0,2.9,1.011,6.3,4.74,1421.0,0.18,Mixed-Culture 25
288.5,2.9,1.011,6.3,4.76,1423.5,0.17,Mixed-Culture 25
289.0,2.9,1.011,6.3,4.75,1424.0,0.17,Mixed-Culture 25
289.5,2.9,1.011,6.25,4.7,1422.0,0.175,Mixed-Culture 25
290.0,2.9,1.011,6.2,4.69,1424.0,0.17,Mixed-Culture 25
290.5,2.9,1.011,6.2,4.73,1422.5,0.17,Mixed-Culture 25
291.0,2.9,1.011,6.2,4.72,1422.0,0.17,Mixed-Culture 25
291.5,2.9,1.011,6.1,4.73,1423.0,0.17,Mixed-Culture 25
292.0,2.9,1.011,6.1,4.75,1420.0,0.18,Mixed-Culture 25
292.5,2.9,1.011,6.05,4.745,1422.5,0.18,Mixed-Culture 25
293.0,2.9,1.011,6.0,4.7,1427.0,0.18,Mixed-Culture 25
293.5,2.9,1.011,6.0,4.675,1425.0,0.175,Mixed-Culture 25
294.0,2.9,1.011,6.0,4.68,1424.0,0.17,Mixed-Culture 25
294.5,2.9,1.011,5.95,4.75,1422.5,0.17,Mixed-Culture 25
295.0,2.9,1.011,5.9,4.69,1425.0,0.17,Mixed-Culture 25
295.5,2.9,1.011,5.9,4.71,1426.0,0.175,Mixed-Culture 25
296.0,2.9,1.011,5.9,4.76,1423.0,0.17,Mixed-Culture 25
296.5,2.9,1.011,5.9,4.725,1422.5,0.175,Mixed-Culture 25
297.0,2.9,1.011,5.8,4.76,1424.0,0.17,Mixed-Culture 25
297.5,2.9,1.011,5.8,4.72,1426.0,0.175,Mixed-Culture 25
298.0,2.9,1.011,5.8,4.71,1427.0,0.18,Mixed-Culture 25
298.5,2.9,1.011,5.8,4.715,1426.5,0.175,Mixed-Culture 25
299.0,2.9,1.011,5.8,4.73,1424.0,0.17,Mixed-Culture 25
299.5,2.9,1.011,5.75,4.715,1424.5,0.18,Mixed-Culture 25
300.0,2.9,1.011,5.7,4.66,1425.0,0.18,Mixed-Culture 25
