hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,7.2,1.029,6.2,4.79,1611.0,0.73,Mixed-Culture 75
174.5,7.2,1.029,6.2,4.795,1610.0,0.665,Mixed-Culture 75
175.0,7.2,1.029,6.1,4.8,1607.0,0.65,Mixed-Culture 75
175.5,7.2,1.029,6.1,4.815,1609.545,0.691,Mixed-Culture 75
176.0,7.1,1.028,6.1,4.78,1606.0,0.77,Mixed-Culture 75
176.5,7.152,1.029,6.1,4.81,1599.576,0.67,Mixed-Culture 75
177.0,7.2,1.029,6.1,4.76,1596.0,0.7,Mixed-Culture 75
177.5,7.1,1.028,6.0,4.784,1599.97,0.69,Mixed-Culture 75
178.0,7.1,1.028,6.0,4.82,1596.0,0.69,Mixed-Culture 75
178.5,7.1,1.028,6.0,4.785,1590.545,0.706,Mixed-Culture 75
179.0,7.1,1.028,5.9,4.82,1585.0,0.72,Mixed-Culture 75
179.5,7.048,1.028,5.948,4.794,1587.515,0.7,Mixed-Culture 75
180.0,7.0,1.028,5.9,4.8,1578.0,0.69,Mixed-Culture 75
180.5,7.053,1.028,5.953,4.791,1574.25,0.719,Mixed-Culture 75
181.0,7.0,1.028,5.9,4.77,1576.0,0.73,Mixed-Culture 75
181.5,7.0,1.028,5.9,4.791,1577.545,0.741,Mixed-Culture 75
182.0,7.0,1.028,5.9,4.82,1577.0,0.76,Mixed-Culture 75
182.5,7.0,1.028,5.9,4.779,1573.061,0.764,Mixed-Culture 75
183.0,7.0,1.028,5.9,4.77,1569.0,0.77,Mixed-Culture 75
183.5,6.948,1.027,5.848,4.791,1568.455,0.725,Mixed-Culture 75
184.0,7.0,1.028,5.8,4.81,1564.0,0.73,Mixed-Culture 75
184.5,6.9,1.027,5.8,4.805,1566.606,0.736,Mixed-Culture 75
185.0,6.9,1.027,5.7,4.8,1563.0,0.72,Mixed-Culture 75
185.5,6.9,1.027,5.8,4.805,1563.121,0.746,Mixed-Culture 75
186.0,6.9,1.027,5.8,4.8,1562.0,0.76,Mixed-Culture 75
186.5,6.9,1.027,5.8,4.78,1556.515,0.755,Mixed-Culture 75
187.0,6.9,1.027,5.8,4.79,1553.0,0.75,Mixed-Culture 75
187.5,6.848,1.027,5.8,4.795,1554.091,0.78,Mixed-Culture 75
188.0,6.8,1.027,5.8,4.8,1553.0,0.75,Mixed-Culture 75
188.5,6.852,1.027,5.8,4.81,1551.576,0.765,Mixed-Culture 75
189.0,6.9,1.027,5.8,4.76,1549.0,0.78,Mixed-Culture 75
189.5,6.852,1.027,5.748,4.77,1548.455,0.765,Mixed-Culture 75
190.0,6.8,1.027,5.7,4.82,1543.0,0.8,Mixed-Culture 75
190.5,6.8,1.027,5.648,4.8,1546.455,0.775,Mixed-Culture 75
191.0,6.8,1.027,5.7,4.77,1543.0,0.82,Mixed-Culture 75
191.5,6.752,1.027,5.7,4.76,1542.485,0.786,Mixed-Culture 75
192.0,6.8,1.027,5.6,4.82,1544.0,0.79,Mixed-Culture 75
192.5,6.7,1.027,5.7,4.801,1544.03,0.795,Mixed-Culture 75
193.0,6.7,1.027,5.7,4.78,1540.0,0.75,Mixed-Culture 75
193.5,6.748,1.027,5.7,4.789,1540.03,0.804,Mixed-Culture 75
194.0,6.7,1.027,5.7,4.79,1541.0,0.78,Mixed-Culture 75
194.5,6.7,1.027,5.648,4.791,1544.03,0.785,Mixed-Culture 75
195.0,6.7,1.027,5.6,4.77,1536.0,0.77,Mixed-Culture 75
195.5,6.7,1.027,5.6,4.765,1535.545,0.745,Mixed-Culture 75
196.0,6.7,1.027,5.6,4.78,1536.0,0.8,Mixed-Culture 75
196.5,6.648,1.026,5.6,4.799,1534.455,0.8,Mixed-Culture 75
197.0,6.6,1.026,5.6,4.78,1529.0,0.78,Mixed-Culture 75
197.5,6.648,1.026,5.6,4.795,1527.515,0.775,Mixed-Culture 75
198.0,6.7,1.027,5.6,4.77,1527.0,0.84,Mixed-Culture 75
198.5,6.6,1.026,5.648,4.76,1530.455,0.81,Mixed-Culture 75
199.0,6.6,1.026,5.6,4.8,1523.0,0.81,Mixed-Culture 75
199.5,6.6,1.026,5.6,4.795,1526.0,0.785,Mixed-Culture 75
200.0,6.6,1.026,5.6,4.82,1526.0,0.81,Mixed-Culture 75
200.5,6.548,1.026,5.6,4.815,1525.515,0.805,Mixed-Culture 75
201.0,6.6,1.026,5.6,4.79,1526.0,0.84,Mixed-Culture 75
201.5,6.5,1.026,5.6,4.77,1524.515,0.78,Mixed-Culture 75
202.0,6.6,1.026,5.6,4.81,1524.0,0.81,Mixed-Culture 75
202.5,6.5,1.026,5.6,4.786,1523.0,0.825,Mixed-Culture 75
203.0,6.5,1.026,5.5,4.76,1525.0,0.83,Mixed-Culture 75
203.5,6.5,1.026,5.6,4.795,1526.061,0.81,Mixed-Culture 75
204.0,6.5,1.026,5.6,4.82,1523.0,0.81,Mixed-Culture 75
204.5,6.452,1.026,5.548,4.805,1524.424,0.795,Mixed-Culture 75
205.0,6.5,1.026,5.6,4.79,1518.0,0.79,Mixed-Culture 75
205.5,6.452,1.026,5.6,4.769,1518.545,0.83,Mixed-Culture 75
206.0,6.5,1.026,5.6,4.81,1518.0,0.84,Mixed-Culture 75
206.5,6.452,1.026,5.6,4.8,1518.0,0.845,Mixed-Culture 75
207.0,6.4,1.025,5.6,4.78,1517.0,0.83,Mixed-Culture 75
207.5,6.4,1.025,5.6,4.771,1513.97,0.891,Mixed-Culture 75
208.0,6.4,1.025,5.6,4.8,1511.0,0.82,Mixed-Culture 75
208.5,6.4,1.025,5.5,4.779,1515.455,0.845,Mixed-Culture 75
209.0,6.4,1.025,5.5,4.75,1514.0,0.83,Mixed-Culture 75
209.5,6.348,1.025,5.5,4.779,1515.515,0.826,Mixed-Culture 75
210.0,6.4,1.025,5.6,4.76,1515.0,0.83,Mixed-Culture 75
210.5,6.348,1.025,5.5,4.779,1512.455,0.909,Mixed-Culture 75
211.0,6.4,1.025,5.6,4.8,1514.0,0.82,Mixed-Culture 75
211.5,6.3,1.025,5.548,4.785,1508.455,0.846,Mixed-Culture 75
212.0,6.4,1.025,5.5,4.75,1506.0,0.89,Mixed-Culture 75
212.5,6.3,1.025,5.5,4.781,1509.03,0.879,Mixed-Culture 75
213.0,6.3,1.025,5.6,4.8,1506.0,0.88,Mixed-Culture 75
213.5,6.252,1.025,5.448,4.775,1507.424,0.87,Mixed-Culture 75
214.0,6.3,1.025,5.5,4.8,1507.0,0.83,Mixed-Culture 75
214.5,6.2,1.024,5.552,4.755,1505.545,0.85,Mixed-Culture 75
215.0,6.3,1.025,5.5,4.76,1509.0,0.85,Mixed-Culture 75
215.5,6.2,1.024,5.548,4.8,1508.485,0.918,Mixed-Culture 75
216.0,6.2,1.024,5.5,4.76,1504.0,0.92,Mixed-Culture 75
216.5,6.3,1.025,5.5,4.776,1505.0,0.905,Mixed-Culture 75
217.0,6.2,1.024,5.6,4.77,1504.0,0.97,Mixed-Culture 75
217.5,6.2,1.024,5.5,4.775,1502.455,0.935,Mixed-Culture 75
218.0,6.2,1.024,5.5,4.79,1505.0,0.93,Mixed-Culture 75
218.5,6.2,1.024,5.548,4.77,1503.515,0.978,Mixed-Culture 75
219.0,6.2,1.024,5.6,4.78,1501.0,0.94,Mixed-Culture 75
219.5,6.148,1.024,5.552,4.755,1500.03,0.956,Mixed-Culture 75
220.0,6.2,1.024,5.5,4.79,1503.0,0.94,Mixed-Culture 75
220.5,6.1,1.024,5.552,4.779,1498.515,0.916,Mixed-Culture 75
221.0,6.1,1.024,5.5,4.81,1501.0,0.92,Mixed-Culture 75
221.5,6.1,1.024,5.5,4.78,1499.03,0.885,Mixed-Culture 75
222.0,6.2,1.024,5.5,4.78,1500.0,0.91,Mixed-Culture 75
222.5,6.1,1.024,5.5,4.77,1498.03,0.974,Mixed-Culture 75
223.0,6.1,1.024,5.5,4.8,1498.0,0.89,Mixed-Culture 75
223.5,6.052,1.024,5.448,4.784,1498.455,0.941,Mixed-Culture 75
224.0,6.0,1.024,5.6,4.81,1499.0,0.97,Mixed-Culture 75
224.5,6.052,1.024,5.5,4.805,1495.97,0.976,Mixed-Culture 75
225.0,6.1,1.024,5.4,4.8,1498.0,0.93,Mixed-Culture 75
225.5,6.048,1.024,5.5,4.791,1499.545,0.971,Mixed-Culture 75
226.0,6.0,1.024,5.5,4.75,1499.0,0.96,Mixed-Culture 75
226.5,6.048,1.024,5.5,4.781,1498.0,0.939,Mixed-Culture 75
227.0,6.0,1.024,5.5,4.8,1498.0,1.0,Mixed-Culture 75
227.5,6.0,1.024,5.448,4.78,1498.485,0.992,Mixed-Culture 75
228.0,6.0,1.024,5.5,4.78,1498.0,0.96,Mixed-Culture 75
228.5,5.952,1.024,5.448,4.791,1497.485,1.0,Mixed-Culture 75
229.0,6.0,1.024,5.5,4.8,1495.0,1.04,Mixed-Culture 75
229.5,5.952,1.024,5.448,4.755,1495.455,0.975,Mixed-Culture 75
230.0,6.0,1.024,5.5,4.81,1493.0,0.99,Mixed-Culture 75
230.5,5.952,1.024,5.4,4.785,1495.455,0.9,Mixed-Culture 75
231.0,5.9,1.023,5.4,4.8,1497.0,1.0,Mixed-Culture 75
231.5,5.952,1.024,5.452,4.805,1493.97,0.965,Mixed-Culture 75
232.0,5.9,1.023,5.5,4.79,1495.0,0.94,Mixed-Culture 75
232.5,5.9,1.023,5.4,4.76,1492.939,0.916,Mixed-Culture 75
233.0,5.9,1.023,5.4,4.81,1493.0,0.95,Mixed-Culture 75
233.5,5.852,1.023,5.5,4.771,1491.545,0.924,Mixed-Culture 75
234.0,5.8,1.023,5.5,4.8,1488.0,1.01,Mixed-Culture 75
234.5,5.8,1.023,5.497,4.8,1489.455,0.98,Mixed-Culture 75
235.0,5.9,1.023,5.4,4.75,1484.0,0.94,Mixed-Culture 75
235.5,5.852,1.023,5.448,4.805,1490.0,0.99,Mixed-Culture 75
236.0,5.8,1.023,5.4,4.75,1488.0,0.95,Mixed-Culture 75
236.5,5.852,1.023,5.448,4.784,1488.061,1.0,Mixed-Culture 75
237.0,5.8,1.023,5.4,4.74,1484.0,0.93,Mixed-Culture 75
237.5,5.8,1.023,5.5,4.776,1485.061,1.001,Mixed-Culture 75
238.0,5.8,1.023,5.4,4.8,1483.0,0.96,Mixed-Culture 75
238.5,5.7,1.022,5.448,4.75,1484.0,0.941,Mixed-Culture 75
239.0,5.7,1.022,5.6,4.77,1479.0,0.99,Mixed-Culture 75
239.5,5.7,1.022,5.452,4.781,1479.939,0.975,Mixed-Culture 75
240.0,5.7,1.022,5.5,4.8,1484.0,0.9,Mixed-Culture 75
240.5,5.748,1.022,5.5,4.785,1481.0,0.96,Mixed-Culture 75
241.0,5.7,1.022,5.4,4.78,1480.0,0.96,Mixed-Culture 75
241.5,5.7,1.022,5.4,4.779,1481.03,0.99,Mixed-Culture 75
242.0,5.7,1.022,5.4,4.75,1482.0,0.96,Mixed-Culture 75
242.5,5.7,1.022,5.4,4.76,1481.485,0.985,Mixed-Culture 75
243.0,5.7,1.022,5.4,4.78,1482.0,1.04,Mixed-Culture 75
243.5,5.6,1.022,5.4,4.781,1480.0,0.98,Mixed-Culture 75
244.0,5.6,1.022,5.4,4.77,1480.0,0.92,Mixed-Culture 75
244.5,5.6,1.022,5.4,4.755,1480.485,0.955,Mixed-Culture 75
245.0,5.6,1.022,5.4,4.76,1481.0,0.95,Mixed-Culture 75
245.5,5.652,1.022,5.4,4.775,1480.485,1.01,Mixed-Culture 75
246.0,5.6,1.022,5.4,4.75,1480.0,1.04,Mixed-Culture 75
246.5,5.652,1.022,5.4,4.75,1481.455,0.974,Mixed-Culture 75
247.0,5.6,1.022,5.4,4.76,1482.0,1.03,Mixed-Culture 75
247.5,5.6,1.022,5.4,4.764,1478.97,0.986,Mixed-Culture 75
248.0,5.6,1.022,5.4,4.74,1480.0,0.95,Mixed-Culture 75
248.5,5.548,1.022,5.4,4.79,1482.061,1.01,Mixed-Culture 75
249.0,5.6,1.022,5.4,4.77,1482.0,0.98,Mixed-Culture 75
249.5,5.5,1.022,5.4,4.795,1481.545,1.003,Mixed-Culture 75
250.0,5.6,1.022,5.4,4.74,1479.0,1.01,Mixed-Culture 75
250.5,5.552,1.022,5.4,4.791,1480.03,1.005,Mixed-Culture 75
251.0,5.5,1.022,5.4,4.8,1478.0,1.04,Mixed-Culture 75
251.5,5.5,1.022,5.452,4.805,1477.545,1.015,Mixed-Culture 75
252.0,5.5,1.022,5.4,4.79,1477.0,0.95,Mixed-Culture 75
252.5,5.5,1.022,5.4,4.774,1478.545,1.035,Mixed-Culture 75
253.0,5.5,1.022,5.4,4.75,1479.0,1.06,Mixed-Culture 75
253.5,5.5,1.022,5.4,4.761,1476.485,1.01,Mixed-Culture 75
254.0,5.4,1.021,5.4,4.8,1479.0,1.0,Mixed-Culture 75
254.5,5.4,1.021,5.4,4.764,1480.0,1.065,Mixed-Culture 75
255.0,5.4,1.021,5.4,4.77,1479.0,1.01,Mixed-Culture 75
255.5,5.448,1.021,5.4,4.774,1480.0,0.999,Mixed-Culture 75
256.0,5.4,1.021,5.4,4.8,1479.0,1.02,Mixed-Culture 75
256.5,5.452,1.022,5.4,4.8,1476.485,0.995,Mixed-Culture 75
257.0,5.4,1.021,5.4,4.77,1477.0,0.96,Mixed-Culture 75
257.5,5.4,1.021,5.4,4.771,1476.485,1.015,Mixed-Culture 75
258.0,5.4,1.021,5.5,4.79,1481.0,1.01,Mixed-Culture 75
258.5,5.4,1.021,5.897,4.755,1489.576,0.975,Mixed-Culture 75
259.0,5.3,1.021,6.2,4.77,1478.0,1.0,Mixed-Culture 75
259.5,5.4,1.021,6.352,4.774,1480.848,1.011,Mixed-Culture 75
260.0,5.4,1.021,6.1,4.75,1474.0,1.02,Mixed-Culture 75
260.5,5.3,1.021,5.9,4.764,1474.424,1.026,Mixed-Culture 75
261.0,5.3,1.021,5.8,4.78,1475.0,1.04,Mixed-Culture 75
261.5,5.3,1.021,5.8,4.795,1477.515,1.01,Mixed-Culture 75
262.0,5.3,1.021,5.8,4.76,1480.0,1.08,Mixed-Culture 75
262.5,5.3,1.021,5.8,4.764,1478.0,1.05,Mixed-Culture 75
263.0,5.3,1.021,5.8,4.77,1475.0,1.02,Mixed-Culture 75
263.5,5.3,1.021,5.752,4.745,1475.97,1.04,Mixed-Culture 75
264.0,5.2,1.02,5.7,4.75,1480.0,1.0,Mixed-Culture 75
264.5,5.252,1.021,5.7,4.765,1479.0,1.03,Mixed-Culture 75
265.0,5.2,1.02,5.7,4.79,1478.0,1.03,Mixed-Culture 75
265.5,5.3,1.021,5.7,4.775,1476.0,1.029,Mixed-Culture 75
266.0,5.2,1.02,5.6,4.8,1475.0,1.0,Mixed-Culture 75
266.5,5.2,1.02,5.6,4.8,1478.545,1.04,Mixed-Culture 75
267.0,5.2,1.02,5.6,4.79,1476.0,1.03,Mixed-Culture 75
267.5,5.2,1.02,5.6,4.776,1474.515,1.005,Mixed-Culture 75
268.0,5.2,1.02,5.6,4.75,1474.0,1.02,Mixed-Culture 75
268.5,5.2,1.02,5.6,4.79,1478.515,1.045,Mixed-Culture 75
269.0,5.1,1.02,5.6,4.76,1474.0,1.01,Mixed-Culture 75
269.5,5.152,1.02,5.6,4.774,1477.515,1.049,Mixed-Culture 75
270.0,5.2,1.02,5.6,4.79,1474.0,1.06,Mixed-Culture 75
270.5,5.1,1.02,5.6,4.76,1473.515,1.029,Mixed-Culture 75
271.0,5.2,1.02,5.6,4.74,1476.0,1.09,Mixed-Culture 75
271.5,5.1,1.02,5.6,4.74,1475.97,1.049,Mixed-Culture 75
272.0,5.1,1.02,5.6,4.74,1479.0,1.06,Mixed-Culture 75
272.5,5.1,1.02,5.552,4.755,1476.0,1.02,Mixed-Culture 75
273.0,5.1,1.02,5.5,4.8,1480.0,1.03,Mixed-Culture 75
273.5,5.1,1.02,5.6,4.785,1476.03,1.051,Mixed-Culture 75
274.0,5.1,1.02,5.5,4.8,1474.0,1.08,Mixed-Culture 75
274.5,5.052,1.02,5.5,4.761,1478.485,1.041,Mixed-Culture 75
275.0,5.1,1.02,5.5,4.78,1479.0,1.02,Mixed-Culture 75
275.5,5.052,1.02,5.5,4.766,1477.515,1.035,Mixed-Culture 75
276.0,5.1,1.02,5.5,4.74,1475.0,1.01,Mixed-Culture 75
276.5,5.048,1.02,5.4,4.76,1477.455,1.015,Mixed-Culture 75
277.0,5.1,1.02,5.4,4.75,1479.0,1.04,Mixed-Culture 75
277.5,5.0,1.02,5.697,4.78,1484.485,1.05,Mixed-Culture 75
278.0,5.0,1.02,5.9,4.8,1490.0,1.07,Mixed-Culture 75
278.5,5.0,1.02,6.3,4.75,1490.152,1.016,Mixed-Culture 75
279.0,5.0,1.02,6.1,4.8,1473.0,1.05,Mixed-Culture 75
279.5,4.952,1.02,5.952,4.8,1474.97,1.061,Mixed-Culture 75
280.0,5.0,1.02,5.9,4.76,1479.0,1.09,Mixed-Culture 75
280.5,4.948,1.019,5.8,4.745,1480.939,1.071,Mixed-Culture 75
281.0,4.9,1.019,5.8,4.79,1484.0,1.01,Mixed-Culture 75
281.5,4.952,1.02,5.748,4.795,1481.97,1.065,Mixed-Culture 75
282.0,4.9,1.019,5.7,4.76,1479.0,1.06,Mixed-Culture 75
282.5,4.952,1.02,5.752,4.77,1480.545,1.034,Mixed-Culture 75
283.0,5.0,1.02,5.7,4.75,1482.0,1.04,Mixed-Culture 75
283.5,4.948,1.019,5.752,4.745,1480.061,1.065,Mixed-Culture 75
284.0,4.9,1.019,5.6,4.79,1481.0,1.02,Mixed-Culture 75
284.5,4.9,1.019,5.6,4.745,1482.0,1.015,Mixed-Culture 75
285.0,4.9,1.019,5.6,4.8,1482.0,1.02,Mixed-Culture 75
285.5,4.9,1.019,5.6,4.769,1481.97,1.024,Mixed-Culture 75
286.0,4.9,1.019,5.6,4.77,1482.0,1.06,Mixed-Culture 75
286.5,4.848,1.019,5.6,4.77,1483.0,1.045,Mixed-Culture 75
287.0,4.8,1.019,5.6,4.75,1482.0,1.06,Mixed-Culture 75
287.5,4.852,1.019,5.6,4.74,1484.061,1.05,Mixed-Culture 75
288.0,4.9,1.019,5.6,4.76,1486.0,1.08,Mixed-Culture 75
288.5,4.848,1.019,5.6,4.781,1485.0,1.031,Mixed-Culture 75
289.0,4.8,1.019,5.6,4.8,1482.0,1.04,Mixed-Culture 75
289.5,4.8,1.019,5.552,4.755,1483.0,1.01,Mixed-Culture 75
290.0,4.8,1.019,5.6,4.79,1485.0,1.08,Mixed-Culture 75
290.5,4.8,1.019,5.5,4.771,1483.97,1.025,Mixed-Culture 75
291.0,4.8,1.019,5.5,4.75,1485.0,1.03,Mixed-Culture 75
291.5,4.8,1.019,5.548,4.785,1486.485,1.07,Mixed-Culture 75
292.0,4.8,1.019,5.5,4.74,1484.0,1.02,Mixed-Culture 75
292.5,4.764,1.019,5.5,4.776,1486.636,1.043,Mixed-Culture 75
293.0,4.7,1.018,5.485,4.766,1486.147,1.071,Mixed-Culture 75
293.5,4.7,1.018,5.527,4.775,1488.909,1.058,Mixed-Culture 75
294.0,4.785,1.019,5.485,4.786,1485.294,1.013,Mixed-Culture 75
294.5,4.764,1.019,5.464,4.773,1490.182,1.062,Mixed-Culture 75
295.0,4.715,1.018,5.4,4.749,1487.588,1.064,Mixed-Culture 75
295.5,4.736,1.018,5.527,4.762,1490.364,1.065,Mixed-Culture 75
296.0,4.785,1.019,5.5,4.791,1485.294,1.044,Mixed-Culture 75
296.5,4.764,1.019,5.5,4.8,1486.364,1.035,Mixed-Culture 75
297.0,4.7,1.018,5.5,4.747,1486.147,1.054,Mixed-Culture 75
297.5,4.7,1.018,5.564,4.796,1487.636,1.026,Mixed-Culture 75
298.0,4.7,1.018,5.485,4.793,1485.735,1.026,Mixed-Culture 75
298.5,4.7,1.018,5.464,4.769,1490.0,1.054,Mixed-Culture 75
299.0,4.7,1.018,5.5,4.757,1490.0,1.034,Mixed-Culture 75
299.5,4.7,1.018,5.436,4.8,1490.636,1.019,Mixed-Culture 75
300.0,4.615,1.018,5.4,4.749,1493.706,1.064,Mixed-Culture 75
