hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,3.3,1.013,6.7,4.744,1996.206,0.38,Mixed-Culture 50
174.5,3.3,1.013,6.794,4.759,2014.03,0.38,Mixed-Culture 50
175.0,3.3,1.013,6.944,4.784,2018.912,0.38,Mixed-Culture 50
175.5,3.3,1.013,7.188,4.75,2018.758,0.38,Mixed-Culture 50
176.0,3.3,1.013,7.268,4.743,2005.647,0.386,Mixed-Culture 50
176.5,3.3,1.013,6.912,4.741,1992.818,0.38,Mixed-Culture 50
177.0,3.3,1.013,6.856,4.796,2003.441,0.38,Mixed-Culture 50
177.5,3.3,1.013,6.8,4.809,2007.758,0.389,Mixed-Culture 50
178.0,3.412,1.014,6.656,4.762,2003.0,0.38,Mixed-Culture 50
178.5,3.488,1.014,6.6,4.762,2007.697,0.38,Mixed-Culture 50
179.0,3.344,1.013,6.6,4.779,2008.324,0.4,Mixed-Culture 50
179.5,3.306,1.013,6.6,4.806,2009.061,0.4,Mixed-Culture 50
180.0,3.356,1.013,6.5,4.769,2010.324,0.4,Mixed-Culture 50
180.5,3.394,1.013,6.5,4.733,2011.061,0.4,Mixed-Culture 50
181.0,3.344,1.013,6.4,4.759,2009.324,0.4,Mixed-Culture 50
181.5,3.306,1.013,6.4,4.776,2008.182,0.4,Mixed-Culture 50
182.0,3.388,1.013,6.3,4.74,1965.0,0.39,Mixed-Culture 50
182.5,3.312,1.013,6.3,4.731,1968.758,0.399,Mixed-Culture 50
183.0,3.356,1.013,6.3,4.761,1970.559,0.394,Mixed-Culture 50
183.5,3.3,1.013,6.3,4.791,1965.303,0.391,Mixed-Culture 50
184.0,3.356,1.013,6.2,4.761,1969.765,0.4,Mixed-Culture 50
184.5,3.394,1.013,6.106,4.816,1971.061,0.391,Mixed-Culture 50
185.0,3.344,1.013,6.1,4.773,1973.765,0.396,Mixed-Culture 50
185.5,3.306,1.013,6.1,4.781,1975.061,0.39,Mixed-Culture 50
186.0,3.356,1.013,6.0,4.758,1974.882,0.394,Mixed-Culture 50
186.5,3.394,1.013,6.0,4.752,1976.0,0.4,Mixed-Culture 50
187.0,3.344,1.013,6.0,4.787,1977.559,0.4,Mixed-Culture 50
187.5,3.306,1.013,6.0,4.761,1976.061,0.4,Mixed-Culture 50
188.0,3.356,1.013,5.956,4.82,1975.559,0.4,Mixed-Culture 50
188.5,3.394,1.013,5.9,4.782,1974.061,0.4,Mixed-Culture 50
189.0,3.344,1.013,5.9,4.76,1971.559,0.4,Mixed-Culture 50
189.5,3.306,1.013,5.9,4.751,1974.758,0.4,Mixed-Culture 50
190.0,3.356,1.013,5.9,4.781,1972.118,0.4,Mixed-Culture 50
190.5,3.394,1.013,5.9,4.817,1967.242,0.4,Mixed-Culture 50
191.0,3.344,1.013,5.856,4.82,1968.0,0.4,Mixed-Culture 50
191.5,3.306,1.013,5.8,4.773,1967.061,0.4,Mixed-Culture 50
192.0,3.356,1.013,5.8,4.787,1968.765,0.4,Mixed-Culture 50
192.5,3.394,1.013,5.8,4.789,1970.061,0.4,Mixed-Culture 50
193.0,3.344,1.013,5.8,4.741,1967.0,0.4,Mixed-Culture 50
193.5,3.306,1.013,5.706,4.786,1968.879,0.4,Mixed-Culture 50
194.0,3.356,1.013,5.7,4.803,1967.765,0.4,Mixed-Culture 50
194.5,3.394,1.013,5.7,4.754,1970.0,0.4,Mixed-Culture 50
195.0,3.344,1.013,5.7,4.756,1973.441,0.396,Mixed-Culture 50
195.5,3.306,1.013,5.7,4.781,1972.121,0.399,Mixed-Culture 50
196.0,3.356,1.013,5.7,4.773,1971.765,0.39,Mixed-Culture 50
196.5,3.394,1.013,5.7,4.743,1972.121,0.39,Mixed-Culture 50
197.0,3.344,1.013,5.6,4.748,1972.559,0.394,Mixed-Culture 50
197.5,3.306,1.013,5.6,4.817,1976.697,0.391,Mixed-Culture 50
198.0,3.356,1.013,5.6,4.773,1977.559,0.39,Mixed-Culture 50
198.5,3.394,1.013,5.6,4.818,1978.879,0.399,Mixed-Culture 50
199.0,3.344,1.013,5.6,4.788,1977.235,0.401,Mixed-Culture 50
199.5,3.306,1.013,5.6,4.816,1976.879,0.39,Mixed-Culture 50
200.0,3.356,1.013,5.6,4.784,1977.559,0.41,Mixed-Culture 50
200.5,3.394,1.013,5.506,4.809,2013.636,0.41,Mixed-Culture 50
201.0,3.344,1.013,5.5,4.769,2023.559,0.4,Mixed-Culture 50
201.5,3.306,1.013,5.5,4.761,2024.879,0.4,Mixed-Culture 50
202.0,3.356,1.013,5.5,4.756,2016.559,0.41,Mixed-Culture 50
202.5,3.394,1.013,5.5,4.759,1979.364,0.401,Mixed-Culture 50
203.0,3.344,1.013,5.5,4.758,1980.559,0.4,Mixed-Culture 50
203.5,3.306,1.013,5.5,4.786,1980.0,0.4,Mixed-Culture 50
204.0,3.356,1.013,5.5,4.812,2023.0,0.4,Mixed-Culture 50
204.5,3.394,1.013,5.5,4.743,1980.727,0.4,Mixed-Culture 50
205.0,3.344,1.013,5.5,4.772,1977.559,0.4,Mixed-Culture 50
205.5,3.306,1.013,5.5,4.781,1980.758,0.409,Mixed-Culture 50
206.0,3.356,1.013,5.4,4.779,2002.059,0.4,Mixed-Culture 50
206.5,3.394,1.013,5.4,4.781,2028.121,0.4,Mixed-Culture 50
207.0,3.344,1.013,5.4,4.748,2035.088,0.4,Mixed-Culture 50
207.5,3.306,1.013,5.4,4.751,2037.121,0.409,Mixed-Culture 50
208.0,3.356,1.013,5.4,4.76,2036.441,0.406,Mixed-Culture 50
208.5,3.394,1.013,5.4,4.826,2036.061,0.409,Mixed-Culture 50
209.0,3.344,1.013,5.4,4.782,2035.441,0.406,Mixed-Culture 50
209.5,3.306,1.013,5.4,4.807,2035.061,0.4,Mixed-Culture 50
210.0,3.356,1.013,5.4,4.787,2035.559,0.4,Mixed-Culture 50
210.5,3.394,1.013,5.4,4.808,2038.758,0.409,Mixed-Culture 50
211.0,3.344,1.013,5.4,4.752,2035.559,0.4,Mixed-Culture 50
211.5,3.306,1.013,5.4,4.818,2034.061,0.409,Mixed-Culture 50
212.0,3.356,1.013,5.4,4.81,2032.118,0.4,Mixed-Culture 50
212.5,3.394,1.013,5.306,4.791,2034.758,0.4,Mixed-Culture 50
213.0,3.344,1.013,5.344,4.787,2035.324,0.4,Mixed-Culture 50
213.5,3.306,1.013,5.4,4.779,2037.0,0.4,Mixed-Culture 50
214.0,3.356,1.013,5.4,4.793,2036.559,0.4,Mixed-Culture 50
214.5,3.394,1.013,5.4,4.772,2036.0,0.4,Mixed-Culture 50
215.0,3.344,1.013,5.4,4.813,2035.559,0.4,Mixed-Culture 50
215.5,3.306,1.013,5.4,4.755,2035.0,0.4,Mixed-Culture 50
216.0,3.356,1.013,5.4,4.819,2034.0,0.4,Mixed-Culture 50
216.5,3.394,1.013,5.306,4.783,2034.0,0.4,Mixed-Culture 50
217.0,3.344,1.013,5.3,4.751,2035.324,0.396,Mixed-Culture 50
217.5,3.306,1.013,5.3,4.768,2037.0,0.399,Mixed-Culture 50
218.0,3.356,1.013,5.3,4.804,2035.235,0.4,Mixed-Culture 50
218.5,3.394,1.013,5.3,4.779,2033.0,0.4,Mixed-Culture 50
219.0,3.344,1.013,5.3,4.824,2033.882,0.4,Mixed-Culture 50
219.5,3.306,1.013,5.3,4.811,2036.879,0.4,Mixed-Culture 50
220.0,3.356,1.013,5.3,4.79,2035.235,0.4,Mixed-Culture 50
220.5,3.394,1.013,5.3,4.79,2036.758,0.4,Mixed-Culture 50
221.0,3.344,1.013,5.3,4.786,2035.235,0.394,Mixed-Culture 50
221.5,3.306,1.013,5.3,4.742,2035.818,0.4,Mixed-Culture 50
222.0,3.356,1.013,5.3,4.772,2037.118,0.4,Mixed-Culture 50
222.5,3.394,1.013,5.3,4.778,2036.0,0.4,Mixed-Culture 50
223.0,3.344,1.013,5.3,4.791,2034.324,0.4,Mixed-Culture 50
223.5,3.306,1.013,5.3,4.78,2035.061,0.4,Mixed-Culture 50
224.0,3.356,1.013,5.3,4.779,2033.765,0.4,Mixed-Culture 50
224.5,3.394,1.013,5.3,4.79,2036.0,0.4,Mixed-Culture 50
225.0,3.344,1.013,5.3,4.791,2033.235,0.4,Mixed-Culture 50
225.5,3.306,1.013,5.3,4.742,2037.576,0.4,Mixed-Culture 50
226.0,3.356,1.013,5.3,4.792,2034.0,0.4,Mixed-Culture 50
226.5,3.394,1.013,5.3,4.761,2033.061,0.4,Mixed-Culture 50
227.0,3.344,1.013,5.3,4.766,2032.559,0.4,Mixed-Culture 50
227.5,3.306,1.013,5.3,4.751,2032.0,0.4,Mixed-Culture 50
228.0,3.356,1.013,5.3,4.801,2032.0,0.4,Mixed-Culture 50
228.5,3.394,1.013,5.3,4.79,2032.0,0.4,Mixed-Culture 50
229.0,3.344,1.013,5.3,4.776,2030.559,0.4,Mixed-Culture 50
229.5,3.306,1.013,5.3,4.742,2024.364,0.4,Mixed-Culture 50
230.0,3.356,1.013,5.3,4.8,2025.0,0.4,Mixed-Culture 50
230.5,3.394,1.013,5.3,4.744,2025.939,0.4,Mixed-Culture 50
231.0,3.344,1.013,5.256,4.782,2022.235,0.4,Mixed-Culture 50
231.5,3.306,1.013,5.294,4.81,2030.333,0.4,Mixed-Culture 50
232.0,3.356,1.013,5.3,4.786,2004.029,0.4,Mixed-Culture 50
232.5,3.394,1.013,5.3,4.754,1975.303,0.4,Mixed-Culture 50
233.0,3.344,1.013,5.3,4.753,1975.559,0.4,Mixed-Culture 50
233.5,3.306,1.013,5.3,4.798,1975.0,0.4,Mixed-Culture 50
234.0,3.356,1.013,5.3,4.783,1976.441,0.4,Mixed-Culture 50
234.5,3.394,1.013,5.3,4.819,1977.939,0.4,Mixed-Culture 50
235.0,3.344,1.013,5.3,4.771,2023.206,0.4,Mixed-Culture 50
235.5,3.306,1.013,5.206,4.779,2031.636,0.4,Mixed-Culture 50
236.0,3.356,1.013,5.2,4.809,2033.118,0.4,Mixed-Culture 50
236.5,3.394,1.013,5.2,4.801,2029.182,0.4,Mixed-Culture 50
237.0,3.344,1.013,5.244,4.796,2034.412,0.4,Mixed-Culture 50
237.5,3.306,1.013,5.3,4.781,2034.364,0.4,Mixed-Culture 50
238.0,3.356,1.013,5.3,4.808,2032.794,0.4,Mixed-Culture 50
238.5,3.394,1.013,5.3,4.811,2030.939,0.4,Mixed-Culture 50
239.0,3.344,1.013,5.3,4.809,2032.235,0.396,Mixed-Culture 50
239.5,3.306,1.013,5.206,4.764,2034.697,0.399,Mixed-Culture 50
240.0,3.456,1.014,5.2,4.813,2032.353,0.4,Mixed-Culture 50
240.5,3.306,1.013,5.2,4.755,2030.879,0.4,Mixed-Culture 50
241.0,3.356,1.013,5.2,4.781,2032.882,0.4,Mixed-Culture 50
241.5,3.394,1.013,5.2,4.742,2034.0,0.4,Mixed-Culture 50
242.0,3.3,1.013,5.488,4.772,2044.471,0.4,Mixed-Culture 50
242.5,3.3,1.013,5.694,4.753,2026.848,0.4,Mixed-Culture 50
243.0,3.3,1.013,5.888,4.776,2035.441,0.4,Mixed-Culture 50
243.5,3.3,1.013,6.0,4.798,2022.848,0.4,Mixed-Culture 50
244.0,3.3,1.013,5.7,4.788,2007.294,0.4,Mixed-Culture 50
244.5,3.3,1.013,5.7,4.791,2027.152,0.4,Mixed-Culture 50
245.0,3.4,1.013,5.6,4.78,2028.324,0.396,Mixed-Culture 50
245.5,3.4,1.013,5.6,4.742,2028.121,0.39,Mixed-Culture 50
246.0,3.3,1.013,5.688,4.79,2038.618,0.404,Mixed-Culture 50
246.5,3.3,1.013,5.988,4.781,2025.394,0.401,Mixed-Culture 50
247.0,3.3,1.013,6.288,4.789,2029.735,0.396,Mixed-Culture 50
247.5,3.3,1.013,6.494,4.778,2023.636,0.39,Mixed-Culture 50
248.0,3.4,1.013,6.1,4.796,2007.794,0.394,Mixed-Culture 50
248.5,3.4,1.013,6.006,4.781,2018.364,0.4,Mixed-Culture 50
249.0,3.4,1.013,5.9,4.791,2026.882,0.39,Mixed-Culture 50
249.5,3.4,1.013,5.9,4.792,2030.818,0.399,Mixed-Culture 50
250.0,3.4,1.013,5.9,4.774,2028.559,0.4,Mixed-Culture 50
250.5,3.4,1.013,5.9,4.789,2029.879,0.4,Mixed-Culture 50
251.0,3.4,1.013,5.9,4.744,2028.441,0.4,Mixed-Culture 50
251.5,3.4,1.013,5.806,4.769,2028.061,0.391,Mixed-Culture 50
252.0,3.3,1.013,5.8,4.782,2027.441,0.394,Mixed-Culture 50
252.5,3.3,1.013,5.8,4.744,2026.121,0.4,Mixed-Culture 50
253.0,3.356,1.013,5.8,4.753,2026.441,0.404,Mixed-Culture 50
253.5,3.394,1.013,5.8,4.826,2027.0,0.401,Mixed-Culture 50
254.0,3.344,1.013,5.8,4.76,2030.794,0.394,Mixed-Culture 50
254.5,3.306,1.013,5.706,4.798,2027.061,0.4,Mixed-Culture 50
255.0,3.356,1.013,5.7,4.78,2024.676,0.4,Mixed-Culture 50
255.5,3.394,1.013,5.7,4.83,2028.636,0.391,Mixed-Culture 50
256.0,3.344,1.013,5.7,4.804,2025.0,0.4,Mixed-Culture 50
256.5,3.306,1.013,5.7,4.751,2026.879,0.391,Mixed-Culture 50
257.0,3.356,1.013,5.7,4.776,2026.559,0.39,Mixed-Culture 50
257.5,3.394,1.013,5.7,4.826,2026.0,0.39,Mixed-Culture 50
258.0,3.344,1.013,5.656,4.778,2025.559,0.39,Mixed-Culture 50
258.5,3.306,1.013,5.694,4.816,2025.0,0.39,Mixed-Culture 50
259.0,3.356,1.013,5.656,4.785,2025.441,0.39,Mixed-Culture 50
259.5,3.394,1.013,5.6,4.802,2025.061,0.39,Mixed-Culture 50
260.0,3.344,1.013,5.6,4.804,2024.559,0.39,Mixed-Culture 50
260.5,3.306,1.013,5.6,4.801,2024.0,0.39,Mixed-Culture 50
261.0,3.356,1.013,5.6,4.769,2024.765,0.41,Mixed-Culture 50
261.5,3.394,1.013,5.6,4.799,2027.0,0.401,Mixed-Culture 50
262.0,3.344,1.013,5.5,4.813,2024.0,0.4,Mixed-Culture 50
262.5,3.306,1.013,5.5,4.755,2027.758,0.4,Mixed-Culture 50
263.0,3.356,1.013,5.5,4.782,2028.0,0.4,Mixed-Culture 50
263.5,3.394,1.013,5.5,4.754,2029.879,0.4,Mixed-Culture 50
264.0,3.344,1.013,5.5,4.802,2029.0,0.4,Mixed-Culture 50
264.5,3.306,1.013,5.5,4.808,2027.121,0.4,Mixed-Culture 50
265.0,3.356,1.013,5.5,4.799,2031.118,0.4,Mixed-Culture 50
265.5,3.394,1.013,5.5,4.788,2030.939,0.4,Mixed-Culture 50
266.0,3.344,1.013,5.5,4.776,2030.0,0.406,Mixed-Culture 50
266.5,3.306,1.013,5.5,4.817,2029.061,0.4,Mixed-Culture 50
267.0,3.356,1.013,5.456,4.799,2029.559,0.4,Mixed-Culture 50
267.5,3.394,1.013,5.494,4.76,2032.758,0.4,Mixed-Culture 50
268.0,3.344,1.013,5.5,4.795,2029.0,0.4,Mixed-Culture 50
268.5,3.306,1.013,5.406,4.806,2031.818,0.4,Mixed-Culture 50
269.0,3.356,1.013,5.4,4.77,2027.441,0.4,Mixed-Culture 50
269.5,3.394,1.013,5.4,4.826,2030.818,0.4,Mixed-Culture 50
270.0,3.344,1.013,5.4,4.784,2031.559,0.4,Mixed-Culture 50
270.5,3.306,1.013,5.4,4.771,2178.485,0.4,Mixed-Culture 50
271.0,3.356,1.013,5.4,4.806,2191.0,0.4,Mixed-Culture 50
271.5,3.394,1.013,5.4,4.8,2190.061,0.4,Mixed-Culture 50
272.0,3.344,1.013,5.4,4.785,2189.0,0.4,Mixed-Culture 50
272.5,3.306,1.013,5.4,4.783,2187.121,0.4,Mixed-Culture 50
273.0,3.356,1.013,5.4,4.806,2182.0,0.404,Mixed-Culture 50
273.5,3.394,1.013,5.4,4.762,2181.061,0.401,Mixed-Culture 50
274.0,3.344,1.013,5.4,4.784,2094.971,0.4,Mixed-Culture 50
274.5,3.306,1.013,5.4,4.788,2184.455,0.4,Mixed-Culture 50
275.0,3.356,1.013,5.4,4.759,2183.647,0.4,Mixed-Culture 50
275.5,3.394,1.013,5.4,4.798,2187.939,0.4,Mixed-Culture 50
276.0,3.344,1.013,5.4,4.771,2184.324,0.4,Mixed-Culture 50
276.5,3.306,1.013,5.4,4.807,2187.879,0.4,Mixed-Culture 50
277.0,3.356,1.013,5.4,4.778,2190.0,0.4,Mixed-Culture 50
277.5,3.394,1.013,5.4,4.75,2188.121,0.4,Mixed-Culture 50
278.0,3.344,1.013,5.3,4.763,2189.324,0.4,Mixed-Culture 50
278.5,3.306,1.013,5.394,4.761,2191.0,0.4,Mixed-Culture 50
279.0,3.356,1.013,5.344,4.777,2192.441,0.4,Mixed-Culture 50
279.5,3.394,1.013,5.4,4.788,2194.879,0.4,Mixed-Culture 50
280.0,3.344,1.013,5.4,4.824,2195.0,0.4,Mixed-Culture 50
280.5,3.306,1.013,5.4,4.764,2196.879,0.4,Mixed-Culture 50
281.0,3.356,1.013,5.4,4.761,2196.441,0.4,Mixed-Culture 50
281.5,3.394,1.013,5.4,4.835,2196.061,0.4,Mixed-Culture 50
282.0,3.344,1.013,5.356,4.806,2192.676,0.4,Mixed-Culture 50
282.5,3.306,1.013,5.3,4.784,2193.818,0.4,Mixed-Culture 50
283.0,3.356,1.013,5.3,4.763,2193.206,0.4,Mixed-Culture 50
283.5,3.394,1.013,5.3,4.761,2196.0,0.4,Mixed-Culture 50
284.0,3.344,1.013,5.3,4.75,2196.118,0.39,Mixed-Culture 50
284.5,3.306,1.013,5.3,4.75,2190.303,0.399,Mixed-Culture 50
285.0,3.356,1.013,5.356,4.792,2192.324,0.4,Mixed-Culture 50
285.5,3.394,1.013,5.3,4.798,2193.061,0.391,Mixed-Culture 50
286.0,3.344,1.013,5.4,4.813,2193.559,0.394,Mixed-Culture 50
286.5,3.306,1.013,5.306,4.802,2193.939,0.391,Mixed-Culture 50
287.0,3.356,1.013,5.3,4.776,2189.235,0.4,Mixed-Culture 50
287.5,3.394,1.013,5.3,4.808,2186.061,0.4,Mixed-Culture 50
288.0,3.344,1.013,5.3,4.795,2186.324,0.4,Mixed-Culture 50
288.5,3.306,1.013,5.3,4.75,2188.0,0.391,Mixed-Culture 50
289.0,3.356,1.013,5.3,4.779,2188.0,0.399,Mixed-Culture 50
289.5,3.394,1.013,5.3,4.79,2188.0,0.401,Mixed-Culture 50
290.0,3.344,1.013,5.3,4.813,2190.0,0.4,Mixed-Culture 50
290.5,3.306,1.013,5.3,4.83,2190.939,0.4,Mixed-Culture 50
291.0,3.356,1.013,5.3,4.812,2187.765,0.4,Mixed-Culture 50
291.5,3.394,1.013,5.3,4.755,2188.121,0.4,Mixed-Culture 50
292.0,3.344,1.013,5.3,4.79,2189.441,0.4,Mixed-Culture 50
292.5,3.306,1.013,5.3,4.809,2188.121,0.4,Mixed-Culture 50
293.0,3.356,1.013,5.3,4.789,2184.324,0.404,Mixed-Culture 50
293.5,3.394,1.013,5.3,4.772,2185.061,0.401,Mixed-Culture 50
294.0,3.344,1.013,5.3,4.777,2186.0,0.396,Mixed-Culture 50
294.5,3.306,1.013,5.3,4.779,2186.0,0.39,Mixed-Culture 50
295.0,3.356,1.013,5.3,4.778,2188.206,0.4,Mixed-Culture 50
295.5,3.394,1.013,5.3,4.816,2186.303,0.4,Mixed-Culture 50
296.0,3.344,1.013,5.3,4.772,2186.441,0.4,Mixed-Culture 50
296.5,3.306,1.013,5.3,4.788,2186.061,0.4,Mixed-Culture 50
297.0,3.356,1.013,5.3,4.773,2185.559,0.4,Mixed-Culture 50
297.5,3.394,1.013,5.3,4.818,2184.061,0.409,Mixed-Culture 50
298.0,3.344,1.013,5.3,4.79,2186.0,0.4,Mixed-Culture 50
298.5,3.306,1.013,5.3,4.828,2185.061,0.4,Mixed-Culture 50
299.0,3.356,1.013,5.3,4.773,2113.529,0.4,Mixed-Culture 50
299.5,3.394,1.013,5.3,4.818,2023.0,0.4,Mixed-Culture 50
300.0,3.344,1.013,5.3,4.793,2020.441,0.4,Mixed-Culture 50
