hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,3.0,1.012,5.7,4.805,1918.059,0.39,Mixed-Culture 50
174.5,3.076,1.012,5.7,4.848,1919.0,0.39,Mixed-Culture 50
175.0,3.074,1.012,5.7,4.833,1918.265,0.39,Mixed-Culture 50
175.5,3.076,1.012,5.7,4.848,1917.455,0.39,Mixed-Culture 50
176.0,3.074,1.012,5.7,4.854,1918.324,0.39,Mixed-Culture 50
176.5,3.076,1.012,5.7,4.832,1920.788,0.392,Mixed-Culture 50
177.0,3.0,1.012,5.7,4.87,1918.471,0.393,Mixed-Culture 50
177.5,3.0,1.012,5.7,4.86,1917.0,0.39,Mixed-Culture 50
178.0,3.0,1.012,5.626,4.801,1920.676,0.39,Mixed-Culture 50
178.5,3.076,1.012,5.6,4.838,1920.273,0.39,Mixed-Culture 50
179.0,3.0,1.012,5.6,4.815,1918.0,0.39,Mixed-Culture 50
179.5,3.076,1.012,5.6,4.782,1921.758,0.39,Mixed-Culture 50
180.0,3.0,1.012,5.6,4.827,1921.0,0.39,Mixed-Culture 50
180.5,3.0,1.012,5.6,4.812,1921.0,0.39,Mixed-Culture 50
181.0,3.0,1.012,5.6,4.836,1920.265,0.39,Mixed-Culture 50
181.5,3.024,1.012,5.6,4.823,1921.242,0.392,Mixed-Culture 50
182.0,3.026,1.012,5.6,4.837,1919.059,0.393,Mixed-Culture 50
182.5,3.0,1.012,5.6,4.835,1919.727,0.39,Mixed-Culture 50
183.0,3.0,1.012,5.6,4.805,1920.529,0.39,Mixed-Culture 50
183.5,3.0,1.012,5.6,4.809,1919.727,0.39,Mixed-Culture 50
184.0,3.0,1.012,5.6,4.863,1921.265,0.39,Mixed-Culture 50
184.5,3.0,1.012,5.6,4.872,1918.485,0.39,Mixed-Culture 50
185.0,3.0,1.012,5.6,4.814,1919.265,0.397,Mixed-Culture 50
185.5,3.0,1.012,5.6,4.805,1924.273,0.4,Mixed-Culture 50
186.0,3.0,1.012,5.6,4.85,1922.0,0.4,Mixed-Culture 50
186.5,3.0,1.012,5.6,4.848,1923.758,0.4,Mixed-Culture 50
187.0,3.0,1.012,5.526,4.818,1922.265,0.4,Mixed-Culture 50
187.5,3.076,1.012,5.5,4.797,1920.242,0.4,Mixed-Culture 50
188.0,3.0,1.012,5.5,4.827,1921.735,0.4,Mixed-Culture 50
188.5,3.0,1.012,5.5,4.835,1921.758,0.4,Mixed-Culture 50
189.0,3.0,1.012,5.5,4.835,1923.941,0.4,Mixed-Culture 50
189.5,3.0,1.012,5.5,4.82,1921.0,0.4,Mixed-Culture 50
190.0,3.0,1.012,5.5,4.835,1921.735,0.4,Mixed-Culture 50
190.5,3.024,1.012,5.5,4.798,1923.273,0.4,Mixed-Culture 50
191.0,3.026,1.012,5.5,4.812,1921.0,0.4,Mixed-Culture 50
191.5,3.0,1.012,5.5,4.8,1919.212,0.4,Mixed-Culture 50
192.0,3.074,1.012,5.5,4.793,1923.0,0.4,Mixed-Culture 50
192.5,3.1,1.012,5.5,4.863,1922.242,0.4,Mixed-Culture 50
193.0,3.1,1.012,5.5,4.84,1922.265,0.4,Mixed-Culture 50
193.5,3.0,1.012,5.5,4.863,1924.03,0.4,Mixed-Culture 50
194.0,3.0,1.012,5.5,4.833,1923.206,0.4,Mixed-Culture 50
194.5,3.0,1.012,5.5,4.845,1924.0,0.4,Mixed-Culture 50
195.0,3.0,1.012,5.5,4.809,1924.0,0.4,Mixed-Culture 50
195.5,3.076,1.012,5.5,4.863,1924.515,0.4,Mixed-Culture 50
196.0,3.0,1.012,5.5,4.803,1923.0,0.4,Mixed-Culture 50
196.5,3.1,1.012,5.5,4.87,1922.242,0.4,Mixed-Culture 50
197.0,3.1,1.012,5.5,4.833,1923.735,0.4,Mixed-Culture 50
197.5,3.0,1.012,5.5,4.835,1922.0,0.4,Mixed-Culture 50
198.0,3.074,1.012,5.5,4.849,1917.588,0.4,Mixed-Culture 50
198.5,3.0,1.012,5.5,4.873,1922.242,0.4,Mixed-Culture 50
199.0,3.0,1.012,5.5,4.85,1922.265,0.4,Mixed-Culture 50
199.5,3.024,1.012,5.5,4.83,1922.212,0.4,Mixed-Culture 50
200.0,3.026,1.012,5.5,4.845,1923.059,0.4,Mixed-Culture 50
200.5,3.024,1.012,5.5,4.835,1918.0,0.4,Mixed-Culture 50
201.0,3.1,1.012,5.5,4.834,1917.265,0.4,Mixed-Culture 50
201.5,3.0,1.012,5.5,4.82,1922.0,0.4,Mixed-Culture 50
202.0,3.0,1.012,5.5,4.82,1919.794,0.4,Mixed-Culture 50
202.5,3.0,1.012,5.5,4.851,1920.485,0.4,Mixed-Culture 50
203.0,3.0,1.012,5.5,4.805,1919.794,0.4,Mixed-Culture 50
203.5,3.024,1.012,5.5,4.835,1920.0,0.4,Mixed-Culture 50
204.0,3.026,1.012,5.5,4.873,1918.529,0.4,Mixed-Culture 50
204.5,3.0,1.012,5.5,4.85,1919.515,0.4,Mixed-Culture 50
205.0,3.0,1.012,5.5,4.821,1917.265,0.4,Mixed-Culture 50
205.5,3.1,1.012,5.5,4.85,1917.273,0.4,Mixed-Culture 50
206.0,3.026,1.012,5.5,4.827,1915.0,0.4,Mixed-Culture 50
206.5,3.0,1.012,5.5,4.84,1916.727,0.4,Mixed-Culture 50
207.0,3.074,1.012,5.5,4.826,1919.0,0.4,Mixed-Culture 50
207.5,3.0,1.012,5.5,4.873,1917.485,0.4,Mixed-Culture 50
208.0,3.0,1.012,5.5,4.828,1922.676,0.4,Mixed-Culture 50
208.5,3.076,1.012,5.5,4.802,1919.0,0.4,Mixed-Culture 50
209.0,3.0,1.012,5.5,4.847,1917.529,0.4,Mixed-Culture 50
209.5,3.0,1.012,5.5,4.855,1917.758,0.4,Mixed-Culture 50
210.0,3.0,1.012,5.5,4.862,1917.0,0.4,Mixed-Culture 50
210.5,3.0,1.012,5.5,4.818,1918.455,0.4,Mixed-Culture 50
211.0,3.0,1.012,5.5,4.803,1919.324,0.4,Mixed-Culture 50
211.5,3.076,1.012,5.424,4.86,1918.485,0.4,Mixed-Culture 50
212.0,3.0,1.012,5.5,4.823,1917.794,0.4,Mixed-Culture 50
212.5,3.0,1.012,5.5,4.802,1916.758,0.4,Mixed-Culture 50
213.0,3.0,1.012,5.5,4.862,1916.0,0.4,Mixed-Culture 50
213.5,3.0,1.012,5.5,4.86,1915.485,0.4,Mixed-Culture 50
214.0,3.0,1.012,5.5,4.867,1915.529,0.4,Mixed-Culture 50
214.5,3.0,1.012,5.5,4.817,1916.242,0.4,Mixed-Culture 50
215.0,3.0,1.012,5.5,4.811,1917.0,0.4,Mixed-Culture 50
215.5,3.0,1.012,5.424,4.828,1920.0,0.4,Mixed-Culture 50
216.0,3.0,1.012,5.5,4.819,1919.265,0.4,Mixed-Culture 50
216.5,3.0,1.012,5.4,4.87,1917.242,0.4,Mixed-Culture 50
217.0,3.0,1.012,5.4,4.819,1918.0,0.4,Mixed-Culture 50
217.5,3.0,1.012,5.5,4.84,1918.03,0.4,Mixed-Culture 50
218.0,3.0,1.012,5.5,4.833,1915.735,0.4,Mixed-Culture 50
218.5,3.0,1.012,5.5,4.8,1917.515,0.4,Mixed-Culture 50
219.0,3.0,1.012,5.5,4.815,1916.0,0.4,Mixed-Culture 50
219.5,3.0,1.012,5.5,4.81,1917.0,0.4,Mixed-Culture 50
220.0,3.0,1.012,5.5,4.811,1918.471,0.4,Mixed-Culture 50
220.5,3.0,1.012,5.5,4.848,1917.788,0.4,Mixed-Culture 50
221.0,3.0,1.012,5.5,4.803,1915.471,0.4,Mixed-Culture 50
221.5,3.0,1.012,5.5,4.84,1914.727,0.4,Mixed-Culture 50
222.0,3.0,1.012,5.5,4.847,1917.735,0.4,Mixed-Culture 50
222.5,3.0,1.012,5.5,4.835,1914.97,0.4,Mixed-Culture 50
223.0,3.0,1.012,5.5,4.814,1916.529,0.4,Mixed-Culture 50
223.5,3.0,1.012,5.424,4.848,1914.212,0.4,Mixed-Culture 50
224.0,3.0,1.012,5.5,4.854,1916.529,0.4,Mixed-Culture 50
224.5,3.0,1.012,5.5,4.85,1916.515,0.4,Mixed-Culture 50
225.0,3.0,1.012,5.5,4.872,1915.0,0.4,Mixed-Culture 50
225.5,3.0,1.012,5.5,4.83,1917.242,0.4,Mixed-Culture 50
226.0,3.0,1.012,5.5,4.859,1918.735,0.4,Mixed-Culture 50
226.5,3.0,1.012,5.5,4.858,1915.0,0.4,Mixed-Culture 50
227.0,3.0,1.012,5.426,4.85,1916.471,0.4,Mixed-Culture 50
227.5,3.0,1.012,5.4,4.802,1917.0,0.4,Mixed-Culture 50
228.0,3.0,1.012,5.4,4.839,1917.735,0.4,Mixed-Culture 50
228.5,3.0,1.012,5.4,4.823,1917.0,0.4,Mixed-Culture 50
229.0,3.0,1.012,5.4,4.844,1917.0,0.4,Mixed-Culture 50
229.5,3.0,1.012,5.5,4.861,1918.03,0.4,Mixed-Culture 50
230.0,3.0,1.012,5.5,4.815,1915.735,0.4,Mixed-Culture 50
230.5,3.0,1.012,5.5,4.83,1914.758,0.4,Mixed-Culture 50
231.0,3.0,1.012,5.5,4.8,1914.0,0.4,Mixed-Culture 50
231.5,3.0,1.012,5.5,4.838,1914.0,0.4,Mixed-Culture 50
232.0,3.0,1.012,5.5,4.845,1916.941,0.4,Mixed-Culture 50
232.5,3.0,1.012,5.5,4.863,1914.485,0.4,Mixed-Culture 50
233.0,3.0,1.012,5.5,4.84,1913.794,0.4,Mixed-Culture 50
233.5,3.0,1.012,5.476,4.878,1913.212,0.4,Mixed-Culture 50
234.0,3.0,1.012,5.4,4.826,1913.324,0.4,Mixed-Culture 50
234.5,3.0,1.012,5.4,4.845,1913.97,0.4,Mixed-Culture 50
235.0,3.0,1.012,5.474,4.86,1917.0,0.4,Mixed-Culture 50
235.5,3.0,1.012,5.424,4.84,1914.242,0.4,Mixed-Culture 50
236.0,3.0,1.012,5.5,4.847,1912.794,0.4,Mixed-Culture 50
236.5,3.0,1.012,5.476,4.812,1913.0,0.4,Mixed-Culture 50
237.0,3.0,1.012,5.4,4.828,1910.059,0.4,Mixed-Culture 50
237.5,3.0,1.012,5.4,4.83,1910.242,0.4,Mixed-Culture 50
238.0,3.0,1.012,5.4,4.837,1912.471,0.4,Mixed-Culture 50
238.5,3.0,1.012,5.4,4.807,1910.97,0.4,Mixed-Culture 50
239.0,3.0,1.012,5.4,4.83,1910.324,0.4,Mixed-Culture 50
239.5,3.0,1.012,5.4,4.837,1912.758,0.4,Mixed-Culture 50
240.0,3.0,1.012,5.4,4.816,1913.471,0.4,Mixed-Culture 50
240.5,3.0,1.012,5.4,4.88,1913.242,0.4,Mixed-Culture 50
241.0,3.074,1.012,5.4,4.829,1915.471,0.4,Mixed-Culture 50
241.5,3.0,1.012,5.476,4.85,1913.515,0.4,Mixed-Culture 50
242.0,3.074,1.012,5.4,4.821,1912.0,0.4,Mixed-Culture 50
242.5,3.0,1.012,5.4,4.812,1912.758,0.4,Mixed-Culture 50
243.0,3.074,1.012,5.4,4.835,1912.735,0.4,Mixed-Culture 50
243.5,3.076,1.012,5.4,4.845,1912.758,0.4,Mixed-Culture 50
244.0,3.074,1.012,5.4,4.845,1910.529,0.4,Mixed-Culture 50
244.5,3.076,1.012,5.4,4.868,1911.97,0.4,Mixed-Culture 50
245.0,3.0,1.012,5.4,4.831,1915.0,0.4,Mixed-Culture 50
245.5,3.0,1.012,5.4,4.853,1911.242,0.4,Mixed-Culture 50
246.0,3.0,1.012,5.4,4.837,1912.0,0.4,Mixed-Culture 50
246.5,3.0,1.012,5.4,4.805,1909.97,0.4,Mixed-Culture 50
247.0,3.0,1.012,5.4,4.805,1913.0,0.4,Mixed-Culture 50
247.5,3.0,1.012,5.4,4.865,1906.939,0.4,Mixed-Culture 50
248.0,3.0,1.012,5.4,4.858,1907.853,0.4,Mixed-Culture 50
248.5,3.0,1.012,5.4,4.87,1910.515,0.4,Mixed-Culture 50
249.0,3.0,1.012,5.4,4.869,1909.735,0.4,Mixed-Culture 50
249.5,3.076,1.012,5.4,4.873,1908.727,0.4,Mixed-Culture 50
250.0,3.0,1.012,5.4,4.85,1911.0,0.4,Mixed-Culture 50
250.5,3.076,1.012,5.4,4.855,1909.485,0.4,Mixed-Culture 50
251.0,3.074,1.012,5.4,4.84,1910.265,0.4,Mixed-Culture 50
251.5,3.024,1.012,5.4,4.858,1907.273,0.4,Mixed-Culture 50
252.0,3.1,1.012,5.4,4.827,1906.471,0.4,Mixed-Culture 50
252.5,3.1,1.012,5.4,4.8,1910.0,0.4,Mixed-Culture 50
253.0,3.026,1.012,5.4,4.837,1910.0,0.4,Mixed-Culture 50
253.5,3.0,1.012,5.4,4.847,1908.273,0.4,Mixed-Culture 50
254.0,3.0,1.012,5.4,4.819,1908.941,0.4,Mixed-Culture 50
254.5,3.0,1.012,5.4,4.83,1910.0,0.4,Mixed-Culture 50
255.0,3.0,1.012,5.4,4.838,1908.529,0.4,Mixed-Culture 50
255.5,3.0,1.012,5.4,4.845,1907.515,0.4,Mixed-Culture 50
256.0,3.0,1.012,5.4,4.837,1908.206,0.4,Mixed-Culture 50
256.5,3.0,1.012,5.4,4.845,1908.242,0.4,Mixed-Culture 50
257.0,3.0,1.012,5.4,4.867,1909.735,0.4,Mixed-Culture 50
257.5,3.0,1.012,5.4,4.865,1909.758,0.4,Mixed-Culture 50
258.0,3.074,1.012,5.4,4.835,1908.265,0.4,Mixed-Culture 50
258.5,3.0,1.012,5.4,4.802,1909.242,0.4,Mixed-Culture 50
259.0,3.0,1.012,5.4,4.803,1907.794,0.4,Mixed-Culture 50
259.5,3.0,1.012,5.476,4.848,1909.273,0.4,Mixed-Culture 50
260.0,3.0,1.012,5.4,4.818,1905.529,0.4,Mixed-Culture 50
260.5,3.0,1.012,5.4,4.835,1908.485,0.4,Mixed-Culture 50
261.0,3.0,1.012,5.4,4.82,1907.059,0.4,Mixed-Culture 50
261.5,3.0,1.012,5.476,4.81,1905.0,0.4,Mixed-Culture 50
262.0,3.0,1.012,5.4,4.825,1909.412,0.4,Mixed-Culture 50
262.5,3.0,1.012,5.4,4.868,1907.0,0.4,Mixed-Culture 50
263.0,3.0,1.012,5.4,4.851,1907.0,0.4,Mixed-Culture 50
263.5,3.1,1.012,5.4,4.84,1908.515,0.4,Mixed-Culture 50
264.0,3.026,1.012,5.4,4.841,1906.265,0.4,Mixed-Culture 50
264.5,3.0,1.012,5.4,4.83,1907.758,0.4,Mixed-Culture 50
265.0,3.0,1.012,5.4,4.83,1907.0,0.4,Mixed-Culture 50
265.5,3.076,1.012,5.4,4.812,1908.0,0.4,Mixed-Culture 50
266.0,3.0,1.012,5.4,4.813,1908.0,0.4,Mixed-Culture 50
266.5,3.0,1.012,5.4,4.845,1907.0,0.4,Mixed-Culture 50
267.0,3.0,1.012,5.4,4.89,1905.529,0.4,Mixed-Culture 50
267.5,3.076,1.012,5.4,4.842,1905.0,0.4,Mixed-Culture 50
268.0,3.0,1.012,5.4,4.821,1905.0,0.4,Mixed-Culture 50
268.5,3.076,1.012,5.4,4.81,1905.242,0.4,Mixed-Culture 50
269.0,3.0,1.012,5.4,4.803,1906.0,0.4,Mixed-Culture 50
269.5,3.0,1.012,5.4,4.827,1906.0,0.4,Mixed-Culture 50
270.0,3.0,1.012,5.4,4.887,1906.0,0.393,Mixed-Culture 50
270.5,3.0,1.012,5.4,4.822,1902.515,0.4,Mixed-Culture 50
271.0,3.0,1.012,5.4,4.838,1904.676,0.4,Mixed-Culture 50
271.5,3.076,1.012,5.4,4.84,1902.97,0.4,Mixed-Culture 50
272.0,3.074,1.012,5.4,4.841,1905.265,0.4,Mixed-Culture 50
272.5,3.0,1.012,5.4,4.855,1905.515,0.4,Mixed-Culture 50
273.0,3.0,1.012,5.4,4.832,1904.735,0.4,Mixed-Culture 50
273.5,3.076,1.012,5.4,4.855,1904.0,0.4,Mixed-Culture 50
274.0,3.0,1.012,5.4,4.832,1904.735,0.4,Mixed-Culture 50
274.5,3.1,1.012,5.4,4.835,1903.485,0.4,Mixed-Culture 50
275.0,3.1,1.012,5.4,4.835,1905.0,0.4,Mixed-Culture 50
275.5,3.0,1.012,5.4,4.88,1903.758,0.4,Mixed-Culture 50
276.0,3.074,1.012,5.4,4.813,1902.265,0.4,Mixed-Culture 50
276.5,3.024,1.012,5.4,4.827,1904.758,0.4,Mixed-Culture 50
277.0,3.1,1.012,5.4,4.858,1904.0,0.4,Mixed-Culture 50
277.5,3.0,1.012,5.476,4.81,1903.03,0.4,Mixed-Culture 50
278.0,3.0,1.012,5.4,4.847,1900.735,0.4,Mixed-Culture 50
278.5,3.0,1.012,5.4,4.835,1903.758,0.4,Mixed-Culture 50
279.0,3.0,1.012,5.4,4.813,1901.529,0.4,Mixed-Culture 50
279.5,3.0,1.012,5.4,4.842,1904.0,0.4,Mixed-Culture 50
280.0,3.0,1.012,5.4,4.879,1903.265,0.4,Mixed-Culture 50
280.5,3.0,1.012,5.4,4.81,1904.0,0.4,Mixed-Culture 50
281.0,3.0,1.012,5.4,4.825,1899.588,0.4,Mixed-Culture 50
281.5,3.0,1.012,5.4,4.838,1904.0,0.4,Mixed-Culture 50
282.0,3.074,1.012,5.4,4.8,1900.324,0.4,Mixed-Culture 50
282.5,3.0,1.012,5.4,4.868,1903.758,0.4,Mixed-Culture 50
283.0,3.0,1.012,5.4,4.86,1903.0,0.4,Mixed-Culture 50
283.5,3.076,1.012,5.4,4.827,1899.97,0.4,Mixed-Culture 50
284.0,3.0,1.012,5.4,4.821,1903.735,0.4,Mixed-Culture 50
284.5,3.0,1.012,5.4,4.865,1907.303,0.4,Mixed-Culture 50
285.0,3.0,1.012,5.4,4.813,1903.471,0.4,Mixed-Culture 50
285.5,3.0,1.012,5.4,4.82,1904.0,0.4,Mixed-Culture 50
286.0,3.0,1.012,5.4,4.842,1904.0,0.4,Mixed-Culture 50
286.5,3.0,1.012,5.4,4.88,1903.03,0.4,Mixed-Culture 50
287.0,3.0,1.012,5.4,4.873,1902.206,0.4,Mixed-Culture 50
287.5,3.0,1.012,5.4,4.82,1904.515,0.4,Mixed-Culture 50
288.0,3.0,1.012,5.4,4.879,1900.794,0.4,Mixed-Culture 50
288.5,3.0,1.012,5.4,4.842,1902.0,0.4,Mixed-Culture 50
289.0,3.0,1.012,5.4,4.836,1902.735,0.4,Mixed-Culture 50
289.5,3.0,1.012,5.4,4.868,1901.485,0.4,Mixed-Culture 50
290.0,3.0,1.012,5.4,4.859,1899.324,0.4,Mixed-Culture 50
290.5,3.0,1.012,5.4,4.845,1901.242,0.4,Mixed-Culture 50
291.0,3.074,1.012,5.4,4.875,1902.0,0.4,Mixed-Culture 50
291.5,3.0,1.012,5.4,4.838,1901.758,0.4,Mixed-Culture 50
292.0,3.0,1.012,5.4,4.837,1900.265,0.4,Mixed-Culture 50
292.5,3.024,1.012,5.4,4.835,1900.242,0.4,Mixed-Culture 50
293.0,3.026,1.012,5.4,4.842,1899.529,0.4,Mixed-Culture 50
293.5,3.0,1.012,5.4,4.857,1899.727,0.4,Mixed-Culture 50
294.0,3.0,1.012,5.4,4.865,1901.265,0.4,Mixed-Culture 50
294.5,3.0,1.012,5.4,4.842,1902.758,0.4,Mixed-Culture 50
295.0,3.0,1.012,5.4,4.821,1901.265,0.4,Mixed-Culture 50
295.5,3.1,1.012,5.4,4.85,1895.939,0.4,Mixed-Culture 50
296.0,3.026,1.012,5.4,4.828,1899.794,0.4,Mixed-Culture 50
296.5,3.0,1.012,5.4,4.84,1899.758,0.4,Mixed-Culture 50
297.0,3.0,1.012,5.4,4.847,1896.794,0.4,Mixed-Culture 50
297.5,3.024,1.012,5.4,4.848,1898.515,0.4,Mixed-Culture 50
298.0,3.1,1.012,5.4,4.803,1897.735,0.4,Mixed-Culture 50
298.5,3.1,1.012,5.4,4.832,1899.758,0.4,Mixed-Culture 50
299.0,3.1,1.012,5.4,4.84,1898.265,0.4,Mixed-Culture 50
299.5,3.076,1.012,5.4,4.855,1899.758,0.4,Mixed-Culture 50
300.0,3.0,1.012,5.4,4.848,1898.265,0.4,Mixed-Culture 50
