hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
193.0,2.9,1.011,5.7,4.88,1953.667,0.397,SHU Lager
193.5,2.9,1.011,5.618,4.905,1955.818,0.39,SHU Lager
194.0,2.9,1.011,5.6,4.859,1962.091,0.39,SHU Lager
194.5,2.9,1.011,5.6,4.888,1947.727,0.39,SHU Lager
195.0,2.9,1.011,5.6,4.89,1949.727,0.39,SHU Lager
195.5,2.9,1.011,5.6,4.923,1950.273,0.398,SHU Lager
196.0,2.9,1.011,5.6,4.899,1946.0,0.39,SHU Lager
196.5,2.9,1.011,5.6,4.863,1946.0,0.39,SHU Lager
197.0,2.9,1.011,5.6,4.867,1945.606,0.39,SHU Lager
197.5,2.9,1.011,5.6,4.901,1949.455,0.39,SHU Lager
198.0,2.9,1.011,5.6,4.921,1946.697,0.39,SHU Lager
198.5,2.9,1.011,5.6,4.867,1945.182,0.39,SHU Lager
199.0,2.9,1.011,5.6,4.859,1952.606,0.4,SHU Lager
199.5,2.9,1.011,5.518,4.913,1963.0,0.408,SHU Lager
200.0,2.9,1.011,5.57,4.888,1958.848,0.4,SHU Lager
200.5,2.9,1.011,5.5,4.897,1943.727,0.408,SHU Lager
201.0,2.9,1.011,5.5,4.899,1948.303,0.407,SHU Lager
201.5,2.9,1.011,5.582,4.895,1950.636,0.408,SHU Lager
202.0,2.9,1.011,5.5,4.887,1951.788,0.407,SHU Lager
202.5,2.9,1.011,5.582,4.929,1944.909,0.408,SHU Lager
203.0,2.9,1.011,5.6,4.923,1943.394,0.397,SHU Lager
203.5,2.9,1.011,5.6,4.881,1947.727,0.406,SHU Lager
204.0,2.9,1.011,5.5,4.909,1943.606,0.4,SHU Lager
204.5,2.9,1.011,5.5,4.93,1946.636,0.4,SHU Lager
205.0,2.9,1.011,5.5,4.916,1947.606,0.4,SHU Lager
205.5,2.9,1.011,5.5,4.901,1944.909,0.4,SHU Lager
206.0,2.9,1.011,5.5,4.884,1942.697,0.4,SHU Lager
206.5,2.9,1.011,5.5,4.866,1942.0,0.4,SHU Lager
207.0,2.9,1.011,5.5,4.931,1941.303,0.4,SHU Lager
207.5,2.9,1.011,5.5,4.91,1942.0,0.4,SHU Lager
208.0,2.9,1.011,5.5,4.882,1945.788,0.4,SHU Lager
208.5,2.9,1.011,5.5,4.902,1943.0,0.4,SHU Lager
209.0,2.9,1.011,5.5,4.913,1946.727,0.4,SHU Lager
209.5,2.9,1.011,5.5,4.915,1940.727,0.4,SHU Lager
210.0,2.9,1.011,5.5,4.85,1939.697,0.4,SHU Lager
210.5,2.9,1.011,5.5,4.866,1943.091,0.4,SHU Lager
211.0,2.9,1.011,5.43,4.892,1945.455,0.4,SHU Lager
211.5,2.9,1.011,5.5,4.899,1942.455,0.4,SHU Lager
212.0,2.9,1.011,5.47,4.905,1951.545,0.4,SHU Lager
212.5,2.9,1.011,5.4,4.94,1942.273,0.4,SHU Lager
213.0,2.9,1.011,5.4,4.93,1940.212,0.4,SHU Lager
213.5,2.9,1.011,5.4,4.865,1940.545,0.4,SHU Lager
214.0,2.9,1.011,5.4,4.872,1942.394,0.4,SHU Lager
214.5,2.9,1.011,5.4,4.875,1942.636,0.4,SHU Lager
215.0,2.9,1.011,5.4,4.902,1942.0,0.4,SHU Lager
215.5,2.9,1.011,5.4,4.897,1942.0,0.4,SHU Lager
216.0,2.9,1.011,5.4,4.89,1941.909,0.4,SHU Lager
216.5,2.9,1.011,5.4,4.898,1942.364,0.4,SHU Lager
217.0,2.9,1.011,5.43,4.871,1947.394,0.4,SHU Lager
217.5,2.9,1.011,5.5,4.883,1941.909,0.4,SHU Lager
218.0,2.9,1.011,5.47,4.925,1942.879,0.4,SHU Lager
218.5,2.9,1.011,5.4,4.923,1937.182,0.4,SHU Lager
219.0,2.9,1.011,5.4,4.898,1941.697,0.4,SHU Lager
219.5,2.9,1.011,5.4,4.891,1941.0,0.4,SHU Lager
220.0,2.9,1.011,5.4,4.878,1942.121,0.4,SHU Lager
220.5,2.9,1.011,5.4,4.928,1946.182,0.4,SHU Lager
221.0,2.9,1.011,5.4,4.884,1938.606,0.4,SHU Lager
221.5,2.9,1.011,5.4,4.862,1949.818,0.4,SHU Lager
222.0,2.9,1.011,5.4,4.9,1941.697,0.4,SHU Lager
222.5,2.9,1.011,5.4,4.859,1943.455,0.4,SHU Lager
223.0,2.9,1.011,5.4,4.889,1941.697,0.4,SHU Lager
223.5,2.9,1.011,5.4,4.91,1941.0,0.4,SHU Lager
224.0,2.9,1.011,5.4,4.919,1939.697,0.4,SHU Lager
224.5,2.9,1.011,5.4,4.875,1939.818,0.4,SHU Lager
225.0,2.9,1.011,5.4,4.895,1941.333,0.4,SHU Lager
225.5,2.9,1.011,5.4,4.914,1985.0,0.4,SHU Lager
226.0,2.9,1.011,5.4,4.859,1941.091,0.4,SHU Lager
226.5,2.9,1.011,5.4,4.872,1943.909,0.4,SHU Lager
227.0,2.9,1.011,5.4,4.912,1943.515,0.4,SHU Lager
227.5,2.9,1.011,5.4,4.907,1945.364,0.4,SHU Lager
228.0,2.9,1.011,5.4,4.876,1946.515,0.4,SHU Lager
228.5,2.9,1.011,5.4,4.898,1945.091,0.4,SHU Lager
229.0,2.9,1.011,5.4,4.909,1945.606,0.4,SHU Lager
229.5,2.9,1.011,5.4,4.885,1947.0,0.4,SHU Lager
230.0,2.9,1.011,5.37,4.9,1943.606,0.4,SHU Lager
230.5,2.9,1.011,5.3,4.933,1950.727,0.4,SHU Lager
231.0,2.9,1.011,5.3,4.884,1950.788,0.4,SHU Lager
231.5,2.9,1.011,5.3,4.875,1949.636,0.4,SHU Lager
232.0,2.9,1.011,5.3,4.914,1954.515,0.4,SHU Lager
232.5,2.9,1.011,5.3,4.9,1951.455,0.4,SHU Lager
233.0,2.9,1.011,5.4,4.893,1950.606,0.4,SHU Lager
233.5,2.9,1.011,5.4,4.892,1950.364,0.4,SHU Lager
234.0,2.9,1.011,5.4,4.911,1943.909,0.4,SHU Lager
234.5,2.9,1.011,5.4,4.931,1942.727,0.4,SHU Lager
235.0,2.9,1.011,5.3,4.923,1941.212,0.4,SHU Lager
235.5,2.9,1.011,5.3,4.889,1943.182,0.4,SHU Lager
236.0,2.9,1.011,5.3,4.873,1944.394,0.4,SHU Lager
236.5,2.9,1.011,5.3,4.855,1947.909,0.392,SHU Lager
237.0,2.9,1.011,5.3,4.903,1942.697,0.4,SHU Lager
237.5,2.9,1.011,5.382,4.894,1941.182,0.4,SHU Lager
238.0,2.9,1.011,5.33,4.919,1943.0,0.4,SHU Lager
238.5,2.9,1.011,5.4,4.883,1947.091,0.4,SHU Lager
239.0,2.9,1.011,5.4,4.885,1943.909,0.4,SHU Lager
239.5,2.9,1.011,5.4,4.891,1942.727,0.4,SHU Lager
240.0,2.9,1.011,5.3,4.883,1941.697,0.4,SHU Lager
240.5,2.9,1.011,5.3,4.882,1941.0,0.4,SHU Lager
241.0,2.9,1.011,5.3,4.866,1938.667,0.393,SHU Lager
241.5,2.9,1.011,5.3,4.855,1940.0,0.4,SHU Lager
242.0,2.9,1.011,5.3,4.924,1938.061,0.4,SHU Lager
242.5,2.9,1.011,5.3,4.918,1926.545,0.4,SHU Lager
243.0,2.9,1.011,5.3,4.898,1929.0,0.397,SHU Lager
243.5,2.9,1.011,5.3,4.915,1931.455,0.398,SHU Lager
244.0,2.9,1.011,5.3,4.904,1936.394,0.397,SHU Lager
244.5,2.9,1.011,5.3,4.857,1932.545,0.398,SHU Lager
245.0,2.9,1.011,5.3,4.89,1931.818,0.397,SHU Lager
245.5,2.9,1.011,5.3,4.857,1938.455,0.39,SHU Lager
246.0,2.9,1.011,5.3,4.86,1938.879,0.4,SHU Lager
246.5,2.9,1.011,5.3,4.917,1929.091,0.4,SHU Lager
247.0,2.9,1.011,5.3,4.897,1930.394,0.4,SHU Lager
247.5,2.9,1.011,5.3,4.865,1930.636,0.392,SHU Lager
248.0,2.9,1.011,5.3,4.928,1948.121,0.393,SHU Lager
248.5,2.9,1.011,5.3,4.941,1930.0,0.4,SHU Lager
249.0,2.9,1.011,5.3,4.906,1937.758,0.4,SHU Lager
249.5,2.9,1.011,5.3,4.879,1928.0,0.4,SHU Lager
250.0,2.9,1.011,5.3,4.916,1929.303,0.4,SHU Lager
250.5,2.9,1.011,5.3,4.905,1931.636,0.4,SHU Lager
251.0,2.9,1.011,5.3,4.879,1935.212,0.414,SHU Lager
251.5,2.9,1.011,5.3,4.867,1935.545,0.4,SHU Lager
252.0,2.9,1.011,5.3,4.941,1935.97,0.4,SHU Lager
252.5,2.9,1.011,5.3,4.92,1929.818,0.4,SHU Lager
253.0,2.9,1.011,5.3,4.938,1931.091,0.4,SHU Lager
253.5,2.9,1.011,5.3,4.869,1929.0,0.4,SHU Lager
254.0,2.9,1.011,5.3,4.86,1927.394,0.4,SHU Lager
254.5,2.9,1.011,5.3,4.885,1927.636,0.4,SHU Lager
255.0,2.9,1.011,5.3,4.874,1930.091,0.4,SHU Lager
255.5,2.9,1.011,5.3,4.934,1941.091,0.4,SHU Lager
256.0,2.9,1.011,5.3,4.909,1929.0,0.4,SHU Lager
256.5,2.9,1.011,5.3,4.938,1929.0,0.4,SHU Lager
257.0,2.9,1.011,5.3,4.894,1928.303,0.4,SHU Lager
257.5,2.9,1.011,5.3,4.913,1929.818,0.4,SHU Lager
258.0,2.9,1.011,5.3,4.902,1940.061,0.4,SHU Lager
258.5,2.9,1.011,5.3,4.889,1930.182,0.4,SHU Lager
259.0,2.9,1.011,5.3,4.904,1951.879,0.4,SHU Lager
259.5,2.9,1.011,5.3,4.898,1935.545,0.4,SHU Lager
260.0,2.9,1.011,5.3,4.933,1929.879,0.4,SHU Lager
260.5,2.9,1.011,5.3,4.899,1926.636,0.4,SHU Lager
261.0,2.9,1.011,5.3,4.897,1932.939,0.393,SHU Lager
261.5,2.9,1.011,5.3,4.915,1931.364,0.392,SHU Lager
262.0,2.9,1.011,5.3,4.919,1929.212,0.4,SHU Lager
262.5,2.9,1.011,5.3,4.878,1928.727,0.4,SHU Lager
263.0,2.9,1.011,5.3,4.921,1929.606,0.4,SHU Lager
263.5,2.9,1.011,5.3,4.941,1931.0,0.4,SHU Lager
264.0,2.9,1.011,5.3,4.912,1926.697,0.4,SHU Lager
264.5,2.9,1.011,5.3,4.907,1932.545,0.4,SHU Lager
265.0,2.9,1.011,5.3,4.916,1929.182,0.4,SHU Lager
265.5,2.9,1.011,5.3,4.889,1937.273,0.4,SHU Lager
266.0,2.9,1.011,5.3,4.888,1927.091,0.4,SHU Lager
266.5,2.9,1.011,5.382,4.893,1933.182,0.4,SHU Lager
267.0,2.87,1.011,5.561,4.898,1938.697,0.4,SHU Lager
267.5,2.8,1.011,5.782,4.915,1937.182,0.4,SHU Lager
268.0,2.8,1.011,5.87,4.896,1924.606,0.397,SHU Lager
268.5,2.882,1.011,5.718,4.902,1911.273,0.39,SHU Lager
269.0,2.9,1.011,5.67,4.876,1924.939,0.393,SHU Lager
269.5,2.9,1.011,5.6,4.931,1925.818,0.392,SHU Lager
270.0,2.9,1.011,5.6,4.916,1925.606,0.39,SHU Lager
270.5,2.9,1.011,5.6,4.86,1950.727,0.39,SHU Lager
271.0,2.9,1.011,5.6,4.902,1934.424,0.397,SHU Lager
271.5,2.9,1.011,5.6,4.876,1934.273,0.398,SHU Lager
272.0,2.9,1.011,5.57,4.919,1927.909,0.393,SHU Lager
272.5,2.9,1.011,5.5,4.862,1929.182,0.4,SHU Lager
273.0,2.9,1.011,5.5,4.929,1928.909,0.4,SHU Lager
273.5,2.9,1.011,5.5,4.896,1931.0,0.4,SHU Lager
274.0,2.9,1.011,5.5,4.917,1929.697,0.4,SHU Lager
274.5,2.9,1.011,5.5,4.926,1929.818,0.4,SHU Lager
275.0,2.9,1.011,5.5,4.902,1930.303,0.4,SHU Lager
275.5,2.9,1.011,5.5,4.925,1930.182,0.4,SHU Lager
276.0,2.9,1.011,5.5,4.909,1931.394,0.4,SHU Lager
276.5,2.9,1.011,5.5,4.934,1930.818,0.4,SHU Lager
277.0,2.9,1.011,5.5,4.922,1940.606,0.4,SHU Lager
277.5,2.9,1.011,5.5,4.885,1939.545,0.4,SHU Lager
278.0,2.9,1.011,5.5,4.887,1943.424,0.4,SHU Lager
278.5,2.9,1.011,5.5,4.917,1958.818,0.4,SHU Lager
279.0,2.9,1.011,5.5,4.925,1959.121,0.4,SHU Lager
279.5,2.9,1.011,5.5,4.923,1968.091,0.4,SHU Lager
280.0,2.9,1.011,5.5,4.912,1939.697,0.4,SHU Lager
280.5,2.9,1.011,5.5,4.915,1942.273,0.4,SHU Lager
281.0,2.9,1.011,5.43,4.869,1939.212,0.4,SHU Lager
281.5,2.9,1.011,5.5,4.898,1938.727,0.4,SHU Lager
282.0,2.9,1.011,5.5,4.922,1938.091,0.4,SHU Lager
282.5,2.9,1.011,5.5,4.872,1935.182,0.4,SHU Lager
283.0,2.9,1.011,5.5,4.869,1935.121,0.4,SHU Lager
283.5,2.9,1.011,5.5,4.865,1935.091,0.4,SHU Lager
284.0,2.9,1.011,5.47,4.928,1934.0,0.4,SHU Lager
284.5,2.9,1.011,5.4,4.916,1935.636,0.4,SHU Lager
285.0,2.9,1.011,5.4,4.926,1933.303,0.4,SHU Lager
285.5,2.9,1.011,5.4,4.932,1933.182,0.4,SHU Lager
286.0,2.9,1.011,5.4,4.879,1934.909,0.4,SHU Lager
286.5,2.9,1.011,5.4,4.867,1944.364,0.4,SHU Lager
287.0,2.9,1.011,5.4,4.905,1945.061,0.4,SHU Lager
287.5,2.9,1.011,5.4,4.927,1934.364,0.4,SHU Lager
288.0,2.9,1.011,5.4,4.94,1936.909,0.4,SHU Lager
288.5,2.9,1.011,5.4,4.948,1934.909,0.4,SHU Lager
289.0,2.9,1.011,5.47,4.905,1933.394,0.4,SHU Lager
289.5,2.9,1.011,5.4,4.948,1932.0,0.4,SHU Lager
290.0,2.9,1.011,5.4,4.936,1932.091,0.4,SHU Lager
290.5,2.9,1.011,5.4,4.95,1933.273,0.4,SHU Lager
291.0,2.9,1.011,5.4,4.929,1932.303,0.4,SHU Lager
291.5,2.9,1.011,5.4,4.925,1933.0,0.4,SHU Lager
292.0,2.9,1.011,5.4,4.934,1933.606,0.4,SHU Lager
292.5,2.9,1.011,5.4,4.912,1934.182,0.4,SHU Lager
293.0,2.9,1.011,5.4,4.883,1934.0,0.4,SHU Lager
293.5,2.9,1.011,5.4,4.882,1929.909,0.4,SHU Lager
294.0,2.9,1.011,5.4,4.887,1932.788,0.4,SHU Lager
294.5,2.9,1.011,5.4,4.864,1939.0,0.4,SHU Lager
295.0,2.9,1.011,5.4,4.894,1929.303,0.4,SHU Lager
295.5,2.9,1.011,5.4,4.913,1930.0,0.4,SHU Lager
296.0,2.9,1.011,5.4,4.893,1933.0,0.4,SHU Lager
296.5,2.9,1.011,5.4,4.933,1931.364,0.4,SHU Lager
297.0,2.9,1.011,5.4,4.878,1929.697,0.4,SHU Lager
297.5,2.9,1.011,5.4,4.945,1927.364,0.4,SHU Lager
298.0,2.9,1.011,5.4,4.902,1930.091,0.4,SHU Lager
298.5,2.9,1.011,5.4,4.885,1929.636,0.4,SHU Lager
299.0,2.9,1.011,5.4,4.943,1929.697,0.4,SHU Lager
299.5,2.9,1.011,5.318,4.925,1928.182,0.4,SHU Lager
300.0,2.9,1.011,5.37,4.914,1929.697,0.4,SHU Lager
