hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,2.016,1.008,6.35,4.92,2445.5,0.06,Mixed-Culture 50
174.5,2.116,1.008,6.3,4.92,2447.5,0.06,Mixed-Culture 50
175.0,2.184,1.009,6.3,4.92,2447.0,0.06,Mixed-Culture 50
175.5,2.084,1.008,6.3,4.925,2447.0,0.06,Mixed-Culture 50
176.0,2.016,1.008,6.3,4.93,2448.5,0.06,Mixed-Culture 50
176.5,2.084,1.008,6.25,4.925,2449.0,0.06,Mixed-Culture 50
177.0,2.016,1.008,6.3,4.925,2448.0,0.06,Mixed-Culture 50
177.5,2.1,1.008,6.25,4.925,2447.0,0.06,Mixed-Culture 50
178.0,2.1,1.008,6.25,4.93,2449.5,0.06,Mixed-Culture 50
178.5,2.1,1.008,6.25,4.925,2446.5,0.06,Mixed-Culture 50
179.0,2.084,1.008,6.3,4.93,2446.5,0.06,Mixed-Culture 50
179.5,2.0,1.008,6.25,4.93,2448.5,0.06,Mixed-Culture 50
180.0,2.032,1.008,6.3,4.93,2445.5,0.06,Mixed-Culture 50
180.5,2.168,1.009,6.25,4.93,2448.0,0.06,Mixed-Culture 50
181.0,2.016,1.008,6.25,4.93,2447.5,0.06,Mixed-Culture 50
181.5,2.1,1.008,6.25,4.93,2448.0,0.06,Mixed-Culture 50
182.0,2.1,1.008,6.25,4.93,2448.0,0.06,Mixed-Culture 50
182.5,2.068,1.008,6.25,4.93,2448.0,0.06,Mixed-Culture 50
183.0,1.932,1.007,6.2,4.93,2449.5,0.06,Mixed-Culture 50
183.5,2.1,1.008,6.25,4.93,2446.5,0.06,Mixed-Culture 50
184.0,2.1,1.008,6.2,4.93,2449.5,0.06,Mixed-Culture 50
184.5,2.116,1.008,6.2,4.93,2449.0,0.06,Mixed-Culture 50
185.0,2.168,1.009,6.25,4.93,2447.0,0.06,Mixed-Culture 50
185.5,2.016,1.008,6.25,4.93,2447.5,0.06,Mixed-Culture 50
186.0,2.084,1.008,6.2,4.93,2449.5,0.06,Mixed-Culture 50
186.5,2.016,1.008,6.15,4.93,2451.0,0.06,Mixed-Culture 50
187.0,2.1,1.008,6.2,4.93,2448.0,0.06,Mixed-Culture 50
187.5,2.1,1.008,6.2,4.93,2448.5,0.06,Mixed-Culture 50
188.0,2.068,1.008,6.15,4.93,2451.0,0.06,Mixed-Culture 50
188.5,1.932,1.007,6.15,4.93,2450.5,0.06,Mixed-Culture 50
189.0,2.1,1.008,6.15,4.93,2451.0,0.06,Mixed-Culture 50
189.5,2.1,1.008,6.15,4.93,2450.0,0.06,Mixed-Culture 50
190.0,2.1,1.008,6.15,4.93,2450.0,0.06,Mixed-Culture 50
190.5,2.1,1.008,6.15,4.93,2450.0,0.06,Mixed-Culture 50
191.0,2.068,1.008,6.15,4.93,2449.0,0.06,Mixed-Culture 50
191.5,1.948,1.007,6.15,4.93,2449.5,0.06,Mixed-Culture 50
192.0,2.152,1.009,6.15,4.93,2450.0,0.06,Mixed-Culture 50
192.5,1.932,1.007,6.15,4.93,2449.5,0.06,Mixed-Culture 50
193.0,2.1,1.008,6.15,4.93,2449.0,0.06,Mixed-Culture 50
193.5,2.1,1.008,6.15,4.93,2449.0,0.06,Mixed-Culture 50
194.0,2.1,1.008,6.15,4.93,2449.0,0.06,Mixed-Culture 50
194.5,2.084,1.008,6.15,4.93,2448.5,0.06,Mixed-Culture 50
195.0,1.984,1.008,6.1,4.93,2450.0,0.06,Mixed-Culture 50
195.5,1.916,1.007,6.15,4.93,2448.0,0.06,Mixed-Culture 50
196.0,2.016,1.008,6.15,4.93,2448.0,0.06,Mixed-Culture 50
196.5,2.084,1.008,6.1,4.93,2450.5,0.06,Mixed-Culture 50
197.0,2.0,1.008,6.1,4.93,2450.5,0.06,Mixed-Culture 50
197.5,2.016,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
198.0,2.084,1.008,6.1,4.93,2451.0,0.06,Mixed-Culture 50
198.5,2.0,1.008,6.15,4.93,2450.5,0.06,Mixed-Culture 50
199.0,2.016,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
199.5,2.116,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
200.0,2.2,1.009,6.1,4.93,2452.5,0.06,Mixed-Culture 50
200.5,2.2,1.009,6.1,4.93,2449.5,0.06,Mixed-Culture 50
201.0,2.184,1.009,6.15,4.93,2450.5,0.06,Mixed-Culture 50
201.5,2.1,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
202.0,2.1,1.008,6.1,4.93,2448.5,0.06,Mixed-Culture 50
202.5,2.1,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
203.0,2.1,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
203.5,2.1,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
204.0,2.084,1.008,6.1,4.93,2450.5,0.06,Mixed-Culture 50
204.5,2.016,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
205.0,2.1,1.008,6.15,4.93,2448.5,0.06,Mixed-Culture 50
205.5,2.068,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
206.0,1.932,1.007,6.1,4.93,2448.5,0.06,Mixed-Culture 50
206.5,2.1,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
207.0,2.084,1.008,6.1,4.93,2454.0,0.06,Mixed-Culture 50
207.5,2.016,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
208.0,2.1,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
208.5,2.084,1.008,6.1,4.93,2451.0,0.06,Mixed-Culture 50
209.0,2.016,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
209.5,2.1,1.008,6.1,4.93,2453.0,0.06,Mixed-Culture 50
210.0,2.1,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
210.5,2.1,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
211.0,2.084,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
211.5,1.984,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
212.0,1.932,1.007,6.1,4.93,2455.0,0.06,Mixed-Culture 50
212.5,2.1,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
213.0,2.084,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
213.5,2.016,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
214.0,2.084,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
214.5,2.016,1.008,6.1,4.93,2452.5,0.06,Mixed-Culture 50
215.0,2.1,1.008,6.1,4.93,2454.0,0.06,Mixed-Culture 50
215.5,2.1,1.008,6.05,4.93,2455.5,0.06,Mixed-Culture 50
216.0,2.084,1.008,6.1,4.93,2453.0,0.06,Mixed-Culture 50
216.5,2.016,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
217.0,2.1,1.008,6.1,4.93,2451.0,0.06,Mixed-Culture 50
217.5,2.116,1.008,6.1,4.93,2453.5,0.06,Mixed-Culture 50
218.0,2.184,1.009,6.1,4.93,2452.0,0.06,Mixed-Culture 50
218.5,2.1,1.008,6.05,4.93,2457.0,0.06,Mixed-Culture 50
219.0,2.084,1.008,6.1,4.93,2453.5,0.06,Mixed-Culture 50
219.5,2.0,1.008,6.1,4.935,2450.5,0.06,Mixed-Culture 50
220.0,2.0,1.008,6.1,4.935,2451.5,0.06,Mixed-Culture 50
220.5,2.016,1.008,6.1,4.93,2454.0,0.06,Mixed-Culture 50
221.0,2.1,1.008,6.1,4.93,2453.5,0.06,Mixed-Culture 50
221.5,2.1,1.008,6.1,4.935,2454.5,0.06,Mixed-Culture 50
222.0,2.084,1.008,6.05,4.935,2456.0,0.06,Mixed-Culture 50
222.5,2.032,1.008,6.1,4.93,2452.0,0.06,Mixed-Culture 50
223.0,2.184,1.009,6.05,4.935,2457.5,0.06,Mixed-Culture 50
223.5,2.084,1.008,6.05,4.935,2456.0,0.06,Mixed-Culture 50
224.0,2.016,1.008,6.1,4.935,2451.5,0.06,Mixed-Culture 50
224.5,2.084,1.008,6.1,4.93,2451.5,0.06,Mixed-Culture 50
225.0,2.016,1.008,6.1,4.935,2453.5,0.06,Mixed-Culture 50
225.5,2.084,1.008,6.1,4.935,2452.0,0.06,Mixed-Culture 50
226.0,2.0,1.008,6.05,4.94,2455.0,0.06,Mixed-Culture 50
226.5,2.0,1.008,6.05,4.94,2456.5,0.06,Mixed-Culture 50
227.0,2.0,1.008,6.1,4.935,2452.0,0.06,Mixed-Culture 50
227.5,2.0,1.008,6.05,4.935,2457.0,0.06,Mixed-Culture 50
228.0,2.0,1.008,6.1,4.94,2453.5,0.06,Mixed-Culture 50
228.5,2.016,1.008,6.05,4.935,2454.5,0.06,Mixed-Culture 50
229.0,2.084,1.008,6.1,4.935,2455.0,0.06,Mixed-Culture 50
229.5,2.016,1.008,6.1,4.94,2454.5,0.06,Mixed-Culture 50
230.0,2.1,1.008,6.1,4.94,2455.5,0.06,Mixed-Culture 50
230.5,2.084,1.008,6.1,4.94,2455.0,0.06,Mixed-Culture 50
231.0,2.0,1.008,6.1,4.94,2454.5,0.06,Mixed-Culture 50
231.5,1.984,1.008,6.05,4.935,2457.5,0.06,Mixed-Culture 50
232.0,1.916,1.007,6.05,4.935,2454.5,0.06,Mixed-Culture 50
232.5,2.0,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
233.0,2.0,1.008,6.05,4.94,2458.0,0.06,Mixed-Culture 50
233.5,2.016,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
234.0,2.084,1.008,6.05,4.94,2455.5,0.06,Mixed-Culture 50
234.5,2.016,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
235.0,2.084,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
235.5,1.984,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
236.0,1.932,1.007,6.05,4.94,2456.5,0.06,Mixed-Culture 50
236.5,2.084,1.008,6.05,4.94,2456.5,0.06,Mixed-Culture 50
237.0,2.016,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
237.5,2.1,1.008,6.05,4.94,2455.5,0.06,Mixed-Culture 50
238.0,2.1,1.008,6.05,4.94,2455.0,0.06,Mixed-Culture 50
238.5,2.1,1.008,6.05,4.94,2456.5,0.06,Mixed-Culture 50
239.0,2.1,1.008,6.1,4.94,2455.0,0.06,Mixed-Culture 50
239.5,2.084,1.008,6.05,4.94,2457.5,0.06,Mixed-Culture 50
240.0,2.016,1.008,6.0,4.94,2458.0,0.06,Mixed-Culture 50
240.5,2.1,1.008,6.05,4.94,2456.5,0.06,Mixed-Culture 50
241.0,2.1,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
241.5,2.1,1.008,6.05,4.94,2455.5,0.06,Mixed-Culture 50
242.0,2.1,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
242.5,2.116,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
243.0,2.184,1.009,6.05,4.94,2457.5,0.06,Mixed-Culture 50
243.5,2.116,1.008,6.05,4.94,2457.5,0.06,Mixed-Culture 50
244.0,2.184,1.009,6.05,4.94,2457.5,0.06,Mixed-Culture 50
244.5,2.1,1.008,6.05,4.94,2458.5,0.06,Mixed-Culture 50
245.0,2.1,1.008,6.1,4.94,2455.0,0.055,Mixed-Culture 50
245.5,2.1,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
246.0,2.1,1.008,6.0,4.94,2458.5,0.06,Mixed-Culture 50
246.5,2.116,1.008,6.0,4.94,2460.5,0.06,Mixed-Culture 50
247.0,2.2,1.009,6.0,4.94,2460.0,0.06,Mixed-Culture 50
247.5,2.184,1.009,6.05,4.94,2458.5,0.06,Mixed-Culture 50
248.0,2.1,1.008,6.05,4.94,2457.5,0.06,Mixed-Culture 50
248.5,2.1,1.008,6.05,4.94,2456.5,0.06,Mixed-Culture 50
249.0,2.1,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
249.5,2.084,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
250.0,2.0,1.008,6.05,4.94,2457.0,0.06,Mixed-Culture 50
250.5,2.016,1.008,6.0,4.94,2460.5,0.05,Mixed-Culture 50
251.0,2.068,1.008,6.05,4.94,2458.0,0.06,Mixed-Culture 50
251.5,1.916,1.007,5.95,4.94,2462.0,0.06,Mixed-Culture 50
252.0,2.016,1.008,6.0,4.94,2458.5,0.055,Mixed-Culture 50
252.5,2.1,1.008,6.0,4.94,2459.5,0.05,Mixed-Culture 50
253.0,2.068,1.008,6.05,4.94,2457.5,0.06,Mixed-Culture 50
253.5,1.932,1.007,6.05,4.94,2458.5,0.06,Mixed-Culture 50
254.0,2.1,1.008,6.0,4.94,2460.5,0.06,Mixed-Culture 50
254.5,2.084,1.008,6.05,4.94,2459.0,0.06,Mixed-Culture 50
255.0,2.0,1.008,6.0,4.94,2461.0,0.06,Mixed-Culture 50
255.5,2.016,1.008,6.0,4.94,2460.5,0.055,Mixed-Culture 50
256.0,2.1,1.008,6.05,4.94,2458.5,0.05,Mixed-Culture 50
256.5,2.1,1.008,6.05,4.94,2459.0,0.05,Mixed-Culture 50
257.0,2.116,1.008,6.05,4.94,2458.5,0.055,Mixed-Culture 50
257.5,2.2,1.009,6.0,4.94,2461.0,0.06,Mixed-Culture 50
258.0,2.184,1.009,6.1,4.94,2455.5,0.05,Mixed-Culture 50
258.5,2.1,1.008,6.05,4.94,2458.0,0.05,Mixed-Culture 50
259.0,2.1,1.008,6.05,4.94,2458.0,0.055,Mixed-Culture 50
259.5,2.1,1.008,6.05,4.94,2459.0,0.055,Mixed-Culture 50
260.0,2.1,1.008,6.05,4.94,2459.0,0.05,Mixed-Culture 50
260.5,2.1,1.008,6.05,4.94,2459.0,0.05,Mixed-Culture 50
261.0,2.1,1.008,6.05,4.945,2459.5,0.05,Mixed-Culture 50
261.5,2.1,1.008,6.05,4.94,2458.5,0.05,Mixed-Culture 50
262.0,2.1,1.008,6.0,4.945,2460.5,0.05,Mixed-Culture 50
262.5,2.1,1.008,6.05,4.94,2458.0,0.05,Mixed-Culture 50
263.0,2.1,1.008,6.05,4.94,2459.0,0.05,Mixed-Culture 50
263.5,2.084,1.008,5.95,4.94,2462.5,0.05,Mixed-Culture 50
264.0,2.016,1.008,6.0,4.94,2460.0,0.05,Mixed-Culture 50
264.5,2.084,1.008,6.0,4.94,2461.0,0.05,Mixed-Culture 50
265.0,2.0,1.008,5.95,4.94,2463.5,0.05,Mixed-Culture 50
265.5,2.0,1.008,6.0,4.94,2460.5,0.05,Mixed-Culture 50
266.0,2.016,1.008,6.05,4.94,2458.5,0.05,Mixed-Culture 50
266.5,2.1,1.008,6.0,4.94,2461.5,0.05,Mixed-Culture 50
267.0,2.1,1.008,5.95,4.945,2463.0,0.05,Mixed-Culture 50
267.5,2.084,1.008,6.05,4.945,2458.5,0.05,Mixed-Culture 50
268.0,2.016,1.008,5.95,4.945,2463.5,0.05,Mixed-Culture 50
268.5,2.1,1.008,5.95,4.94,2464.0,0.05,Mixed-Culture 50
269.0,2.084,1.008,6.0,4.94,2461.5,0.05,Mixed-Culture 50
269.5,2.016,1.008,6.0,4.945,2461.0,0.055,Mixed-Culture 50
270.0,2.084,1.008,6.05,4.945,2459.0,0.05,Mixed-Culture 50
270.5,2.016,1.008,5.95,4.94,2463.5,0.05,Mixed-Culture 50
271.0,2.084,1.008,6.05,4.945,2459.5,0.05,Mixed-Culture 50
271.5,2.016,1.008,6.0,4.95,2463.0,0.05,Mixed-Culture 50
272.0,2.084,1.008,6.0,4.945,2462.5,0.05,Mixed-Culture 50
272.5,2.0,1.008,6.0,4.95,2462.5,0.05,Mixed-Culture 50
273.0,2.0,1.008,6.05,4.95,2460.5,0.055,Mixed-Culture 50
273.5,2.016,1.008,6.05,4.95,2460.0,0.055,Mixed-Culture 50
274.0,2.084,1.008,6.05,4.95,2460.0,0.05,Mixed-Culture 50
274.5,2.0,1.008,6.0,4.95,2463.0,0.05,Mixed-Culture 50
275.0,2.0,1.008,6.0,4.95,2463.5,0.05,Mixed-Culture 50
275.5,2.0,1.008,6.1,4.95,2460.0,0.05,Mixed-Culture 50
276.0,2.0,1.008,6.05,4.945,2462.5,0.05,Mixed-Culture 50
276.5,2.0,1.008,6.0,4.94,2464.5,0.05,Mixed-Culture 50
277.0,2.0,1.008,6.05,4.95,2461.5,0.05,Mixed-Culture 50
277.5,2.032,1.008,6.05,4.95,2463.0,0.05,Mixed-Culture 50
278.0,2.184,1.009,6.1,4.95,2460.0,0.06,Mixed-Culture 50
278.5,2.1,1.008,6.05,4.95,2464.0,0.055,Mixed-Culture 50
279.0,2.1,1.008,6.05,4.95,2464.0,0.06,Mixed-Culture 50
279.5,2.1,1.008,6.05,4.95,2463.5,0.055,Mixed-Culture 50
280.0,2.116,1.008,6.05,4.95,2464.0,0.05,Mixed-Culture 50
280.5,2.2,1.009,6.05,4.95,2465.0,0.05,Mixed-Culture 50
281.0,2.2,1.009,6.05,4.95,2464.0,0.05,Mixed-Culture 50
281.5,2.184,1.009,6.0,4.95,2466.0,0.05,Mixed-Culture 50
282.0,2.116,1.008,6.05,4.95,2463.0,0.05,Mixed-Culture 50
282.5,2.184,1.009,6.05,4.95,2464.5,0.05,Mixed-Culture 50
283.0,2.116,1.008,6.05,4.95,2464.0,0.05,Mixed-Culture 50
283.5,2.2,1.009,6.05,4.95,2463.5,0.05,Mixed-Culture 50
284.0,2.184,1.009,6.05,4.95,2464.0,0.05,Mixed-Culture 50
284.5,2.1,1.008,6.0,4.95,2465.0,0.05,Mixed-Culture 50
285.0,2.1,1.008,6.0,4.95,2465.0,0.05,Mixed-Culture 50
285.5,2.1,1.008,6.0,4.95,2465.0,0.055,Mixed-Culture 50
286.0,2.1,1.008,6.0,4.95,2465.5,0.06,Mixed-Culture 50
286.5,2.1,1.008,6.0,4.95,2465.0,0.06,Mixed-Culture 50
287.0,2.1,1.008,6.05,4.95,2462.5,0.05,Mixed-Culture 50
287.5,2.1,1.008,6.05,4.95,2463.0,0.055,Mixed-Culture 50
288.0,2.084,1.008,6.0,4.95,2466.0,0.06,Mixed-Culture 50
288.5,2.016,1.008,6.05,4.95,2462.5,0.05,Mixed-Culture 50
289.0,2.1,1.008,6.0,4.95,2464.5,0.05,Mixed-Culture 50
289.5,2.1,1.008,5.95,4.95,2466.5,0.05,Mixed-Culture 50
290.0,2.1,1.008,6.0,4.95,2463.5,0.05,Mixed-Culture 50
290.5,2.084,1.008,5.95,4.95,2467.0,0.05,Mixed-Culture 50
291.0,2.0,1.008,6.0,4.95,2465.0,0.05,Mixed-Culture 50
291.5,2.016,1.008,6.0,4.95,2464.0,0.05,Mixed-Culture 50
292.0,2.084,1.008,5.95,4.95,2467.5,0.05,Mixed-Culture 50
292.5,2.0,1.008,6.05,4.95,2462.5,0.05,Mixed-Culture 50
293.0,2.016,1.008,6.05,4.95,2462.5,0.05,Mixed-Culture 50
293.5,2.1,1.008,6.0,4.95,2465.0,0.05,Mixed-Culture 50
294.0,2.1,1.008,6.0,4.95,2465.0,0.05,Mixed-Culture 50
294.5,2.1,1.008,6.0,4.95,2466.0,0.05,Mixed-Culture 50
295.0,2.1,1.008,6.0,4.95,2465.5,0.05,Mixed-Culture 50
295.5,2.1,1.008,6.0,4.95,2466.0,0.05,Mixed-Culture 50
296.0,2.1,1.008,6.0,4.95,2466.0,0.05,Mixed-Culture 50
296.5,2.1,1.008,6.05,4.95,2464.0,0.05,Mixed-Culture 50
297.0,2.1,1.008,6.05,4.95,2465.0,0.05,Mixed-Culture 50
297.5,2.1,1.008,6.0,4.95,2466.0,0.05,Mixed-Culture 50
298.0,2.1,1.008,6.05,4.95,2464.5,0.06,Mixed-Culture 50
298.5,2.1,1.008,6.05,4.95,2465.0,0.05,Mixed-Culture 50
299.0,2.1,1.008,6.05,4.95,2465.0,0.05,Mixed-Culture 50
299.5,2.1,1.008,6.0,4.95,2467.0,0.05,Mixed-Culture 50
300.0,2.1,1.008,6.05,4.95,2463.5,0.05,Mixed-Culture 50
