hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
178.0,3.0,1.012,5.7,4.791,0.0,0.18,Mixed-Culture 50
178.5,3.0,1.012,5.7,5.006,0.0,0.186,Mixed-Culture 50
179.0,3.0,1.012,5.7,5.11,0.0,0.18,Mixed-Culture 50
179.5,3.0,1.012,5.7,5.022,0.0,0.174,Mixed-Culture 50
180.0,3.0,1.012,5.7,5.005,0.0,0.18,Mixed-Culture 50
180.5,3.0,1.012,5.641,4.995,0.0,0.174,Mixed-Culture 50
181.0,3.0,1.012,5.6,4.771,0.0,0.18,Mixed-Culture 50
181.5,3.0,1.012,5.6,4.998,0.0,0.18,Mixed-Culture 50
182.0,3.0,1.012,5.6,5.076,0.0,0.18,Mixed-Culture 50
182.5,3.0,1.012,5.6,4.981,0.0,0.18,Mixed-Culture 50
183.0,3.0,1.012,5.6,5.09,0.0,0.18,Mixed-Culture 50
183.5,3.0,1.012,5.6,5.031,0.0,0.18,Mixed-Culture 50
184.0,3.0,1.012,5.6,4.941,0.0,0.18,Mixed-Culture 50
184.5,3.0,1.012,5.6,4.938,0.0,0.18,Mixed-Culture 50
185.0,3.0,1.012,5.6,4.984,0.0,0.18,Mixed-Culture 50
185.5,3.0,1.012,5.6,5.02,0.0,0.18,Mixed-Culture 50
186.0,3.0,1.012,5.6,5.027,0.0,0.179,Mixed-Culture 50
186.5,3.0,1.012,5.6,5.035,0.0,0.176,Mixed-Culture 50
187.0,3.0,1.012,5.5,5.128,0.0,0.171,Mixed-Culture 50
187.5,3.0,1.012,5.5,4.951,0.0,0.18,Mixed-Culture 50
188.0,3.0,1.012,5.5,4.91,0.0,0.171,Mixed-Culture 50
188.5,3.0,1.012,5.5,5.034,0.0,0.18,Mixed-Culture 50
189.0,3.0,1.012,5.5,5.115,0.0,0.179,Mixed-Culture 50
189.5,3.0,1.012,5.5,4.819,0.0,0.176,Mixed-Culture 50
190.0,3.0,1.012,5.5,4.919,0.0,0.17,Mixed-Culture 50
190.5,3.0,1.012,5.5,5.057,0.0,0.17,Mixed-Culture 50
191.0,3.0,1.012,5.5,5.04,0.0,0.17,Mixed-Culture 50
191.5,3.0,1.012,5.5,4.869,0.0,0.176,Mixed-Culture 50
192.0,3.0,1.012,5.5,4.948,0.0,0.18,Mixed-Culture 50
192.5,3.0,1.012,5.5,4.83,0.0,0.174,Mixed-Culture 50
193.0,3.0,1.012,5.4,4.899,0.0,0.18,Mixed-Culture 50
193.5,3.0,1.012,5.4,4.849,0.0,0.174,Mixed-Culture 50
194.0,3.0,1.012,5.409,5.065,0.0,0.17,Mixed-Culture 50
194.5,3.0,1.012,5.5,4.967,0.0,0.17,Mixed-Culture 50
195.0,3.0,1.012,5.4,5.119,0.0,0.179,Mixed-Culture 50
195.5,3.0,1.012,5.4,4.992,0.0,0.176,Mixed-Culture 50
196.0,3.0,1.012,5.4,4.915,0.0,0.17,Mixed-Culture 50
196.5,3.0,1.012,5.4,4.895,0.0,0.17,Mixed-Culture 50
197.0,3.0,1.012,5.4,5.094,0.0,0.17,Mixed-Culture 50
197.5,3.0,1.012,5.4,5.03,0.0,0.17,Mixed-Culture 50
198.0,3.0,1.012,5.4,5.01,0.0,0.17,Mixed-Culture 50
198.5,3.0,1.012,5.4,4.957,0.0,0.17,Mixed-Culture 50
199.0,3.0,1.012,5.4,5.081,0.0,0.17,Mixed-Culture 50
199.5,3.0,1.012,5.4,4.937,0.0,0.17,Mixed-Culture 50
200.0,3.0,1.012,5.4,4.926,0.0,0.17,Mixed-Culture 50
200.5,3.0,1.012,5.4,4.925,0.0,0.17,Mixed-Culture 50
201.0,3.0,1.012,5.4,4.946,0.0,0.171,Mixed-Culture 50
201.5,3.0,1.012,5.4,5.116,0.0,0.174,Mixed-Culture 50
202.0,3.0,1.012,5.4,5.028,0.0,0.17,Mixed-Culture 50
202.5,3.0,1.012,5.4,4.951,0.0,0.17,Mixed-Culture 50
203.0,3.0,1.012,5.4,5.088,0.0,0.17,Mixed-Culture 50
203.5,3.0,1.012,5.4,4.958,0.0,0.17,Mixed-Culture 50
204.0,3.0,1.012,5.4,4.876,0.0,0.17,Mixed-Culture 50
204.5,3.0,1.012,5.4,5.028,0.0,0.17,Mixed-Culture 50
205.0,3.0,1.012,5.4,4.935,0.0,0.17,Mixed-Culture 50
205.5,3.0,1.012,5.4,5.002,0.0,0.17,Mixed-Culture 50
206.0,3.0,1.012,5.309,4.836,0.0,0.17,Mixed-Culture 50
206.5,3.0,1.012,5.4,5.012,0.0,0.17,Mixed-Culture 50
207.0,3.0,1.012,5.309,4.874,0.0,0.17,Mixed-Culture 50
207.5,3.0,1.012,5.4,4.863,0.0,0.176,Mixed-Culture 50
208.0,3.0,1.012,5.3,4.899,0.0,0.17,Mixed-Culture 50
208.5,3.0,1.012,5.359,4.984,0.0,0.17,Mixed-Culture 50
209.0,3.0,1.012,5.4,5.065,0.0,0.17,Mixed-Culture 50
209.5,3.0,1.012,5.4,4.892,0.0,0.17,Mixed-Culture 50
210.0,3.0,1.012,5.4,4.895,0.0,0.17,Mixed-Culture 50
210.5,3.0,1.012,5.4,4.897,0.0,0.17,Mixed-Culture 50
211.0,3.0,1.012,5.391,4.959,0.0,0.17,Mixed-Culture 50
211.5,3.0,1.012,5.3,4.897,0.0,0.17,Mixed-Culture 50
212.0,3.0,1.012,5.3,5.019,0.0,0.17,Mixed-Culture 50
212.5,3.0,1.012,5.3,4.934,0.0,0.17,Mixed-Culture 50
213.0,3.0,1.012,5.3,4.913,0.0,0.17,Mixed-Culture 50
213.5,3.0,1.012,5.3,4.916,0.0,0.17,Mixed-Culture 50
214.0,3.0,1.012,5.3,4.876,0.0,0.17,Mixed-Culture 50
214.5,3.0,1.012,5.3,4.916,0.0,0.17,Mixed-Culture 50
215.0,2.991,1.012,5.3,4.838,0.0,0.17,Mixed-Culture 50
215.5,2.959,1.012,5.3,5.026,0.0,0.17,Mixed-Culture 50
216.0,3.0,1.012,5.3,4.975,0.0,0.17,Mixed-Culture 50
216.5,3.0,1.012,5.3,4.971,0.0,0.17,Mixed-Culture 50
217.0,3.0,1.012,5.3,4.939,0.0,0.17,Mixed-Culture 50
217.5,3.0,1.012,5.3,4.954,0.0,0.17,Mixed-Culture 50
218.0,3.0,1.012,5.3,5.029,0.0,0.17,Mixed-Culture 50
218.5,3.0,1.012,5.3,5.138,0.0,0.17,Mixed-Culture 50
219.0,3.0,1.012,5.3,4.858,0.0,0.17,Mixed-Culture 50
219.5,3.0,1.012,5.3,4.964,0.0,0.17,Mixed-Culture 50
220.0,3.0,1.012,5.3,4.932,0.0,0.17,Mixed-Culture 50
220.5,3.0,1.012,5.3,5.156,0.0,0.17,Mixed-Culture 50
221.0,2.909,1.011,5.3,5.055,0.0,0.169,Mixed-Culture 50
221.5,3.0,1.012,5.3,5.028,0.0,0.166,Mixed-Culture 50
222.0,2.9,1.011,5.3,4.905,0.0,0.17,Mixed-Culture 50
222.5,2.959,1.012,5.3,4.889,0.0,0.17,Mixed-Culture 50
223.0,3.0,1.012,5.3,4.935,0.0,0.17,Mixed-Culture 50
223.5,3.0,1.012,5.3,4.996,0.0,0.17,Mixed-Culture 50
224.0,3.0,1.012,5.3,4.955,0.0,0.17,Mixed-Culture 50
224.5,2.941,1.011,5.3,4.929,0.0,0.17,Mixed-Culture 50
225.0,3.0,1.012,5.3,4.911,0.0,0.17,Mixed-Culture 50
225.5,3.0,1.012,5.3,4.991,0.0,0.17,Mixed-Culture 50
226.0,3.0,1.012,5.3,5.05,0.0,0.17,Mixed-Culture 50
226.5,2.941,1.011,5.3,4.979,0.0,0.17,Mixed-Culture 50
227.0,2.9,1.011,5.3,5.084,0.0,0.17,Mixed-Culture 50
227.5,2.9,1.011,5.3,4.996,0.0,0.17,Mixed-Culture 50
228.0,2.9,1.011,5.3,4.899,0.0,0.17,Mixed-Culture 50
228.5,2.959,1.012,5.3,5.008,0.0,0.17,Mixed-Culture 50
229.0,3.0,1.012,5.3,4.942,0.0,0.17,Mixed-Culture 50
229.5,3.0,1.012,5.3,4.907,0.0,0.17,Mixed-Culture 50
230.0,3.0,1.012,5.3,4.84,0.0,0.17,Mixed-Culture 50
230.5,2.941,1.011,5.3,4.981,0.0,0.17,Mixed-Culture 50
231.0,3.0,1.012,5.3,4.973,0.0,0.17,Mixed-Culture 50
231.5,3.0,1.012,5.3,4.976,0.0,0.17,Mixed-Culture 50
232.0,3.0,1.012,5.3,4.928,0.0,0.17,Mixed-Culture 50
232.5,2.941,1.011,5.3,4.945,0.0,0.17,Mixed-Culture 50
233.0,2.9,1.011,5.3,4.865,0.0,0.17,Mixed-Culture 50
233.5,2.9,1.011,5.3,5.014,0.0,0.17,Mixed-Culture 50
234.0,2.9,1.011,5.3,4.904,0.0,0.17,Mixed-Culture 50
234.5,2.9,1.011,5.3,4.975,0.0,0.17,Mixed-Culture 50
235.0,2.9,1.011,5.3,5.139,0.0,0.17,Mixed-Culture 50
235.5,2.9,1.011,5.3,4.995,0.0,0.17,Mixed-Culture 50
236.0,3.0,1.012,5.3,4.966,0.0,0.17,Mixed-Culture 50
236.5,3.0,1.012,5.3,5.024,0.0,0.17,Mixed-Culture 50
237.0,3.0,1.012,5.291,5.073,0.0,0.17,Mixed-Culture 50
237.5,3.0,1.012,5.259,4.988,0.0,0.17,Mixed-Culture 50
238.0,3.0,1.012,5.291,5.112,0.0,0.17,Mixed-Culture 50
238.5,3.0,1.012,5.2,5.077,0.0,0.17,Mixed-Culture 50
239.0,3.0,1.012,5.2,5.105,0.0,0.17,Mixed-Culture 50
239.5,2.941,1.011,5.2,5.013,0.0,0.17,Mixed-Culture 50
240.0,3.0,1.012,5.2,4.944,0.0,0.17,Mixed-Culture 50
240.5,3.0,1.012,5.2,5.009,0.0,0.17,Mixed-Culture 50
241.0,2.909,1.011,5.2,4.965,0.0,0.17,Mixed-Culture 50
241.5,3.0,1.012,5.2,5.026,0.0,0.17,Mixed-Culture 50
242.0,2.909,1.011,5.2,5.053,0.0,0.17,Mixed-Culture 50
242.5,3.0,1.012,5.259,5.033,0.0,0.17,Mixed-Culture 50
243.0,2.991,1.012,5.2,4.984,0.0,0.17,Mixed-Culture 50
243.5,2.9,1.011,5.2,4.973,0.0,0.17,Mixed-Culture 50
244.0,2.991,1.012,5.2,5.023,0.0,0.17,Mixed-Culture 50
244.5,2.959,1.012,5.2,4.962,0.0,0.17,Mixed-Culture 50
245.0,2.9,1.011,5.2,5.0,0.0,0.17,Mixed-Culture 50
245.5,2.9,1.011,5.2,4.894,0.0,0.17,Mixed-Culture 50
246.0,3.0,1.012,5.2,5.018,0.0,0.17,Mixed-Culture 50
246.5,2.941,1.011,5.259,4.965,0.0,0.17,Mixed-Culture 50
247.0,2.9,1.011,5.5,4.882,0.0,0.17,Mixed-Culture 50
247.5,2.9,1.011,5.559,5.047,0.0,0.17,Mixed-Culture 50
248.0,2.9,1.011,5.782,4.982,0.0,0.17,Mixed-Culture 50
248.5,2.9,1.011,5.6,4.935,0.0,0.17,Mixed-Culture 50
249.0,2.9,1.011,5.6,5.081,0.0,0.17,Mixed-Culture 50
249.5,2.9,1.011,5.6,4.996,0.0,0.17,Mixed-Culture 50
250.0,2.9,1.011,5.6,5.03,0.0,0.17,Mixed-Culture 50
250.5,2.9,1.011,5.6,4.901,0.0,0.17,Mixed-Culture 50
251.0,2.9,1.011,5.5,5.022,0.0,0.17,Mixed-Culture 50
251.5,2.9,1.011,5.5,4.946,0.0,0.17,Mixed-Culture 50
252.0,2.9,1.011,5.5,5.012,0.0,0.17,Mixed-Culture 50
252.5,2.9,1.011,5.5,4.954,0.0,0.17,Mixed-Culture 50
253.0,2.9,1.011,5.5,5.001,0.0,0.17,Mixed-Culture 50
253.5,2.9,1.011,5.5,5.069,0.0,0.17,Mixed-Culture 50
254.0,2.9,1.011,5.5,4.919,0.0,0.17,Mixed-Culture 50
254.5,2.9,1.011,5.5,5.022,0.0,0.17,Mixed-Culture 50
255.0,2.9,1.011,5.5,5.05,0.0,0.17,Mixed-Culture 50
255.5,2.9,1.011,5.5,4.997,0.0,0.17,Mixed-Culture 50
256.0,2.9,1.011,5.5,5.047,0.0,0.17,Mixed-Culture 50
256.5,2.9,1.011,5.5,5.014,0.0,0.17,Mixed-Culture 50
257.0,2.9,1.011,5.491,5.101,0.0,0.17,Mixed-Culture 50
257.5,2.9,1.011,5.4,4.981,0.0,0.17,Mixed-Culture 50
258.0,2.9,1.011,5.4,4.951,0.0,0.17,Mixed-Culture 50
258.5,2.9,1.011,5.4,5.048,0.0,0.17,Mixed-Culture 50
259.0,2.9,1.011,5.4,5.054,0.0,0.17,Mixed-Culture 50
259.5,2.9,1.011,5.4,5.049,0.0,0.17,Mixed-Culture 50
260.0,2.9,1.011,5.4,5.027,0.0,0.17,Mixed-Culture 50
260.5,2.9,1.011,5.4,5.106,0.0,0.17,Mixed-Culture 50
261.0,2.9,1.011,5.4,5.006,0.0,0.17,Mixed-Culture 50
261.5,2.9,1.011,5.4,4.999,0.0,0.17,Mixed-Culture 50
262.0,2.9,1.011,5.4,4.973,0.0,0.169,Mixed-Culture 50
262.5,2.9,1.011,5.4,5.041,0.0,0.16,Mixed-Culture 50
263.0,2.9,1.011,5.4,5.054,0.0,0.17,Mixed-Culture 50
263.5,2.9,1.011,5.4,4.984,0.0,0.164,Mixed-Culture 50
264.0,2.9,1.011,5.4,4.94,0.0,0.17,Mixed-Culture 50
264.5,2.9,1.011,5.4,5.016,0.0,0.17,Mixed-Culture 50
265.0,2.9,1.011,5.4,4.99,0.0,0.17,Mixed-Culture 50
265.5,2.9,1.011,5.4,5.019,0.0,0.17,Mixed-Culture 50
266.0,2.9,1.011,5.4,4.966,0.0,0.169,Mixed-Culture 50
266.5,2.9,1.011,5.4,4.924,0.0,0.166,Mixed-Culture 50
267.0,2.9,1.011,5.4,5.055,0.0,0.169,Mixed-Culture 50
267.5,2.9,1.011,5.4,5.018,0.0,0.166,Mixed-Culture 50
268.0,2.9,1.011,5.509,4.945,0.0,0.161,Mixed-Culture 50
268.5,2.9,1.011,5.718,5.043,0.0,0.17,Mixed-Culture 50
269.0,2.9,1.011,5.918,4.934,0.0,0.17,Mixed-Culture 50
269.5,2.9,1.011,5.982,4.999,0.0,0.17,Mixed-Culture 50
270.0,2.9,1.011,5.791,5.029,0.0,0.17,Mixed-Culture 50
270.5,2.9,1.011,5.7,4.938,0.0,0.176,Mixed-Culture 50
271.0,2.9,1.011,5.809,5.029,0.0,0.179,Mixed-Culture 50
271.5,2.9,1.011,6.018,5.055,0.0,0.17,Mixed-Culture 50
272.0,2.9,1.011,6.209,4.957,0.0,0.17,Mixed-Culture 50
272.5,2.9,1.011,6.359,5.036,0.0,0.17,Mixed-Culture 50
273.0,2.9,1.011,6.282,4.949,0.0,0.17,Mixed-Culture 50
273.5,2.9,1.011,6.1,5.011,0.0,0.17,Mixed-Culture 50
274.0,2.9,1.011,6.1,5.074,0.0,0.17,Mixed-Culture 50
274.5,2.9,1.011,6.041,5.051,0.0,0.17,Mixed-Culture 50
275.0,2.9,1.011,6.0,4.962,0.0,0.169,Mixed-Culture 50
275.5,2.9,1.011,6.0,5.086,0.0,0.16,Mixed-Culture 50
276.0,2.9,1.011,5.9,5.041,0.0,0.171,Mixed-Culture 50
276.5,2.9,1.011,5.9,4.968,0.0,0.174,Mixed-Culture 50
277.0,2.9,1.011,5.9,5.08,0.0,0.17,Mixed-Culture 50
277.5,2.9,1.011,5.9,4.962,0.0,0.17,Mixed-Culture 50
278.0,2.9,1.011,5.9,5.043,0.0,0.17,Mixed-Culture 50
278.5,2.9,1.011,5.841,5.058,0.0,0.17,Mixed-Culture 50
279.0,2.9,1.011,5.8,5.085,0.0,0.17,Mixed-Culture 50
279.5,2.9,1.011,5.8,5.048,0.0,0.17,Mixed-Culture 50
280.0,2.9,1.011,5.8,5.09,0.0,0.17,Mixed-Culture 50
280.5,2.9,1.011,5.8,5.008,0.0,0.17,Mixed-Culture 50
281.0,2.9,1.011,5.8,5.017,0.0,0.17,Mixed-Culture 50
281.5,2.9,1.011,5.8,5.049,0.0,0.17,Mixed-Culture 50
282.0,2.9,1.011,5.8,5.065,0.0,0.17,Mixed-Culture 50
282.5,2.9,1.011,5.8,4.992,0.0,0.17,Mixed-Culture 50
283.0,2.9,1.011,5.791,5.032,0.0,0.17,Mixed-Culture 50
283.5,2.9,1.011,5.7,4.956,0.0,0.17,Mixed-Culture 50
284.0,2.9,1.011,5.7,5.015,0.0,0.161,Mixed-Culture 50
284.5,2.9,1.011,5.7,5.046,0.0,0.17,Mixed-Culture 50
285.0,2.9,1.011,5.7,4.942,0.0,0.161,Mixed-Culture 50
285.5,2.9,1.011,5.7,5.031,0.0,0.17,Mixed-Culture 50
286.0,2.9,1.011,5.7,4.953,0.0,0.17,Mixed-Culture 50
286.5,2.9,1.011,5.641,4.998,0.0,0.17,Mixed-Culture 50
287.0,2.9,1.011,5.6,5.071,0.0,0.17,Mixed-Culture 50
287.5,2.9,1.011,5.6,5.004,0.0,0.164,Mixed-Culture 50
288.0,2.9,1.011,5.6,5.037,0.0,0.17,Mixed-Culture 50
288.5,2.9,1.011,5.6,5.039,0.0,0.17,Mixed-Culture 50
289.0,2.9,1.011,5.6,5.046,0.0,0.161,Mixed-Culture 50
289.5,2.9,1.011,5.6,4.981,0.0,0.17,Mixed-Culture 50
290.0,2.9,1.011,5.6,5.034,0.0,0.17,Mixed-Culture 50
290.5,2.9,1.011,5.6,5.035,0.0,0.17,Mixed-Culture 50
291.0,2.9,1.011,5.5,5.078,0.0,0.17,Mixed-Culture 50
291.5,2.9,1.011,5.618,4.966,0.0,0.17,Mixed-Culture 50
292.0,2.9,1.011,5.909,5.004,0.0,0.169,Mixed-Culture 50
292.5,2.9,1.011,6.059,4.999,0.0,0.166,Mixed-Culture 50
293.0,2.9,1.011,6.191,5.047,0.0,0.17,Mixed-Culture 50
293.5,2.9,1.011,6.041,5.02,0.0,0.17,Mixed-Culture 50
294.0,2.9,1.011,5.991,5.047,0.0,0.16,Mixed-Culture 50
294.5,2.9,1.011,5.9,5.032,0.0,0.166,Mixed-Culture 50
295.0,2.9,1.011,6.018,4.978,0.0,0.161,Mixed-Culture 50
295.5,2.9,1.011,6.259,5.019,0.0,0.17,Mixed-Culture 50
296.0,2.9,1.011,6.509,5.065,0.0,0.17,Mixed-Culture 50
296.5,2.9,1.011,6.482,5.022,0.0,0.17,Mixed-Culture 50
297.0,2.9,1.011,6.291,5.015,0.0,0.161,Mixed-Culture 50
297.5,2.9,1.011,6.2,5.07,0.0,0.164,Mixed-Culture 50
298.0,2.9,1.011,6.2,4.987,0.0,0.17,Mixed-Culture 50
298.5,2.9,1.011,6.2,5.036,0.0,0.17,Mixed-Culture 50
299.0,2.9,1.011,6.1,5.042,0.0,0.17,Mixed-Culture 50
299.5,2.9,1.011,6.1,5.013,0.0,0.17,Mixed-Culture 50
300.0,2.9,1.011,6.1,4.996,0.0,0.17,Mixed-Culture 50
