hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
193.0,2.5,1.01,5.5,4.526,1376.848,0.4,SHU IPA
193.5,2.6,1.01,5.5,4.583,1372.0,0.4,SHU IPA
194.0,2.6,1.01,5.5,4.598,1373.152,0.4,SHU IPA
194.5,2.6,1.01,5.5,4.61,1374.0,0.4,SHU IPA
195.0,2.6,1.01,5.5,4.585,1370.303,0.4,SHU IPA
195.5,2.533,1.01,5.5,4.537,1373.0,0.4,SHU IPA
196.0,2.6,1.01,5.5,4.552,1370.455,0.4,SHU IPA
196.5,2.533,1.01,5.5,4.547,1372.0,0.4,SHU IPA
197.0,2.6,1.01,5.5,4.526,1371.152,0.4,SHU IPA
197.5,2.6,1.01,5.467,4.577,1371.0,0.4,SHU IPA
198.0,2.515,1.01,5.4,4.569,1372.394,0.4,SHU IPA
198.5,2.6,1.01,5.4,4.55,1370.333,0.4,SHU IPA
199.0,2.515,1.01,5.485,4.595,1372.697,0.4,SHU IPA
199.5,2.533,1.01,5.467,4.603,1370.667,0.4,SHU IPA
200.0,2.6,1.01,5.4,4.525,1370.0,0.4,SHU IPA
200.5,2.5,1.01,5.5,4.56,1370.667,0.4,SHU IPA
201.0,2.585,1.01,5.415,4.557,1369.152,0.4,SHU IPA
201.5,2.6,1.01,5.4,4.61,1370.333,0.4,SHU IPA
202.0,2.515,1.01,5.485,4.525,1370.455,0.4,SHU IPA
202.5,2.6,1.01,5.4,4.527,1370.333,0.4,SHU IPA
203.0,2.6,1.01,5.4,4.591,1371.0,0.4,SHU IPA
203.5,2.533,1.01,5.467,4.597,1370.667,0.4,SHU IPA
204.0,2.6,1.01,5.4,4.525,1366.848,0.4,SHU IPA
204.5,2.6,1.01,5.4,4.573,1369.333,0.4,SHU IPA
205.0,2.515,1.01,5.4,4.562,1370.848,0.4,SHU IPA
205.5,2.6,1.01,5.4,4.617,1366.667,0.4,SHU IPA
206.0,2.6,1.01,5.4,4.568,1368.848,0.4,SHU IPA
206.5,2.533,1.01,5.4,4.553,1368.667,0.4,SHU IPA
207.0,2.6,1.01,5.4,4.565,1368.0,0.4,SHU IPA
207.5,2.567,1.01,5.4,4.56,1366.0,0.4,SHU IPA
208.0,2.585,1.01,5.4,4.591,1367.152,0.4,SHU IPA
208.5,2.6,1.01,5.4,4.557,1363.333,0.4,SHU IPA
209.0,2.515,1.01,5.4,4.606,1366.0,0.4,SHU IPA
209.5,2.6,1.01,5.4,4.553,1364.0,0.4,SHU IPA
210.0,2.6,1.01,5.4,4.56,1365.152,0.4,SHU IPA
210.5,2.6,1.01,5.4,4.573,1366.0,0.4,SHU IPA
211.0,2.6,1.01,5.4,4.585,1366.303,0.4,SHU IPA
211.5,2.6,1.01,5.4,4.577,1363.0,0.4,SHU IPA
212.0,2.6,1.01,5.4,4.593,1365.545,0.4,SHU IPA
212.5,2.6,1.01,5.4,4.573,1364.333,0.4,SHU IPA
213.0,2.6,1.01,5.4,4.552,1363.848,0.4,SHU IPA
213.5,2.6,1.01,5.4,4.557,1365.0,0.393,SHU IPA
214.0,2.6,1.01,5.4,4.522,1362.697,0.4,SHU IPA
214.5,2.6,1.01,5.4,4.553,1362.667,0.4,SHU IPA
215.0,2.6,1.01,5.4,4.512,1360.606,0.4,SHU IPA
215.5,2.6,1.01,5.4,4.57,1361.667,0.4,SHU IPA
216.0,2.6,1.01,5.4,4.536,1359.606,0.4,SHU IPA
216.5,2.6,1.01,5.4,4.577,1358.333,0.4,SHU IPA
217.0,2.6,1.01,5.4,4.538,1360.697,0.4,SHU IPA
217.5,2.6,1.01,5.4,4.583,1358.333,0.397,SHU IPA
218.0,2.6,1.01,5.4,4.61,1359.242,0.39,SHU IPA
218.5,2.6,1.01,5.4,4.513,1355.667,0.4,SHU IPA
219.0,2.6,1.01,5.4,4.579,1356.697,0.4,SHU IPA
219.5,2.6,1.01,5.367,4.527,1354.0,0.4,SHU IPA
220.0,2.6,1.01,5.385,4.596,1356.545,0.4,SHU IPA
220.5,2.6,1.01,5.4,4.563,1354.333,0.4,SHU IPA
221.0,2.6,1.01,5.315,4.525,1355.545,0.392,SHU IPA
221.5,2.6,1.01,5.4,4.597,1355.333,0.393,SHU IPA
222.0,2.6,1.01,5.4,4.593,1357.394,0.392,SHU IPA
222.5,2.6,1.01,5.3,4.563,1353.333,0.397,SHU IPA
223.0,2.6,1.01,5.385,4.533,1355.394,0.39,SHU IPA
223.5,2.6,1.01,5.367,4.56,1350.667,0.4,SHU IPA
224.0,2.6,1.01,5.3,4.594,1352.0,0.4,SHU IPA
224.5,2.6,1.01,5.333,4.58,1353.667,0.4,SHU IPA
225.0,2.6,1.01,5.315,4.569,1352.152,0.392,SHU IPA
225.5,2.6,1.01,5.3,4.54,1354.667,0.39,SHU IPA
226.0,2.6,1.01,5.385,4.555,1354.848,0.398,SHU IPA
226.5,2.6,1.01,5.3,4.583,1351.667,0.4,SHU IPA
227.0,2.6,1.01,5.3,4.615,1351.0,0.4,SHU IPA
227.5,2.6,1.01,5.367,4.557,1353.0,0.397,SHU IPA
228.0,2.6,1.01,5.3,4.568,1352.697,0.39,SHU IPA
228.5,2.6,1.01,5.3,4.55,1352.0,0.39,SHU IPA
229.0,2.6,1.01,5.385,4.552,1353.697,0.39,SHU IPA
229.5,2.6,1.01,5.3,4.543,1349.667,0.4,SHU IPA
230.0,2.6,1.01,5.3,4.578,1350.697,0.392,SHU IPA
230.5,2.6,1.01,5.367,4.603,1352.0,0.39,SHU IPA
231.0,2.6,1.01,5.3,4.604,1351.697,0.39,SHU IPA
231.5,2.6,1.01,5.333,4.583,1352.667,0.393,SHU IPA
232.0,2.6,1.01,5.402,4.609,1353.964,0.4,SHU IPA
232.5,2.6,1.01,5.407,4.608,1353.9,0.4,SHU IPA
233.0,2.6,1.01,5.411,4.607,1353.835,0.4,SHU IPA
233.5,2.6,1.01,5.415,4.605,1353.771,0.4,SHU IPA
234.0,2.6,1.01,5.42,4.604,1353.707,0.4,SHU IPA
234.5,2.6,1.01,5.424,4.603,1353.643,0.4,SHU IPA
235.0,2.6,1.01,5.428,4.602,1353.578,0.4,SHU IPA
235.5,2.6,1.01,5.432,4.6,1353.514,0.4,SHU IPA
236.0,2.6,1.01,5.437,4.599,1353.45,0.4,SHU IPA
236.5,2.6,1.01,5.441,4.598,1353.385,0.4,SHU IPA
237.0,2.6,1.01,5.445,4.596,1353.321,0.4,SHU IPA
237.5,2.6,1.01,5.45,4.595,1353.257,0.4,SHU IPA
238.0,2.6,1.01,5.454,4.594,1353.192,0.4,SHU IPA
238.5,2.6,1.01,5.458,4.593,1353.128,0.4,SHU IPA
239.0,2.6,1.01,5.462,4.591,1353.064,0.4,SHU IPA
239.5,2.6,1.01,5.467,4.59,1353.0,0.4,SHU IPA
240.0,2.6,1.01,5.471,4.589,1352.935,0.4,SHU IPA
240.5,2.6,1.01,5.475,4.587,1352.871,0.4,SHU IPA
241.0,2.6,1.01,5.48,4.586,1352.807,0.4,SHU IPA
241.5,2.6,1.01,5.484,4.585,1352.742,0.4,SHU IPA
242.0,2.6,1.01,5.488,4.584,1352.678,0.4,SHU IPA
242.5,2.6,1.01,5.492,4.582,1352.614,0.4,SHU IPA
243.0,2.6,1.01,5.497,4.581,1352.55,0.4,SHU IPA
243.5,2.6,1.01,5.501,4.58,1352.485,0.4,SHU IPA
244.0,2.6,1.01,5.505,4.578,1352.421,0.4,SHU IPA
244.5,2.6,1.01,5.51,4.577,1352.357,0.4,SHU IPA
245.0,2.6,1.01,5.514,4.576,1352.292,0.4,SHU IPA
245.5,2.6,1.01,5.518,4.575,1352.228,0.4,SHU IPA
246.0,2.6,1.01,5.522,4.573,1352.164,0.4,SHU IPA
246.5,2.6,1.01,5.527,4.572,1352.099,0.4,SHU IPA
247.0,2.6,1.01,5.531,4.571,1352.035,0.4,SHU IPA
247.5,2.6,1.01,5.535,4.569,1351.971,0.4,SHU IPA
248.0,2.6,1.01,5.54,4.568,1351.907,0.4,SHU IPA
248.5,2.6,1.01,5.544,4.567,1351.842,0.4,SHU IPA
249.0,2.6,1.01,5.548,4.566,1351.778,0.4,SHU IPA
249.5,2.6,1.01,5.552,4.564,1351.714,0.4,SHU IPA
250.0,2.6,1.01,5.557,4.563,1351.649,0.4,SHU IPA
250.5,2.6,1.01,5.561,4.562,1351.585,0.4,SHU IPA
251.0,2.6,1.01,5.565,4.56,1351.521,0.4,SHU IPA
251.5,2.6,1.01,5.57,4.559,1351.456,0.4,SHU IPA
252.0,2.6,1.01,5.574,4.558,1351.392,0.4,SHU IPA
252.5,2.6,1.01,5.578,4.557,1351.328,0.4,SHU IPA
253.0,2.6,1.01,5.582,4.555,1351.264,0.4,SHU IPA
253.5,2.6,1.01,5.587,4.554,1351.199,0.4,SHU IPA
254.0,2.6,1.01,5.591,4.553,1351.135,0.4,SHU IPA
254.5,2.6,1.01,5.595,4.551,1351.071,0.4,SHU IPA
255.0,2.6,1.01,5.6,4.55,1351.006,0.4,SHU IPA
255.5,2.6,1.01,5.3,4.557,1354.333,0.39,SHU IPA
256.0,2.6,1.01,5.3,4.606,1353.0,0.39,SHU IPA
256.5,2.6,1.01,5.3,4.547,1353.333,0.393,SHU IPA
257.0,2.6,1.01,5.3,4.557,1351.152,0.4,SHU IPA
257.5,2.6,1.01,5.333,4.583,1352.333,0.393,SHU IPA
258.0,2.6,1.01,5.315,4.551,1350.152,0.4,SHU IPA
258.5,2.6,1.01,5.3,4.583,1350.667,0.4,SHU IPA
259.0,2.6,1.01,5.385,4.61,1352.545,0.392,SHU IPA
259.5,2.6,1.01,5.3,4.537,1351.0,0.397,SHU IPA
260.0,2.6,1.01,5.3,4.587,1350.697,0.398,SHU IPA
260.5,2.6,1.01,5.333,4.57,1352.333,0.397,SHU IPA
261.0,2.6,1.01,5.315,4.573,1350.455,0.398,SHU IPA
261.5,2.6,1.01,5.3,4.6,1351.0,0.393,SHU IPA
262.0,2.6,1.01,5.3,4.62,1350.697,0.392,SHU IPA
262.5,2.6,1.01,5.3,4.567,1349.0,0.4,SHU IPA
263.0,2.6,1.01,5.388,4.55,1351.634,0.391,SHU IPA
263.5,2.6,1.01,5.3,4.597,1349.0,0.4,SHU IPA
264.0,2.6,1.01,5.3,4.542,1349.848,0.4,SHU IPA
264.5,2.6,1.01,5.3,4.59,1353.0,0.39,SHU IPA
265.0,2.6,1.01,5.3,4.602,1352.152,0.39,SHU IPA
265.5,2.6,1.01,5.3,4.6,1352.333,0.39,SHU IPA
266.0,2.6,1.01,5.3,4.535,1352.152,0.39,SHU IPA
266.5,2.6,1.01,5.3,4.55,1352.0,0.4,SHU IPA
267.0,2.6,1.01,5.3,4.578,1350.848,0.4,SHU IPA
267.5,2.6,1.01,5.3,4.582,1350.615,0.4,SHU IPA
268.0,2.6,1.01,5.3,4.584,1350.188,0.4,SHU IPA
268.5,2.6,1.01,5.3,4.586,1349.761,0.4,SHU IPA
269.0,2.6,1.01,5.3,4.588,1349.333,0.4,SHU IPA
269.5,2.6,1.01,5.3,4.57,1349.333,0.4,SHU IPA
270.0,2.6,1.01,5.3,4.572,1352.545,0.392,SHU IPA
270.5,2.6,1.01,5.3,4.55,1350.0,0.39,SHU IPA
271.0,2.6,1.01,5.3,4.612,1350.0,0.39,SHU IPA
271.5,2.6,1.01,5.3,4.57,1350.0,0.39,SHU IPA
272.0,2.6,1.01,5.3,4.539,1349.152,0.39,SHU IPA
272.5,2.6,1.01,5.3,4.567,1349.333,0.39,SHU IPA
273.0,2.6,1.01,5.3,4.577,1349.152,0.39,SHU IPA
273.5,2.6,1.01,5.3,4.603,1350.667,0.39,SHU IPA
274.0,2.6,1.01,5.3,4.545,1350.0,0.39,SHU IPA
274.5,2.6,1.01,5.3,4.54,1352.333,0.393,SHU IPA
275.0,2.6,1.01,5.3,4.56,1352.152,0.4,SHU IPA
275.5,2.6,1.01,5.3,4.593,1350.0,0.39,SHU IPA
276.0,2.6,1.01,5.3,4.552,1348.303,0.39,SHU IPA
276.5,2.6,1.01,5.3,4.573,1349.333,0.397,SHU IPA
277.0,2.6,1.01,5.3,4.613,1348.0,0.39,SHU IPA
277.5,2.6,1.01,5.3,4.58,1348.319,0.39,SHU IPA
278.0,2.6,1.01,5.301,4.58,1345.225,0.39,SHU IPA
278.5,2.6,1.01,5.302,4.58,1342.131,0.39,SHU IPA
279.0,2.6,1.01,5.303,4.58,1339.037,0.39,SHU IPA
279.5,2.6,1.01,5.305,4.58,1335.943,0.39,SHU IPA
280.0,2.6,1.01,5.306,4.58,1332.849,0.391,SHU IPA
280.5,2.6,1.01,5.307,4.58,1329.755,0.391,SHU IPA
281.0,2.6,1.01,5.308,4.58,1326.661,0.391,SHU IPA
281.5,2.6,1.01,5.309,4.58,1323.567,0.391,SHU IPA
282.0,2.6,1.01,5.31,4.58,1320.473,0.391,SHU IPA
282.5,2.6,1.01,5.311,4.58,1317.379,0.391,SHU IPA
283.0,2.6,1.01,5.312,4.58,1314.285,0.391,SHU IPA
283.5,2.6,1.01,5.313,4.58,1311.191,0.391,SHU IPA
284.0,2.6,1.01,5.314,4.58,1308.097,0.391,SHU IPA
284.5,2.6,1.01,5.315,4.58,1305.003,0.392,SHU IPA
285.0,2.6,1.01,5.316,4.58,1301.909,0.392,SHU IPA
285.5,2.6,1.01,5.317,4.58,1298.815,0.392,SHU IPA
286.0,2.6,1.01,5.319,4.58,1295.721,0.392,SHU IPA
286.5,2.6,1.01,5.32,4.58,1292.627,0.392,SHU IPA
287.0,2.6,1.01,5.321,4.58,1289.533,0.392,SHU IPA
287.5,2.6,1.01,5.322,4.58,1286.439,0.392,SHU IPA
288.0,2.6,1.01,5.323,4.58,1283.345,0.392,SHU IPA
288.5,2.6,1.01,5.324,4.58,1280.251,0.392,SHU IPA
289.0,2.6,1.01,5.325,4.58,1277.157,0.393,SHU IPA
289.5,2.6,1.01,5.326,4.58,1274.063,0.393,SHU IPA
290.0,2.6,1.01,5.327,4.58,1270.969,0.393,SHU IPA
290.5,2.6,1.01,5.328,4.58,1267.875,0.393,SHU IPA
291.0,2.6,1.01,5.329,4.58,1264.781,0.393,SHU IPA
291.5,2.6,1.01,5.33,4.58,1261.687,0.393,SHU IPA
292.0,2.6,1.01,5.332,4.58,1258.593,0.393,SHU IPA
292.5,2.6,1.01,5.333,4.58,1255.499,0.393,SHU IPA
293.0,2.6,1.01,5.334,4.58,1252.405,0.393,SHU IPA
293.5,2.6,1.01,5.335,4.58,1249.311,0.393,SHU IPA
294.0,2.6,1.01,5.336,4.58,1246.217,0.394,SHU IPA
294.5,2.6,1.01,5.337,4.58,1243.123,0.394,SHU IPA
295.0,2.6,1.01,5.338,4.58,1240.029,0.394,SHU IPA
295.5,2.6,1.01,5.339,4.58,1236.935,0.394,SHU IPA
296.0,2.6,1.01,5.34,4.58,1233.841,0.394,SHU IPA
296.5,2.6,1.01,5.341,4.58,1230.747,0.394,SHU IPA
297.0,2.6,1.01,5.342,4.58,1227.653,0.394,SHU IPA
297.5,2.6,1.01,5.343,4.58,1224.559,0.394,SHU IPA
298.0,2.6,1.01,5.344,4.58,1221.465,0.394,SHU IPA
298.5,2.6,1.01,5.346,4.58,1218.371,0.395,SHU IPA
299.0,2.6,1.01,5.347,4.58,1215.277,0.395,SHU IPA
299.5,2.6,1.01,5.348,4.58,1212.183,0.395,SHU IPA
300.0,2.6,1.01,5.349,4.58,1209.089,0.395,SHU IPA
