hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
176.5,2.8,1.011,6.2,4.822,918.364,0.39,Mixed-Culture 25
177.0,2.8,1.011,6.2,4.818,921.294,0.39,Mixed-Culture 25
177.5,2.8,1.011,6.121,4.829,922.0,0.39,Mixed-Culture 25
178.0,2.8,1.011,6.171,4.841,927.294,0.4,Mixed-Culture 25
178.5,2.8,1.011,6.1,4.804,928.788,0.4,Mixed-Culture 25
179.0,2.8,1.011,6.1,4.818,930.882,0.397,Mixed-Culture 25
179.5,2.8,1.011,6.1,4.79,933.788,0.39,Mixed-Culture 25
180.0,2.8,1.011,6.071,4.811,934.0,0.39,Mixed-Culture 25
180.5,2.8,1.011,6.0,4.806,937.939,0.39,Mixed-Culture 25
181.0,2.8,1.011,6.0,4.843,941.235,0.39,Mixed-Culture 25
181.5,2.8,1.011,6.0,4.803,940.152,0.39,Mixed-Culture 25
182.0,2.8,1.011,6.0,4.818,933.765,0.39,Mixed-Culture 25
182.5,2.8,1.011,6.0,4.822,934.848,0.39,Mixed-Culture 25
183.0,2.8,1.011,5.9,4.832,928.0,0.39,Mixed-Culture 25
183.5,2.8,1.011,5.979,4.852,928.0,0.39,Mixed-Culture 25
184.0,2.8,1.011,5.9,4.82,926.882,0.4,Mixed-Culture 25
184.5,2.8,1.011,5.9,4.804,928.212,0.392,Mixed-Culture 25
185.0,2.8,1.011,5.9,4.797,926.529,0.393,Mixed-Culture 25
185.5,2.8,1.011,5.9,4.861,924.576,0.392,Mixed-Culture 25
186.0,2.8,1.011,5.9,4.837,927.471,0.393,Mixed-Culture 25
186.5,2.8,1.011,5.821,4.806,927.848,0.4,Mixed-Culture 25
187.0,2.8,1.011,5.829,4.855,926.588,0.39,Mixed-Culture 25
187.5,2.8,1.011,5.821,4.796,929.576,0.39,Mixed-Culture 25
188.0,2.8,1.011,5.8,4.811,927.353,0.39,Mixed-Culture 25
188.5,2.8,1.011,5.8,4.79,913.303,0.39,Mixed-Culture 25
189.0,2.8,1.011,5.771,4.849,918.882,0.39,Mixed-Culture 25
189.5,2.8,1.011,5.779,4.846,924.152,0.39,Mixed-Culture 25
190.0,2.8,1.011,5.7,4.845,920.529,0.39,Mixed-Culture 25
190.5,2.8,1.011,5.7,4.833,911.485,0.39,Mixed-Culture 25
191.0,2.8,1.011,5.7,4.83,913.765,0.39,Mixed-Culture 25
191.5,2.8,1.011,5.7,4.869,925.879,0.39,Mixed-Culture 25
192.0,2.8,1.011,5.7,4.847,936.765,0.39,Mixed-Culture 25
192.5,2.8,1.011,5.779,4.801,913.242,0.39,Mixed-Culture 25
193.0,2.8,1.011,5.9,4.839,929.529,0.393,Mixed-Culture 25
193.5,2.8,1.011,5.979,4.798,933.879,0.392,Mixed-Culture 25
194.0,2.8,1.011,5.8,4.806,920.294,0.393,Mixed-Culture 25
194.5,2.8,1.011,5.8,4.828,921.788,0.392,Mixed-Culture 25
195.0,2.8,1.011,5.7,4.832,922.412,0.39,Mixed-Culture 25
195.5,2.8,1.011,5.779,4.798,924.939,0.39,Mixed-Culture 25
196.0,2.8,1.011,5.7,4.812,918.765,0.39,Mixed-Culture 25
196.5,2.8,1.011,5.7,4.864,929.303,0.39,Mixed-Culture 25
197.0,2.8,1.011,5.7,4.831,934.294,0.39,Mixed-Culture 25
197.5,2.8,1.011,5.7,4.848,934.212,0.39,Mixed-Culture 25
198.0,2.8,1.011,5.7,4.823,936.0,0.39,Mixed-Culture 25
198.5,2.8,1.011,5.7,4.83,932.848,0.39,Mixed-Culture 25
199.0,2.8,1.011,5.7,4.843,934.706,0.39,Mixed-Culture 25
199.5,2.8,1.011,5.7,4.826,931.636,0.39,Mixed-Culture 25
200.0,2.8,1.011,5.6,4.812,932.0,0.39,Mixed-Culture 25
200.5,2.8,1.011,5.679,4.864,932.788,0.39,Mixed-Culture 25
201.0,2.8,1.011,5.6,4.819,933.706,0.39,Mixed-Culture 25
201.5,2.8,1.011,5.6,4.824,931.424,0.39,Mixed-Culture 25
202.0,2.8,1.011,5.6,4.832,927.824,0.39,Mixed-Culture 25
202.5,2.8,1.011,5.6,4.876,928.152,0.398,Mixed-Culture 25
203.0,2.8,1.011,5.6,4.84,929.765,0.397,Mixed-Culture 25
203.5,2.8,1.011,5.6,4.824,944.242,0.398,Mixed-Culture 25
204.0,2.8,1.011,5.6,4.84,921.412,0.397,Mixed-Culture 25
204.5,2.8,1.011,5.6,4.824,924.727,0.39,Mixed-Culture 25
205.0,2.8,1.011,5.6,4.877,932.353,0.39,Mixed-Culture 25
205.5,2.8,1.011,5.6,4.823,931.697,0.39,Mixed-Culture 25
206.0,2.8,1.011,5.6,4.849,921.588,0.4,Mixed-Culture 25
206.5,2.8,1.011,5.6,4.807,924.576,0.4,Mixed-Culture 25
207.0,2.8,1.011,5.6,4.814,929.235,0.4,Mixed-Culture 25
207.5,2.8,1.011,5.6,4.846,944.091,0.408,Mixed-Culture 25
208.0,2.8,1.011,5.5,4.864,944.706,0.407,Mixed-Culture 25
208.5,2.8,1.011,5.579,4.874,953.455,0.4,Mixed-Culture 25
209.0,2.8,1.011,5.571,4.868,944.471,0.403,Mixed-Culture 25
209.5,2.8,1.011,5.5,4.824,948.788,0.402,Mixed-Culture 25
210.0,2.8,1.011,5.5,4.85,967.0,0.403,Mixed-Culture 25
210.5,2.8,1.011,5.5,4.818,952.03,0.402,Mixed-Culture 25
211.0,2.8,1.011,5.571,4.846,946.471,0.4,Mixed-Culture 25
211.5,2.8,1.011,5.5,4.86,948.424,0.4,Mixed-Culture 25
212.0,2.8,1.011,5.5,4.856,951.529,0.4,Mixed-Culture 25
212.5,2.8,1.011,5.5,4.839,946.424,0.4,Mixed-Culture 25
213.0,2.8,1.011,5.5,4.8,945.588,0.4,Mixed-Culture 25
213.5,2.8,1.011,5.5,4.855,944.636,0.408,Mixed-Culture 25
214.0,2.8,1.011,5.5,4.865,949.412,0.4,Mixed-Culture 25
214.5,2.8,1.011,5.5,4.806,950.364,0.4,Mixed-Culture 25
215.0,2.8,1.011,5.5,4.856,949.824,0.4,Mixed-Culture 25
215.5,2.8,1.011,5.5,4.832,951.727,0.4,Mixed-Culture 25
216.0,2.8,1.011,5.5,4.823,945.294,0.4,Mixed-Culture 25
216.5,2.8,1.011,5.5,4.838,947.576,0.4,Mixed-Culture 25
217.0,2.8,1.011,5.629,4.807,952.176,0.397,Mixed-Culture 25
217.5,2.8,1.011,5.7,4.8,956.576,0.39,Mixed-Culture 25
218.0,2.8,1.011,5.6,4.815,944.706,0.39,Mixed-Culture 25
218.5,2.8,1.011,5.6,4.842,936.121,0.39,Mixed-Culture 25
219.0,2.8,1.011,5.6,4.863,938.882,0.39,Mixed-Culture 25
219.5,2.8,1.011,5.521,4.854,941.0,0.39,Mixed-Culture 25
220.0,2.8,1.011,5.529,4.852,940.824,0.4,Mixed-Culture 25
220.5,2.8,1.011,5.6,4.848,945.273,0.408,Mixed-Culture 25
221.0,2.8,1.011,5.5,4.852,937.0,0.4,Mixed-Culture 25
221.5,2.8,1.011,5.579,4.848,936.212,0.4,Mixed-Culture 25
222.0,2.8,1.011,5.5,4.873,932.294,0.4,Mixed-Culture 25
222.5,2.8,1.011,5.5,4.856,933.788,0.4,Mixed-Culture 25
223.0,2.8,1.011,5.571,4.846,934.824,0.4,Mixed-Culture 25
223.5,2.8,1.011,5.5,4.836,933.576,0.4,Mixed-Culture 25
224.0,2.8,1.011,5.5,4.81,929.529,0.4,Mixed-Culture 25
224.5,2.8,1.011,5.5,4.865,926.788,0.4,Mixed-Culture 25
225.0,2.8,1.011,5.5,4.835,921.588,0.4,Mixed-Culture 25
225.5,2.8,1.011,5.5,4.8,924.576,0.4,Mixed-Culture 25
226.0,2.8,1.011,5.5,4.82,925.941,0.4,Mixed-Culture 25
226.5,2.8,1.011,5.5,4.828,927.485,0.4,Mixed-Culture 25
227.0,2.8,1.011,5.5,4.828,933.176,0.4,Mixed-Culture 25
227.5,2.8,1.011,5.5,4.87,938.364,0.4,Mixed-Culture 25
228.0,2.8,1.011,5.5,4.837,941.588,0.4,Mixed-Culture 25
228.5,2.8,1.011,5.5,4.862,944.576,0.4,Mixed-Culture 25
229.0,2.8,1.011,5.5,4.843,942.706,0.4,Mixed-Culture 25
229.5,2.8,1.011,5.5,4.834,942.0,0.4,Mixed-Culture 25
230.0,2.8,1.011,5.5,4.865,944.294,0.4,Mixed-Culture 25
230.5,2.8,1.011,5.5,4.838,945.0,0.4,Mixed-Culture 25
231.0,2.8,1.011,5.5,4.84,936.412,0.4,Mixed-Culture 25
231.5,2.8,1.011,5.5,4.879,935.0,0.4,Mixed-Culture 25
232.0,2.8,1.011,5.429,4.869,935.588,0.4,Mixed-Culture 25
232.5,2.8,1.011,5.5,4.835,937.788,0.4,Mixed-Culture 25
233.0,2.8,1.011,5.429,4.887,937.588,0.4,Mixed-Culture 25
233.5,2.8,1.011,5.5,4.848,939.0,0.4,Mixed-Culture 25
234.0,2.8,1.011,5.4,4.816,941.588,0.4,Mixed-Culture 25
234.5,2.8,1.011,5.4,4.806,942.212,0.4,Mixed-Culture 25
235.0,2.8,1.011,5.471,4.855,971.235,0.4,Mixed-Culture 25
235.5,2.8,1.011,5.4,4.866,943.788,0.4,Mixed-Culture 25
236.0,2.8,1.011,5.471,4.884,945.706,0.4,Mixed-Culture 25
236.5,2.8,1.011,5.4,4.854,946.576,0.4,Mixed-Culture 25
237.0,2.8,1.011,5.471,4.867,947.118,0.4,Mixed-Culture 25
237.5,2.8,1.011,5.4,4.852,945.0,0.4,Mixed-Culture 25
238.0,2.8,1.011,5.429,4.871,946.118,0.4,Mixed-Culture 25
238.5,2.8,1.011,5.421,4.874,942.424,0.4,Mixed-Culture 25
239.0,2.8,1.011,5.4,4.835,940.588,0.4,Mixed-Culture 25
239.5,2.8,1.011,5.4,4.831,942.788,0.4,Mixed-Culture 25
240.0,2.8,1.011,5.4,4.845,940.588,0.4,Mixed-Culture 25
240.5,2.8,1.011,5.479,4.825,945.152,0.4,Mixed-Culture 25
241.0,2.8,1.011,5.6,4.845,941.765,0.397,Mixed-Culture 25
241.5,2.8,1.011,5.679,4.833,948.364,0.398,Mixed-Culture 25
242.0,2.8,1.011,5.6,4.847,941.882,0.4,Mixed-Culture 25
242.5,2.8,1.011,5.679,4.856,945.576,0.4,Mixed-Culture 25
243.0,2.8,1.011,5.829,4.865,948.588,0.393,Mixed-Culture 25
243.5,2.8,1.011,5.742,4.814,941.333,0.4,Mixed-Culture 25
244.0,2.8,1.011,5.6,4.812,936.0,0.393,Mixed-Culture 25
244.5,2.8,1.011,5.6,4.872,932.848,0.4,Mixed-Culture 25
245.0,2.8,1.011,5.629,4.837,933.0,0.4,Mixed-Culture 25
245.5,2.8,1.011,5.621,4.83,933.0,0.4,Mixed-Culture 25
246.0,2.8,1.011,5.6,4.86,937.176,0.39,Mixed-Culture 25
246.5,2.8,1.011,5.679,4.844,938.424,0.39,Mixed-Culture 25
247.0,2.8,1.011,5.829,4.873,938.0,0.393,Mixed-Culture 25
247.5,2.8,1.011,5.9,4.856,942.727,0.4,Mixed-Culture 25
248.0,2.8,1.011,5.771,4.86,933.176,0.4,Mixed-Culture 25
248.5,2.8,1.011,5.7,4.852,936.788,0.4,Mixed-Culture 25
249.0,2.8,1.011,5.7,4.829,936.588,0.4,Mixed-Culture 25
249.5,2.8,1.011,5.7,4.874,938.788,0.4,Mixed-Culture 25
250.0,2.8,1.011,5.7,4.817,937.294,0.4,Mixed-Culture 25
250.5,2.8,1.011,5.7,4.873,937.212,0.4,Mixed-Culture 25
251.0,2.8,1.011,5.7,4.837,939.706,0.4,Mixed-Culture 25
251.5,2.8,1.011,5.7,4.862,939.0,0.392,Mixed-Culture 25
252.0,2.8,1.011,5.7,4.859,940.412,0.393,Mixed-Culture 25
252.5,2.8,1.011,5.7,4.88,937.424,0.4,Mixed-Culture 25
253.0,2.8,1.011,5.7,4.847,938.588,0.393,Mixed-Culture 25
253.5,2.8,1.011,5.621,4.848,939.212,0.4,Mixed-Culture 25
254.0,2.8,1.011,5.729,4.838,938.412,0.393,Mixed-Culture 25
254.5,2.8,1.011,5.879,4.802,939.364,0.4,Mixed-Culture 25
255.0,2.8,1.011,5.871,4.874,941.647,0.4,Mixed-Culture 25
255.5,2.8,1.011,5.721,4.828,931.273,0.4,Mixed-Culture 25
256.0,2.8,1.011,5.7,4.806,930.824,0.4,Mixed-Culture 25
256.5,2.8,1.011,5.779,4.804,930.364,0.4,Mixed-Culture 25
257.0,2.8,1.011,5.7,4.871,928.0,0.4,Mixed-Culture 25
257.5,2.8,1.011,5.7,4.858,932.727,0.392,Mixed-Culture 25
258.0,2.8,1.011,5.729,4.843,934.0,0.393,Mixed-Culture 25
258.5,2.8,1.011,5.879,4.874,935.576,0.4,Mixed-Culture 25
259.0,2.8,1.011,5.971,4.809,941.118,0.4,Mixed-Culture 25
259.5,2.8,1.011,5.821,4.814,931.121,0.4,Mixed-Culture 25
260.0,2.8,1.011,5.8,4.865,933.294,0.4,Mixed-Culture 25
260.5,2.8,1.011,5.879,4.877,934.788,0.4,Mixed-Culture 25
261.0,2.8,1.011,6.0,4.831,937.882,0.4,Mixed-Culture 25
261.5,2.8,1.011,6.0,4.841,940.788,0.4,Mixed-Culture 25
262.0,2.8,1.011,5.929,4.868,932.176,0.4,Mixed-Culture 25
262.5,2.8,1.011,6.079,4.872,938.939,0.4,Mixed-Culture 25
263.0,2.771,1.011,6.229,4.873,942.706,0.4,Mixed-Culture 25
263.5,2.779,1.011,6.064,4.848,935.697,0.4,Mixed-Culture 25
264.0,2.8,1.011,6.159,4.862,929.353,0.4,Mixed-Culture 25
264.5,2.8,1.011,6.3,4.82,938.152,0.4,Mixed-Culture 25
265.0,2.8,1.011,6.341,4.863,931.765,0.39,Mixed-Culture 25
265.5,2.8,1.011,6.2,4.878,923.212,0.398,Mixed-Culture 25
266.0,2.8,1.011,6.1,4.829,925.0,0.4,Mixed-Culture 25
266.5,2.8,1.011,6.1,4.874,927.364,0.4,Mixed-Culture 25
267.0,2.8,1.011,6.1,4.831,927.882,0.4,Mixed-Culture 25
267.5,2.8,1.011,6.1,4.825,929.212,0.4,Mixed-Culture 25
268.0,2.8,1.011,6.071,4.881,927.882,0.4,Mixed-Culture 25
268.5,2.8,1.011,6.0,4.884,933.152,0.4,Mixed-Culture 25
269.0,2.8,1.011,6.0,4.838,933.0,0.4,Mixed-Culture 25
269.5,2.8,1.011,6.0,4.842,931.424,0.4,Mixed-Culture 25
270.0,2.8,1.011,6.0,4.878,929.588,0.4,Mixed-Culture 25
270.5,2.8,1.011,6.0,4.85,931.788,0.4,Mixed-Culture 25
271.0,2.8,1.011,5.929,4.884,932.294,0.4,Mixed-Culture 25
271.5,2.8,1.011,5.921,4.823,931.424,0.4,Mixed-Culture 25
272.0,2.8,1.011,5.9,4.856,931.588,0.4,Mixed-Culture 25
272.5,2.8,1.011,5.9,4.878,932.212,0.4,Mixed-Culture 25
273.0,2.8,1.011,5.9,4.874,932.706,0.4,Mixed-Culture 25
273.5,2.8,1.011,5.9,4.86,932.788,0.4,Mixed-Culture 25
274.0,2.8,1.011,5.9,4.887,933.412,0.4,Mixed-Culture 25
274.5,2.8,1.011,5.9,4.872,933.576,0.4,Mixed-Culture 25
275.0,2.8,1.011,5.8,4.87,934.176,0.4,Mixed-Culture 25
275.5,2.8,1.011,5.879,4.878,933.848,0.4,Mixed-Culture 25
276.0,2.8,1.011,5.8,4.857,931.706,0.4,Mixed-Culture 25
276.5,2.8,1.011,5.8,4.826,931.0,0.4,Mixed-Culture 25
277.0,2.8,1.011,5.8,4.867,930.706,0.4,Mixed-Culture 25
277.5,2.8,1.011,5.8,4.852,932.364,0.4,Mixed-Culture 25
278.0,2.8,1.011,5.8,4.871,934.0,0.4,Mixed-Culture 25
278.5,2.8,1.011,5.8,4.826,932.424,0.4,Mixed-Culture 25
279.0,2.8,1.011,5.7,4.872,932.588,0.4,Mixed-Culture 25
279.5,2.8,1.011,5.7,4.869,934.0,0.4,Mixed-Culture 25
280.0,2.8,1.011,5.7,4.848,932.412,0.4,Mixed-Culture 25
280.5,2.8,1.011,5.7,4.882,930.212,0.4,Mixed-Culture 25
281.0,2.8,1.011,5.7,4.834,929.412,0.4,Mixed-Culture 25
281.5,2.8,1.011,5.7,4.827,925.636,0.4,Mixed-Culture 25
282.0,2.8,1.011,5.7,4.858,925.824,0.4,Mixed-Culture 25
282.5,2.8,1.011,5.7,4.846,923.0,0.392,Mixed-Culture 25
283.0,2.8,1.011,5.671,4.868,904.294,0.397,Mixed-Culture 25
283.5,2.8,1.011,5.6,4.887,907.364,0.398,Mixed-Culture 25
284.0,2.8,1.011,5.671,4.869,900.0,0.4,Mixed-Culture 25
284.5,2.8,1.011,5.6,4.882,901.576,0.4,Mixed-Culture 25
285.0,2.8,1.011,5.629,4.865,902.882,0.407,Mixed-Culture 25
285.5,2.8,1.011,5.621,4.814,902.636,0.4,Mixed-Culture 25
286.0,2.8,1.011,5.6,4.847,907.0,0.41,Mixed-Culture 25
286.5,2.8,1.011,5.6,4.816,907.0,0.41,Mixed-Culture 25
287.0,2.8,1.011,5.6,4.838,907.118,0.41,Mixed-Culture 25
287.5,2.8,1.011,5.6,4.81,905.0,0.41,Mixed-Culture 25
288.0,2.8,1.011,5.6,4.857,907.118,0.403,Mixed-Culture 25
288.5,2.8,1.011,5.6,4.818,900.273,0.41,Mixed-Culture 25
289.0,2.8,1.011,5.6,4.854,897.0,0.41,Mixed-Culture 25
289.5,2.8,1.011,5.6,4.856,897.788,0.41,Mixed-Culture 25
290.0,2.8,1.011,5.5,4.859,899.059,0.407,Mixed-Culture 25
290.5,2.8,1.011,5.579,4.848,904.0,0.408,Mixed-Culture 25
291.0,2.8,1.011,5.5,4.835,904.0,0.407,Mixed-Culture 25
291.5,2.8,1.011,5.5,4.87,904.788,0.4,Mixed-Culture 25
292.0,2.8,1.011,5.5,4.878,904.353,0.41,Mixed-Culture 25
292.5,2.8,1.011,5.5,4.834,896.424,0.41,Mixed-Culture 25
293.0,2.8,1.011,5.5,4.879,899.176,0.403,Mixed-Culture 25
293.5,2.8,1.011,5.5,4.814,902.788,0.402,Mixed-Culture 25
294.0,2.8,1.011,5.5,4.838,900.0,0.4,Mixed-Culture 25
294.5,2.8,1.011,5.5,4.81,900.0,0.4,Mixed-Culture 25
295.0,2.8,1.011,5.5,4.847,901.294,0.407,Mixed-Culture 25
295.5,2.8,1.011,5.5,4.887,899.636,0.4,Mixed-Culture 25
296.0,2.8,1.011,5.5,4.878,900.118,0.403,Mixed-Culture 25
296.5,2.8,1.011,5.5,4.882,898.788,0.41,Mixed-Culture 25
297.0,2.8,1.011,5.5,4.873,896.529,0.403,Mixed-Culture 25
297.5,2.8,1.011,5.5,4.841,895.364,0.41,Mixed-Culture 25
298.0,2.8,1.011,5.5,4.883,892.588,0.41,Mixed-Culture 25
298.5,2.8,1.011,5.5,4.898,893.212,0.41,Mixed-Culture 25
299.0,2.8,1.011,5.5,4.817,895.0,0.41,Mixed-Culture 25
299.5,2.8,1.011,5.5,4.842,895.788,0.41,Mixed-Culture 25
300.0,2.8,1.011,5.4,4.83,898.588,0.41,Mixed-Culture 25
