hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
173.5,10.442,1.042,6.429,5.03,2238.118,0.05,Mixed-Culture 50
174.0,10.4,1.042,6.471,5.03,2236.176,0.05,Mixed-Culture 50
174.5,10.4,1.042,6.429,5.03,2236.118,0.05,Mixed-Culture 50
175.0,10.4,1.042,6.4,5.03,2236.294,0.05,Mixed-Culture 50
175.5,10.4,1.042,6.4,5.03,2237.0,0.05,Mixed-Culture 50
176.0,10.4,1.042,6.4,5.03,2239.824,0.05,Mixed-Culture 50
176.5,10.4,1.042,6.4,5.03,2236.471,0.05,Mixed-Culture 50
177.0,10.4,1.042,6.4,5.03,2236.176,0.05,Mixed-Culture 50
177.5,10.4,1.042,6.4,5.03,2239.0,0.05,Mixed-Culture 50
178.0,10.4,1.042,6.4,5.03,2235.471,0.05,Mixed-Culture 50
178.5,10.4,1.042,6.4,5.03,2235.824,0.05,Mixed-Culture 50
179.0,10.4,1.042,6.371,5.03,2238.471,0.05,Mixed-Culture 50
179.5,10.4,1.042,6.4,5.03,2236.0,0.05,Mixed-Culture 50
180.0,10.4,1.042,6.4,5.03,2236.0,0.05,Mixed-Culture 50
180.5,10.4,1.042,6.4,5.03,2236.706,0.05,Mixed-Culture 50
181.0,10.342,1.041,6.329,5.03,2239.529,0.05,Mixed-Culture 50
181.5,10.3,1.041,6.371,5.03,2236.471,0.05,Mixed-Culture 50
182.0,10.3,1.041,6.371,5.03,2236.471,0.05,Mixed-Culture 50
182.5,10.3,1.041,6.4,5.03,2234.294,0.05,Mixed-Culture 50
183.0,10.3,1.041,6.371,5.03,2234.765,0.05,Mixed-Culture 50
183.5,10.3,1.041,6.329,5.03,2237.529,0.05,Mixed-Culture 50
184.0,10.3,1.041,6.329,5.03,2237.529,0.05,Mixed-Culture 50
184.5,10.3,1.041,6.371,5.03,2235.471,0.05,Mixed-Culture 50
185.0,10.3,1.041,6.4,5.03,2234.706,0.05,Mixed-Culture 50
185.5,10.3,1.041,6.329,5.03,2240.353,0.05,Mixed-Culture 50
186.0,10.3,1.041,6.371,5.03,2233.765,0.05,Mixed-Culture 50
186.5,10.3,1.041,6.3,5.03,2236.706,0.05,Mixed-Culture 50
187.0,10.3,1.041,6.329,5.03,2235.529,0.05,Mixed-Culture 50
187.5,10.3,1.041,6.3,5.03,2238.176,0.05,Mixed-Culture 50
188.0,10.3,1.041,6.3,5.03,2237.0,0.05,Mixed-Culture 50
188.5,10.3,1.041,6.3,5.03,2237.0,0.05,Mixed-Culture 50
189.0,10.242,1.041,6.3,5.03,2236.706,0.05,Mixed-Culture 50
189.5,10.2,1.041,6.3,5.03,2236.0,0.05,Mixed-Culture 50
190.0,10.2,1.041,6.3,5.03,2235.294,0.05,Mixed-Culture 50
190.5,10.2,1.041,6.371,5.03,2233.353,0.05,Mixed-Culture 50
191.0,10.2,1.041,6.3,5.03,2236.706,0.05,Mixed-Culture 50
191.5,10.2,1.041,6.329,5.03,2233.529,0.05,Mixed-Culture 50
192.0,10.2,1.041,6.3,5.03,2237.824,0.05,Mixed-Culture 50
192.5,10.2,1.041,6.3,5.03,2236.176,0.05,Mixed-Culture 50
193.0,10.2,1.041,6.3,5.03,2237.824,0.05,Mixed-Culture 50
193.5,10.2,1.041,6.3,5.03,2236.176,0.05,Mixed-Culture 50
194.0,10.2,1.041,6.3,5.03,2234.706,0.05,Mixed-Culture 50
194.5,10.2,1.041,6.3,5.03,2237.824,0.05,Mixed-Culture 50
195.0,10.2,1.041,6.3,5.03,2235.176,0.05,Mixed-Culture 50
195.5,10.2,1.041,6.3,5.03,2238.0,0.05,Mixed-Culture 50
196.0,10.2,1.041,6.3,5.03,2236.824,0.05,Mixed-Culture 50
196.5,10.2,1.041,6.3,5.023,2233.0,0.05,Mixed-Culture 50
197.0,10.142,1.04,6.3,5.03,2234.0,0.05,Mixed-Culture 50
197.5,10.1,1.04,6.3,5.02,2236.824,0.05,Mixed-Culture 50
198.0,10.1,1.04,6.3,5.02,2237.0,0.05,Mixed-Culture 50
198.5,10.1,1.04,6.3,5.03,2233.176,0.05,Mixed-Culture 50
199.0,10.1,1.04,6.3,5.03,2235.824,0.05,Mixed-Culture 50
199.5,10.1,1.04,6.3,5.02,2237.0,0.05,Mixed-Culture 50
200.0,10.1,1.04,6.3,5.02,2236.0,0.05,Mixed-Culture 50
200.5,10.1,1.04,6.3,5.02,2234.824,0.05,Mixed-Culture 50
201.0,10.1,1.04,6.3,5.023,2233.176,0.05,Mixed-Culture 50
201.5,10.1,1.04,6.3,5.02,2236.0,0.05,Mixed-Culture 50
202.0,10.1,1.04,6.3,5.02,2234.824,0.05,Mixed-Culture 50
202.5,10.1,1.04,6.3,5.02,2236.0,0.05,Mixed-Culture 50
203.0,10.1,1.04,6.3,5.02,2233.176,0.05,Mixed-Culture 50
203.5,10.1,1.04,6.3,5.02,2234.824,0.05,Mixed-Culture 50
204.0,10.1,1.04,6.3,5.02,2232.176,0.05,Mixed-Culture 50
204.5,10.1,1.04,6.3,5.02,2232.882,0.05,Mixed-Culture 50
205.0,10.1,1.04,6.3,5.02,2233.824,0.05,Mixed-Culture 50
205.5,10.042,1.04,6.3,5.02,2235.0,0.05,Mixed-Culture 50
206.0,10.0,1.04,6.3,5.02,2231.882,0.05,Mixed-Culture 50
206.5,10.0,1.04,6.3,5.02,2233.824,0.05,Mixed-Culture 50
207.0,10.0,1.04,6.3,5.02,2234.294,0.05,Mixed-Culture 50
207.5,10.0,1.04,6.3,5.02,2231.882,0.05,Mixed-Culture 50
208.0,10.0,1.04,6.3,5.02,2232.824,0.05,Mixed-Culture 50
208.5,10.0,1.04,6.3,5.02,2233.706,0.05,Mixed-Culture 50
209.0,10.0,1.04,6.3,5.02,2230.882,0.05,Mixed-Culture 50
209.5,10.0,1.04,6.3,5.02,2234.0,0.05,Mixed-Culture 50
210.0,10.0,1.04,6.3,5.02,2233.0,0.05,Mixed-Culture 50
210.5,10.0,1.04,6.3,5.02,2230.882,0.05,Mixed-Culture 50
211.0,10.0,1.04,6.3,5.02,2231.294,0.05,Mixed-Culture 50
211.5,10.0,1.04,6.3,5.02,2232.0,0.05,Mixed-Culture 50
212.0,10.0,1.04,6.3,5.02,2232.706,0.05,Mixed-Culture 50
212.5,10.0,1.04,6.3,5.02,2233.0,0.05,Mixed-Culture 50
213.0,10.0,1.04,6.3,5.02,2232.0,0.05,Mixed-Culture 50
213.5,10.0,1.04,6.3,5.02,2230.176,0.05,Mixed-Culture 50
214.0,10.0,1.04,6.3,5.02,2232.294,0.05,Mixed-Culture 50
214.5,10.0,1.04,6.3,5.02,2231.294,0.05,Mixed-Culture 50
215.0,9.942,1.04,6.3,5.02,2228.882,0.05,Mixed-Culture 50
215.5,9.9,1.04,6.3,5.02,2232.0,0.05,Mixed-Culture 50
216.0,9.9,1.04,6.3,5.02,2231.294,0.05,Mixed-Culture 50
216.5,9.9,1.04,6.3,5.02,2231.706,0.05,Mixed-Culture 50
217.0,9.9,1.04,6.3,5.02,2232.0,0.05,Mixed-Culture 50
217.5,9.9,1.04,6.271,5.02,2232.176,0.05,Mixed-Culture 50
218.0,9.9,1.04,6.3,5.02,2231.706,0.05,Mixed-Culture 50
218.5,9.9,1.04,6.3,5.02,2231.0,0.05,Mixed-Culture 50
219.0,9.9,1.04,6.3,5.02,2231.0,0.05,Mixed-Culture 50
219.5,9.9,1.04,6.3,5.02,2228.882,0.05,Mixed-Culture 50
220.0,9.9,1.04,6.3,5.02,2231.0,0.05,Mixed-Culture 50
220.5,9.9,1.04,6.271,5.02,2232.176,0.05,Mixed-Culture 50
221.0,9.9,1.04,6.3,5.02,2231.706,0.05,Mixed-Culture 50
221.5,9.9,1.04,6.229,5.02,2233.824,0.05,Mixed-Culture 50
222.0,9.9,1.04,6.271,5.02,2231.471,0.05,Mixed-Culture 50
222.5,9.9,1.04,6.3,5.02,2230.706,0.05,Mixed-Culture 50
223.0,9.9,1.04,6.229,5.017,2233.118,0.05,Mixed-Culture 50
223.5,9.9,1.04,6.271,5.02,2230.176,0.05,Mixed-Culture 50
224.0,9.842,1.039,6.3,5.02,2230.412,0.05,Mixed-Culture 50
224.5,9.8,1.039,6.229,5.02,2232.824,0.05,Mixed-Culture 50
225.0,9.8,1.039,6.2,5.013,2233.0,0.05,Mixed-Culture 50
225.5,9.8,1.039,6.3,5.013,2229.706,0.05,Mixed-Culture 50
226.0,9.8,1.039,6.229,5.02,2232.824,0.05,Mixed-Culture 50
226.5,9.8,1.039,6.3,5.02,2229.294,0.05,Mixed-Culture 50
227.0,9.8,1.039,6.3,5.02,2230.0,0.05,Mixed-Culture 50
227.5,9.8,1.039,6.3,5.017,2229.0,0.05,Mixed-Culture 50
228.0,9.8,1.039,6.3,5.02,2228.294,0.05,Mixed-Culture 50
228.5,9.8,1.039,6.3,5.02,2229.0,0.05,Mixed-Culture 50
229.0,9.8,1.039,6.3,5.017,2229.0,0.05,Mixed-Culture 50
229.5,9.8,1.039,6.3,5.017,2228.294,0.05,Mixed-Culture 50
230.0,9.8,1.039,6.271,5.013,2229.471,0.05,Mixed-Culture 50
230.5,9.8,1.039,6.271,5.017,2229.882,0.05,Mixed-Culture 50
231.0,9.8,1.039,6.229,5.013,2232.118,0.05,Mixed-Culture 50
231.5,9.742,1.039,6.271,5.02,2229.176,0.05,Mixed-Culture 50
232.0,9.7,1.039,6.3,5.02,2225.176,0.05,Mixed-Culture 50
232.5,9.7,1.039,6.3,5.02,2228.294,0.05,Mixed-Culture 50
233.0,9.7,1.039,6.271,5.013,2228.471,0.05,Mixed-Culture 50
233.5,9.7,1.039,6.3,5.02,2227.0,0.05,Mixed-Culture 50
234.0,9.7,1.039,6.229,5.02,2230.824,0.05,Mixed-Culture 50
234.5,9.7,1.039,6.271,5.02,2228.471,0.05,Mixed-Culture 50
235.0,9.7,1.039,6.271,5.01,2228.882,0.05,Mixed-Culture 50
235.5,9.7,1.039,6.3,5.01,2227.0,0.05,Mixed-Culture 50
236.0,9.7,1.039,6.2,5.01,2231.0,0.05,Mixed-Culture 50
236.5,9.7,1.039,6.271,5.01,2228.882,0.05,Mixed-Culture 50
237.0,9.7,1.039,6.229,5.017,2229.824,0.05,Mixed-Culture 50
237.5,9.7,1.039,6.229,5.013,2229.824,0.05,Mixed-Culture 50
238.0,9.7,1.039,6.271,5.01,2228.176,0.05,Mixed-Culture 50
238.5,9.7,1.039,6.3,5.01,2227.0,0.05,Mixed-Culture 50
239.0,9.7,1.039,6.2,5.01,2230.294,0.05,Mixed-Culture 50
239.5,9.642,1.038,6.271,5.01,2226.882,0.05,Mixed-Culture 50
240.0,9.658,1.039,6.229,5.01,2228.824,0.05,Mixed-Culture 50
240.5,9.642,1.038,6.2,5.01,2230.0,0.05,Mixed-Culture 50
241.0,9.6,1.038,6.271,5.01,2227.882,0.05,Mixed-Culture 50
241.5,9.6,1.038,6.271,5.01,2227.176,0.05,Mixed-Culture 50
242.0,9.6,1.038,6.229,5.01,2225.235,0.05,Mixed-Culture 50
242.5,9.6,1.038,6.271,5.01,2226.588,0.05,Mixed-Culture 50
243.0,9.6,1.038,6.3,5.01,2226.0,0.05,Mixed-Culture 50
243.5,9.6,1.038,6.229,5.01,2228.118,0.05,Mixed-Culture 50
244.0,9.6,1.038,6.271,5.01,2227.176,0.05,Mixed-Culture 50
244.5,9.6,1.038,6.229,5.01,2228.824,0.05,Mixed-Culture 50
245.0,9.6,1.038,6.2,5.01,2229.294,0.05,Mixed-Culture 50
245.5,9.6,1.038,6.271,5.01,2226.176,0.05,Mixed-Culture 50
246.0,9.6,1.038,6.238,5.01,2227.5,0.05,Mixed-Culture 50
246.5,9.6,1.038,6.2,5.01,2227.375,0.05,Mixed-Culture 50
247.0,9.6,1.038,6.262,5.01,2226.125,0.05,Mixed-Culture 50
247.5,9.6,1.038,6.238,5.01,2227.5,0.05,Mixed-Culture 50
248.0,9.6,1.038,6.2,5.01,2228.375,0.05,Mixed-Culture 50
248.5,9.546,1.038,6.262,5.01,2225.5,0.05,Mixed-Culture 50
249.0,9.5,1.038,6.238,5.01,2226.5,0.05,Mixed-Culture 50
249.5,9.5,1.038,6.2,5.01,2227.375,0.05,Mixed-Culture 50
250.0,9.5,1.038,6.3,5.01,2224.0,0.05,Mixed-Culture 50
250.5,9.5,1.038,6.262,5.01,2225.5,0.05,Mixed-Culture 50
251.0,9.5,1.038,6.262,5.01,2224.5,0.05,Mixed-Culture 50
251.5,9.5,1.038,6.262,5.01,2224.5,0.05,Mixed-Culture 50
252.0,9.5,1.038,6.262,5.01,2224.875,0.05,Mixed-Culture 50
252.5,9.5,1.038,6.2,5.01,2227.0,0.05,Mixed-Culture 50
253.0,9.5,1.038,6.262,5.01,2225.125,0.05,Mixed-Culture 50
253.5,9.5,1.038,6.3,5.01,2223.0,0.05,Mixed-Culture 50
254.0,9.5,1.038,6.238,5.01,2225.5,0.05,Mixed-Culture 50
254.5,9.5,1.038,6.262,5.01,2224.5,0.05,Mixed-Culture 50
255.0,9.5,1.038,6.238,5.01,2225.5,0.05,Mixed-Culture 50
255.5,9.5,1.038,6.238,5.01,2225.875,0.05,Mixed-Culture 50
256.0,9.5,1.038,6.263,5.01,2224.5,0.05,Mixed-Culture 50
256.5,9.5,1.038,6.3,5.01,2223.625,0.05,Mixed-Culture 50
257.0,9.446,1.038,6.3,5.01,2224.0,0.05,Mixed-Culture 50
257.5,9.4,1.038,6.3,5.01,2222.625,0.05,Mixed-Culture 50
258.0,9.4,1.038,6.237,5.01,2225.5,0.05,Mixed-Culture 50
258.5,9.4,1.038,6.263,5.01,2223.5,0.05,Mixed-Culture 50
259.0,9.4,1.038,6.3,5.01,2222.625,0.05,Mixed-Culture 50
259.5,9.4,1.038,6.3,5.01,2222.0,0.05,Mixed-Culture 50
260.0,9.4,1.038,6.263,5.01,2223.875,0.05,Mixed-Culture 50
260.5,9.4,1.038,6.3,5.01,2222.0,0.05,Mixed-Culture 50
261.0,9.4,1.038,6.237,5.01,2223.5,0.05,Mixed-Culture 50
261.5,9.4,1.038,6.2,5.01,2226.0,0.05,Mixed-Culture 50
262.0,9.4,1.038,6.237,5.01,2224.5,0.05,Mixed-Culture 50
262.5,9.4,1.038,6.3,5.01,2222.0,0.05,Mixed-Culture 50
263.0,9.4,1.038,6.263,5.01,2222.875,0.05,Mixed-Culture 50
263.5,9.4,1.038,6.237,5.01,2224.125,0.05,Mixed-Culture 50
264.0,9.4,1.038,6.237,5.01,2223.5,0.05,Mixed-Culture 50
264.5,9.4,1.038,6.263,5.01,2222.5,0.05,Mixed-Culture 50
265.0,9.4,1.038,6.2,5.01,2225.0,0.05,Mixed-Culture 50
265.5,9.4,1.038,6.3,5.01,2220.375,0.05,Mixed-Culture 50
266.0,9.4,1.038,6.263,5.01,2221.5,0.05,Mixed-Culture 50
266.5,9.4,1.038,6.237,5.01,2222.5,0.05,Mixed-Culture 50
267.0,9.4,1.038,6.237,5.01,2223.5,0.05,Mixed-Culture 50
267.5,9.346,1.037,6.263,5.01,2222.5,0.05,Mixed-Culture 50
268.0,9.3,1.037,6.3,5.01,2220.625,0.05,Mixed-Culture 50
268.5,9.3,1.037,6.3,5.01,2220.375,0.05,Mixed-Culture 50
269.0,9.3,1.037,6.263,5.01,2221.5,0.05,Mixed-Culture 50
269.5,9.3,1.037,6.3,5.01,2220.0,0.05,Mixed-Culture 50
270.0,9.3,1.037,6.3,5.01,2220.0,0.05,Mixed-Culture 50
270.5,9.3,1.037,6.2,5.01,2225.0,0.05,Mixed-Culture 50
271.0,9.3,1.037,6.237,5.004,2222.5,0.05,Mixed-Culture 50
271.5,9.3,1.037,6.237,5.01,2221.5,0.05,Mixed-Culture 50
272.0,9.3,1.037,6.263,5.01,2221.5,0.05,Mixed-Culture 50
272.5,9.3,1.037,6.263,5.01,2221.125,0.05,Mixed-Culture 50
273.0,9.3,1.037,6.237,5.01,2222.5,0.05,Mixed-Culture 50
273.5,9.3,1.037,6.263,5.01,2220.875,0.05,Mixed-Culture 50
274.0,9.3,1.037,6.263,5.01,2221.125,0.05,Mixed-Culture 50
274.5,9.3,1.037,6.237,5.01,2222.5,0.05,Mixed-Culture 50
275.0,9.3,1.037,6.2,5.01,2222.375,0.05,Mixed-Culture 50
275.5,9.246,1.037,6.263,5.01,2220.125,0.05,Mixed-Culture 50
276.0,9.2,1.037,6.237,5.01,2221.5,0.05,Mixed-Culture 50
276.5,9.2,1.037,6.263,5.01,2219.875,0.05,Mixed-Culture 50
277.0,9.2,1.037,6.263,5.01,2220.5,0.05,Mixed-Culture 50
277.5,9.2,1.037,6.3,5.01,2218.0,0.05,Mixed-Culture 50
278.0,9.2,1.037,6.237,5.004,2221.5,0.05,Mixed-Culture 50
278.5,9.2,1.037,6.237,5.01,2221.5,0.05,Mixed-Culture 50
279.0,9.2,1.037,6.3,5.006,2218.625,0.05,Mixed-Culture 50
279.5,9.2,1.037,6.237,5.01,2220.875,0.05,Mixed-Culture 50
280.0,9.2,1.037,6.237,5.01,2219.5,0.05,Mixed-Culture 50
280.5,9.2,1.037,6.263,5.01,2220.5,0.05,Mixed-Culture 50
281.0,9.2,1.037,6.3,5.01,2219.625,0.05,Mixed-Culture 50
281.5,9.2,1.037,6.3,5.0,2219.0,0.05,Mixed-Culture 50
282.0,9.2,1.037,6.3,5.0,2219.0,0.05,Mixed-Culture 50
282.5,9.2,1.037,6.263,5.004,2220.5,0.05,Mixed-Culture 50
283.0,9.2,1.037,6.3,5.006,2217.375,0.05,Mixed-Culture 50
283.5,9.2,1.037,6.3,5.0,2216.375,0.05,Mixed-Culture 50
284.0,9.146,1.036,6.3,5.004,2218.0,0.05,Mixed-Culture 50
284.5,9.1,1.036,6.3,5.006,2218.0,0.05,Mixed-Culture 50
285.0,9.1,1.036,6.237,5.0,2220.875,0.05,Mixed-Culture 50
285.5,9.1,1.036,6.263,5.0,2218.875,0.05,Mixed-Culture 50
286.0,9.1,1.036,6.3,5.01,2217.0,0.05,Mixed-Culture 50
286.5,9.1,1.036,6.237,5.01,2220.5,0.05,Mixed-Culture 50
287.0,9.1,1.036,6.263,5.01,2219.5,0.05,Mixed-Culture 50
287.5,9.1,1.036,6.237,5.0,2220.125,0.05,Mixed-Culture 50
288.0,9.1,1.036,6.237,5.01,2218.875,0.05,Mixed-Culture 50
288.5,9.1,1.036,6.263,5.0,2215.0,0.05,Mixed-Culture 50
289.0,9.1,1.036,6.237,5.0,2219.5,0.05,Mixed-Culture 50
289.5,9.1,1.036,6.237,5.006,2218.5,0.05,Mixed-Culture 50
290.0,9.1,1.036,6.263,5.0,2217.5,0.05,Mixed-Culture 50
290.5,9.1,1.036,6.237,5.0,2218.5,0.05,Mixed-Culture 50
291.0,9.1,1.036,6.2,5.004,2220.0,0.05,Mixed-Culture 50
291.5,9.046,1.036,6.263,5.0,2218.125,0.05,Mixed-Culture 50
292.0,9.0,1.036,6.263,5.0,2217.5,0.05,Mixed-Culture 50
292.5,9.0,1.036,6.237,5.0,2218.5,0.05,Mixed-Culture 50
293.0,9.0,1.036,6.263,5.0,2215.875,0.05,Mixed-Culture 50
293.5,9.0,1.036,6.263,5.0,2216.75,0.05,Mixed-Culture 50
294.0,9.0,1.036,6.237,5.0,2218.5,0.05,Mixed-Culture 50
294.5,9.0,1.036,6.237,5.004,2217.5,0.05,Mixed-Culture 50
295.0,9.0,1.036,6.263,5.0,2217.125,0.05,Mixed-Culture 50
295.5,9.0,1.036,6.3,5.0,2214.375,0.05,Mixed-Culture 50
296.0,9.0,1.036,6.237,5.0,2217.5,0.05,Mixed-Culture 50
296.5,9.0,1.036,6.263,5.0,2216.5,0.05,Mixed-Culture 50
297.0,9.0,1.036,6.3,5.0,2215.0,0.05,Mixed-Culture 50
297.5,9.0,1.036,6.237,5.0,2217.5,0.05,Mixed-Culture 50
298.0,9.0,1.036,6.3,5.0,2214.375,0.05,Mixed-Culture 50
298.5,9.0,1.036,6.263,5.0,2216.5,0.05,Mixed-Culture 50
299.0,9.0,1.036,6.3,5.0,2215.625,0.05,Mixed-Culture 50
299.5,9.0,1.036,6.3,5.0,2215.0,0.05,Mixed-Culture 50
300.0,9.0,1.036,6.237,5.0,2218.5,0.05,Mixed-Culture 50
