hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
193.0,9.67,1.039,5.3,5.32,2156.303,0.91,SHU IPA
193.5,9.679,1.039,5.3,5.288,2151.441,0.902,SHU IPA
194.0,9.63,1.038,5.3,5.285,2149.424,0.916,SHU IPA
194.5,9.621,1.038,5.3,5.28,2160.559,0.906,SHU IPA
195.0,9.77,1.039,5.3,5.33,2159.485,0.901,SHU IPA
195.5,9.859,1.04,5.3,5.298,2154.412,0.888,SHU IPA
196.0,9.87,1.04,5.3,5.321,2155.212,0.927,SHU IPA
196.5,9.641,1.038,5.221,5.284,2158.0,0.912,SHU IPA
197.0,10.009,1.04,5.23,5.308,2157.273,0.928,SHU IPA
197.5,9.641,1.038,5.3,5.28,2149.412,0.884,SHU IPA
198.0,9.721,1.039,5.23,5.298,2155.636,0.885,SHU IPA
198.5,9.921,1.04,5.221,5.3,2160.824,0.904,SHU IPA
199.0,9.6,1.038,5.27,5.312,2145.848,0.915,SHU IPA
199.5,9.6,1.038,5.2,5.332,2141.941,0.88,SHU IPA
200.0,9.7,1.039,5.23,5.34,2154.333,0.956,SHU IPA
200.5,9.7,1.039,5.3,5.3,2155.647,0.946,SHU IPA
201.0,9.6,1.038,5.27,5.28,2150.091,0.897,SHU IPA
201.5,9.6,1.038,5.279,5.32,2149.588,0.93,SHU IPA
202.0,9.661,1.038,5.23,5.299,2149.697,0.935,SHU IPA
202.5,9.641,1.038,5.221,5.288,2146.618,0.892,SHU IPA
203.0,9.53,1.038,5.3,5.304,2156.394,0.933,SHU IPA
203.5,9.521,1.038,5.3,5.33,2149.441,0.924,SHU IPA
204.0,10.0,1.04,5.2,5.289,2148.303,0.901,SHU IPA
204.5,9.762,1.039,5.279,5.326,2147.412,0.904,SHU IPA
205.0,9.57,1.038,5.23,5.277,2145.273,0.893,SHU IPA
205.5,9.5,1.038,5.3,5.326,2150.912,0.908,SHU IPA
206.0,9.9,1.04,5.3,5.282,2151.0,0.916,SHU IPA
206.5,9.9,1.04,5.3,5.294,2145.441,0.93,SHU IPA
207.0,9.839,1.04,5.3,5.308,2133.333,0.911,SHU IPA
207.5,9.621,1.038,5.3,5.328,2146.559,0.93,SHU IPA
208.0,9.63,1.038,5.3,5.316,2139.121,0.926,SHU IPA
208.5,9.621,1.038,5.3,5.314,2146.382,0.932,SHU IPA
209.0,9.53,1.038,5.2,5.279,2151.091,0.932,SHU IPA
209.5,9.521,1.038,5.279,5.284,2152.176,0.936,SHU IPA
210.0,9.67,1.039,5.2,5.287,2149.0,0.902,SHU IPA
210.5,9.838,1.04,5.279,5.328,2149.0,0.938,SHU IPA
211.0,9.848,1.039,5.2,5.315,2140.303,0.914,SHU IPA
211.5,9.5,1.038,5.2,5.28,2140.206,0.94,SHU IPA
212.0,9.57,1.038,5.3,5.287,2143.606,0.894,SHU IPA
212.5,9.579,1.038,5.3,5.296,2141.824,0.896,SHU IPA
213.0,9.57,1.038,5.27,5.308,2145.424,0.954,SHU IPA
213.5,9.5,1.038,5.2,5.28,2147.029,0.908,SHU IPA
214.0,9.939,1.04,5.23,5.287,2142.273,0.941,SHU IPA
214.5,9.641,1.038,5.221,5.304,2141.559,0.888,SHU IPA
215.0,9.5,1.038,5.3,5.279,2145.182,0.945,SHU IPA
215.5,9.659,1.039,5.3,5.3,2134.647,0.918,SHU IPA
216.0,9.43,1.038,5.23,5.297,2137.788,0.929,SHU IPA
216.5,9.421,1.038,5.221,5.322,2134.206,0.926,SHU IPA
217.0,9.53,1.038,5.2,5.312,2146.121,0.952,SHU IPA
217.5,9.6,1.038,5.2,5.324,2133.529,0.956,SHU IPA
218.0,9.43,1.038,5.23,5.279,2144.182,0.946,SHU IPA
218.5,9.5,1.038,5.221,5.284,2139.206,0.912,SHU IPA
219.0,9.5,1.038,5.3,5.303,2141.152,0.936,SHU IPA
219.5,9.421,1.038,5.3,5.286,2136.353,0.966,SHU IPA
220.0,9.47,1.038,5.2,5.322,2138.879,0.978,SHU IPA
220.5,9.4,1.038,5.2,5.272,2126.059,0.942,SHU IPA
221.0,9.879,1.039,5.3,5.316,2129.667,0.971,SHU IPA
221.5,9.441,1.038,5.3,5.306,2133.118,0.934,SHU IPA
222.0,9.4,1.038,5.23,5.301,2138.303,0.963,SHU IPA
222.5,9.4,1.038,5.221,5.296,2135.029,0.954,SHU IPA
223.0,9.47,1.038,5.2,5.321,2125.182,0.986,SHU IPA
223.5,9.4,1.038,5.279,5.284,2123.382,0.968,SHU IPA
224.0,9.47,1.038,5.23,5.323,2131.303,0.991,SHU IPA
224.5,9.4,1.038,5.3,5.33,2137.559,0.946,SHU IPA
225.0,9.57,1.038,5.3,5.286,2134.182,0.968,SHU IPA
225.5,9.5,1.038,5.221,5.284,2124.441,0.972,SHU IPA
226.0,9.5,1.038,5.2,5.285,2130.697,0.933,SHU IPA
226.5,9.421,1.038,5.2,5.296,2126.824,0.956,SHU IPA
227.0,9.37,1.038,5.23,5.333,2133.485,1.002,SHU IPA
227.5,9.379,1.038,5.3,5.34,2128.412,1.0,SHU IPA
228.0,9.361,1.037,5.3,5.298,2126.758,0.97,SHU IPA
228.5,9.421,1.038,5.221,5.292,2122.559,0.962,SHU IPA
229.0,9.33,1.037,5.2,5.319,2132.485,0.977,SHU IPA
229.5,9.321,1.037,5.2,5.27,2129.794,0.97,SHU IPA
230.0,9.509,1.038,5.3,5.314,2136.879,0.951,SHU IPA
230.5,9.3,1.037,5.3,5.324,2127.235,0.914,SHU IPA
231.0,9.539,1.038,5.3,5.316,2124.879,0.93,SHU IPA
231.5,9.321,1.037,5.3,5.33,2115.235,0.962,SHU IPA
232.0,9.539,1.038,5.3,5.305,2122.212,0.968,SHU IPA
232.5,9.4,1.038,5.221,5.292,2131.353,0.94,SHU IPA
233.0,9.3,1.037,5.23,5.311,2127.909,0.983,SHU IPA
233.5,9.3,1.037,5.3,5.29,2132.382,0.942,SHU IPA
234.0,9.3,1.037,5.3,5.277,2121.364,0.974,SHU IPA
234.5,9.3,1.037,5.221,5.326,2128.882,0.984,SHU IPA
235.0,9.391,1.037,5.2,5.296,2126.606,0.955,SHU IPA
235.5,9.759,1.039,5.2,5.286,2124.029,0.982,SHU IPA
236.0,9.509,1.038,5.2,5.279,2129.515,0.978,SHU IPA
236.5,9.538,1.038,5.2,5.332,2126.647,0.956,SHU IPA
237.0,9.43,1.038,5.3,5.29,2124.303,0.961,SHU IPA
237.5,9.421,1.038,5.3,5.29,2128.971,0.964,SHU IPA
238.0,9.37,1.038,5.23,5.315,2112.758,0.936,SHU IPA
238.5,9.3,1.037,5.3,5.32,2129.971,0.958,SHU IPA
239.0,9.5,1.038,5.339,5.318,2115.424,0.98,SHU IPA
239.5,9.5,1.038,5.279,5.322,2130.529,0.956,SHU IPA
240.0,9.439,1.038,5.3,5.304,2114.909,0.984,SHU IPA
240.5,9.221,1.037,5.3,5.314,2117.0,0.978,SHU IPA
241.0,9.47,1.038,5.2,5.307,2115.273,0.984,SHU IPA
241.5,9.241,1.037,5.2,5.284,2126.471,0.986,SHU IPA
242.0,9.439,1.038,5.23,5.317,2122.697,0.982,SHU IPA
242.5,9.221,1.037,5.221,5.334,2119.618,1.026,SHU IPA
243.0,9.23,1.037,5.23,5.286,2125.394,0.98,SHU IPA
243.5,9.221,1.037,5.221,5.284,2120.824,0.98,SHU IPA
244.0,9.2,1.037,5.3,5.29,2118.909,0.963,SHU IPA
244.5,9.279,1.037,5.3,5.314,2122.588,0.97,SHU IPA
245.0,9.27,1.037,5.27,5.28,2117.485,1.003,SHU IPA
245.5,9.2,1.037,5.279,5.32,2121.147,0.994,SHU IPA
246.0,9.2,1.037,5.2,5.302,2123.697,1.004,SHU IPA
246.5,9.279,1.037,5.2,5.322,2117.441,0.99,SHU IPA
247.0,9.2,1.037,5.2,5.309,2122.758,0.984,SHU IPA
247.5,9.2,1.037,5.2,5.33,2120.147,0.994,SHU IPA
248.0,9.339,1.038,5.23,5.28,2125.091,0.982,SHU IPA
248.5,9.279,1.037,5.3,5.28,2122.206,1.002,SHU IPA
249.0,9.2,1.037,5.27,5.295,2118.818,1.02,SHU IPA
249.5,9.2,1.037,5.2,5.322,2123.794,0.964,SHU IPA
250.0,9.2,1.037,5.2,5.277,2122.879,0.983,SHU IPA
250.5,9.279,1.037,5.2,5.31,2121.971,1.014,SHU IPA
251.0,9.27,1.037,5.23,5.305,2128.091,0.977,SHU IPA
251.5,9.2,1.037,5.3,5.318,2118.059,0.984,SHU IPA
252.0,9.2,1.037,5.27,5.292,2112.909,0.995,SHU IPA
252.5,9.121,1.036,5.2,5.336,2122.147,0.992,SHU IPA
253.0,9.27,1.037,5.2,5.279,2122.879,0.975,SHU IPA
253.5,9.121,1.036,5.279,5.308,2117.206,1.034,SHU IPA
254.0,9.2,1.037,5.3,5.314,2119.879,0.972,SHU IPA
254.5,9.438,1.038,5.3,5.284,2106.265,1.008,SHU IPA
255.0,9.639,1.039,5.3,5.27,2112.182,1.009,SHU IPA
255.5,9.659,1.039,5.221,5.27,2118.324,0.982,SHU IPA
256.0,9.2,1.037,5.2,5.277,2128.667,1.059,SHU IPA
256.5,9.2,1.037,5.2,5.278,2120.206,1.002,SHU IPA
257.0,9.191,1.037,5.27,5.288,2128.667,1.022,SHU IPA
257.5,9.162,1.036,5.2,5.268,2129.735,1.02,SHU IPA
258.0,9.339,1.038,5.2,5.312,2129.091,1.013,SHU IPA
258.5,9.121,1.036,5.2,5.318,2118.265,1.028,SHU IPA
259.0,9.439,1.038,5.2,5.267,2118.212,1.004,SHU IPA
259.5,9.141,1.036,5.279,5.268,2121.0,0.998,SHU IPA
260.0,9.47,1.038,5.2,5.316,2109.333,0.983,SHU IPA
260.5,9.321,1.037,5.2,5.29,2111.441,0.99,SHU IPA
261.0,9.221,1.037,5.2,5.285,2122.788,1.03,SHU IPA
261.5,9.421,1.038,5.2,5.336,2119.206,1.038,SHU IPA
262.0,9.239,1.037,5.27,5.295,2119.394,1.013,SHU IPA
262.5,9.179,1.037,5.279,5.274,2116.412,1.012,SHU IPA
263.0,9.1,1.036,5.27,5.266,2112.788,1.0,SHU IPA
263.5,9.1,1.036,5.279,5.32,2118.735,1.0,SHU IPA
264.0,9.239,1.037,5.3,5.277,2106.848,1.013,SHU IPA
264.5,9.497,1.038,5.3,5.318,2118.0,1.044,SHU IPA
265.0,9.17,1.037,5.2,5.308,2115.909,1.029,SHU IPA
265.5,9.179,1.037,5.2,5.312,2113.235,1.066,SHU IPA
266.0,9.1,1.036,5.3,5.328,2114.364,1.018,SHU IPA
266.5,9.1,1.036,5.221,5.276,2116.324,1.077,SHU IPA
267.0,9.17,1.037,5.3,5.324,2119.909,1.045,SHU IPA
267.5,9.179,1.037,5.3,5.326,2120.412,1.042,SHU IPA
268.0,9.1,1.036,5.27,5.299,2112.727,1.006,SHU IPA
268.5,9.1,1.036,5.2,5.304,2122.176,1.028,SHU IPA
269.0,9.1,1.036,5.23,5.273,2117.848,1.027,SHU IPA
269.5,9.1,1.036,5.3,5.304,2117.088,1.052,SHU IPA
270.0,9.209,1.037,5.27,5.32,2113.121,1.045,SHU IPA
270.5,9.238,1.037,5.279,5.328,2120.382,1.026,SHU IPA
271.0,9.03,1.036,5.3,5.307,2115.909,1.033,SHU IPA
271.5,9.1,1.036,5.3,5.324,2119.588,1.064,SHU IPA
272.0,9.139,1.037,5.3,5.294,2116.818,1.007,SHU IPA
272.5,9.0,1.036,5.3,5.312,2121.0,1.0,SHU IPA
273.0,9.07,1.036,5.3,5.273,2114.818,1.023,SHU IPA
273.5,9.318,1.038,5.3,5.312,2113.441,1.046,SHU IPA
274.0,9.209,1.037,5.23,5.327,2113.606,1.035,SHU IPA
274.5,9.0,1.036,5.3,5.328,2109.441,1.062,SHU IPA
275.0,9.191,1.037,5.3,5.321,2112.515,1.049,SHU IPA
275.5,9.241,1.037,5.3,5.292,2117.588,1.022,SHU IPA
276.0,9.061,1.036,5.27,5.279,2120.364,1.019,SHU IPA
276.5,9.041,1.036,5.279,5.276,2115.176,1.024,SHU IPA
277.0,9.03,1.036,5.2,5.31,2115.515,1.03,SHU IPA
277.5,9.021,1.036,5.2,5.326,2115.824,1.046,SHU IPA
278.0,9.0,1.036,5.3,5.278,2117.667,1.023,SHU IPA
278.5,9.0,1.036,5.3,5.28,2112.382,1.054,SHU IPA
279.0,9.161,1.036,5.3,5.304,2118.273,1.033,SHU IPA
279.5,9.221,1.037,5.3,5.322,2118.353,1.032,SHU IPA
280.0,9.07,1.036,5.3,5.272,2112.727,1.057,SHU IPA
280.5,9.0,1.036,5.221,5.276,2119.794,0.994,SHU IPA
281.0,9.139,1.037,5.3,5.279,2115.303,1.05,SHU IPA
281.5,9.079,1.036,5.3,5.284,2114.412,1.05,SHU IPA
282.0,9.0,1.036,5.3,5.263,2119.091,1.052,SHU IPA
282.5,9.159,1.037,5.3,5.278,2112.235,1.002,SHU IPA
283.0,9.07,1.036,5.3,5.281,2117.0,1.057,SHU IPA
283.5,9.079,1.036,5.3,5.322,2117.0,1.058,SHU IPA
284.0,9.0,1.036,5.3,5.317,2110.606,1.048,SHU IPA
284.5,9.238,1.037,5.3,5.27,2119.941,1.004,SHU IPA
285.0,9.07,1.036,5.3,5.32,2115.212,0.983,SHU IPA
285.5,9.0,1.036,5.221,5.32,2121.971,1.006,SHU IPA
286.0,8.93,1.035,5.3,5.31,2117.485,1.053,SHU IPA
286.5,8.921,1.035,5.3,5.278,2116.382,1.036,SHU IPA
287.0,9.139,1.037,5.2,5.275,2116.091,1.028,SHU IPA
287.5,8.921,1.035,5.279,5.278,2118.765,1.032,SHU IPA
288.0,9.039,1.036,5.27,5.301,2110.121,1.026,SHU IPA
288.5,8.979,1.036,5.2,5.304,2118.176,1.024,SHU IPA
289.0,9.348,1.037,5.2,5.307,2120.0,1.031,SHU IPA
289.5,9.079,1.036,5.279,5.324,2116.824,1.056,SHU IPA
290.0,8.9,1.035,5.23,5.271,2102.303,1.091,SHU IPA
290.5,8.9,1.035,5.3,5.304,2113.294,1.078,SHU IPA
291.0,8.961,1.035,5.3,5.267,2112.394,1.057,SHU IPA
291.5,9.1,1.036,5.3,5.268,2115.765,1.042,SHU IPA
292.0,8.97,1.036,5.23,5.263,2112.636,1.086,SHU IPA
292.5,8.9,1.035,5.221,5.286,2113.853,1.07,SHU IPA
293.0,9.109,1.036,5.3,5.308,2111.03,1.052,SHU IPA
293.5,9.297,1.037,5.221,5.312,2114.029,1.104,SHU IPA
294.0,8.97,1.036,5.2,5.272,2116.061,1.047,SHU IPA
294.5,8.9,1.035,5.2,5.316,2111.765,1.032,SHU IPA
295.0,8.93,1.035,5.3,5.305,2114.606,1.035,SHU IPA
295.5,8.921,1.035,5.3,5.294,2119.971,1.11,SHU IPA
296.0,8.9,1.035,5.3,5.295,2117.485,1.054,SHU IPA
296.5,8.9,1.035,5.3,5.3,2112.412,1.056,SHU IPA
297.0,8.991,1.036,5.2,5.279,2116.909,1.056,SHU IPA
297.5,9.438,1.038,5.2,5.284,2120.588,1.126,SHU IPA
298.0,9.07,1.036,5.27,5.295,2110.697,1.044,SHU IPA
298.5,8.921,1.035,5.279,5.268,2104.441,1.06,SHU IPA
299.0,8.87,1.035,5.3,5.275,2108.212,1.054,SHU IPA
299.5,8.879,1.035,5.3,5.27,2112.588,1.08,SHU IPA
300.0,8.8,1.035,5.27,5.279,2114.485,1.045,SHU IPA
