hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,3.0,1.012,5.8,4.86,1759.0,0.4,Mixed-Culture 75
174.5,3.0,1.012,5.8,4.86,1758.0,0.4,Mixed-Culture 75
175.0,3.0,1.012,5.8,4.87,1757.0,0.4,Mixed-Culture 75
175.5,3.0,1.012,5.8,4.844,1760.515,0.39,Mixed-Culture 75
176.0,3.0,1.012,5.8,4.83,1762.0,0.39,Mixed-Culture 75
176.5,3.0,1.012,5.8,4.86,1759.97,0.4,Mixed-Culture 75
177.0,3.0,1.012,5.8,4.9,1760.0,0.39,Mixed-Culture 75
177.5,3.0,1.012,5.8,4.845,1762.03,0.39,Mixed-Culture 75
178.0,3.0,1.012,5.7,4.86,1761.0,0.4,Mixed-Culture 75
178.5,3.0,1.012,5.7,4.875,1758.515,0.395,Mixed-Culture 75
179.0,3.0,1.012,5.7,4.82,1758.0,0.39,Mixed-Culture 75
179.5,3.0,1.012,5.7,4.89,1759.061,0.395,Mixed-Culture 75
180.0,3.0,1.012,5.7,4.87,1760.0,0.39,Mixed-Culture 75
180.5,3.0,1.012,5.7,4.864,1758.97,0.395,Mixed-Culture 75
181.0,3.0,1.012,5.7,4.86,1762.0,0.4,Mixed-Culture 75
181.5,3.0,1.012,5.7,4.835,1761.485,0.395,Mixed-Culture 75
182.0,3.0,1.012,5.7,4.85,1763.0,0.39,Mixed-Culture 75
182.5,3.0,1.012,5.6,4.855,1759.515,0.39,Mixed-Culture 75
183.0,3.0,1.012,5.6,4.86,1764.0,0.39,Mixed-Culture 75
183.5,3.0,1.012,5.648,4.859,1762.545,0.4,Mixed-Culture 75
184.0,3.0,1.012,5.6,4.87,1762.0,0.4,Mixed-Culture 75
184.5,3.0,1.012,5.6,4.865,1762.455,0.395,Mixed-Culture 75
185.0,3.0,1.012,5.6,4.89,1761.0,0.39,Mixed-Culture 75
185.5,3.0,1.012,5.6,4.875,1759.485,0.4,Mixed-Culture 75
186.0,3.0,1.012,5.6,4.89,1764.0,0.4,Mixed-Culture 75
186.5,3.0,1.012,5.6,4.875,1760.0,0.39,Mixed-Culture 75
187.0,3.0,1.012,5.6,4.87,1759.0,0.39,Mixed-Culture 75
187.5,3.0,1.012,5.6,4.864,1761.515,0.39,Mixed-Culture 75
188.0,3.0,1.012,5.6,4.88,1760.0,0.39,Mixed-Culture 75
188.5,3.0,1.012,5.6,4.839,1759.515,0.39,Mixed-Culture 75
189.0,3.0,1.012,5.6,4.87,1763.0,0.4,Mixed-Culture 75
189.5,3.0,1.012,5.6,4.849,1762.0,0.4,Mixed-Culture 75
190.0,3.0,1.012,5.6,4.82,1761.0,0.39,Mixed-Culture 75
190.5,3.0,1.012,5.6,4.83,1761.455,0.395,Mixed-Culture 75
191.0,3.0,1.012,5.6,4.85,1764.0,0.4,Mixed-Culture 75
191.5,3.0,1.012,5.552,4.879,1762.03,0.405,Mixed-Culture 75
192.0,3.0,1.012,5.5,4.82,1761.0,0.4,Mixed-Culture 75
192.5,3.0,1.012,5.5,4.855,1762.0,0.4,Mixed-Culture 75
193.0,3.0,1.012,5.5,4.85,1761.0,0.4,Mixed-Culture 75
193.5,3.0,1.012,5.6,4.86,1762.97,0.41,Mixed-Culture 75
194.0,3.0,1.012,5.6,4.82,1763.0,0.4,Mixed-Culture 75
194.5,3.0,1.012,5.5,4.895,1762.03,0.405,Mixed-Culture 75
195.0,3.0,1.012,5.5,4.88,1760.0,0.4,Mixed-Culture 75
195.5,3.0,1.012,5.6,4.865,1760.545,0.39,Mixed-Culture 75
196.0,3.0,1.012,5.5,4.82,1764.0,0.39,Mixed-Culture 75
196.5,3.0,1.012,5.5,4.825,1759.97,0.395,Mixed-Culture 75
197.0,3.0,1.012,5.5,4.88,1762.0,0.4,Mixed-Culture 75
197.5,3.0,1.012,5.5,4.845,1761.939,0.4,Mixed-Culture 75
198.0,3.0,1.012,5.5,4.86,1761.0,0.4,Mixed-Culture 75
198.5,3.0,1.012,5.5,4.871,1759.485,0.4,Mixed-Culture 75
199.0,3.0,1.012,5.5,4.88,1765.0,0.41,Mixed-Culture 75
199.5,3.0,1.012,5.5,4.89,1761.03,0.405,Mixed-Culture 75
200.0,3.0,1.012,5.5,4.84,1759.0,0.4,Mixed-Culture 75
200.5,3.0,1.012,5.5,4.861,1760.939,0.405,Mixed-Culture 75
201.0,3.0,1.012,5.5,4.9,1763.0,0.4,Mixed-Culture 75
201.5,3.0,1.012,5.5,4.856,1763.97,0.405,Mixed-Culture 75
202.0,3.0,1.012,5.5,4.83,1761.0,0.4,Mixed-Culture 75
202.5,3.0,1.012,5.5,4.895,1759.0,0.4,Mixed-Culture 75
203.0,3.0,1.012,5.5,4.86,1763.0,0.4,Mixed-Culture 75
203.5,3.0,1.012,5.5,4.83,1763.0,0.4,Mixed-Culture 75
204.0,3.0,1.012,5.5,4.82,1761.0,0.4,Mixed-Culture 75
204.5,3.0,1.012,5.5,4.839,1761.515,0.4,Mixed-Culture 75
205.0,3.0,1.012,5.5,4.82,1764.0,0.4,Mixed-Culture 75
205.5,3.0,1.012,5.5,4.851,1759.485,0.4,Mixed-Culture 75
206.0,3.0,1.012,5.5,4.83,1758.0,0.4,Mixed-Culture 75
206.5,3.0,1.012,5.5,4.844,1762.0,0.4,Mixed-Culture 75
207.0,3.0,1.012,5.5,4.83,1762.0,0.4,Mixed-Culture 75
207.5,3.0,1.012,5.5,4.871,1761.97,0.4,Mixed-Culture 75
208.0,3.0,1.012,5.5,4.9,1763.0,0.4,Mixed-Culture 75
208.5,3.0,1.012,5.5,4.886,1763.0,0.4,Mixed-Culture 75
209.0,3.0,1.012,5.5,4.91,1762.0,0.4,Mixed-Culture 75
209.5,3.0,1.012,5.452,4.845,1761.485,0.4,Mixed-Culture 75
210.0,3.0,1.012,5.5,4.82,1764.0,0.4,Mixed-Culture 75
210.5,3.0,1.012,5.448,4.879,1761.0,0.4,Mixed-Culture 75
211.0,3.0,1.012,5.5,4.86,1762.0,0.4,Mixed-Culture 75
211.5,3.0,1.012,5.452,4.846,1762.0,0.4,Mixed-Culture 75
212.0,3.0,1.012,5.4,4.91,1761.0,0.4,Mixed-Culture 75
212.5,3.0,1.012,5.4,4.846,1760.0,0.4,Mixed-Culture 75
213.0,3.0,1.012,5.4,4.83,1764.0,0.4,Mixed-Culture 75
213.5,3.0,1.012,5.448,4.905,1762.03,0.4,Mixed-Culture 75
214.0,3.0,1.012,5.5,4.88,1761.0,0.4,Mixed-Culture 75
214.5,3.0,1.012,5.4,4.865,1760.515,0.4,Mixed-Culture 75
215.0,3.0,1.012,5.4,4.88,1759.0,0.4,Mixed-Culture 75
215.5,3.0,1.012,5.4,4.895,1764.0,0.4,Mixed-Culture 75
216.0,3.0,1.012,5.4,4.88,1764.0,0.4,Mixed-Culture 75
216.5,3.0,1.012,5.448,4.884,1763.03,0.4,Mixed-Culture 75
217.0,3.0,1.012,5.4,4.85,1761.0,0.4,Mixed-Culture 75
217.5,3.0,1.012,5.4,4.865,1761.97,0.4,Mixed-Culture 75
218.0,3.0,1.012,5.4,4.83,1760.0,0.4,Mixed-Culture 75
218.5,3.0,1.012,5.4,4.835,1760.97,0.4,Mixed-Culture 75
219.0,3.0,1.012,5.4,4.9,1763.0,0.4,Mixed-Culture 75
219.5,3.0,1.012,5.4,4.895,1761.03,0.4,Mixed-Culture 75
220.0,3.0,1.012,5.4,4.83,1760.0,0.4,Mixed-Culture 75
220.5,3.0,1.012,5.4,4.851,1763.515,0.4,Mixed-Culture 75
221.0,3.0,1.012,5.4,4.85,1762.0,0.4,Mixed-Culture 75
221.5,3.0,1.012,5.4,4.855,1762.485,0.4,Mixed-Culture 75
222.0,3.0,1.012,5.4,4.89,1761.0,0.4,Mixed-Culture 75
222.5,3.0,1.012,5.4,4.84,1762.0,0.4,Mixed-Culture 75
223.0,3.0,1.012,5.4,4.88,1762.0,0.4,Mixed-Culture 75
223.5,3.0,1.012,5.4,4.885,1760.455,0.4,Mixed-Culture 75
224.0,3.0,1.012,5.4,4.85,1762.0,0.4,Mixed-Culture 75
224.5,3.0,1.012,5.4,4.884,1761.485,0.4,Mixed-Culture 75
225.0,3.0,1.012,5.4,4.91,1765.0,0.4,Mixed-Culture 75
225.5,3.0,1.012,5.4,4.851,1761.97,0.4,Mixed-Culture 75
226.0,3.0,1.012,5.4,4.91,1759.0,0.4,Mixed-Culture 75
226.5,3.0,1.012,5.4,4.865,1762.0,0.4,Mixed-Culture 75
227.0,3.0,1.012,5.4,4.83,1762.0,0.41,Mixed-Culture 75
227.5,3.0,1.012,5.4,4.85,1761.515,0.4,Mixed-Culture 75
228.0,3.0,1.012,5.4,4.89,1764.0,0.4,Mixed-Culture 75
228.5,3.0,1.012,5.4,4.891,1762.0,0.4,Mixed-Culture 75
229.0,3.0,1.012,5.4,4.83,1762.0,0.41,Mixed-Culture 75
229.5,3.0,1.012,5.4,4.856,1760.909,0.4,Mixed-Culture 75
230.0,3.0,1.012,5.4,4.85,1764.0,0.4,Mixed-Culture 75
230.5,3.0,1.012,5.4,4.865,1762.455,0.4,Mixed-Culture 75
231.0,3.0,1.012,5.4,4.88,1760.0,0.4,Mixed-Culture 75
231.5,3.0,1.012,5.4,4.855,1761.485,0.405,Mixed-Culture 75
232.0,3.0,1.012,5.4,4.83,1762.0,0.4,Mixed-Culture 75
232.5,3.0,1.012,5.4,4.879,1762.0,0.4,Mixed-Culture 75
233.0,3.0,1.012,5.4,4.89,1760.0,0.4,Mixed-Culture 75
233.5,3.0,1.012,5.4,4.83,1760.485,0.4,Mixed-Culture 75
234.0,3.0,1.012,5.4,4.82,1764.0,0.4,Mixed-Culture 75
234.5,3.0,1.012,5.4,4.835,1763.455,0.4,Mixed-Culture 75
235.0,3.0,1.012,5.4,4.88,1763.0,0.4,Mixed-Culture 75
235.5,3.0,1.012,5.4,4.885,1762.545,0.4,Mixed-Culture 75
236.0,3.0,1.012,5.3,4.89,1764.0,0.4,Mixed-Culture 75
236.5,3.0,1.012,5.3,4.865,1764.03,0.4,Mixed-Culture 75
237.0,3.0,1.012,5.3,4.86,1763.0,0.4,Mixed-Culture 75
237.5,3.0,1.012,5.352,4.905,1764.0,0.4,Mixed-Culture 75
238.0,3.0,1.012,5.4,4.88,1765.0,0.4,Mixed-Culture 75
238.5,3.0,1.012,5.4,4.879,1765.03,0.4,Mixed-Culture 75
239.0,3.0,1.012,5.3,4.91,1764.0,0.4,Mixed-Culture 75
239.5,3.0,1.012,5.3,4.868,1763.602,0.4,Mixed-Culture 75
240.0,3.0,1.012,5.3,4.86,1765.481,0.4,Mixed-Culture 75
240.5,3.0,1.012,5.3,4.853,1767.361,0.4,Mixed-Culture 75
241.0,3.0,1.012,5.4,4.91,1765.0,0.41,Mixed-Culture 75
241.5,3.0,1.012,5.352,4.87,1764.515,0.4,Mixed-Culture 75
242.0,3.0,1.012,5.3,4.86,1764.0,0.4,Mixed-Culture 75
242.5,3.0,1.012,5.3,4.895,1765.061,0.395,Mixed-Culture 75
243.0,3.0,1.012,5.3,4.85,1766.0,0.39,Mixed-Culture 75
243.5,3.0,1.012,5.352,4.891,1766.545,0.4,Mixed-Culture 75
244.0,3.0,1.012,5.3,4.84,1764.0,0.41,Mixed-Culture 75
244.5,3.0,1.012,5.348,4.869,1765.939,0.4,Mixed-Culture 75
245.0,3.0,1.012,5.3,4.85,1764.0,0.4,Mixed-Culture 75
245.5,3.0,1.012,5.3,4.889,1763.0,0.4,Mixed-Culture 75
246.0,3.0,1.012,5.3,4.84,1763.0,0.4,Mixed-Culture 75
246.5,3.0,1.012,5.3,4.855,1762.485,0.4,Mixed-Culture 75
247.0,3.0,1.012,5.3,4.9,1766.0,0.4,Mixed-Culture 75
247.5,3.0,1.012,5.348,4.861,1763.485,0.405,Mixed-Culture 75
248.0,3.0,1.012,5.3,4.88,1763.0,0.41,Mixed-Culture 75
248.5,3.0,1.012,5.3,4.87,1763.0,0.4,Mixed-Culture 75
249.0,3.0,1.012,5.3,4.88,1763.0,0.4,Mixed-Culture 75
249.5,3.0,1.012,5.352,4.87,1763.606,0.4,Mixed-Culture 75
250.0,3.0,1.012,5.3,4.84,1760.0,0.4,Mixed-Culture 75
250.5,3.0,1.012,5.3,4.835,1760.939,0.4,Mixed-Culture 75
251.0,3.0,1.012,5.3,4.86,1763.0,0.4,Mixed-Culture 75
251.5,3.0,1.012,5.3,4.88,1763.0,0.4,Mixed-Culture 75
252.0,3.0,1.012,5.3,4.83,1764.0,0.4,Mixed-Culture 75
252.5,3.0,1.012,5.352,4.9,1763.515,0.4,Mixed-Culture 75
253.0,3.0,1.012,5.3,4.87,1763.0,0.4,Mixed-Culture 75
253.5,3.0,1.012,5.3,4.884,1762.485,0.4,Mixed-Culture 75
254.0,3.0,1.012,5.3,4.83,1762.0,0.4,Mixed-Culture 75
254.5,3.0,1.012,5.3,4.83,1762.485,0.4,Mixed-Culture 75
255.0,3.0,1.012,5.4,4.9,1764.0,0.4,Mixed-Culture 75
255.5,3.0,1.012,5.3,4.905,1760.939,0.4,Mixed-Culture 75
256.0,3.0,1.012,5.3,4.91,1763.0,0.4,Mixed-Culture 75
256.5,3.0,1.012,5.3,4.91,1763.515,0.405,Mixed-Culture 75
257.0,3.0,1.012,5.3,4.86,1766.0,0.39,Mixed-Culture 75
257.5,3.0,1.012,5.3,4.87,1761.515,0.4,Mixed-Culture 75
258.0,3.0,1.012,5.3,4.89,1764.0,0.4,Mixed-Culture 75
258.5,3.0,1.012,5.3,4.889,1763.485,0.4,Mixed-Culture 75
259.0,3.0,1.012,5.3,4.85,1763.0,0.4,Mixed-Culture 75
259.5,3.0,1.012,5.3,4.91,1762.485,0.4,Mixed-Culture 75
260.0,3.0,1.012,5.3,4.91,1762.0,0.4,Mixed-Culture 75
260.5,3.0,1.012,5.3,4.849,1763.97,0.395,Mixed-Culture 75
261.0,3.0,1.012,5.3,4.83,1765.0,0.4,Mixed-Culture 75
261.5,3.0,1.012,5.3,4.876,1765.03,0.4,Mixed-Culture 75
262.0,3.0,1.012,5.3,4.87,1760.0,0.4,Mixed-Culture 75
262.5,3.0,1.012,5.3,4.885,1763.0,0.4,Mixed-Culture 75
263.0,3.0,1.012,5.3,4.85,1763.0,0.4,Mixed-Culture 75
263.5,3.0,1.012,5.3,4.9,1765.515,0.395,Mixed-Culture 75
264.0,3.0,1.012,5.3,4.87,1762.0,0.39,Mixed-Culture 75
264.5,3.0,1.012,5.3,4.886,1765.515,0.39,Mixed-Culture 75
265.0,3.0,1.012,5.3,4.86,1763.0,0.4,Mixed-Culture 75
265.5,3.0,1.012,5.3,4.875,1763.939,0.4,Mixed-Culture 75
266.0,3.0,1.012,5.3,4.84,1765.0,0.4,Mixed-Culture 75
266.5,3.0,1.012,5.3,4.905,1762.0,0.4,Mixed-Culture 75
267.0,3.0,1.012,5.3,4.91,1763.0,0.4,Mixed-Culture 75
267.5,3.0,1.012,5.352,4.87,1762.091,0.405,Mixed-Culture 75
268.0,3.0,1.012,5.3,4.86,1763.0,0.4,Mixed-Culture 75
268.5,3.0,1.012,5.3,4.861,1762.515,0.4,Mixed-Culture 75
269.0,3.0,1.012,5.3,4.83,1762.0,0.39,Mixed-Culture 75
269.5,3.0,1.012,5.3,4.89,1764.061,0.4,Mixed-Culture 75
270.0,3.0,1.012,5.3,4.84,1764.0,0.39,Mixed-Culture 75
270.5,3.0,1.012,5.3,4.85,1764.515,0.4,Mixed-Culture 75
271.0,3.0,1.012,5.3,4.87,1766.0,0.4,Mixed-Culture 75
271.5,3.0,1.012,5.3,4.905,1763.0,0.4,Mixed-Culture 75
272.0,3.0,1.012,5.3,4.87,1762.0,0.39,Mixed-Culture 75
272.5,3.0,1.012,5.3,4.88,1764.061,0.405,Mixed-Culture 75
273.0,3.0,1.012,5.3,4.89,1762.0,0.4,Mixed-Culture 75
273.5,3.0,1.012,5.3,4.845,1764.03,0.395,Mixed-Culture 75
274.0,3.0,1.012,5.3,4.88,1763.0,0.4,Mixed-Culture 75
274.5,3.0,1.012,5.3,4.835,1763.0,0.4,Mixed-Culture 75
275.0,3.0,1.012,5.3,4.89,1765.0,0.4,Mixed-Culture 75
275.5,3.0,1.012,5.3,4.855,1765.0,0.395,Mixed-Culture 75
276.0,3.0,1.012,5.3,4.87,1764.0,0.4,Mixed-Culture 75
276.5,3.0,1.012,5.3,4.871,1764.061,0.4,Mixed-Culture 75
277.0,3.0,1.012,5.3,4.86,1761.0,0.4,Mixed-Culture 75
277.5,3.0,1.012,5.3,4.885,1763.061,0.4,Mixed-Culture 75
278.0,3.0,1.012,5.3,4.92,1766.0,0.39,Mixed-Culture 75
278.5,3.0,1.012,5.3,4.861,1762.0,0.4,Mixed-Culture 75
279.0,3.0,1.012,5.3,4.83,1765.0,0.4,Mixed-Culture 75
279.5,3.0,1.012,5.3,4.885,1765.576,0.4,Mixed-Culture 75
280.0,3.0,1.012,5.3,4.86,1762.0,0.4,Mixed-Culture 75
280.5,3.0,1.012,5.3,4.86,1763.97,0.4,Mixed-Culture 75
281.0,3.0,1.012,5.3,4.89,1769.0,0.4,Mixed-Culture 75
281.5,3.0,1.012,5.3,4.9,1764.97,0.4,Mixed-Culture 75
282.0,3.0,1.012,5.3,4.87,1763.0,0.41,Mixed-Culture 75
282.5,3.0,1.012,5.3,4.87,1763.455,0.4,Mixed-Culture 75
283.0,3.0,1.012,5.3,4.91,1765.0,0.4,Mixed-Culture 75
283.5,3.0,1.012,5.3,4.871,1764.515,0.39,Mixed-Culture 75
284.0,3.0,1.012,5.3,4.84,1764.0,0.4,Mixed-Culture 75
284.5,3.0,1.012,5.3,4.869,1764.0,0.4,Mixed-Culture 75
285.0,3.0,1.012,5.3,4.92,1764.0,0.39,Mixed-Culture 75
285.5,3.0,1.012,5.3,4.875,1766.091,0.405,Mixed-Culture 75
286.0,3.0,1.012,5.3,4.84,1762.0,0.4,Mixed-Culture 75
286.5,3.0,1.012,5.448,4.855,1767.758,0.4,Mixed-Culture 75
287.0,3.0,1.012,5.6,4.9,1767.0,0.4,Mixed-Culture 75
287.5,3.0,1.012,5.652,4.89,1758.152,0.41,Mixed-Culture 75
288.0,3.0,1.012,5.5,4.85,1753.0,0.41,Mixed-Culture 75
288.5,3.0,1.012,5.5,4.87,1754.485,0.405,Mixed-Culture 75
289.0,3.0,1.012,5.5,4.86,1761.0,0.41,Mixed-Culture 75
289.5,3.0,1.012,5.5,4.875,1760.455,0.41,Mixed-Culture 75
290.0,3.0,1.012,5.5,4.86,1762.0,0.41,Mixed-Culture 75
290.5,3.0,1.012,5.5,4.89,1761.0,0.41,Mixed-Culture 75
291.0,3.0,1.012,5.5,4.91,1761.0,0.41,Mixed-Culture 75
291.5,3.0,1.012,5.5,4.885,1761.97,0.41,Mixed-Culture 75
292.0,3.0,1.012,5.5,4.86,1758.0,0.41,Mixed-Culture 75
292.5,3.0,1.012,5.5,4.895,1759.576,0.41,Mixed-Culture 75
293.0,3.0,1.012,5.5,4.91,1758.0,0.41,Mixed-Culture 75
293.5,3.0,1.012,5.5,4.88,1760.515,0.41,Mixed-Culture 75
294.0,3.0,1.012,5.5,4.86,1760.0,0.41,Mixed-Culture 75
294.5,3.0,1.012,5.5,4.855,1759.0,0.41,Mixed-Culture 75
295.0,3.0,1.012,5.5,4.88,1763.0,0.41,Mixed-Culture 75
295.5,3.0,1.012,5.5,4.859,1760.03,0.41,Mixed-Culture 75
296.0,3.0,1.012,5.5,4.84,1759.0,0.41,Mixed-Culture 75
296.5,3.0,1.012,5.5,4.854,1760.0,0.41,Mixed-Culture 75
297.0,3.0,1.012,5.5,4.87,1760.0,0.41,Mixed-Culture 75
297.5,3.0,1.012,5.5,4.881,1757.485,0.41,Mixed-Culture 75
298.0,3.0,1.012,5.5,4.88,1758.0,0.42,Mixed-Culture 75
298.5,3.0,1.012,5.452,4.874,1758.061,0.41,Mixed-Culture 75
299.0,3.0,1.012,5.4,4.88,1760.0,0.41,Mixed-Culture 75
299.5,3.0,1.012,5.448,4.879,1760.0,0.41,Mixed-Culture 75
300.0,3.0,1.012,5.5,4.86,1758.0,0.41,Mixed-Culture 75
