hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
193.0,2.5,1.01,4.6,5.14,2329.312,0.501,SHU IPA
193.5,2.5,1.01,4.6,5.141,2334.0,0.51,SHU IPA
194.0,2.5,1.01,4.6,5.14,2329.312,0.51,SHU IPA
194.5,2.5,1.01,4.506,5.15,2339.688,0.51,SHU IPA
195.0,2.5,1.01,4.6,5.141,2334.938,0.51,SHU IPA
195.5,2.5,1.01,4.6,5.149,2334.0,0.51,SHU IPA
196.0,2.5,1.01,4.594,5.14,2334.25,0.52,SHU IPA
196.5,2.5,1.01,4.6,5.14,2333.938,0.52,SHU IPA
197.0,2.5,1.01,4.6,5.141,2328.312,0.511,SHU IPA
197.5,2.5,1.01,4.6,5.14,2328.0,0.52,SHU IPA
198.0,2.5,1.01,4.694,5.14,2323.625,0.52,SHU IPA
198.5,2.5,1.01,4.6,5.14,2333.938,0.529,SHU IPA
199.0,2.5,1.01,4.6,5.14,2333.625,0.52,SHU IPA
199.5,2.5,1.01,4.506,5.149,2337.688,0.529,SHU IPA
200.0,2.5,1.01,4.5,5.141,2338.938,0.52,SHU IPA
200.5,2.5,1.01,4.5,5.14,2339.0,0.52,SHU IPA
201.0,2.5,1.01,4.406,5.14,2343.688,0.51,SHU IPA
201.5,2.5,1.01,4.588,5.15,2334.562,0.52,SHU IPA
202.0,2.5,1.01,4.594,5.14,2328.625,0.511,SHU IPA
202.5,2.5,1.01,4.594,5.149,2334.25,0.52,SHU IPA
203.0,2.5,1.01,4.6,5.141,2334.625,0.52,SHU IPA
203.5,2.5,1.01,4.6,5.14,2335.0,0.53,SHU IPA
204.0,2.5,1.01,4.6,5.141,2334.938,0.53,SHU IPA
204.5,2.5,1.01,4.6,5.149,2335.0,0.53,SHU IPA
205.0,2.5,1.01,4.6,5.15,2334.938,0.521,SHU IPA
205.5,2.5,1.01,4.6,5.149,2335.0,0.52,SHU IPA
206.0,2.5,1.01,4.6,5.14,2330.312,0.52,SHU IPA
206.5,2.5,1.01,4.406,5.14,2343.75,0.53,SHU IPA
207.0,2.5,1.01,4.594,5.14,2335.25,0.53,SHU IPA
207.5,2.5,1.01,4.506,5.14,2338.688,0.53,SHU IPA
208.0,2.5,1.01,4.594,5.14,2329.625,0.521,SHU IPA
208.5,2.5,1.01,4.6,5.141,2329.0,0.52,SHU IPA
209.0,2.5,1.01,4.6,5.149,2329.938,0.53,SHU IPA
209.5,2.5,1.01,4.6,5.14,2329.0,0.53,SHU IPA
210.0,2.5,1.01,4.6,5.14,2329.312,0.531,SHU IPA
210.5,2.5,1.01,4.694,5.141,2325.25,0.539,SHU IPA
211.0,2.5,1.01,4.606,5.14,2334.313,0.531,SHU IPA
211.5,2.5,1.01,4.606,5.15,2334.375,0.531,SHU IPA
212.0,2.5,1.01,4.6,5.14,2330.312,0.53,SHU IPA
212.5,2.5,1.01,4.6,5.149,2329.312,0.531,SHU IPA
213.0,2.5,1.01,4.694,5.14,2325.25,0.539,SHU IPA
213.5,2.5,1.01,4.6,5.14,2334.625,0.529,SHU IPA
214.0,2.5,1.01,4.6,5.149,2329.938,0.52,SHU IPA
214.5,2.5,1.01,4.6,5.14,2329.0,0.52,SHU IPA
215.0,2.5,1.01,4.694,5.14,2325.625,0.529,SHU IPA
215.5,2.5,1.01,4.6,5.14,2330.312,0.511,SHU IPA
216.0,2.5,1.01,4.6,5.14,2334.625,0.519,SHU IPA
216.5,2.5,1.01,4.6,5.141,2330.0,0.51,SHU IPA
217.0,2.5,1.01,4.6,5.14,2331.312,0.52,SHU IPA
217.5,2.5,1.01,4.6,5.141,2335.938,0.52,SHU IPA
218.0,2.5,1.01,4.594,5.149,2331.625,0.511,SHU IPA
218.5,2.5,1.01,4.6,5.14,2331.312,0.52,SHU IPA
219.0,2.5,1.01,4.594,5.149,2331.625,0.511,SHU IPA
219.5,2.5,1.01,4.6,5.14,2336.0,0.52,SHU IPA
220.0,2.5,1.01,4.6,5.149,2335.938,0.52,SHU IPA
220.5,2.5,1.01,4.6,5.142,2331.882,0.512,SHU IPA
221.0,2.5,1.01,4.6,5.14,2331.882,0.52,SHU IPA
221.5,2.5,1.01,4.582,5.148,2336.706,0.52,SHU IPA
222.0,2.5,1.01,4.6,5.14,2331.882,0.52,SHU IPA
222.5,2.5,1.01,4.6,5.142,2331.882,0.512,SHU IPA
223.0,2.5,1.01,4.6,5.14,2336.0,0.52,SHU IPA
223.5,2.5,1.01,4.518,5.14,2339.235,0.518,SHU IPA
224.0,2.5,1.01,4.582,5.14,2333.588,0.512,SHU IPA
224.5,2.5,1.01,4.582,5.14,2337.059,0.52,SHU IPA
225.0,2.5,1.01,4.582,5.14,2336.882,0.52,SHU IPA
225.5,2.5,1.01,4.6,5.14,2335.824,0.52,SHU IPA
226.0,2.5,1.01,4.582,5.14,2332.588,0.522,SHU IPA
226.5,2.5,1.01,4.518,5.148,2340.118,0.52,SHU IPA
227.0,2.5,1.01,4.6,5.148,2336.0,0.52,SHU IPA
227.5,2.5,1.01,4.6,5.15,2336.0,0.528,SHU IPA
228.0,2.5,1.01,4.6,5.142,2335.176,0.53,SHU IPA
228.5,2.5,1.01,4.6,5.148,2330.882,0.52,SHU IPA
229.0,2.5,1.01,4.6,5.14,2330.0,0.52,SHU IPA
229.5,2.5,1.01,4.518,5.14,2339.294,0.52,SHU IPA
230.0,2.5,1.01,4.6,5.142,2330.882,0.512,SHU IPA
230.5,2.5,1.01,4.482,5.14,2341.706,0.52,SHU IPA
231.0,2.5,1.01,4.6,5.14,2335.0,0.52,SHU IPA
231.5,2.5,1.01,4.5,5.15,2339.824,0.52,SHU IPA
232.0,2.5,1.01,4.5,5.14,2339.824,0.52,SHU IPA
232.5,2.5,1.01,4.5,5.14,2339.0,0.52,SHU IPA
233.0,2.5,1.01,4.6,5.148,2329.882,0.52,SHU IPA
233.5,2.5,1.01,4.582,5.14,2336.706,0.522,SHU IPA
234.0,2.5,1.01,4.6,5.14,2335.0,0.52,SHU IPA
234.5,2.5,1.01,4.518,5.14,2339.118,0.53,SHU IPA
235.0,2.5,1.01,4.4,5.148,2344.824,0.52,SHU IPA
235.5,2.5,1.01,4.5,5.14,2339.824,0.53,SHU IPA
236.0,2.5,1.01,4.565,5.142,2336.588,0.53,SHU IPA
236.5,2.5,1.01,4.5,5.15,2339.176,0.53,SHU IPA
237.0,2.5,1.01,4.4,5.142,2342.0,0.53,SHU IPA
237.5,2.5,1.01,4.418,5.148,2342.118,0.53,SHU IPA
238.0,2.5,1.01,4.6,5.14,2328.882,0.522,SHU IPA
238.5,2.5,1.01,4.4,5.14,2342.0,0.53,SHU IPA
239.0,2.5,1.01,4.5,5.142,2337.0,0.53,SHU IPA
239.5,2.5,1.01,4.6,5.14,2333.0,0.522,SHU IPA
240.0,2.5,1.01,4.582,5.148,2333.882,0.522,SHU IPA
240.5,2.5,1.01,4.418,5.142,2341.118,0.53,SHU IPA
241.0,2.5,1.01,4.5,5.14,2337.0,0.53,SHU IPA
241.5,2.5,1.01,4.4,5.148,2341.882,0.53,SHU IPA
242.0,2.5,1.01,4.4,5.142,2342.0,0.52,SHU IPA
242.5,2.5,1.01,4.4,5.148,2341.824,0.52,SHU IPA
243.0,2.5,1.01,4.4,5.142,2341.0,0.52,SHU IPA
243.5,2.5,1.01,4.4,5.142,2341.824,0.52,SHU IPA
244.0,2.5,1.01,4.482,5.14,2337.882,0.52,SHU IPA
244.5,2.5,1.01,4.5,5.142,2337.824,0.52,SHU IPA
245.0,2.5,1.01,4.5,5.14,2337.824,0.528,SHU IPA
245.5,2.5,1.01,4.565,5.148,2334.588,0.53,SHU IPA
246.0,2.5,1.01,4.5,5.15,2337.824,0.53,SHU IPA
246.5,2.5,1.01,4.418,5.15,2342.118,0.53,SHU IPA
247.0,2.5,1.01,4.482,5.142,2339.706,0.53,SHU IPA
247.5,2.5,1.01,4.5,5.15,2339.0,0.53,SHU IPA
248.0,2.5,1.01,4.565,5.142,2335.765,0.52,SHU IPA
248.5,2.5,1.01,4.5,5.15,2338.0,0.52,SHU IPA
249.0,2.5,1.01,4.5,5.15,2338.824,0.52,SHU IPA
249.5,2.5,1.01,4.5,5.142,2339.0,0.52,SHU IPA
250.0,2.5,1.01,4.482,5.15,2339.882,0.52,SHU IPA
250.5,2.5,1.01,4.5,5.14,2339.0,0.52,SHU IPA
251.0,2.5,1.01,4.582,5.148,2335.706,0.52,SHU IPA
251.5,2.5,1.01,4.5,5.148,2340.0,0.52,SHU IPA
252.0,2.5,1.01,4.582,5.142,2335.882,0.52,SHU IPA
252.5,2.5,1.01,4.518,5.142,2339.118,0.52,SHU IPA
253.0,2.5,1.01,4.482,5.148,2342.588,0.52,SHU IPA
253.5,2.5,1.01,4.418,5.142,2344.118,0.52,SHU IPA
254.0,2.5,1.01,4.582,5.148,2336.706,0.512,SHU IPA
254.5,2.5,1.01,4.565,5.148,2337.588,0.52,SHU IPA
255.0,2.5,1.01,4.5,5.142,2340.824,0.52,SHU IPA
255.5,2.5,1.01,4.6,5.14,2334.941,0.51,SHU IPA
256.0,2.5,1.01,4.482,5.15,2341.706,0.518,SHU IPA
256.5,2.5,1.01,4.582,5.14,2336.882,0.51,SHU IPA
257.0,2.5,1.01,4.518,5.148,2340.118,0.51,SHU IPA
257.5,2.5,1.01,4.582,5.14,2336.882,0.51,SHU IPA
258.0,2.5,1.01,4.582,5.15,2337.706,0.51,SHU IPA
258.5,2.5,1.01,4.6,5.14,2335.941,0.51,SHU IPA
259.0,2.5,1.01,4.518,5.15,2341.118,0.51,SHU IPA
259.5,2.5,1.01,4.5,5.15,2342.0,0.51,SHU IPA
260.0,2.5,1.01,4.6,5.15,2337.824,0.51,SHU IPA
260.5,2.5,1.01,4.582,5.148,2337.706,0.51,SHU IPA
261.0,2.5,1.01,4.582,5.148,2337.882,0.512,SHU IPA
261.5,2.5,1.01,4.582,5.14,2338.706,0.51,SHU IPA
262.0,2.5,1.01,4.582,5.14,2338.706,0.51,SHU IPA
262.5,2.5,1.01,4.435,5.148,2346.235,0.51,SHU IPA
263.0,2.5,1.01,4.5,5.148,2342.824,0.51,SHU IPA
263.5,2.5,1.01,4.565,5.15,2339.765,0.51,SHU IPA
264.0,2.5,1.01,4.482,5.14,2342.882,0.51,SHU IPA
264.5,2.5,1.01,4.5,5.142,2341.824,0.51,SHU IPA
265.0,2.5,1.01,4.418,5.14,2346.118,0.51,SHU IPA
265.5,2.5,1.01,4.6,5.14,2337.0,0.518,SHU IPA
266.0,2.5,1.01,4.5,5.15,2342.824,0.52,SHU IPA
266.5,2.5,1.01,4.5,5.15,2342.0,0.52,SHU IPA
267.0,2.5,1.01,4.418,5.142,2346.118,0.52,SHU IPA
267.5,2.5,1.01,4.518,5.14,2342.118,0.52,SHU IPA
268.0,2.5,1.01,4.518,5.15,2342.941,0.52,SHU IPA
268.5,2.5,1.01,4.4,5.148,2353.0,0.52,SHU IPA
269.0,2.5,1.01,4.482,5.142,2344.588,0.52,SHU IPA
269.5,2.5,1.01,4.582,5.14,2339.706,0.512,SHU IPA
270.0,2.5,1.01,4.5,5.148,2344.0,0.52,SHU IPA
270.5,2.5,1.01,4.418,5.142,2348.118,0.52,SHU IPA
271.0,2.5,1.01,4.5,5.148,2344.0,0.52,SHU IPA
271.5,2.5,1.01,4.4,5.148,2349.0,0.52,SHU IPA
272.0,2.5,1.01,4.565,5.148,2341.588,0.52,SHU IPA
272.5,2.5,1.01,4.5,5.14,2345.176,0.52,SHU IPA
273.0,2.5,1.01,4.518,5.142,2345.118,0.52,SHU IPA
273.5,2.5,1.01,4.5,5.142,2346.0,0.51,SHU IPA
274.0,2.5,1.01,4.482,5.148,2346.706,0.51,SHU IPA
274.5,2.5,1.01,4.5,5.148,2345.0,0.51,SHU IPA
275.0,2.5,1.01,4.5,5.15,2345.0,0.51,SHU IPA
275.5,2.5,1.01,4.6,5.148,2340.824,0.51,SHU IPA
276.0,2.5,1.01,4.482,5.14,2346.706,0.51,SHU IPA
276.5,2.5,1.01,4.565,5.148,2342.588,0.51,SHU IPA
277.0,2.5,1.01,4.4,5.15,2350.824,0.51,SHU IPA
277.5,2.5,1.01,4.482,5.15,2347.588,0.512,SHU IPA
278.0,2.5,1.01,4.4,5.14,2350.0,0.51,SHU IPA
278.5,2.5,1.01,4.582,5.14,2340.706,0.51,SHU IPA
279.0,2.5,1.01,4.518,5.14,2344.118,0.51,SHU IPA
279.5,2.5,1.01,4.518,5.142,2344.118,0.51,SHU IPA
280.0,2.5,1.01,4.5,5.14,2345.0,0.51,SHU IPA
280.5,2.5,1.01,4.518,5.14,2344.118,0.508,SHU IPA
281.0,2.5,1.01,4.565,5.14,2341.588,0.502,SHU IPA
281.5,2.5,1.01,4.418,5.14,2349.118,0.5,SHU IPA
282.0,2.5,1.01,4.518,5.142,2345.118,0.5,SHU IPA
282.5,2.5,1.01,4.5,5.142,2345.824,0.5,SHU IPA
283.0,2.5,1.01,4.5,5.14,2346.0,0.5,SHU IPA
283.5,2.5,1.01,4.5,5.14,2345.0,0.5,SHU IPA
284.0,2.5,1.01,4.5,5.15,2345.824,0.5,SHU IPA
284.5,2.5,1.01,4.6,5.14,2340.0,0.5,SHU IPA
285.0,2.5,1.01,4.4,5.148,2349.0,0.5,SHU IPA
285.5,2.5,1.01,4.435,5.14,2348.235,0.508,SHU IPA
286.0,2.5,1.01,4.5,5.14,2345.0,0.51,SHU IPA
286.5,2.5,1.01,4.565,5.14,2341.765,0.51,SHU IPA
287.0,2.5,1.01,4.582,5.142,2340.882,0.51,SHU IPA
287.5,2.5,1.01,4.5,5.14,2345.0,0.51,SHU IPA
288.0,2.5,1.01,4.5,5.142,2345.824,0.51,SHU IPA
288.5,2.5,1.01,4.5,5.14,2345.0,0.51,SHU IPA
289.0,2.5,1.01,4.482,5.142,2345.882,0.51,SHU IPA
289.5,2.5,1.01,4.518,5.142,2344.118,0.51,SHU IPA
290.0,2.5,1.01,4.5,5.14,2345.824,0.5,SHU IPA
290.5,2.5,1.01,4.482,5.14,2346.882,0.51,SHU IPA
291.0,2.5,1.01,4.565,5.142,2342.765,0.5,SHU IPA
291.5,2.5,1.01,4.6,5.142,2341.824,0.5,SHU IPA
292.0,2.5,1.01,4.5,5.14,2346.0,0.508,SHU IPA
292.5,2.5,1.01,4.6,5.142,2342.0,0.5,SHU IPA
293.0,2.5,1.01,4.5,5.14,2347.0,0.5,SHU IPA
293.5,2.5,1.01,4.418,5.14,2351.118,0.508,SHU IPA
294.0,2.5,1.01,4.482,5.142,2347.882,0.51,SHU IPA
294.5,2.5,1.01,4.6,5.15,2342.0,0.508,SHU IPA
295.0,2.5,1.01,4.565,5.14,2344.588,0.502,SHU IPA
295.5,2.5,1.01,4.482,5.148,2347.882,0.51,SHU IPA
296.0,2.5,1.01,4.5,5.14,2347.824,0.51,SHU IPA
296.5,2.5,1.01,4.482,5.142,2347.706,0.51,SHU IPA
297.0,2.5,1.01,4.482,5.148,2347.882,0.51,SHU IPA
297.5,2.5,1.01,4.5,5.14,2347.0,0.51,SHU IPA
298.0,2.5,1.01,4.5,5.142,2347.0,0.51,SHU IPA
298.5,2.5,1.01,4.5,5.142,2347.0,0.51,SHU IPA
299.0,2.5,1.01,4.5,5.148,2347.0,0.51,SHU IPA
299.5,2.5,1.01,4.582,5.14,2342.882,0.51,SHU IPA
300.0,2.5,1.01,4.5,5.14,2347.0,0.51,SHU IPA
