hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,2.7,1.011,7.9,4.607,1866.333,0.127,Mixed-Culture 25
174.5,2.7,1.011,7.9,4.64,1862.758,0.12,Mixed-Culture 25
175.0,2.7,1.011,7.867,4.603,1858.333,0.127,Mixed-Culture 25
175.5,2.7,1.011,7.8,4.605,1859.0,0.128,Mixed-Culture 25
176.0,2.7,1.011,7.8,4.6,1855.0,0.13,Mixed-Culture 25
176.5,2.7,1.011,7.715,4.6,1853.848,0.13,Mixed-Culture 25
177.0,2.7,1.011,7.7,4.61,1854.333,0.127,Mixed-Culture 25
177.5,2.7,1.011,7.615,4.605,1851.303,0.128,Mixed-Culture 25
178.0,2.7,1.011,7.6,4.617,1852.667,0.13,Mixed-Culture 25
178.5,2.7,1.011,7.6,4.633,1854.545,0.13,Mixed-Culture 25
179.0,2.7,1.011,7.6,4.6,1850.333,0.13,Mixed-Culture 25
179.5,2.7,1.011,7.515,4.634,1850.152,0.13,Mixed-Culture 25
180.0,2.7,1.011,7.5,4.62,1850.333,0.13,Mixed-Culture 25
180.5,2.7,1.011,7.415,4.632,1847.303,0.13,Mixed-Culture 25
181.0,2.7,1.011,7.5,4.627,1852.333,0.13,Mixed-Culture 25
181.5,2.7,1.011,7.415,4.606,1847.303,0.13,Mixed-Culture 25
182.0,2.7,1.011,7.4,4.607,1851.0,0.133,Mixed-Culture 25
182.5,2.7,1.011,7.315,4.6,1856.394,0.132,Mixed-Culture 25
183.0,2.7,1.011,7.3,4.613,1857.333,0.13,Mixed-Culture 25
183.5,2.7,1.011,7.3,4.617,1862.242,0.138,Mixed-Culture 25
184.0,2.7,1.011,7.3,4.653,1862.333,0.133,Mixed-Culture 25
184.5,2.7,1.011,7.215,4.615,1868.939,0.132,Mixed-Culture 25
185.0,2.7,1.011,7.3,4.627,1873.333,0.14,Mixed-Culture 25
185.5,2.7,1.011,7.215,4.617,1875.697,0.132,Mixed-Culture 25
186.0,2.7,1.011,7.233,4.653,1879.0,0.13,Mixed-Culture 25
186.5,2.7,1.011,7.215,4.609,1876.455,0.138,Mixed-Culture 25
187.0,2.7,1.011,7.167,4.633,1879.333,0.133,Mixed-Culture 25
187.5,2.7,1.011,7.1,4.652,1882.545,0.132,Mixed-Culture 25
188.0,2.7,1.011,7.1,4.65,1881.667,0.13,Mixed-Culture 25
188.5,2.7,1.011,7.1,4.616,1883.545,0.13,Mixed-Culture 25
189.0,2.7,1.011,7.067,4.66,1882.333,0.13,Mixed-Culture 25
189.5,2.7,1.011,7.0,4.66,1883.545,0.13,Mixed-Culture 25
190.0,2.7,1.011,7.067,4.653,1882.0,0.13,Mixed-Culture 25
190.5,2.7,1.011,7.085,4.643,1882.545,0.13,Mixed-Culture 25
191.0,2.7,1.011,7.067,4.61,1877.333,0.137,Mixed-Culture 25
191.5,2.7,1.011,7.0,4.638,1877.697,0.13,Mixed-Culture 25
192.0,2.7,1.011,7.0,4.6,1876.333,0.137,Mixed-Culture 25
192.5,2.7,1.011,6.915,4.651,1873.303,0.138,Mixed-Culture 25
193.0,2.7,1.011,7.033,4.63,1878.0,0.13,Mixed-Culture 25
193.5,2.7,1.011,6.93,4.655,1868.909,0.138,Mixed-Culture 25
194.0,2.7,1.011,6.9,4.627,1873.667,0.133,Mixed-Culture 25
194.5,2.7,1.011,6.9,4.66,1874.697,0.132,Mixed-Culture 25
195.0,2.7,1.011,6.9,4.603,1870.667,0.13,Mixed-Culture 25
195.5,2.7,1.011,6.9,4.652,1872.545,0.138,Mixed-Culture 25
196.0,2.7,1.011,6.9,4.603,1873.667,0.137,Mixed-Culture 25
196.5,2.7,1.011,6.9,4.652,1870.152,0.13,Mixed-Culture 25
197.0,2.7,1.011,6.9,4.647,1871.0,0.133,Mixed-Culture 25
197.5,2.7,1.011,6.9,4.635,1871.303,0.14,Mixed-Culture 25
198.0,2.7,1.011,6.8,4.653,1871.333,0.13,Mixed-Culture 25
198.5,2.7,1.011,6.8,4.657,1873.152,0.13,Mixed-Culture 25
199.0,2.7,1.011,6.867,4.66,1874.0,0.13,Mixed-Culture 25
199.5,2.7,1.011,6.8,4.635,1873.394,0.138,Mixed-Culture 25
200.0,2.7,1.011,6.8,4.61,1874.0,0.133,Mixed-Culture 25
200.5,2.7,1.011,6.8,4.61,1875.152,0.14,Mixed-Culture 25
201.0,2.7,1.011,6.8,4.627,1875.0,0.14,Mixed-Culture 25
201.5,2.7,1.011,6.8,4.643,1875.848,0.14,Mixed-Culture 25
202.0,2.7,1.011,6.8,4.63,1877.667,0.14,Mixed-Culture 25
202.5,2.7,1.011,6.8,4.652,1873.606,0.14,Mixed-Culture 25
203.0,2.7,1.011,6.8,4.657,1875.333,0.14,Mixed-Culture 25
203.5,2.7,1.011,6.8,4.616,1871.758,0.14,Mixed-Culture 25
204.0,2.7,1.011,6.767,4.61,1871.0,0.133,Mixed-Culture 25
204.5,2.7,1.011,6.785,4.61,1874.697,0.14,Mixed-Culture 25
205.0,2.7,1.011,6.8,4.627,1874.667,0.14,Mixed-Culture 25
205.5,2.7,1.011,6.8,4.652,1874.545,0.14,Mixed-Culture 25
206.0,2.7,1.011,6.833,4.623,1875.667,0.137,Mixed-Culture 25
206.5,2.7,1.011,6.985,4.652,1882.697,0.138,Mixed-Culture 25
207.0,2.6,1.01,7.267,4.607,1888.333,0.13,Mixed-Culture 25
207.5,2.6,1.01,7.4,4.608,1883.909,0.122,Mixed-Culture 25
208.0,2.633,1.01,7.233,4.633,1873.0,0.13,Mixed-Culture 25
208.5,2.7,1.011,7.015,4.657,1880.394,0.13,Mixed-Culture 25
209.0,2.7,1.011,7.067,4.637,1883.333,0.13,Mixed-Culture 25
209.5,2.7,1.011,7.0,4.63,1880.848,0.13,Mixed-Culture 25
210.0,2.7,1.011,6.9,4.607,1880.333,0.13,Mixed-Culture 25
210.5,2.7,1.011,6.9,4.642,1881.0,0.13,Mixed-Culture 25
211.0,2.7,1.011,6.9,4.643,1884.0,0.13,Mixed-Culture 25
211.5,2.7,1.011,6.9,4.635,1885.152,0.138,Mixed-Culture 25
212.0,2.7,1.011,6.9,4.617,1880.0,0.133,Mixed-Culture 25
212.5,2.7,1.011,6.815,4.655,1881.152,0.132,Mixed-Culture 25
213.0,2.7,1.011,6.867,4.627,1882.667,0.13,Mixed-Culture 25
213.5,2.615,1.01,6.8,4.657,1882.545,0.13,Mixed-Culture 25
214.0,2.6,1.01,6.867,4.657,1882.667,0.14,Mixed-Culture 25
214.5,2.685,1.011,6.8,4.658,1883.394,0.132,Mixed-Culture 25
215.0,2.667,1.011,6.833,4.643,1883.667,0.13,Mixed-Culture 25
215.5,2.6,1.01,6.815,4.635,1879.606,0.13,Mixed-Culture 25
216.0,2.6,1.01,6.8,4.653,1882.667,0.133,Mixed-Culture 25
216.5,2.685,1.011,6.8,4.648,1884.545,0.14,Mixed-Culture 25
217.0,2.7,1.011,6.8,4.653,1883.333,0.14,Mixed-Culture 25
217.5,2.7,1.011,6.715,4.628,1884.0,0.14,Mixed-Culture 25
218.0,2.7,1.011,6.7,4.643,1886.667,0.14,Mixed-Culture 25
218.5,2.7,1.011,6.7,4.628,1885.152,0.14,Mixed-Culture 25
219.0,2.7,1.011,6.8,4.62,1881.0,0.14,Mixed-Culture 25
219.5,2.7,1.011,6.715,4.654,1880.152,0.14,Mixed-Culture 25
220.0,2.7,1.011,6.767,4.633,1883.0,0.14,Mixed-Culture 25
220.5,2.7,1.011,6.615,4.652,1884.394,0.132,Mixed-Culture 25
221.0,2.7,1.011,6.7,4.64,1889.0,0.137,Mixed-Culture 25
221.5,2.7,1.011,6.7,4.62,1886.152,0.138,Mixed-Culture 25
222.0,2.7,1.011,6.7,4.63,1886.0,0.137,Mixed-Culture 25
222.5,2.7,1.011,6.7,4.661,1885.152,0.13,Mixed-Culture 25
223.0,2.7,1.011,6.6,4.63,1885.0,0.133,Mixed-Culture 25
223.5,2.7,1.011,6.6,4.618,1887.848,0.14,Mixed-Culture 25
224.0,2.7,1.011,6.633,4.61,1886.667,0.14,Mixed-Culture 25
224.5,2.7,1.011,6.615,4.61,1883.455,0.14,Mixed-Culture 25
225.0,2.7,1.011,6.633,4.633,1886.0,0.14,Mixed-Culture 25
225.5,2.615,1.01,6.615,4.623,1882.606,0.14,Mixed-Culture 25
226.0,2.7,1.011,6.6,4.623,1887.333,0.13,Mixed-Culture 25
226.5,2.7,1.011,6.685,4.655,1888.0,0.13,Mixed-Culture 25
227.0,2.7,1.011,6.7,4.617,1884.667,0.13,Mixed-Culture 25
227.5,2.615,1.01,6.615,4.652,1883.152,0.13,Mixed-Culture 25
228.0,2.633,1.01,6.667,4.663,1885.667,0.13,Mixed-Culture 25
228.5,2.7,1.011,6.6,4.653,1885.545,0.13,Mixed-Culture 25
229.0,2.667,1.011,6.6,4.61,1888.333,0.13,Mixed-Culture 25
229.5,2.685,1.011,6.6,4.661,1888.152,0.13,Mixed-Culture 25
230.0,2.7,1.011,6.667,4.623,1885.0,0.13,Mixed-Culture 25
230.5,2.7,1.011,6.6,4.642,1884.697,0.13,Mixed-Culture 25
231.0,2.7,1.011,6.6,4.613,1889.333,0.13,Mixed-Culture 25
231.5,2.615,1.01,6.6,4.62,1888.303,0.13,Mixed-Culture 25
232.0,2.6,1.01,6.6,4.64,1888.333,0.13,Mixed-Culture 25
232.5,2.6,1.01,6.6,4.66,1889.0,0.13,Mixed-Culture 25
233.0,2.6,1.01,6.6,4.663,1888.667,0.13,Mixed-Culture 25
233.5,2.6,1.01,6.6,4.662,1888.848,0.122,Mixed-Culture 25
234.0,2.667,1.011,6.6,4.64,1888.0,0.13,Mixed-Culture 25
234.5,2.685,1.011,6.685,4.645,1892.242,0.13,Mixed-Culture 25
235.0,2.7,1.011,6.6,4.647,1886.333,0.123,Mixed-Culture 25
235.5,2.7,1.011,6.6,4.662,1887.606,0.13,Mixed-Culture 25
236.0,2.7,1.011,6.567,4.65,1892.0,0.13,Mixed-Culture 25
236.5,2.7,1.011,6.585,4.638,1894.545,0.13,Mixed-Culture 25
237.0,2.7,1.011,6.6,4.627,1892.0,0.13,Mixed-Culture 25
237.5,2.7,1.011,6.6,4.668,1892.848,0.13,Mixed-Culture 25
238.0,2.6,1.01,6.6,4.63,1893.667,0.13,Mixed-Culture 25
238.5,2.6,1.01,6.6,4.638,1891.0,0.13,Mixed-Culture 25
239.0,2.633,1.01,6.6,4.633,1892.0,0.13,Mixed-Culture 25
239.5,2.615,1.01,6.6,4.635,1894.848,0.13,Mixed-Culture 25
240.0,2.7,1.011,6.567,4.65,1894.333,0.13,Mixed-Culture 25
240.5,2.7,1.011,6.5,4.618,1897.545,0.13,Mixed-Culture 25
241.0,2.7,1.011,6.6,4.633,1897.0,0.13,Mixed-Culture 25
241.5,2.615,1.01,6.515,4.637,1894.152,0.13,Mixed-Culture 25
242.0,2.6,1.01,6.5,4.63,1898.0,0.13,Mixed-Culture 25
242.5,2.6,1.01,6.5,4.658,1898.0,0.13,Mixed-Culture 25
243.0,2.6,1.01,6.6,4.62,1896.0,0.127,Mixed-Culture 25
243.5,2.6,1.01,6.515,4.632,1894.0,0.128,Mixed-Culture 25
244.0,2.6,1.01,6.6,4.653,1895.667,0.13,Mixed-Culture 25
244.5,2.6,1.01,6.515,4.612,1895.242,0.13,Mixed-Culture 25
245.0,2.6,1.01,6.6,4.643,1898.333,0.13,Mixed-Culture 25
245.5,2.6,1.01,6.515,4.652,1896.394,0.13,Mixed-Culture 25
246.0,2.6,1.01,6.533,4.64,1900.0,0.13,Mixed-Culture 25
246.5,2.6,1.01,6.515,4.662,1895.758,0.122,Mixed-Culture 25
247.0,2.6,1.01,6.6,4.627,1898.0,0.13,Mixed-Culture 25
247.5,2.6,1.01,6.515,4.626,1895.152,0.13,Mixed-Culture 25
248.0,2.6,1.01,6.5,4.623,1899.0,0.13,Mixed-Culture 25
248.5,2.6,1.01,6.5,4.652,1899.0,0.13,Mixed-Culture 25
249.0,2.6,1.01,6.5,4.613,1899.333,0.13,Mixed-Culture 25
249.5,2.6,1.01,6.585,4.662,1900.0,0.13,Mixed-Culture 25
250.0,2.6,1.01,6.533,4.627,1899.667,0.133,Mixed-Culture 25
250.5,2.6,1.01,6.6,4.626,1899.606,0.132,Mixed-Culture 25
251.0,2.6,1.01,6.6,4.643,1899.667,0.13,Mixed-Culture 25
251.5,2.6,1.01,6.515,4.642,1899.0,0.13,Mixed-Culture 25
252.0,2.6,1.01,6.567,4.637,1901.0,0.13,Mixed-Culture 25
252.5,2.6,1.01,6.5,4.613,1901.545,0.13,Mixed-Culture 25
253.0,2.6,1.01,6.5,4.627,1903.667,0.14,Mixed-Culture 25
253.5,2.6,1.01,6.415,4.652,1903.0,0.132,Mixed-Culture 25
254.0,2.6,1.01,6.5,4.66,1905.0,0.133,Mixed-Culture 25
254.5,2.6,1.01,6.5,4.66,1903.0,0.14,Mixed-Culture 25
255.0,2.6,1.01,6.5,4.63,1903.333,0.137,Mixed-Culture 25
255.5,2.6,1.01,6.415,4.664,1904.848,0.13,Mixed-Culture 25
256.0,2.6,1.01,6.6,4.667,1903.0,0.13,Mixed-Culture 25
256.5,2.6,1.01,6.6,4.626,1904.697,0.138,Mixed-Culture 25
257.0,2.6,1.01,6.6,4.637,1906.333,0.13,Mixed-Culture 25
257.5,2.6,1.01,6.6,4.645,1907.0,0.13,Mixed-Culture 25
258.0,2.6,1.01,6.433,4.667,1909.333,0.13,Mixed-Culture 25
258.5,2.6,1.01,6.415,4.668,1911.455,0.13,Mixed-Culture 25
259.0,2.6,1.01,6.467,4.63,1913.333,0.13,Mixed-Culture 25
259.5,2.6,1.01,6.485,4.628,1914.545,0.13,Mixed-Culture 25
260.0,2.6,1.01,6.5,4.653,1912.333,0.13,Mixed-Culture 25
260.5,2.6,1.01,6.5,4.62,1913.848,0.13,Mixed-Culture 25
261.0,2.6,1.01,6.467,4.663,1914.333,0.13,Mixed-Culture 25
261.5,2.6,1.01,6.485,4.67,1917.545,0.13,Mixed-Culture 25
262.0,2.6,1.01,6.467,4.65,1916.0,0.137,Mixed-Culture 25
262.5,2.6,1.01,6.4,4.647,1919.394,0.13,Mixed-Culture 25
263.0,2.6,1.01,6.5,4.657,1921.667,0.137,Mixed-Culture 25
263.5,2.6,1.01,6.415,4.664,1917.848,0.13,Mixed-Culture 25
264.0,2.6,1.01,6.4,4.637,1923.333,0.13,Mixed-Culture 25
264.5,2.6,1.01,6.485,4.628,1924.0,0.13,Mixed-Culture 25
265.0,2.6,1.01,6.467,4.643,1922.667,0.133,Mixed-Culture 25
265.5,2.6,1.01,6.485,4.658,1925.394,0.132,Mixed-Culture 25
266.0,2.6,1.01,6.467,4.63,1922.333,0.13,Mixed-Culture 25
266.5,2.6,1.01,6.4,4.63,1925.545,0.138,Mixed-Culture 25
267.0,2.6,1.01,6.4,4.643,1926.667,0.133,Mixed-Culture 25
267.5,2.6,1.01,6.4,4.633,1926.0,0.132,Mixed-Culture 25
268.0,2.6,1.01,6.433,4.613,1926.333,0.137,Mixed-Culture 25
268.5,2.6,1.01,6.415,4.645,1925.303,0.138,Mixed-Culture 25
269.0,2.6,1.01,6.5,4.653,1926.333,0.13,Mixed-Culture 25
269.5,2.6,1.01,6.5,4.665,1926.152,0.13,Mixed-Culture 25
270.0,2.6,1.01,6.467,4.617,1926.0,0.137,Mixed-Culture 25
270.5,2.6,1.01,6.4,4.644,1928.545,0.13,Mixed-Culture 25
271.0,2.6,1.01,6.4,4.627,1928.667,0.13,Mixed-Culture 25
271.5,2.6,1.01,6.4,4.657,1928.0,0.13,Mixed-Culture 25
272.0,2.6,1.01,6.4,4.64,1928.0,0.14,Mixed-Culture 25
272.5,2.6,1.01,6.4,4.615,1928.0,0.14,Mixed-Culture 25
273.0,2.6,1.01,6.4,4.67,1928.0,0.14,Mixed-Culture 25
273.5,2.6,1.01,6.4,4.67,1928.848,0.14,Mixed-Culture 25
274.0,2.6,1.01,6.433,4.643,1931.0,0.14,Mixed-Culture 25
274.5,2.6,1.01,6.5,4.658,1928.455,0.14,Mixed-Culture 25
275.0,2.6,1.01,6.467,4.67,1927.0,0.14,Mixed-Culture 25
275.5,2.6,1.01,6.4,4.67,1930.394,0.14,Mixed-Culture 25
276.0,2.6,1.01,6.467,4.643,1928.667,0.14,Mixed-Culture 25
276.5,2.6,1.01,6.485,4.667,1929.394,0.14,Mixed-Culture 25
277.0,2.6,1.01,6.433,4.63,1927.0,0.14,Mixed-Culture 25
277.5,2.6,1.01,6.5,4.662,1925.606,0.14,Mixed-Culture 25
278.0,2.6,1.01,6.4,4.61,1928.333,0.14,Mixed-Culture 25
278.5,2.6,1.01,6.4,4.61,1929.0,0.14,Mixed-Culture 25
279.0,2.6,1.01,6.433,4.627,1930.667,0.137,Mixed-Culture 25
279.5,2.6,1.01,6.5,4.615,1926.0,0.138,Mixed-Culture 25
280.0,2.6,1.01,6.5,4.623,1927.333,0.14,Mixed-Culture 25
280.5,2.6,1.01,6.415,4.638,1928.0,0.132,Mixed-Culture 25
281.0,2.6,1.01,6.433,4.64,1932.0,0.13,Mixed-Culture 25
281.5,2.6,1.01,6.5,4.62,1928.606,0.13,Mixed-Culture 25
282.0,2.6,1.01,6.5,4.67,1929.0,0.13,Mixed-Culture 25
282.5,2.6,1.01,6.415,4.662,1928.152,0.13,Mixed-Culture 25
283.0,2.6,1.01,6.4,4.62,1929.667,0.13,Mixed-Culture 25
283.5,2.6,1.01,6.4,4.645,1929.848,0.13,Mixed-Culture 25
284.0,2.6,1.01,6.4,4.637,1930.0,0.133,Mixed-Culture 25
284.5,2.6,1.01,6.4,4.628,1930.0,0.14,Mixed-Culture 25
285.0,2.6,1.01,6.4,4.67,1930.333,0.13,Mixed-Culture 25
285.5,2.6,1.01,6.4,4.662,1931.0,0.138,Mixed-Culture 25
286.0,2.6,1.01,6.4,4.613,1933.0,0.13,Mixed-Culture 25
286.5,2.6,1.01,6.4,4.628,1930.152,0.13,Mixed-Culture 25
287.0,2.6,1.01,6.4,4.64,1931.667,0.13,Mixed-Culture 25
287.5,2.6,1.01,6.4,4.635,1932.455,0.13,Mixed-Culture 25
288.0,2.6,1.01,6.4,4.647,1932.333,0.137,Mixed-Culture 25
288.5,2.6,1.01,6.4,4.665,1933.0,0.13,Mixed-Culture 25
289.0,2.6,1.01,6.4,4.65,1931.667,0.14,Mixed-Culture 25
289.5,2.6,1.01,6.4,4.636,1934.394,0.14,Mixed-Culture 25
290.0,2.6,1.01,6.4,4.613,1931.0,0.137,Mixed-Culture 25
290.5,2.6,1.01,6.4,4.637,1933.545,0.138,Mixed-Culture 25
291.0,2.6,1.01,6.4,4.67,1932.333,0.137,Mixed-Culture 25
291.5,2.6,1.01,6.4,4.653,1933.303,0.138,Mixed-Culture 25
292.0,2.6,1.01,6.429,4.663,1934.0,0.14,Mixed-Culture 25
292.5,2.6,1.01,6.421,4.662,1934.0,0.14,Mixed-Culture 25
293.0,2.6,1.01,6.4,4.647,1933.0,0.137,Mixed-Culture 25
293.5,2.6,1.01,6.485,4.66,1933.0,0.138,Mixed-Culture 25
294.0,2.6,1.01,6.4,4.657,1930.0,0.14,Mixed-Culture 25
294.5,2.6,1.01,6.485,4.636,1932.0,0.14,Mixed-Culture 25
295.0,2.6,1.01,6.431,4.651,1932.629,0.13,Mixed-Culture 25
295.5,2.6,1.01,6.421,4.654,1930.848,0.138,Mixed-Culture 25
296.0,2.6,1.01,6.4,4.663,1933.0,0.14,Mixed-Culture 25
296.5,2.6,1.01,6.485,4.662,1933.0,0.132,Mixed-Culture 25
297.0,2.6,1.01,6.4,4.62,1932.667,0.14,Mixed-Culture 25
297.5,2.6,1.01,6.4,4.62,1935.455,0.14,Mixed-Culture 25
298.0,2.6,1.01,6.433,4.653,1935.0,0.14,Mixed-Culture 25
298.5,2.6,1.01,6.415,4.632,1931.606,0.132,Mixed-Culture 25
299.0,2.6,1.01,6.4,4.623,1934.667,0.137,Mixed-Culture 25
299.5,2.6,1.01,6.4,4.618,1934.0,0.138,Mixed-Culture 25
300.0,2.6,1.01,6.4,4.626,1934.314,0.14,Mixed-Culture 25
