hours_from_pitch,plato,specific_gravity,fluid_temp,ph,conductivity,do,style_name
174.0,9.5,1.038,7.4,5.14,1941.0,0.82,Mixed-Culture 25
174.5,9.548,1.038,7.348,5.14,1943.455,0.86,Mixed-Culture 25
175.0,9.5,1.038,7.4,5.1,1942.0,0.85,Mixed-Culture 25
175.5,9.5,1.038,7.3,5.135,1935.939,0.905,Mixed-Culture 25
176.0,9.6,1.038,7.3,5.13,1936.0,0.91,Mixed-Culture 25
176.5,9.5,1.038,7.2,5.11,1939.515,0.86,Mixed-Culture 25
177.0,9.5,1.038,7.2,5.1,1934.0,0.91,Mixed-Culture 25
177.5,9.5,1.038,7.2,5.116,1928.485,0.905,Mixed-Culture 25
178.0,9.4,1.038,7.1,5.14,1935.0,0.89,Mixed-Culture 25
178.5,9.5,1.038,7.1,5.116,1934.03,0.891,Mixed-Culture 25
179.0,9.4,1.038,7.1,5.09,1930.0,0.9,Mixed-Culture 25
179.5,9.5,1.038,7.048,5.145,1924.515,0.886,Mixed-Culture 25
180.0,9.4,1.038,7.0,5.14,1922.0,0.9,Mixed-Culture 25
180.5,9.448,1.038,7.0,5.121,1922.97,0.913,Mixed-Culture 25
181.0,9.4,1.038,7.1,5.14,1927.0,0.87,Mixed-Culture 25
181.5,9.4,1.038,7.0,5.119,1914.97,0.909,Mixed-Culture 25
182.0,9.3,1.037,7.0,5.13,1911.0,0.88,Mixed-Culture 25
182.5,9.348,1.037,6.948,5.095,1912.939,0.905,Mixed-Culture 25
183.0,9.3,1.037,6.9,5.1,1914.0,0.87,Mixed-Culture 25
183.5,9.352,1.038,6.9,5.14,1912.455,0.951,Mixed-Culture 25
184.0,9.3,1.037,6.9,5.11,1909.0,0.93,Mixed-Culture 25
184.5,9.3,1.037,6.9,5.1,1908.636,0.93,Mixed-Culture 25
185.0,9.3,1.037,6.8,5.15,1910.0,0.93,Mixed-Culture 25
185.5,9.3,1.037,6.8,5.11,1905.394,0.93,Mixed-Culture 25
186.0,9.3,1.037,6.8,5.15,1903.0,0.99,Mixed-Culture 25
186.5,9.252,1.037,6.8,5.145,1904.576,0.915,Mixed-Culture 25
187.0,9.2,1.037,6.8,5.11,1902.0,0.9,Mixed-Culture 25
187.5,9.2,1.037,6.852,5.145,1909.636,0.964,Mixed-Culture 25
188.0,9.2,1.037,7.1,5.13,1914.0,0.94,Mixed-Culture 25
188.5,9.2,1.037,7.303,5.11,1910.03,0.999,Mixed-Culture 25
189.0,9.2,1.037,7.1,5.13,1879.0,1.27,Mixed-Culture 25
189.5,9.2,1.037,7.0,5.115,1887.97,1.073,Mixed-Culture 25
190.0,9.2,1.037,7.0,5.1,1892.0,1.01,Mixed-Culture 25
190.5,9.152,1.037,6.948,5.105,1885.97,1.005,Mixed-Culture 25
191.0,9.2,1.037,6.9,5.11,1891.0,0.99,Mixed-Culture 25
191.5,9.152,1.037,6.9,5.126,1884.394,0.984,Mixed-Culture 25
192.0,9.2,1.037,6.9,5.11,1880.0,1.03,Mixed-Culture 25
192.5,9.152,1.037,6.9,5.119,1876.03,0.931,Mixed-Culture 25
193.0,9.1,1.036,6.9,5.11,1875.0,0.97,Mixed-Culture 25
193.5,9.1,1.036,6.9,5.135,1869.485,0.951,Mixed-Culture 25
194.0,9.1,1.036,7.0,5.1,1877.0,0.97,Mixed-Culture 25
194.5,9.048,1.036,7.252,5.119,1878.0,1.05,Mixed-Culture 25
195.0,9.0,1.036,7.5,5.12,1874.0,1.19,Mixed-Culture 25
195.5,9.0,1.036,7.2,5.12,1852.121,1.2,Mixed-Culture 25
196.0,9.0,1.036,7.1,5.12,1852.0,1.1,Mixed-Culture 25
196.5,9.0,1.036,7.1,5.145,1850.515,0.975,Mixed-Culture 25
197.0,9.0,1.036,7.0,5.11,1852.0,1.01,Mixed-Culture 25
197.5,9.0,1.036,7.0,5.121,1844.939,0.982,Mixed-Culture 25
198.0,9.0,1.036,7.0,5.12,1839.0,0.92,Mixed-Culture 25
198.5,9.0,1.036,7.0,5.13,1838.939,0.945,Mixed-Culture 25
199.0,8.9,1.035,7.0,5.09,1836.0,0.92,Mixed-Culture 25
199.5,9.0,1.036,6.948,5.145,1830.485,0.965,Mixed-Culture 25
200.0,8.9,1.035,6.9,5.15,1832.0,0.94,Mixed-Culture 25
200.5,9.0,1.036,7.052,5.119,1836.091,0.965,Mixed-Culture 25
201.0,8.9,1.035,7.2,5.09,1823.0,1.01,Mixed-Culture 25
201.5,8.9,1.035,7.4,5.09,1829.909,1.143,Mixed-Culture 25
202.0,8.8,1.035,7.2,5.14,1808.0,1.2,Mixed-Culture 25
202.5,8.848,1.035,7.1,5.145,1811.97,1.205,Mixed-Culture 25
203.0,8.8,1.035,7.1,5.1,1817.0,1.03,Mixed-Culture 25
203.5,8.9,1.035,7.048,5.13,1821.485,0.999,Mixed-Culture 25
204.0,8.8,1.035,7.0,5.11,1823.0,0.93,Mixed-Culture 25
204.5,8.9,1.035,7.0,5.13,1821.455,0.985,Mixed-Culture 25
205.0,8.8,1.035,7.0,5.15,1818.0,1.0,Mixed-Culture 25
205.5,8.8,1.035,7.0,5.121,1813.909,0.994,Mixed-Culture 25
206.0,8.8,1.035,7.1,5.14,1821.0,0.95,Mixed-Culture 25
206.5,8.752,1.035,7.352,5.114,1825.03,1.017,Mixed-Culture 25
207.0,8.7,1.035,7.5,5.14,1808.0,1.03,Mixed-Culture 25
207.5,8.7,1.035,7.248,5.116,1799.636,1.168,Mixed-Culture 25
208.0,8.7,1.035,7.2,5.15,1806.0,1.08,Mixed-Culture 25
208.5,8.752,1.035,7.1,5.1,1805.455,1.015,Mixed-Culture 25
209.0,8.7,1.035,7.1,5.12,1804.0,1.01,Mixed-Culture 25
209.5,8.7,1.035,7.1,5.114,1803.909,0.95,Mixed-Culture 25
210.0,8.7,1.035,7.0,5.11,1798.0,0.97,Mixed-Culture 25
210.5,8.648,1.034,7.0,5.125,1800.515,0.961,Mixed-Culture 25
211.0,8.7,1.035,7.1,5.12,1806.0,0.91,Mixed-Culture 25
211.5,8.652,1.035,7.0,5.13,1792.545,1.015,Mixed-Culture 25
212.0,8.7,1.035,7.0,5.1,1792.0,0.97,Mixed-Culture 25
212.5,8.648,1.034,7.0,5.115,1791.485,1.032,Mixed-Culture 25
213.0,8.6,1.034,7.0,5.15,1796.0,1.0,Mixed-Culture 25
213.5,8.6,1.034,6.948,5.121,1793.424,0.949,Mixed-Culture 25
214.0,8.6,1.034,6.9,5.09,1791.0,0.93,Mixed-Culture 25
214.5,8.548,1.034,6.9,5.095,1787.97,1.001,Mixed-Culture 25
215.0,8.6,1.034,6.9,5.15,1788.0,0.92,Mixed-Culture 25
215.5,8.5,1.034,6.9,5.105,1783.97,0.974,Mixed-Culture 25
216.0,8.6,1.034,6.9,5.1,1782.0,0.98,Mixed-Culture 25
216.5,8.548,1.034,6.8,5.11,1779.455,0.982,Mixed-Culture 25
217.0,8.5,1.034,6.8,5.14,1780.0,0.98,Mixed-Culture 25
217.5,8.5,1.034,6.8,5.131,1772.091,0.966,Mixed-Culture 25
218.0,8.4,1.033,6.8,5.09,1777.0,1.04,Mixed-Culture 25
218.5,8.448,1.033,6.8,5.109,1778.545,1.015,Mixed-Culture 25
219.0,8.5,1.034,6.7,5.1,1776.0,0.98,Mixed-Culture 25
219.5,8.448,1.033,6.7,5.114,1777.97,0.991,Mixed-Culture 25
220.0,8.5,1.034,6.7,5.11,1780.0,0.95,Mixed-Culture 25
220.5,8.448,1.033,6.7,5.121,1778.061,0.995,Mixed-Culture 25
221.0,8.5,1.034,6.7,5.13,1784.0,0.93,Mixed-Culture 25
221.5,8.4,1.033,6.7,5.125,1787.03,0.961,Mixed-Culture 25
222.0,8.4,1.033,6.7,5.11,1788.0,0.98,Mixed-Culture 25
222.5,8.348,1.033,6.7,5.125,1784.576,0.997,Mixed-Culture 25
223.0,8.3,1.033,6.7,5.1,1788.0,0.97,Mixed-Culture 25
223.5,8.348,1.033,6.7,5.119,1782.909,0.989,Mixed-Culture 25
224.0,8.4,1.033,6.7,5.11,1783.0,1.04,Mixed-Culture 25
224.5,8.3,1.033,6.852,5.095,1786.485,1.05,Mixed-Culture 25
225.0,8.3,1.033,7.1,5.11,1785.0,1.09,Mixed-Culture 25
225.5,8.3,1.033,7.097,5.114,1771.667,1.189,Mixed-Culture 25
226.0,8.3,1.033,7.0,5.12,1765.0,1.24,Mixed-Culture 25
226.5,8.252,1.033,6.9,5.121,1766.97,1.015,Mixed-Culture 25
227.0,8.3,1.033,6.9,5.14,1767.0,1.04,Mixed-Culture 25
227.5,8.252,1.033,6.9,5.121,1770.0,1.035,Mixed-Culture 25
228.0,8.3,1.033,6.9,5.11,1766.0,1.05,Mixed-Culture 25
228.5,8.2,1.033,6.8,5.109,1768.091,1.025,Mixed-Culture 25
229.0,8.3,1.033,6.8,5.15,1762.0,1.04,Mixed-Culture 25
229.5,8.2,1.033,6.8,5.1,1765.485,1.055,Mixed-Culture 25
230.0,8.2,1.033,6.8,5.12,1761.0,1.08,Mixed-Culture 25
230.5,8.2,1.033,6.8,5.135,1760.939,1.06,Mixed-Culture 25
231.0,8.2,1.033,6.7,5.15,1752.0,1.05,Mixed-Culture 25
231.5,8.152,1.033,6.7,5.119,1746.576,1.025,Mixed-Culture 25
232.0,8.1,1.032,6.7,5.1,1741.0,1.02,Mixed-Culture 25
232.5,8.148,1.032,6.7,5.115,1742.515,1.057,Mixed-Culture 25
233.0,8.1,1.032,6.7,5.1,1736.0,1.11,Mixed-Culture 25
233.5,8.1,1.032,6.7,5.1,1738.727,1.004,Mixed-Culture 25
234.0,8.1,1.032,6.7,5.09,1746.0,1.05,Mixed-Culture 25
234.5,8.1,1.032,6.7,5.135,1750.97,1.03,Mixed-Culture 25
235.0,8.1,1.032,6.7,5.14,1753.0,0.99,Mixed-Culture 25
235.5,8.052,1.032,6.7,5.109,1749.0,1.086,Mixed-Culture 25
236.0,8.0,1.032,6.7,5.09,1743.0,1.0,Mixed-Culture 25
236.5,8.048,1.032,6.6,5.09,1749.0,1.081,Mixed-Culture 25
237.0,8.0,1.032,6.6,5.14,1742.0,1.16,Mixed-Culture 25
237.5,8.0,1.032,6.6,5.109,1740.485,1.055,Mixed-Culture 25
238.0,8.0,1.032,6.6,5.09,1735.0,1.04,Mixed-Culture 25
238.5,8.0,1.032,6.6,5.115,1738.455,1.061,Mixed-Culture 25
239.0,8.0,1.032,6.6,5.13,1738.0,1.04,Mixed-Culture 25
239.5,7.948,1.031,6.6,5.114,1735.515,1.064,Mixed-Culture 25
240.0,8.0,1.032,6.6,5.14,1734.0,1.12,Mixed-Culture 25
240.5,7.948,1.031,6.6,5.135,1728.455,1.091,Mixed-Culture 25
241.0,8.0,1.032,6.6,5.09,1724.0,1.02,Mixed-Culture 25
241.5,7.948,1.031,6.6,5.114,1732.455,1.091,Mixed-Culture 25
242.0,8.0,1.032,6.6,5.09,1726.0,1.09,Mixed-Culture 25
242.5,7.9,1.031,6.548,5.105,1718.788,1.105,Mixed-Culture 25
243.0,7.9,1.031,6.5,5.1,1708.0,1.06,Mixed-Culture 25
243.5,7.852,1.031,6.5,5.085,1719.091,1.135,Mixed-Culture 25
244.0,7.8,1.031,6.6,5.09,1718.0,1.16,Mixed-Culture 25
244.5,7.9,1.031,6.6,5.095,1723.061,1.122,Mixed-Culture 25
245.0,7.8,1.031,6.6,5.1,1715.0,1.22,Mixed-Culture 25
245.5,7.9,1.031,6.548,5.109,1711.576,1.084,Mixed-Culture 25
246.0,7.8,1.031,6.5,5.14,1710.0,1.06,Mixed-Culture 25
246.5,7.848,1.031,6.5,5.111,1707.939,1.173,Mixed-Culture 25
247.0,7.8,1.031,6.6,5.14,1707.0,1.07,Mixed-Culture 25
247.5,7.8,1.031,6.5,5.135,1698.606,1.091,Mixed-Culture 25
248.0,7.8,1.031,6.5,5.14,1699.0,1.07,Mixed-Culture 25
248.5,7.752,1.031,6.5,5.125,1702.515,1.217,Mixed-Culture 25
249.0,7.7,1.031,6.5,5.11,1698.0,1.17,Mixed-Culture 25
249.5,7.8,1.031,6.5,5.105,1700.667,1.111,Mixed-Culture 25
250.0,7.7,1.031,6.5,5.08,1700.0,1.19,Mixed-Culture 25
250.5,7.7,1.031,6.5,5.12,1700.0,1.188,Mixed-Culture 25
251.0,7.7,1.031,6.5,5.15,1696.0,1.07,Mixed-Culture 25
251.5,7.7,1.031,6.5,5.135,1691.97,1.1,Mixed-Culture 25
252.0,7.6,1.03,6.5,5.11,1694.0,1.13,Mixed-Culture 25
252.5,7.648,1.03,6.5,5.115,1685.364,1.104,Mixed-Culture 25
253.0,7.7,1.031,6.5,5.13,1681.0,1.13,Mixed-Culture 25
253.5,7.648,1.03,6.5,5.13,1680.394,1.238,Mixed-Culture 25
254.0,7.6,1.03,6.5,5.15,1674.0,1.35,Mixed-Culture 25
254.5,7.648,1.03,6.5,5.121,1682.455,1.126,Mixed-Culture 25
255.0,7.6,1.03,6.5,5.14,1684.0,1.15,Mixed-Culture 25
255.5,7.6,1.03,6.5,5.135,1678.515,1.234,Mixed-Culture 25
256.0,7.6,1.03,6.5,5.14,1666.0,1.14,Mixed-Culture 25
256.5,7.552,1.03,6.5,5.135,1674.939,1.211,Mixed-Culture 25
257.0,7.6,1.03,6.5,5.13,1670.0,1.12,Mixed-Culture 25
257.5,7.552,1.03,6.5,5.114,1672.061,1.156,Mixed-Culture 25
258.0,7.6,1.03,6.5,5.15,1670.0,1.14,Mixed-Culture 25
258.5,7.5,1.03,6.5,5.095,1671.061,1.136,Mixed-Culture 25
259.0,7.5,1.03,6.5,5.14,1673.0,1.12,Mixed-Culture 25
259.5,7.5,1.03,6.5,5.12,1670.97,1.175,Mixed-Culture 25
260.0,7.5,1.03,6.5,5.14,1671.0,1.13,Mixed-Culture 25
260.5,7.448,1.029,6.5,5.12,1674.03,1.395,Mixed-Culture 25
261.0,7.5,1.03,6.5,5.14,1685.0,1.1,Mixed-Culture 25
261.5,7.452,1.03,6.5,5.095,1684.515,1.131,Mixed-Culture 25
262.0,7.4,1.029,6.5,5.09,1689.0,1.17,Mixed-Culture 25
262.5,7.452,1.03,6.5,5.095,1692.121,1.169,Mixed-Culture 25
263.0,7.4,1.029,6.5,5.14,1700.0,1.11,Mixed-Culture 25
263.5,7.4,1.029,6.5,5.11,1695.121,1.125,Mixed-Culture 25
264.0,7.4,1.029,6.5,5.1,1700.0,1.14,Mixed-Culture 25
264.5,7.352,1.029,6.4,5.109,1709.97,1.155,Mixed-Culture 25
265.0,7.3,1.029,6.5,5.08,1712.0,1.18,Mixed-Culture 25
265.5,7.352,1.029,6.5,5.13,1709.061,1.265,Mixed-Culture 25
266.0,7.4,1.029,6.5,5.13,1709.0,1.12,Mixed-Culture 25
266.5,7.3,1.029,6.4,5.095,1709.485,1.305,Mixed-Culture 25
267.0,7.4,1.029,6.4,5.09,1714.0,1.18,Mixed-Culture 25
267.5,7.3,1.029,6.452,5.12,1713.091,1.131,Mixed-Culture 25
268.0,7.3,1.029,6.6,5.14,1724.0,1.15,Mixed-Culture 25
268.5,7.3,1.029,6.852,5.08,1723.424,1.384,Mixed-Culture 25
269.0,7.2,1.029,6.9,5.09,1707.0,1.49,Mixed-Culture 25
269.5,7.2,1.029,6.7,5.12,1698.0,1.453,Mixed-Culture 25
270.0,7.2,1.029,6.7,5.11,1697.0,1.46,Mixed-Culture 25
270.5,7.2,1.029,6.7,5.09,1691.0,1.318,Mixed-Culture 25
271.0,7.3,1.029,6.7,5.1,1694.0,1.1,Mixed-Culture 25
271.5,7.2,1.029,6.752,5.11,1701.061,1.306,Mixed-Culture 25
272.0,7.2,1.029,7.0,5.13,1711.0,1.17,Mixed-Culture 25
272.5,7.152,1.029,7.203,5.1,1707.061,1.523,Mixed-Culture 25
273.0,7.1,1.028,7.0,5.12,1689.0,1.44,Mixed-Culture 25
273.5,7.1,1.028,6.948,5.116,1685.424,1.554,Mixed-Culture 25
274.0,7.1,1.028,6.9,5.13,1677.0,1.38,Mixed-Culture 25
274.5,7.152,1.029,6.9,5.095,1677.0,1.095,Mixed-Culture 25
275.0,7.1,1.028,6.9,5.08,1670.0,1.13,Mixed-Culture 25
275.5,7.1,1.028,6.8,5.116,1671.909,1.12,Mixed-Culture 25
276.0,7.1,1.028,6.8,5.12,1664.0,1.14,Mixed-Culture 25
276.5,7.1,1.028,6.8,5.105,1658.333,1.1,Mixed-Culture 25
277.0,7.0,1.028,6.8,5.13,1657.0,1.1,Mixed-Culture 25
277.5,7.048,1.028,6.852,5.13,1651.606,1.201,Mixed-Culture 25
278.0,7.0,1.028,7.0,5.08,1655.0,1.29,Mixed-Culture 25
278.5,7.0,1.028,7.252,5.13,1656.364,1.341,Mixed-Culture 25
279.0,7.0,1.028,7.1,5.11,1628.0,1.35,Mixed-Culture 25
279.5,7.0,1.028,7.048,5.085,1636.333,1.358,Mixed-Culture 25
280.0,7.0,1.028,7.0,5.08,1658.0,1.21,Mixed-Culture 25
280.5,6.948,1.027,7.0,5.099,1660.091,1.101,Mixed-Culture 25
281.0,7.0,1.028,6.9,5.14,1670.0,1.09,Mixed-Culture 25
281.5,6.948,1.027,6.9,5.085,1674.424,1.07,Mixed-Culture 25
282.0,6.9,1.027,6.9,5.11,1672.0,1.07,Mixed-Culture 25
282.5,7.0,1.028,6.9,5.12,1673.03,1.11,Mixed-Culture 25
283.0,6.9,1.027,6.9,5.08,1673.0,1.05,Mixed-Culture 25
283.5,6.9,1.027,6.9,5.12,1662.848,1.31,Mixed-Culture 25
284.0,6.9,1.027,6.9,5.08,1657.0,1.32,Mixed-Culture 25
284.5,6.848,1.027,6.8,5.125,1650.485,1.09,Mixed-Culture 25
285.0,6.9,1.027,6.8,5.09,1647.0,1.05,Mixed-Culture 25
285.5,6.8,1.027,6.8,5.11,1654.515,1.065,Mixed-Culture 25
286.0,6.9,1.027,6.8,5.08,1654.0,1.11,Mixed-Culture 25
286.5,6.848,1.027,6.8,5.101,1658.03,1.109,Mixed-Culture 25
287.0,6.9,1.027,6.8,5.11,1659.0,1.3,Mixed-Culture 25
287.5,6.8,1.027,6.8,5.085,1655.424,1.222,Mixed-Culture 25
288.0,6.8,1.027,6.7,5.08,1655.0,1.11,Mixed-Culture 25
288.5,6.8,1.027,6.7,5.085,1654.909,1.131,Mixed-Culture 25
289.0,6.7,1.027,6.7,5.07,1653.0,1.09,Mixed-Culture 25
289.5,6.748,1.027,6.7,5.095,1644.545,1.059,Mixed-Culture 25
290.0,6.8,1.027,6.7,5.1,1641.0,1.06,Mixed-Culture 25
290.5,6.748,1.027,6.7,5.095,1638.455,1.11,Mixed-Culture 25
291.0,6.8,1.027,6.7,5.11,1634.0,1.05,Mixed-Culture 25
291.5,6.7,1.027,6.7,5.099,1633.727,1.138,Mixed-Culture 25
292.0,6.7,1.027,6.7,5.09,1635.0,1.09,Mixed-Culture 25
292.5,6.648,1.026,6.648,5.135,1631.455,1.147,Mixed-Culture 25
293.0,6.7,1.027,6.6,5.07,1628.0,1.14,Mixed-Culture 25
293.5,6.648,1.026,6.6,5.095,1618.515,1.155,Mixed-Culture 25
294.0,6.7,1.027,6.6,5.08,1613.0,1.09,Mixed-Culture 25
294.5,6.648,1.026,6.6,5.12,1616.0,1.086,Mixed-Culture 25
295.0,6.7,1.027,6.6,5.12,1612.0,1.11,Mixed-Culture 25
295.5,6.6,1.026,6.6,5.095,1604.394,1.116,Mixed-Culture 25
296.0,6.6,1.026,6.6,5.08,1595.0,1.12,Mixed-Culture 25
296.5,6.548,1.026,6.6,5.105,1590.485,1.174,Mixed-Culture 25
297.0,6.6,1.026,6.6,5.08,1590.0,1.16,Mixed-Culture 25
297.5,6.548,1.026,6.6,5.115,1573.606,1.125,Mixed-Culture 25
298.0,6.6,1.026,6.6,5.1,1591.0,1.16,Mixed-Culture 25
298.5,6.548,1.026,6.6,5.115,1583.97,1.14,Mixed-Culture 25
299.0,6.5,1.026,6.6,5.13,1580.0,1.16,Mixed-Culture 25
299.5,6.5,1.026,6.5,5.105,1527.182,1.165,Mixed-Culture 25
300.0,6.5,1.026,6.5,5.14,1583.0,1.09,Mixed-Culture 25
