Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source
05/03/2022 15:32,-0.97,4.33,5.32,9.9,0,0.06,42.9,20,2423,,BrewIQ
05/03/2022 15:42,-0.8,2.4,5.32,,,0.06,40.3,20,2376,,BrewIQ
05/03/2022 15:52,-0.63,1.77,5.35,,,0.06,35.1,22,2328,,BrewIQ
05/03/2022 16:02,-0.47,1.55,5.39,10.1,0,0.06,31,22,2305,,BrewIQ
05/03/2022 16:12,-0.3,1.16,5.41,,,0.06,27.9,22,2294,,BrewIQ
05/03/2022 16:22,-0.13,0.99,5.43,,,0.06,25.5,22,2283,,BrewIQ
05/03/2022 16:32,0.03,0.91,5.44,10.1,0,0.06,24.4,22,2280,,BrewIQ
05/03/2022 16:42,0.2,0.87,5.44,,,0.06,24.2,21,2288,,BrewIQ
05/03/2022 16:52,0.37,0.83,5.44,,,0.06,24.1,21,2290,,BrewIQ
05/03/2022 17:02,0.53,0.84,5.44,10.1,0,0.06,24,21,2294,,BrewIQ
05/03/2022 17:12,0.7,0.71,5.44,,,0.06,24,21,2292,,BrewIQ
05/03/2022 17:22,0.87,0.68,5.43,,,0.06,24,21,2290,,BrewIQ
05/03/2022 17:32,1.03,0.64,5.43,10.1,0,0.06,24,21,2290,,BrewIQ
05/03/2022 17:42,1.2,0.6,5.44,,,0.06,23.9,21,2290,,BrewIQ
05/03/2022 17:52,1.37,0.58,5.44,,,0.06,23.9,21,2288,,BrewIQ
05/03/2022 18:02,1.53,0.55,5.44,10.1,0,0.06,23.9,21,2287,,BrewIQ
05/03/2022 18:12,1.7,0.51,5.44,,,0.06,23.9,21,2285,,BrewIQ
05/03/2022 18:22,1.87,0.48,5.44,,,0.06,23.9,21,2287,,BrewIQ
05/03/2022 18:32,2.03,0.54,5.44,10.2,0,0.06,23.9,21,2287,,BrewIQ
05/03/2022 18:42,2.2,0.43,5.44,,,0.06,23.8,21,2289,,BrewIQ
05/03/2022 18:52,2.37,0.42,5.44,,,0.06,23.8,21,2291,,BrewIQ
05/03/2022 19:02,2.53,0.38,5.43,10,0,0.06,23.8,21,2287,,BrewIQ
05/03/2022 19:12,2.7,0.36,5.43,,,0.06,23.9,21,2283,,BrewIQ
05/03/2022 19:22,2.87,0.37,5.43,,,0.06,23.9,21,2283,,BrewIQ
05/03/2022 19:32,3.03,0.37,5.43,10.1,0,0.06,23.9,21,2284,,BrewIQ
05/03/2022 19:42,3.2,0.32,5.43,,,0.06,23.9,21,2285,,BrewIQ
05/03/2022 19:52,3.37,0.31,5.43,,,0.06,23.9,21,2285,,BrewIQ
05/03/2022 20:02,3.53,0.31,5.43,10,0,0.06,23.9,21,2283,,BrewIQ
05/03/2022 20:12,3.7,0.3,5.42,,,0.06,23.9,21,2284,,BrewIQ
05/03/2022 20:22,3.87,0.26,5.42,,,0.06,23.9,21,2284,,BrewIQ
05/03/2022 20:32,4.03,0.31,5.42,10.1,0,0.06,23.9,21,2283,,BrewIQ
05/03/2022 20:42,4.2,0.26,5.42,,,0.06,23.9,21,2286,,BrewIQ
05/03/2022 20:52,4.37,0.26,5.42,,,0.06,23.9,22,2286,,BrewIQ
05/03/2022 21:02,4.53,0.26,5.41,10,0,0.06,23.9,22,2282,,BrewIQ
05/03/2022 21:12,4.7,0.25,5.41,,,0.06,23.8,22,2288,,BrewIQ
05/03/2022 21:22,4.87,0.25,5.41,,,0.06,23.9,22,2285,,BrewIQ
05/03/2022 21:32,5.03,0.25,5.41,10.1,0,0.06,23.9,22,2285,,BrewIQ
05/03/2022 21:42,5.2,0.26,5.41,,,0.06,23.9,22,2282,,BrewIQ
05/03/2022 21:52,5.37,0.25,5.4,,,0.06,23.9,22,2283,,BrewIQ
05/03/2022 22:02,5.53,0.25,5.4,10.1,0,0.06,23.9,22,2286,,BrewIQ
05/03/2022 22:12,5.7,0.24,5.4,,,0.06,23.9,22,2286,,BrewIQ
05/03/2022 22:22,5.87,0.24,5.4,,,0.06,23.9,22,2283,,BrewIQ
05/03/2022 22:32,6.03,0.25,5.4,10.1,0,0.06,23.9,22,2284,,BrewIQ
05/03/2022 22:42,6.2,0.22,5.4,,,0.06,23.9,22,2284,,BrewIQ
05/03/2022 22:52,6.37,0.22,5.4,,,0.06,23.9,22,2284,,BrewIQ
05/03/2022 23:02,6.53,0.25,5.39,10.1,0,0.06,23.9,22,2285,,BrewIQ
05/03/2022 23:12,6.7,0.22,5.39,,,0.06,23.9,22,2285,,BrewIQ
05/03/2022 23:22,6.87,0.22,5.39,,,0.06,23.9,22,2288,,BrewIQ
05/03/2022 23:32,7.03,0.22,5.38,10.1,0,0.06,23.9,22,2286,,BrewIQ
05/03/2022 23:42,7.2,0.2,5.38,,,0.06,23.9,22,2286,,BrewIQ
05/03/2022 23:52,7.37,0.2,5.38,,,0.06,23.9,22,2289,,BrewIQ
05/04/2022 00:02,7.53,0.23,5.38,10.1,0,0.06,23.9,22,2286,,BrewIQ
05/04/2022 00:12,7.7,0.19,5.38,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 00:22,7.87,0.19,5.37,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 00:32,8.03,0.21,5.37,10.1,0,0.06,23.9,22,2288,,BrewIQ
05/04/2022 00:42,8.2,0.18,5.37,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 00:52,8.37,0.18,5.36,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 01:02,8.53,0.19,5.35,10.1,0,0.06,23.9,22,2286,,BrewIQ
05/04/2022 01:12,8.7,0.19,5.36,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 01:22,8.87,0.19,5.35,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 01:32,9.03,0.19,5.35,10.1,0,0.06,23.9,22,2285,,BrewIQ
05/04/2022 01:42,9.2,0.18,5.35,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 01:52,9.37,0.18,5.35,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 02:02,9.53,0.18,5.34,10,0,0.06,23.8,22,2292,,BrewIQ
05/04/2022 02:12,9.7,0.18,5.34,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 02:22,9.87,0.18,5.34,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 02:32,10.03,0.18,5.33,10.1,0,0.06,23.9,22,2286,,BrewIQ
05/04/2022 02:42,10.2,0.18,5.33,,,0.06,23.8,22,2292,,BrewIQ
05/04/2022 02:52,10.37,0.18,5.33,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 03:02,10.53,0.18,5.33,10.1,0,0.06,23.9,22,2289,,BrewIQ
05/04/2022 03:12,10.7,0.18,5.32,,,0.06,23.8,22,2292,,BrewIQ
05/04/2022 03:22,10.87,0.18,5.32,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 03:32,11.03,0.18,5.32,10.1,0,0.06,23.9,22,2289,,BrewIQ
05/04/2022 03:42,11.2,0.18,5.31,,,0.06,23.8,22,2292,,BrewIQ
05/04/2022 03:52,11.37,0.18,5.31,,,0.06,23.9,22,2288,,BrewIQ
05/04/2022 04:02,11.53,0.18,5.3,10.1,0,0.06,23.8,22,2291,,BrewIQ
05/04/2022 04:12,11.7,0.18,5.3,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 04:22,11.87,0.18,5.3,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 04:32,12.03,0.18,5.29,10.1,0,0.06,23.9,22,2288,,BrewIQ
05/04/2022 04:42,12.2,0.18,5.3,,,0.06,23.8,22,2294,,BrewIQ
05/04/2022 04:52,12.37,0.17,5.29,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 05:02,12.53,0.17,5.29,10,0,0.06,23.9,22,2288,,BrewIQ
05/04/2022 05:12,12.7,0.17,5.28,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 05:22,12.87,0.18,5.28,,,0.06,23.8,22,2294,,BrewIQ
05/04/2022 05:32,13.03,0.18,5.28,10,0,0.06,23.8,22,2295,,BrewIQ
05/04/2022 05:42,13.2,0.18,5.28,,,0.06,23.8,22,2294,,BrewIQ
05/04/2022 05:52,13.37,0.18,5.27,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 06:02,13.53,0.18,5.26,10,0,0.06,23.8,22,2295,,BrewIQ
05/04/2022 06:12,13.7,0.17,5.26,,,0.06,23.8,22,2291,,BrewIQ
05/04/2022 06:22,13.87,0.17,5.26,,,0.06,23.8,22,2293,,BrewIQ
05/04/2022 06:32,14.03,0.18,5.26,10,0,0.06,23.8,22,2294,,BrewIQ
05/04/2022 06:42,14.2,0.17,5.26,,,0.06,23.8,22,2293,,BrewIQ
05/04/2022 06:52,14.37,0.17,5.25,,,0.06,23.7,22,2296,,BrewIQ
05/04/2022 07:02,14.53,0.17,5.25,10,0,0.06,23.8,22,2294,,BrewIQ
05/04/2022 07:12,14.7,0.17,5.25,,,0.06,23.7,22,2296,,BrewIQ
05/04/2022 07:22,14.87,0.17,5.24,,,0.06,23.7,22,2295,,BrewIQ
05/04/2022 07:32,15.03,0.17,5.23,10,0,0.06,23.6,22,2297,,BrewIQ
05/04/2022 07:42,15.2,0.17,5.23,,,0.06,23.6,22,2299,,BrewIQ
05/04/2022 07:52,15.37,0.17,5.23,,,0.06,23.5,21,2300,,BrewIQ
05/04/2022 08:02,15.53,0.17,5.23,10,0,0.06,23.6,21,2297,,BrewIQ
05/04/2022 08:12,15.7,0.16,5.22,,,0.06,23.6,21,2296,,BrewIQ
05/04/2022 08:22,15.87,0.16,5.22,,,0.06,23.6,21,2295,,BrewIQ
05/04/2022 08:32,16.03,0.16,5.21,10,0,0.06,23.6,21,2294,,BrewIQ
05/04/2022 08:42,16.2,0.16,5.2,,,0.06,23.5,21,2296,,BrewIQ
05/04/2022 08:52,16.37,0.16,5.2,,,0.06,23.5,21,2295,,BrewIQ
05/04/2022 09:02,16.53,0.16,5.19,10,0,0.06,23.4,21,2298,,BrewIQ
05/04/2022 09:12,16.7,0.16,5.19,,,0.06,23.4,21,2297,,BrewIQ
05/04/2022 09:22,16.87,0.16,5.19,,,0.06,23.4,21,2296,,BrewIQ
05/04/2022 09:32,17.03,0.16,5.18,10.1,0,0.06,23.4,21,2298,,BrewIQ
05/04/2022 09:42,17.2,0.16,5.17,,,0.06,23.4,21,2297,,BrewIQ
05/04/2022 09:52,17.37,0.15,5.17,,,0.06,23.4,21,2296,,BrewIQ
05/04/2022 10:02,17.53,0.15,5.17,10,0,0.06,23.4,21,2295,,BrewIQ
05/04/2022 10:12,17.7,0.15,5.17,,,0.06,23.3,21,2301,,BrewIQ
05/04/2022 10:22,17.87,0.15,5.16,,,0.06,23.3,21,2300,,BrewIQ
05/04/2022 10:32,18.03,0.15,5.16,10,0,0.06,23.3,21,2296,,BrewIQ
05/04/2022 10:42,18.2,0.14,5.15,,,0.06,23.3,21,2298,,BrewIQ
05/04/2022 10:52,18.37,0.14,5.14,,,0.06,23.3,21,2294,,BrewIQ
05/04/2022 11:02,18.53,0.14,5.15,10,0,0.06,23.2,21,2299,,BrewIQ
05/04/2022 11:12,18.7,0.14,5.13,,,0.06,23.2,21,2298,,BrewIQ
05/04/2022 11:14,18.73,0.14,5.13,10,0,0.06,23.3,21,2295,,BrewIQ
05/04/2022 11:24,18.9,0.13,5.13,,,0.06,23.2,21,2297,,BrewIQ
05/04/2022 11:34,19.07,0.13,5.13,,,0.06,23.2,21,2296,,BrewIQ
05/04/2022 11:44,19.23,0.13,5.12,10,0,0.06,23.3,21,2293,,BrewIQ
05/04/2022 11:54,19.4,0.13,5.12,,,0.06,23.2,21,2296,,BrewIQ
05/04/2022 12:04,19.57,0.13,5.12,,,0.06,23.2,21,2296,,BrewIQ
05/04/2022 12:14,19.73,0.13,5.11,10,0,0.06,23.3,21,2293,,BrewIQ
05/04/2022 12:24,19.9,0.13,5.11,,,0.06,23.2,21,2296,,BrewIQ
05/04/2022 12:34,20.07,0.13,5.1,,,0.06,23.2,21,2296,,BrewIQ
05/04/2022 12:44,20.23,0.13,5.1,10,0,0.06,23.3,21,2294,,BrewIQ
05/04/2022 12:47,20.28,0.12,5.1,9.9,0,0.06,23.3,21,2294,,BrewIQ
05/04/2022 12:57,20.45,0.12,5.1,,,0.06,23.2,22,2297,,BrewIQ
05/04/2022 13:07,20.62,0.12,5.09,,,0.06,23.2,22,2297,,BrewIQ
05/04/2022 13:17,20.78,0.12,5.09,10,0,0.06,23.3,22,2294,,BrewIQ
05/04/2022 13:27,20.95,0.12,5.08,,,0.06,23.3,22,2294,,BrewIQ
05/04/2022 13:37,21.12,0.12,5.08,,,0.06,23.3,22,2295,,BrewIQ
05/04/2022 13:47,21.28,0.12,5.07,9.9,0,0.06,23.3,22,2295,,BrewIQ
05/04/2022 13:57,21.45,0.12,5.06,,,0.06,23.3,22,2296,,BrewIQ
05/04/2022 14:07,21.62,0.12,5.06,,,0.06,23.3,22,2293,,BrewIQ
05/04/2022 14:17,21.78,0.12,5.06,9.9,0,0.06,23.3,22,2297,,BrewIQ
05/04/2022 14:23,21.88,0.12,5.06,9.9,0,0.06,23.3,22,2297,,BrewIQ
05/04/2022 14:33,22.05,0.12,5.05,,,0.06,23.3,22,2297,,BrewIQ
05/04/2022 14:43,22.22,0.12,5.05,,,0.06,23.3,22,2297,,BrewIQ
05/04/2022 14:53,22.38,0.12,5.04,10,0,0.06,23.3,22,2295,,BrewIQ
05/04/2022 15:03,22.55,0.12,5.04,,,0.06,23.3,22,2298,,BrewIQ
05/04/2022 15:13,22.72,0.12,5.03,,,0.06,23.3,22,2296,,BrewIQ
05/04/2022 15:19,22.82,0.12,5.03,10,0,0.06,23.3,22,2297,,BrewIQ
05/04/2022 15:21,22.85,0.12,5.02,9.8,0,0.06,23.3,22,2299,,BrewIQ
05/04/2022 15:31,23.02,0.12,5.02,,,0.06,23.3,22,2300,,BrewIQ
05/04/2022 15:41,23.18,0.12,5.02,,,0.06,23.3,23,2298,,BrewIQ
05/04/2022 15:51,23.35,0.12,5.01,9.9,0,0.06,23.4,23,2295,,BrewIQ
05/04/2022 16:01,23.52,0.12,5.01,,,0.06,23.3,23,2299,,BrewIQ
05/04/2022 16:11,23.68,0.12,5,,,0.06,23.3,23,2299,,BrewIQ
05/04/2022 16:21,23.85,0.12,4.98,9.9,0,0.06,23.3,23,2300,,BrewIQ
05/04/2022 16:31,24.02,0.12,4.99,,,0.06,23.4,23,2296,,BrewIQ
05/04/2022 16:38,24.13,0.12,4.98,9.9,0,0.06,23.4,23,2297,,BrewIQ
05/04/2022 16:48,24.3,0.12,4.98,,,0.06,23.4,23,2297,,BrewIQ
05/04/2022 16:58,24.47,0.12,4.97,,,0.06,23.4,23,2298,,BrewIQ
05/04/2022 17:08,24.63,0.12,4.96,9.9,0,0.06,23.4,23,2299,,BrewIQ
05/04/2022 17:18,24.8,0.12,4.96,,,0.06,23.4,23,2297,,BrewIQ
05/04/2022 17:28,24.97,0.12,4.96,,,0.06,23.4,23,2301,,BrewIQ
05/04/2022 17:38,25.13,0.12,4.95,9.9,0,0.06,23.4,23,2299,,BrewIQ
05/04/2022 17:48,25.3,0.12,4.95,,,0.06,23.4,23,2300,,BrewIQ
05/04/2022 17:58,25.47,0.12,4.94,,,0.06,23.4,23,2301,,BrewIQ
05/04/2022 18:08,25.63,0.13,4.94,9.8,0,0.06,23.4,23,2301,,BrewIQ
05/04/2022 18:18,25.8,0.13,4.93,,,0.06,23.4,23,2301,,BrewIQ
05/04/2022 18:28,25.97,0.13,4.93,,,0.06,23.4,23,2302,,BrewIQ
05/04/2022 18:38,26.13,0.13,4.92,9.8,0,0.06,23.6,23,2298,,BrewIQ
05/04/2022 18:48,26.3,0.13,4.91,,,0.06,23.5,23,2302,,BrewIQ
05/04/2022 18:58,26.47,0.13,4.91,,,0.06,23.5,23,2303,,BrewIQ
05/04/2022 19:08,26.63,0.14,4.9,9.8,0,0.06,23.6,23,2302,,BrewIQ
05/04/2022 19:18,26.8,0.14,4.9,,,0.06,23.5,23,2304,,BrewIQ
05/04/2022 19:28,26.97,0.14,4.89,,,0.06,23.6,23,2297,,BrewIQ
05/04/2022 19:38,27.13,0.14,4.89,9.8,0,0.06,23.6,23,2297,,BrewIQ
05/04/2022 19:48,27.3,0.14,4.89,,,0.06,23.6,23,2296,,BrewIQ
05/04/2022 19:58,27.47,0.15,4.88,,,0.06,23.6,23,2296,,BrewIQ
05/04/2022 20:08,27.63,0.15,4.88,9.8,0,0.06,23.6,23,2269,,BrewIQ
05/04/2022 20:18,27.8,0.15,4.87,,,0.06,23.6,23,2266,,BrewIQ
05/04/2022 20:28,27.97,0.16,4.87,,,0.06,23.6,23,2205,,BrewIQ
05/04/2022 20:38,28.13,0.16,4.87,9.7,0,0.06,23.6,23,2197,,BrewIQ
05/04/2022 20:48,28.3,0.17,4.86,,,0.06,23.6,23,2146,,BrewIQ
05/04/2022 20:58,28.47,0.17,4.87,,,0.06,23.6,23,2120,,BrewIQ
05/04/2022 21:08,28.63,0.17,4.86,9.7,0,0.06,23.7,23,2101,,BrewIQ
05/04/2022 21:18,28.8,0.17,4.86,,,0.06,23.7,23,2110,,BrewIQ
05/04/2022 21:28,28.97,0.17,4.86,,,0.06,23.7,23,2110,,BrewIQ
05/04/2022 21:38,29.13,0.17,4.86,9.7,0,0.06,23.7,23,2081,,BrewIQ
05/04/2022 21:48,29.3,0.16,4.86,,,0.06,23.7,23,2097,,BrewIQ
05/04/2022 21:58,29.47,0.16,4.85,,,0.06,23.7,23,2091,,BrewIQ
05/04/2022 22:08,29.63,0.16,4.85,9.6,0,0.06,23.7,23,2066,,BrewIQ
05/04/2022 22:18,29.8,0.16,4.85,,,0.06,23.7,23,2070,,BrewIQ
05/04/2022 22:28,29.97,0.16,4.85,,,0.06,23.7,23,2043,,BrewIQ
05/04/2022 22:38,30.13,0.17,4.85,9.6,0,0.06,23.8,23,2062,,BrewIQ
05/04/2022 22:48,30.3,0.17,4.84,,,0.06,23.8,23,2063,,BrewIQ
05/04/2022 22:58,30.47,0.17,4.84,,,0.06,23.8,23,2065,,BrewIQ
05/04/2022 23:08,30.63,0.18,4.84,9.6,,0.06,23.8,23,2070,,BrewIQ
05/04/2022 23:14,30.73,0.18,4.84,9.5,,0.06,23.8,23,2074,,BrewIQ
05/04/2022 23:18,30.8,0.18,4.83,9.5,0,0.06,23.8,23,2076,,BrewIQ
05/04/2022 23:28,30.97,0.17,4.84,9.5,0,0.06,23.9,23,2072,,BrewIQ
05/04/2022 23:38,31.13,0.17,4.83,,,0.06,23.8,23,2073,,BrewIQ
05/04/2022 23:41,31.18,0.17,4.83,9.5,0,0.06,23.8,23,2075,,BrewIQ
05/04/2022 23:47,31.28,0.17,4.83,9.5,0,0.06,23.8,23,2074,,BrewIQ
05/04/2022 23:50,31.33,0.18,4.83,9.5,0,0.06,23.8,23,2076,,BrewIQ
05/04/2022 23:53,31.38,0.17,4.83,9.5,0,0.06,23.8,23,2074,,BrewIQ
05/04/2022 23:59,31.48,0.17,4.83,9.5,0,0.06,23.8,23,2075,,BrewIQ
05/05/2022 00:04,31.57,0.17,4.82,9.5,0,0.06,23.8,23,2075,,BrewIQ
05/05/2022 00:07,31.62,0.17,4.82,9.5,0,0.06,23.8,23,2075,,BrewIQ
05/05/2022 00:12,31.7,0.17,4.83,9.5,0,0.06,23.8,23,2074,,BrewIQ
05/05/2022 00:15,31.75,0.17,4.83,9.5,0,0.06,23.8,23,2072,,BrewIQ
05/05/2022 00:17,31.78,0.17,4.82,9.5,0,0.06,23.9,23,2080,,BrewIQ
05/05/2022 00:22,31.87,0.17,4.82,9.5,0,0.06,23.9,23,2079,,BrewIQ
05/05/2022 00:26,31.93,0.17,4.82,9.4,0,0.06,23.9,23,2076,,BrewIQ
05/05/2022 00:30,32,0.17,4.82,9.4,0,0.06,23.9,23,2075,,BrewIQ
05/05/2022 00:32,32.03,0.17,4.82,9.4,0,0.06,23.9,23,2075,,BrewIQ
05/05/2022 00:35,32.08,0.17,4.82,9.4,0,0.06,23.9,23,2076,,BrewIQ
05/05/2022 00:39,32.15,0.17,4.82,9.4,0,0.06,23.9,23,2080,,BrewIQ
05/05/2022 00:42,32.2,0.17,4.82,9.4,0,0.06,23.9,23,2081,,BrewIQ
05/05/2022 00:45,32.25,0.17,4.82,9.4,0,0.06,23.9,23,2072,,BrewIQ
05/05/2022 00:48,32.3,0.17,4.81,9.4,0,0.06,23.9,23,2077,,BrewIQ
05/05/2022 00:53,32.38,0.17,4.82,9.4,0,0.06,23.9,23,2081,,BrewIQ
05/05/2022 01:03,32.55,0.17,4.82,,,0.06,23.9,23,2068,,BrewIQ
05/05/2022 01:13,32.72,0.17,4.81,,,0.06,23.9,23,2075,,BrewIQ
05/05/2022 01:23,32.88,0.18,4.82,9.4,0,0.06,23.9,23,2067,,BrewIQ
05/05/2022 01:33,33.05,0.18,4.81,,,0.06,24,23,2071,,BrewIQ
05/05/2022 01:43,33.22,0.17,4.81,,,0.06,23.9,23,2072,,BrewIQ
05/05/2022 01:53,33.38,0.18,4.81,9.4,,0.06,24,23,2051,,BrewIQ
05/05/2022 02:03,33.55,0.18,4.8,,,0.06,24,23,2070,,BrewIQ
05/05/2022 02:13,33.72,0.17,4.8,,,0.06,24.1,23,2068,,BrewIQ
05/05/2022 02:23,33.88,0.18,4.8,9.4,,0.06,24,23,2071,,BrewIQ
05/05/2022 02:33,34.05,0.17,4.8,,,0.06,24.1,23,2067,,BrewIQ
05/05/2022 02:43,34.22,0.17,4.8,,,0.06,24.1,23,2069,,BrewIQ
05/05/2022 02:53,34.38,0.17,4.8,9.3,0,0.06,24.2,23,2064,,BrewIQ
05/05/2022 02:55,34.42,0.17,4.79,9.2,0,0.06,24.1,23,2051,,BrewIQ
05/05/2022 03:05,34.58,0.17,4.79,,,0.06,24.1,23,2062,,BrewIQ
05/05/2022 03:15,34.75,0.17,4.8,,,0.06,24.1,23,2056,,BrewIQ
05/05/2022 03:25,34.92,0.17,4.79,9.2,,0.06,24.1,23,2072,,BrewIQ
05/05/2022 03:35,35.08,0.17,4.79,,,0.06,24.1,23,2073,,BrewIQ
05/05/2022 03:45,35.25,0.17,4.79,,,0.06,24.2,23,2073,,BrewIQ
05/05/2022 03:55,35.42,0.17,4.79,9.1,0,0.06,24.2,23,2066,,BrewIQ
05/05/2022 04:05,35.58,0.17,4.79,,,0.06,24.2,23,2075,,BrewIQ
05/05/2022 04:15,35.75,0.17,4.79,,,0.06,24.3,23,2071,,BrewIQ
05/05/2022 04:25,35.92,0.17,4.78,9,,0.06,24.3,23,2071,,BrewIQ
05/05/2022 04:35,36.08,0.17,4.79,,,0.06,24.3,23,2073,,BrewIQ
05/05/2022 04:45,36.25,0.17,4.79,,,0.06,24.3,23,2074,,BrewIQ
05/05/2022 04:55,36.42,0.17,4.78,9,,0.06,24.2,23,2077,,BrewIQ
05/05/2022 05:05,36.58,0.17,4.78,,,0.06,24.3,23,2073,,BrewIQ
05/05/2022 05:15,36.75,0.17,4.78,,,0.06,24.3,23,2073,,BrewIQ
05/05/2022 05:25,36.92,0.17,4.77,9,0,0.06,24.4,23,2067,,BrewIQ
05/05/2022 05:35,37.08,0.17,4.77,,,0.06,24.4,23,2070,,BrewIQ
05/05/2022 05:45,37.25,0.17,4.78,,,0.06,24.4,23,2074,,BrewIQ
05/05/2022 05:55,37.42,0.17,4.78,8.9,,0.06,24.4,23,2069,,BrewIQ
05/05/2022 06:05,37.58,0.17,4.78,,,0.06,24.4,23,2074,,BrewIQ
05/05/2022 06:15,37.75,0.17,4.77,,,0.06,24.4,23,2074,,BrewIQ
05/05/2022 06:25,37.92,0.17,4.77,8.6,,0.06,24.4,23,2073,,BrewIQ
05/05/2022 06:35,38.08,0.18,4.77,,,0.06,24.4,23,2076,,BrewIQ
05/05/2022 06:37,38.12,0.18,4.77,8.6,,0.06,24.4,23,2075,,BrewIQ
05/05/2022 07:27,38.95,0.17,4.77,,,0.06,24.5,23,2081,,BrewIQ
05/05/2022 07:37,39.12,0.17,4.77,8.7,0,0.06,24.6,23,2078,,BrewIQ
05/05/2022 07:47,39.28,0.17,4.77,,,0.06,24.6,23,2080,,BrewIQ
05/05/2022 07:57,39.45,0.17,4.77,,,0.06,24.6,23,2077,,BrewIQ
05/05/2022 08:07,39.62,0.18,4.77,8.5,,0.06,24.6,23,2076,,BrewIQ
05/05/2022 08:17,39.78,0.18,4.77,,,0.06,24.6,23,2069,,BrewIQ
05/05/2022 08:24,39.9,0.18,4.77,8.5,,0.06,24.6,23,2073,,BrewIQ
05/05/2022 08:26,39.93,0.18,4.77,8.4,,0.06,24.6,23,2077,,BrewIQ
05/05/2022 08:28,39.97,0.18,4.77,8.4,0,0.06,24.6,23,2081,,BrewIQ
05/05/2022 08:33,40.05,0.18,4.77,8.5,0,0.06,24.6,23,2082,,BrewIQ
05/05/2022 08:43,40.22,0.18,4.77,,,0.06,24.6,23,2090,,BrewIQ
05/05/2022 08:53,40.38,0.18,4.77,,,0.06,24.6,23,2085,,BrewIQ
05/05/2022 08:54,40.4,0.18,4.77,8.5,,0.06,24.7,23,2083,,BrewIQ
05/05/2022 08:56,40.43,0.18,4.77,8.5,,0.06,24.7,23,2085,,BrewIQ
05/05/2022 08:57,40.45,0.18,4.77,8.4,,0.06,24.7,23,2086,,BrewIQ
05/05/2022 08:59,40.48,0.18,4.77,8.4,0,0.06,24.6,23,2065,,BrewIQ
05/05/2022 09:00,40.5,0.18,4.76,8.5,0,0.06,24.7,23,2085,,BrewIQ
05/05/2022 09:10,40.67,0.18,4.77,,,0.06,24.7,23,2086,,BrewIQ
05/05/2022 09:20,40.83,0.18,4.77,,,0.06,24.6,23,2089,,BrewIQ
05/05/2022 09:30,41,0.18,4.77,8.4,,0.06,24.7,23,2083,,BrewIQ
05/05/2022 09:33,41.05,0.18,4.76,8.3,,0.06,24.7,23,2084,,BrewIQ
05/05/2022 09:43,41.22,0.18,4.77,,,0.06,24.7,23,2086,,BrewIQ
05/05/2022 09:53,41.38,0.18,4.77,,,0.06,24.7,23,2083,,BrewIQ
05/05/2022 10:03,41.55,0.18,4.77,8.3,0,0.06,24.8,23,2080,,BrewIQ
05/05/2022 10:13,41.72,0.18,4.77,,,0.06,24.7,23,2087,,BrewIQ
05/05/2022 10:25,41.92,0.18,4.77,,,0.06,24.8,23,2088,,BrewIQ
05/05/2022 10:26,41.93,0.18,4.77,8.3,,0.06,24.8,23,2090,,BrewIQ
05/05/2022 10:28,41.97,0.18,4.77,8.3,0,0.06,24.8,23,2091,,BrewIQ
05/05/2022 10:30,42,0.18,4.77,8.2,0,0.06,24.7,23,2096,,BrewIQ
05/05/2022 10:31,42.02,0.18,4.77,8.2,0,0.06,24.8,23,2095,,BrewIQ
05/05/2022 10:32,42.03,0.18,4.77,8.2,0,0.06,24.8,23,2084,,BrewIQ
05/05/2022 10:42,42.2,0.18,4.77,,,0.06,24.8,23,2093,,BrewIQ
05/05/2022 10:52,42.37,0.18,4.77,,,0.06,24.8,23,2092,,BrewIQ
05/05/2022 11:02,42.53,0.18,4.77,8.2,,0.06,24.8,23,2095,,BrewIQ
05/05/2022 11:12,42.7,0.18,4.77,,,0.06,24.8,23,2090,,BrewIQ
05/05/2022 11:22,42.87,0.18,4.78,,,0.06,24.8,23,2091,,BrewIQ
05/05/2022 11:32,43.03,0.18,4.78,8,,0.06,24.8,23,2088,,BrewIQ
05/05/2022 11:42,43.2,0.17,4.77,,,0.06,24.8,23,2091,,BrewIQ
05/05/2022 11:44,43.23,0.17,4.77,8,,0.06,24.8,23,2087,,BrewIQ
