"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"04/07/2023 17:02:00",169.53,0.60,,2.7,5.51,0.05,4.6,6.0,2320,,BrewIQ
"04/07/2023 17:12:00",169.70,0.60,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/07/2023 17:22:00",169.87,0.60,,,,0.05,4.6,6.0,2324,,BrewIQ
"04/07/2023 17:32:00",170.03,0.60,,2.7,5.51,0.05,4.6,6.0,2324,,BrewIQ
"04/07/2023 17:42:00",170.20,0.60,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/07/2023 17:52:00",170.37,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 18:02:00",170.53,0.61,,2.7,5.51,0.05,4.7,6.0,2313,,BrewIQ
"04/07/2023 18:12:00",170.70,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 18:22:00",170.87,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 18:32:00",171.03,0.61,,2.7,5.51,0.05,4.7,6.0,2312,,BrewIQ
"04/07/2023 18:42:00",171.20,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/07/2023 18:52:00",171.37,0.60,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/07/2023 19:02:00",171.53,0.60,,2.7,5.51,0.05,4.6,6.0,2316,,BrewIQ
"04/07/2023 19:12:00",171.70,0.60,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/07/2023 19:22:00",171.87,0.60,,,,0.05,4.6,5.0,2321,,BrewIQ
"04/07/2023 19:32:00",172.03,0.60,,2.7,5.51,0.05,4.6,6.0,2320,,BrewIQ
"04/07/2023 19:42:00",172.20,0.60,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/07/2023 19:52:00",172.37,0.60,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/07/2023 20:02:00",172.53,0.59,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/07/2023 20:12:00",172.70,0.60,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/07/2023 20:22:00",172.87,0.60,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 20:32:00",173.03,0.60,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/07/2023 20:42:00",173.20,0.60,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 20:52:00",173.37,0.60,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 21:02:00",173.53,0.60,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 21:12:00",173.70,0.60,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/07/2023 21:22:00",173.87,0.60,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/07/2023 21:32:00",174.03,0.60,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 21:42:00",174.20,0.60,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/07/2023 21:52:00",174.37,0.59,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/07/2023 22:02:00",174.53,0.59,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/07/2023 22:12:00",174.70,0.60,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/07/2023 22:22:00",174.87,0.60,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/07/2023 22:32:00",175.03,0.60,,2.7,5.51,0.05,4.6,6.0,2313,,BrewIQ
"04/07/2023 22:42:00",175.20,0.61,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/07/2023 22:52:00",175.37,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 23:02:00",175.53,0.60,,2.7,5.51,0.05,4.6,6.0,2318,,BrewIQ
"04/07/2023 23:12:00",175.70,0.60,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/07/2023 23:22:00",175.87,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 23:32:00",176.03,0.60,,2.7,5.51,0.05,4.6,6.0,2312,,BrewIQ
"04/07/2023 23:42:00",176.20,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/07/2023 23:52:00",176.37,0.61,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/08/2023 00:02:00",176.53,0.60,,2.7,5.51,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 00:12:00",176.70,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 00:22:00",176.87,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 00:32:00",177.03,0.60,,2.7,5.51,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 00:42:00",177.20,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 00:52:00",177.37,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 01:02:00",177.53,0.60,,2.7,5.51,0.05,4.6,6.0,2311,,BrewIQ
"04/08/2023 01:12:00",177.70,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 01:22:00",177.87,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 01:32:00",178.03,0.60,,2.7,5.51,0.05,4.6,6.0,2312,,BrewIQ
"04/08/2023 01:42:00",178.20,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 01:52:00",178.37,0.60,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 02:02:00",178.53,0.60,,2.7,5.51,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 02:12:00",178.70,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 02:22:00",178.87,0.60,,,,0.05,4.6,6.0,2311,,BrewIQ
"04/08/2023 02:32:00",179.03,0.60,,2.7,5.51,0.05,4.6,6.0,2311,,BrewIQ
"04/08/2023 02:42:00",179.20,0.61,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 02:52:00",179.37,0.61,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 03:02:00",179.53,0.60,,2.7,5.51,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 03:12:00",179.70,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 03:22:00",179.87,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 03:32:00",180.03,0.60,,2.7,5.51,0.05,4.6,6.0,2317,,BrewIQ
"04/08/2023 03:42:00",180.20,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 03:52:00",180.37,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 04:02:00",180.53,0.61,,2.7,5.51,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 04:12:00",180.70,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 04:22:00",180.87,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 04:32:00",181.03,0.61,,2.7,5.51,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 04:42:00",181.20,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 04:52:00",181.37,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 05:02:00",181.53,0.61,,2.7,5.51,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 05:12:00",181.70,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 05:22:00",181.87,0.61,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 05:32:00",182.03,0.61,,2.7,5.51,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 05:42:00",182.20,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 05:52:00",182.37,0.60,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 06:02:00",182.53,0.61,,2.7,5.51,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 06:12:00",182.70,0.61,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/08/2023 06:22:00",182.87,0.61,,,,0.05,4.4,6.0,2325,,BrewIQ
"04/08/2023 06:32:00",183.03,0.61,,2.7,5.51,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 06:42:00",183.20,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 06:52:00",183.37,0.60,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/08/2023 07:02:00",183.53,0.60,,2.7,5.51,0.05,4.6,6.0,2310,,BrewIQ
"04/08/2023 07:12:00",183.70,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 07:22:00",183.87,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 07:32:00",184.03,0.60,,2.7,5.51,0.05,4.6,6.0,2311,,BrewIQ
"04/08/2023 07:42:00",184.20,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 07:52:00",184.37,0.61,,,,0.05,4.4,6.0,2325,,BrewIQ
"04/08/2023 08:02:00",184.53,0.61,,2.7,5.51,0.05,4.4,6.0,2325,,BrewIQ
"04/08/2023 08:12:00",184.70,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 08:22:00",184.87,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 08:32:00",185.03,0.61,,2.7,5.51,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 08:42:00",185.20,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 08:52:00",185.37,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 09:02:00",185.53,0.61,,2.7,5.51,0.05,4.6,6.0,2316,,BrewIQ
"04/08/2023 09:12:00",185.70,0.61,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/08/2023 09:22:00",185.87,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 09:32:00",186.03,0.61,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/08/2023 09:42:00",186.20,0.61,,,,0.05,4.4,6.0,2324,,BrewIQ
"04/08/2023 09:52:00",186.37,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 10:02:00",186.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 10:12:00",186.70,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 10:22:00",186.87,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 10:32:00",187.03,0.61,,2.7,5.51,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 10:42:00",187.20,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 10:52:00",187.37,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 11:02:00",187.53,0.60,,2.7,5.51,0.05,4.6,6.0,2309,,BrewIQ
"04/08/2023 11:12:00",187.70,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 11:22:00",187.87,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 11:32:00",188.03,0.61,,2.7,5.51,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 11:42:00",188.20,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 11:52:00",188.37,0.61,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/08/2023 12:02:00",188.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 12:12:00",188.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 12:22:00",188.87,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 12:32:00",189.03,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 12:42:00",189.20,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 12:52:00",189.37,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 13:02:00",189.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 13:12:00",189.70,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 13:22:00",189.87,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 13:32:00",190.03,0.61,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/08/2023 13:42:00",190.20,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 13:52:00",190.37,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 14:02:00",190.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 14:12:00",190.70,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 14:22:00",190.87,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 14:32:00",191.03,0.60,,2.7,5.53,0.05,4.6,6.0,2309,,BrewIQ
"04/08/2023 14:42:00",191.20,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 14:52:00",191.37,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 15:02:00",191.53,0.61,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/08/2023 15:12:00",191.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 15:22:00",191.87,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 15:32:00",192.03,0.61,,2.7,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/08/2023 15:42:00",192.20,0.61,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/08/2023 15:52:00",192.37,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 16:02:00",192.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 16:12:00",192.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 16:22:00",192.87,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 16:32:00",193.03,0.61,,2.7,5.51,0.05,4.5,6.0,2319,,BrewIQ
"04/08/2023 16:42:00",193.20,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 16:52:00",193.37,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 17:02:00",193.53,0.61,,2.7,5.51,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 17:12:00",193.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 17:22:00",193.87,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 17:32:00",194.03,0.60,,2.7,5.51,0.05,4.6,6.0,2308,,BrewIQ
"04/08/2023 17:42:00",194.20,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/08/2023 17:52:00",194.37,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/08/2023 18:02:00",194.53,0.61,,2.7,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 18:12:00",194.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 18:22:00",194.87,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 18:32:00",195.03,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 18:42:00",195.20,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 18:52:00",195.37,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 19:02:00",195.53,0.60,,2.7,5.51,0.05,4.6,6.0,2308,,BrewIQ
"04/08/2023 19:12:00",195.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 19:22:00",195.87,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 19:32:00",196.03,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 19:42:00",196.20,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 19:52:00",196.37,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 20:02:00",196.53,0.61,,2.7,5.51,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 20:12:00",196.70,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 20:22:00",196.87,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 20:32:00",197.03,0.61,,2.7,5.51,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 20:42:00",197.20,0.62,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 20:52:00",197.37,0.62,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 21:02:00",197.53,0.61,,2.7,5.51,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 21:12:00",197.70,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 21:22:00",197.87,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 21:32:00",198.03,0.61,,2.7,5.53,0.05,4.5,6.0,2318,,BrewIQ
"04/08/2023 21:42:00",198.20,0.61,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/08/2023 21:52:00",198.37,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 22:02:00",198.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/08/2023 22:12:00",198.70,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 22:22:00",198.87,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 22:32:00",199.03,0.61,,2.7,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 22:42:00",199.20,0.62,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 22:52:00",199.37,0.61,,,,0.05,4.4,6.0,2321,,BrewIQ
"04/08/2023 23:02:00",199.53,0.61,,2.6,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 23:12:00",199.70,0.61,,,,0.05,4.4,6.0,2321,,BrewIQ
"04/08/2023 23:22:00",199.87,0.61,,,,0.05,4.4,6.0,2321,,BrewIQ
"04/08/2023 23:32:00",200.03,0.61,,2.7,5.51,0.05,4.6,6.0,2313,,BrewIQ
"04/08/2023 23:42:00",200.20,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/08/2023 23:52:00",200.37,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/09/2023 00:02:00",200.53,0.61,,2.7,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 00:12:00",200.70,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/09/2023 00:22:00",200.87,0.61,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/09/2023 00:32:00",201.03,0.61,,2.7,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 00:42:00",201.20,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/09/2023 00:52:00",201.37,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/09/2023 01:02:00",201.53,0.62,,2.7,5.53,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 01:12:00",201.70,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/09/2023 01:22:00",201.87,0.62,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/09/2023 01:32:00",202.03,0.61,,2.6,5.53,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 01:42:00",202.20,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 01:52:00",202.37,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 02:02:00",202.53,0.62,,2.7,5.51,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 02:12:00",202.70,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 02:22:00",202.87,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 02:32:00",203.03,0.61,,2.6,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 02:42:00",203.20,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 02:52:00",203.37,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 03:02:00",203.53,0.61,,2.7,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 03:12:00",203.70,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 03:22:00",203.87,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 03:32:00",204.03,0.61,,2.6,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 03:42:00",204.20,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 03:52:00",204.37,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 04:02:00",204.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 04:12:00",204.70,0.61,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 04:22:00",204.87,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 04:32:00",205.03,0.61,,2.7,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 04:42:00",205.20,0.62,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 04:52:00",205.37,0.62,,,,0.05,4.5,6.0,2317,,BrewIQ
"04/09/2023 05:02:00",205.53,0.61,,2.6,5.53,0.05,4.6,6.0,2308,,BrewIQ
"04/09/2023 05:12:00",205.70,0.62,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/09/2023 05:22:00",205.87,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 05:32:00",206.03,0.62,,2.7,5.51,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 05:42:00",206.20,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 05:52:00",206.37,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 06:02:00",206.53,0.61,,2.7,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 06:12:00",206.70,0.61,,,,0.05,4.6,6.0,2309,,BrewIQ
"04/09/2023 06:22:00",206.87,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 06:32:00",207.03,0.62,,2.7,5.53,0.05,4.7,6.0,2304,,BrewIQ
"04/09/2023 06:42:00",207.20,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 06:52:00",207.37,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 07:02:00",207.53,0.61,,2.7,5.53,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 07:12:00",207.70,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 07:22:00",207.87,0.61,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 07:32:00",208.03,0.60,,2.7,5.53,0.05,4.6,6.0,2309,,BrewIQ
"04/09/2023 07:42:00",208.20,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 07:52:00",208.37,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 08:02:00",208.53,0.61,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 08:12:00",208.70,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 08:22:00",208.87,0.61,,,,0.05,4.6,6.0,2309,,BrewIQ
"04/09/2023 08:32:00",209.03,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 08:42:00",209.20,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 08:52:00",209.37,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 09:02:00",209.53,0.61,,2.7,5.51,0.05,4.6,6.0,2310,,BrewIQ
"04/09/2023 09:12:00",209.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 09:22:00",209.87,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 09:32:00",210.03,0.62,,2.6,5.53,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 09:42:00",210.20,0.62,,,,0.05,4.4,6.0,2324,,BrewIQ
"04/09/2023 09:52:00",210.37,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 10:02:00",210.53,0.61,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 10:12:00",210.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 10:22:00",210.87,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 10:32:00",211.03,0.62,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 10:42:00",211.20,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 10:52:00",211.37,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 11:02:00",211.53,0.62,,2.6,5.53,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 11:12:00",211.70,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 11:22:00",211.87,0.61,,,,0.05,4.6,6.0,2309,,BrewIQ
"04/09/2023 11:32:00",212.03,0.62,,2.7,5.51,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 11:42:00",212.20,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 11:52:00",212.37,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 12:02:00",212.53,0.61,,2.7,5.51,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 12:12:00",212.70,0.61,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 12:22:00",212.87,0.62,,,,0.05,4.4,6.0,2328,,BrewIQ
"04/09/2023 12:32:00",213.03,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 12:42:00",213.20,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 12:52:00",213.37,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 13:02:00",213.53,0.62,,2.7,5.51,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 13:12:00",213.70,0.63,,,,0.05,4.4,6.0,2328,,BrewIQ
"04/09/2023 13:22:00",213.87,0.63,,,,0.05,4.4,6.0,2328,,BrewIQ
"04/09/2023 13:32:00",214.03,0.62,,2.7,5.53,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 13:42:00",214.20,0.62,,,,0.05,4.5,6.0,2318,,BrewIQ
"04/09/2023 13:52:00",214.37,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 14:02:00",214.53,0.62,,2.6,5.53,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 14:12:00",214.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 14:22:00",214.87,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 14:32:00",215.03,0.62,,2.7,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 14:42:00",215.20,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 14:52:00",215.37,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 15:02:00",215.53,0.61,,2.6,5.53,0.05,4.6,6.0,2310,,BrewIQ
